pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0058,-0.0204,0.0508,17,106.04606715768,0.0976,-11.48427589054,0.0979,3046026407313980416,1.0141,0.1127,-4.326,0.123,1.451,0.129,1.116,17.715527,0.004173,18.925636,0.056679,16.553007,0.013741,2.372629,,,1.466,346.484,19.179,80.695,0.96,0.6948832148979157,0.0037866107457685816,0.0,0.023901643273417105
-0.043,0.0266,0.0163,16,106.04912317091,0.0687,-11.49149004171,0.0727,3046026196854352512,0.8419,0.0825,-4.442,0.086,1.579,0.093,1.124,17.146957,0.003153,18.777538,0.023199,15.933769,0.005679,2.843769,,,1.448,708.053,47.143,219.503,0.98,0.6701041525092171,0.01656710583833589,0.6046222986036162,0.036547637311918485
0.0566,-0.0112,-0.0195,18,106.03826998159,0.0316,-11.50207436773,0.0313,3046026098076337536,0.904,0.0359,-4.658,0.04,1.709,0.039,0.963,15.867463,0.004533,16.647448,0.008633,14.98073,0.009034,1.666718,,,1.306,301.657,132.897,126.363,0.99,1.1404511786840543,0.020757831265821182,0.2841625251148225,0.28755721969523895
0.1985,-0.0762,-0.2109,15,106.03136929582,0.2223,-11.49825285023,0.2316,3046026299934937472,1.065,0.2716,-4.861,0.268,1.432,0.279,1.116,18.894547,0.00741,20.544828,0.129939,17.525425,0.02459,3.019403,,,1.644,157.852,8.358,44.441,0.87,0.4270649073840717,0.041013551671883336,0.0,0.12171653817161797
-0.0976,0.0223,0.0692,15,106.03338440519,0.1788,-11.47031177675,0.1917,3046026471733672448,0.892,0.2161,-4.622,0.228,1.174,0.258,0.952,18.892485,0.005192,20.85099,0.147398,17.544031,0.036716,3.306959,,,1.577,246.745,7.367,29.657,0.82,0.3648384510480744,0.034262992952921324,0.24569718603796098,0.07681191684850772
0.0093,0.0131,-0.0695,18,106.02257310143,0.017,-11.48226731564,0.0169,3046026372954243200,0.8767,0.02,-4.336,0.022,1.699,0.021,0.893,10.187674,0.00281,10.212591,0.002891,10.112751,0.002813,0.09984,,,1.16,1964.302,1434.179,3069.296,0.99,5.724831045970867,0.004350763263497611,0.0,0.0
0.0432,0.0909,-0.0713,17,106.02214524586,0.1075,-11.49902947471,0.114,3046026265573797120,0.8927,0.13,-4.791,0.132,1.495,0.143,0.997,18.140188,0.003411,19.536024,0.060976,16.97142,0.009552,2.564604,,,1.436,540.121,17.825,118.851,0.95,0.6121139757489052,0.004884217330715902,0.0,0.0
0.0874,-0.0447,-0.1443,18,106.03844769565,0.0649,-11.51112804367,0.0673,3046026063716599936,0.7784,0.0798,-4.398,0.084,1.664,0.086,1.036,17.247189,0.01023,18.47176,0.049438,16.197897,0.040247,2.273863,,,1.341,110.201,21.997,27.042,0.96,0.7335361924933159,0.015993476917691245,0.34191848099022687,0.17905711755075787
0.1229,-0.1874,-0.0491,16,106.06410900236,0.1732,-11.47802275693,0.1636,3046026235515287424,1.0194,0.192,-4.454,0.217,1.653,0.221,1.07,18.682259,0.014358,20.079493,0.105046,17.411148,0.051081,2.668344,,,1.557,77.051,10.339,21.287,0.94,0.4978160038931739,0.014248642398753385,0.0,0.03812118355455064
-0.1802,0.1468,-0.1324,16,106.04831403195,0.1324,-11.46326733042,0.1399,3046026506092109568,0.863,0.1531,-4.588,0.17,1.88,0.194,1.082,18.323399,0.003933,19.651506,0.069395,17.189598,0.011448,2.461908,,,1.409,386.931,15.659,97.788,0.93,0.5752006634345253,0.00828452706058984,0.0,0.0
0.058,0.1316,0.0913,17,106.06045094017,0.1977,-11.50806087449,0.1936,3046026128134810752,0.8204,0.2198,-4.421,0.236,1.744,0.254,1.153,18.725946,0.004478,20.272408,0.121731,17.53154,0.019162,2.740868,,,1.439,307.552,8.921,57.271,0.92,0.4752739979827229,0.009639664929543953,0.0,0.021521998628629344
0.0546,-0.0078,0.123,17,106.06774397603,0.0109,-11.49995420968,0.0108,3046026128134299264,0.9261,0.0124,-4.295,0.014,1.646,0.015,0.982,12.068442,0.002861,12.281618,0.003843,11.706649,0.003281,0.574969,,,1.183,1410.857,410.905,628.676,1.0,2.2231692304834727,0.1064307411609974,1.6922901402931823,0.02326231365522288
