pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2122,0.0044,-0.0206,25,119.05874929259,0.1009,-30.36341484059,0.1208,5597142040885330944,0.1304,0.1539,-2.293,0.138,3.451,0.178,1.119,18.596897,0.003212,19.321825,0.027752,17.746962,0.014055,1.574863,,,1.293,658.074,39.321,78.82,0.89,1.1036606164653517,0.04158304431570716,0.5888645939620356,0.35289671451631016
0.247,0.0523,-0.118,26,119.05787863435,0.0498,-30.35959228715,0.0622,5597142045186223360,0.2194,0.0771,-2.372,0.069,3.55,0.084,0.972,17.562695,0.002889,18.169493,0.012106,16.818544,0.006361,1.350948,,,1.25,1250.12,92.167,189.916,0.91,1.4191351959798526,0.017640100173835466,0.5037454769612576,0.3779225370726662
0.243,0.0458,-0.1256,26,119.06368392748,0.021,-30.3596505041,0.026,5597142148265434624,0.2522,0.0327,-2.275,0.03,3.48,0.037,0.982,15.892404,0.002784,16.28949,0.003968,15.310437,0.00329,0.979053,,,1.223,2741.247,384.862,623.11,0.99,2.34512113161393,0.02692970041808525,0.6980412701717027,0.48831867335401546
0.2779,-0.039,-0.108,25,119.05546785325,0.0565,-30.36530124237,0.0704,5597142045186226816,0.2523,0.0875,-2.179,0.078,3.353,0.093,1.002,17.727352,0.002929,18.321459,0.012255,16.993729,0.007771,1.32773,,,1.247,1094.092,90.981,149.688,0.91,1.3806874756557503,0.003011223991229028,0.0,0.10494669717807464
0.2617,0.0204,-0.0973,26,119.06189893286,0.0651,-30.36823109185,0.0806,5597142045174551936,0.3131,0.1004,-2.229,0.09,3.539,0.113,0.986,18.052471,0.002974,18.706459,0.017687,17.29516,0.007086,1.411299,,,1.243,970.446,62.166,166.69,0.9,1.2823352130172336,0.004448418425136619,0.0,0.16326896383241854
0.2317,0.0286,-0.0583,24,119.06655005273,0.0858,-30.36213750335,0.1182,5597142148253753600,0.1746,0.1388,-2.272,0.116,3.7,0.158,1.226,18.235056,0.003227,,,,,,,,,646.185,,,0.78,1.6372145750245417,1.170909933430012,0.5971637324157,0.868749249198284
0.2728,0.0263,-0.0997,25,119.06707087429,0.0233,-30.3623231099,0.0305,5597142143958961024,0.1674,0.0372,-2.37,0.033,3.419,0.042,0.943,16.105389,0.002817,16.469448,0.008665,15.423854,0.006187,1.045594,,,1.307,1854.576,132.345,196.635,0.98,2.0569393334409973,0.10634655444398416,1.3868270147907862,0.16405897430449776
0.4714,-0.1823,-0.2546,22,119.05689123166,0.0506,-30.3688304462,0.0658,5597142045174557952,0.1146,0.0826,-2.118,0.083,3.501,0.11,1.006,17.452366,0.003212,17.73579,0.02447,16.580399,0.015217,1.155392,,,1.498,657.589,44.661,72.582,0.86,1.5331490372873193,0.005140585191521834,0.0,0.06435734750636972
0.2484,0.0141,-0.0965,26,119.05256648408,0.0612,-30.36216322675,0.0781,5597142040879744000,0.1988,0.0952,-2.309,0.084,3.594,0.106,1.031,17.936487,0.002987,18.651814,0.011947,17.118568,0.007352,1.533245,,,1.269,940.991,93.463,159.613,0.91,1.198955886645232,0.03897691614738374,1.0198427724056274,0.06943379992271213
0.2214,0.0229,-0.0284,25,119.06208315931,0.0647,-30.35516774994,0.0809,5597142148269262080,0.2957,0.1021,-2.239,0.089,3.222,0.119,1.04,18.011217,0.002962,18.701981,0.017712,17.218809,0.007814,1.483171,,,1.257,998.907,62.074,148.762,0.76,1.2307328039927865,0.044723579513462196,0.8195698737834385,0.2663477061990746
