pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1407,0.0421,0.3567,20,83.80470093074,0.0716,15.71479746965,0.0522,3396053734989216768,0.5881,0.0869,0.151,0.089,-2.514,0.06,0.974,17.278427,0.002851,18.006828,0.010981,16.442459,0.005219,1.564369,,,1.28,1481.971,102.233,246.19,0.96,0.9277071655497758,0.0016650165150018,0.0,0.0597209161385055,0.0,0.06437474922715922
-0.1358,0.0493,0.292,20,83.80817129609,0.0814,15.72664931767,0.0577,3396053730691513984,0.8327,0.0928,0.344,0.103,-2.497,0.066,0.977,17.384346,0.002856,18.133791,0.009178,16.54607,0.006751,1.587721,,,1.275,1441.393,124.171,176.607,0.98,0.9084398365710554,0.0014591662617056,0.0,0.0337339718863485,0.0,0.03713396366861101
-0.181,-0.006,0.3512,20,83.81489361465,0.017,15.7035221655,0.0123,3396053357032094976,0.7675,0.0209,0.173,0.021,-2.371,0.014,0.959,14.260297,0.002765,14.646461,0.00296,13.690266,0.002872,0.956196,,,1.22,4671.271,1099.166,1594.085,1.0,1.7299190657300243,0.0120247475173912,0.9766057413531282,0.0548439027911533,0.5645383999169935,0.0319450972542962
-0.2356,0.0448,0.2981,20,83.82118257296,0.0284,15.71041980679,0.0205,3396053528830784128,0.7009,0.0341,0.368,0.037,-2.339,0.024,1.056,15.398366,0.002772,15.943674,0.003582,14.677175,0.003176,1.2665,,,1.257,3610.847,483.427,715.696,0.98,1.3279821060603874,0.0102329402825011,0.7263087959306056,0.1558285025137717,0.5469266435263083,0.11741797809994658
-0.2043,-0.0427,0.3599,19,83.79045979851,0.0315,15.70871759101,0.0225,3396053627612184960,0.8452,0.0388,0.207,0.038,-2.465,0.026,2.015,11.463878,0.002787,11.700122,0.002818,11.059417,0.002814,0.640705,,,1.194,2595.08,2743.752,2972.917,0.97,3.658092839305015,0.1769900160314391,2.348088610387689,0.6525953219715667,0.6418887419034974,0.18108077942208228
-0.1751,-0.0202,0.3474,20,83.82153795013,0.0157,15.73100872475,0.0114,3396053769348947584,0.7547,0.0194,0.248,0.02,-2.419,0.013,0.979,14.057448,0.002763,14.388144,0.002891,13.55117,0.002844,0.836973,,,1.206,5148.962,1432.136,1965.246,1.0,1.8839613320942208,0.0033067552849383,0.0,0.2335719909660717,0.0,0.12397918523435504
-0.1657,0.0941,0.4333,18,83.79115461787,0.0695,15.69577987772,0.051,3396053387094074240,0.8598,0.0878,0.285,0.083,-2.299,0.06,1.051,16.933184,0.002823,17.742504,0.011782,16.036312,0.005006,1.706192,,,1.306,1764.195,94.847,261.261,0.99,0.9004567046023645,0.0214609438619085,0.8073017936368765,0.0328078589456751,0.8965470405302556,0.042238226590657395
-0.299,0.0157,0.2648,19,83.77473632953,0.0129,15.72143345961,0.0097,3396053700629481856,0.7844,0.0157,0.316,0.017,-2.438,0.011,0.968,9.099293,0.002762,10.014853,0.002844,8.158981,0.002807,1.855871,5.95,1.14,1.313,5642.047,1969.314,3508.579,1.0,4.527325017034841,0.0799331266642005,2.771222589538296,1.5737157268692965,0.6121103696136444,0.3477718383503611
-0.1631,-0.0101,0.3575,19,83.78298161851,0.0143,15.69216297098,0.0102,3396053013434720896,0.7509,0.018,0.254,0.017,-2.353,0.012,0.973,13.761746,0.002763,14.05944,0.002853,13.291653,0.002885,0.767787,,,1.2,5178.481,1825.476,1476.764,1.0,2.070677219898206,0.0017138997429335,0.0,0.1001661975530837,0.0,0.04837364152680824
-0.2539,-0.1351,0.4157,18,83.78729582807,0.0143,15.67759619232,0.0102,3396052944715247104,0.7697,0.0191,0.304,0.018,-2.276,0.012,0.973,13.710122,0.002764,14.010335,0.002913,13.238483,0.002844,0.771852,,,1.2,4846.732,1298.151,1976.054,0.99,2.102431195204153,0.0047630165144278,0.1355382085723836,0.2910864845392372,0.0644673694347569,0.13845240080023644
-0.2697,0.0533,0.3261,19,83.76365533487,0.0324,15.72015244435,0.0227,3396054422183991040,0.8139,0.0405,0.355,0.042,-2.432,0.027,1.883,11.327122,0.002993,11.313825,0.02138,10.643804,0.011967,0.670021,,,1.524,928.207,51.22,93.297,0.99,4.001855035424515,0.0310086276897033,1.9147251235766205,0.3663927475873755,0.47845939111422797,0.09163075783952138
-0.1955,0.0473,0.4363,18,83.76457512651,0.0828,15.72964232807,0.0593,3396054456543726080,0.5685,0.1078,0.417,0.099,-2.394,0.069,0.938,17.502064,0.002896,18.230783,0.017001,16.672554,0.006927,1.558229,,,1.274,1215.885,64.74,171.26,0.89,0.8892662926123299,0.0020269491949058,0.0,0.0257184673841433,0.0,0.02892099655390301
-0.2143,0.0208,0.384,20,83.78325552305,0.0261,15.75617651829,0.0188,3396054662702147200,0.7187,0.0329,0.238,0.033,-2.449,0.023,0.983,15.395032,0.002776,16.018917,0.003834,14.624553,0.002987,1.394364,,,1.264,3179.167,412.796,1019.393,1.0,1.1953051634583312,0.0251527926118075,1.1092121494095968,0.0350123760639199,0.9279740298287973,0.035203890273806875
-0.1511,0.0368,0.3428,20,83.85117048903,0.0706,15.74010019948,0.051,3396055075018995712,0.7268,0.086,-0.007,0.089,-2.339,0.059,1.032,17.203274,0.00291,18.03367,0.010965,16.319374,0.005039,1.714296,,,1.288,1160.755,102.389,258.725,0.92,0.8905916514205565,0.0226689843292438,0.6990759888671033,0.0506568245312489,0.7849568180344244,0.060287129589550806
-0.3058,-0.0202,0.2809,19,83.82139789289,0.048,15.6641051149,0.0339,3396050299015388416,0.6857,0.0575,0.222,0.06,-2.516,0.039,1.076,16.322638,0.002815,16.94268,0.007433,15.505101,0.005108,1.437579,,,1.303,1880.591,157.586,253.784,0.99,1.1096734688020595,0.0071541773261536,0.5579119360604746,0.1874083102470508,0.5027712671753473,0.16891710039736044
-0.2293,-0.0959,0.4122,17,83.7543656419,0.015,15.69675188578,0.0105,3396053253952894848,0.7406,0.0204,0.302,0.019,-2.459,0.013,0.933,13.810326,0.002762,14.114396,0.00287,13.334628,0.002842,0.779768,,,1.2,5588.388,1619.064,2015.432,1.0,2.038056612705517,0.0022487699930081,0.0,0.1291450574921576,0.0,0.06336676650052313
-0.2247,-0.09,0.3095,19,83.82028905933,0.1002,15.66163576465,0.0709,3396050294717568640,0.5937,0.1215,0.217,0.123,-2.487,0.082,1.006,17.867088,0.003139,18.874763,0.022808,16.893631,0.009564,1.981133,,,1.318,722.025,47.964,118.685,0.97,0.7628342801448023,0.0175997552815238,0.6839942340609565,0.0302806639103541,0.8966485275558406,0.04476206885705795
-0.3316,-0.2118,0.5437,18,83.77371838378,0.0238,15.67069899763,0.0176,3396052974777999104,0.6924,0.0344,0.266,0.03,-2.308,0.022,1.05,14.939224,0.002818,15.407378,0.004323,14.291439,0.003547,1.115939,,,1.236,1832.554,328.772,495.668,0.98,1.4904369625257965,0.0017422115166863,0.0,0.1505495380638781,0.0,0.10101033579356926
