pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0737,0.1184,0.0642,17,104.80639691282,0.0274,-9.05987021399,0.0284,3049920877499718912,0.4192,0.0327,0.241,0.034,1.232,0.034,0.979,15.542924,0.002837,15.930449,0.004237,14.980165,0.003538,0.950284,,,1.214,1605.575,340.544,498.954,0.98,1.552994647909814,0.0012628014970355,0.0,0.026383207104377,0.0,0.0169886014352247,0.2111721548533603,1.552994647909814,0.026413411077204022,0.04754693520010126
0.1731,0.1826,0.0703,17,104.81075374067,0.1068,-9.06046806806,0.1021,3049920873200353792,0.4563,0.1176,-0.026,0.138,1.051,0.117,1.012,17.954046,0.003125,18.390142,0.02542,17.356617,0.01479,1.033525,,,1.215,736.706,42.972,74.755,0.88,0.977814793010291,0.0047449313861715,0.0,0.029665231455351,0.0,0.0303382927599447,0.3788207619975132,0.977814793010291,0.030042309018433015,0.08529422941986013
-0.041,0.0934,0.0144,18,104.78693575084,0.0259,-9.051632002,0.0274,3049920843138770560,0.4685,0.0317,0.152,0.031,1.29,0.03,0.95,15.571566,0.002785,15.960828,0.004055,15.007371,0.003199,0.953457,,,1.214,2696.65,368.961,693.871,0.99,1.544368160146366,0.0012331226353511,0.0,0.0,0.0,0.0,0.6150418880347789,1.544368160146366,0.0012331226353511,0.13848112132039567
0.0966,-0.0371,-0.031,17,104.80989248158,0.026,-9.07214471279,0.0272,3049920568261085696,0.4769,0.0315,0.199,0.033,1.211,0.032,1.002,15.348439,0.002782,15.747704,0.003224,14.772903,0.003387,0.9748,,,1.217,2845.774,672.495,565.697,0.99,1.6059703214426495,0.0072857747083442,0.5960514002385617,0.3469719377148281,0.3711472075667789,0.2160578374230737,0.6591941864388431,2.202021721681211,0.34704842324189183,0.1484223300588837
-0.0223,0.07,0.1571,17,104.79123957457,0.0593,-9.07623873198,0.0686,3049920740059788800,0.4072,0.0788,0.098,0.073,1.175,0.077,1.106,16.971521,0.002905,17.491503,0.011304,16.284618,0.005838,1.206884,,,1.242,1178.451,99.119,211.745,0.98,1.1728602695877246,0.0017176628269053,0.0,0.0701727088427213,0.0,0.0598304083293638,0.8345054647225773,1.1728602695877246,0.07019372786732635,0.18789493000555696
0.0677,0.0802,0.0299,17,104.82255069157,0.0124,-9.06234824151,0.0132,3049920671340290944,0.4665,0.0155,0.097,0.015,1.285,0.014,1.051,13.76587,0.002766,14.194369,0.003021,13.158609,0.002845,1.03576,,,1.225,4384.75,937.72,1956.996,0.99,2.04085738552724,0.0053022929910869,1.4527152960856713,0.0337908057629894,0.7118161741176116,0.0166601229378085,0.8429302929923528,3.4935726816129113,0.03420428138516298,0.18979184091264678
-0.0217,0.126,-0.0494,18,104.8009658891,0.0657,-9.08219330504,0.0727,3049920529602948992,0.5106,0.0859,0.146,0.081,1.217,0.077,1.045,17.31164,0.002931,17.901516,0.011036,16.578552,0.007852,1.322964,,,1.248,1086.151,101.683,147.939,0.98,1.0979263446319043,0.0027410430767128,0.0,0.1998744085367163,0.0,0.1820471924314076,0.9684204935426352,1.0979263446319043,0.19989320274849412,0.21804686552967215
0.0437,0.1087,-0.0464,18,104.82519498016,0.0381,-9.04219203443,0.0418,3049920911858451968,0.444,0.0507,0.306,0.046,1.276,0.045,1.057,16.27305,0.002829,16.748615,0.005312,15.618882,0.004447,1.129733,,,1.237,1689.382,240.225,313.516,0.94,1.3415082390431832,0.001273308503702,0.0,0.0687385636661174,0.0,0.0512397625788302,1.1095538761102606,1.3415082390431832,0.06875035599490721,0.24982406551218778
-0.0128,0.0335,-0.0665,16,104.81934567543,0.0184,-9.08365820074,0.0187,3049920499541612160,0.4435,0.0222,0.12,0.021,1.187,0.021,0.993,14.687208,0.002778,15.122454,0.003345,14.067183,0.003125,1.05527,,,1.231,3076.909,588.295,771.114,0.99,1.66046285585204,0.0310827500001621,1.4883929201947674,0.0468966802738047,0.8963723066427899,0.0328515754886825,1.240668934365767,3.1488557760468074,0.05626220728229599,0.2793455674496051
0.0043,0.0683,-0.0266,17,104.82083111068,0.0119,-9.0843946761,0.0123,3049920499541611520,0.4638,0.0144,0.211,0.014,1.341,0.014,1.09,13.416749,0.002767,14.209205,0.00308,12.539661,0.002845,1.669543,,,1.294,4274.244,833.143,1955.168,0.99,2.1785738110910686,0.0097602085795356,0.0,0.2413604240264214,0.0,0.1107882701966126,1.2976770627569176,2.1785738110910686,0.24155768660452515,0.2921813591209802
