pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0863,-0.1103,0.0038,29,340.60853808314,0.0137,58.94362690547,0.015,2008371821948097152,0.4546,0.0166,-5.985,0.017,-3.948,0.017,1.032,14.65231,0.00277,15.238557,0.003068,13.896988,0.002927,1.341569,,,1.267,3763.882,851.153,1228.024,1.0,2.113665152601884,0.0312579414079362,1.5502657419255803,0.0946453423673002
-0.0862,-0.0802,0.0016,29,340.63432702535,0.0249,58.94620640934,0.0265,2008371929331845376,0.4908,0.0297,-5.969,0.031,-4.069,0.031,0.996,15.958972,0.002787,16.729765,0.003976,15.087823,0.003098,1.641942,,,1.296,2577.05,383.247,805.916,1.0,1.4506589568924024,0.0240886093793344,1.3777992621403137,0.028564435909251
-0.0341,-0.0897,0.0151,29,340.61974579247,0.0566,58.93039811836,0.0581,2008371066033780352,0.4369,0.0654,-5.945,0.069,-4.006,0.068,1.021,17.447227,0.00294,18.363451,0.015915,16.507549,0.005981,1.855902,,,1.312,1059.649,69.292,205.217,1.0,1.0977876664895276,0.0292429805604976,0.9819422069559586,0.0457018403737815
-0.0775,-0.083,-0.0278,28,340.61657212471,0.0246,58.95272348065,0.0267,2008371894972098944,0.529,0.0297,-5.943,0.03,-3.927,0.031,1.014,15.913102,0.002784,16.616375,0.004293,15.076416,0.00318,1.539959,,,1.289,2738.623,332.779,712.062,1.0,1.5028448553525011,0.032349951003877,1.3527290711414226,0.0423640278451162
-0.0361,-0.0346,0.0147,29,340.59206401365,0.0305,58.9461811532,0.0316,2008371860612359040,0.4673,0.0358,-5.814,0.039,-3.966,0.038,0.979,16.373707,0.002806,17.172483,0.006081,15.482303,0.003318,1.690181,,,1.304,2041.891,200.961,604.49,1.0,1.3389046660335635,0.0245628217602399,1.254125764884621,0.0313825172632829
-0.0928,-0.119,0.0205,29,340.61086413739,0.0644,58.92616524194,0.0678,2008371066033756544,0.4416,0.0752,-5.828,0.08,-3.919,0.079,1.051,17.58301,0.002918,18.418707,0.011653,16.680277,0.005205,1.73843,,,1.303,1129.225,95.961,247.114,1.0,1.1769470069496275,0.0125420817885277,0.2882309779149047,0.3287692694075262
-0.0861,-0.0599,-0.0201,29,340.59277412681,0.027,58.93365002429,0.0284,2008371791892888576,0.4357,0.032,-5.853,0.033,-3.723,0.033,1.001,16.075233,0.002793,16.787247,0.005262,15.23677,0.003277,1.550477,,,1.288,2385.441,243.363,631.542,0.87,1.5015536711384774,0.0262642933174331,1.2291139322673656,0.0427374062778462
-0.1227,-0.0934,-0.0263,29,340.6426032734,0.0112,58.95610035131,0.0122,2008371929331841280,0.4725,0.0135,-5.966,0.014,-3.995,0.014,0.953,14.081842,0.002765,14.697911,0.002943,13.306428,0.002875,1.391483,,,1.271,4802.325,1161.075,1566.689,1.0,2.377101887555648,0.0094812119314788,1.1979352429330477,0.3320651861801985
-0.1381,-0.1339,0.0351,29,340.65832600836,0.0098,58.94555719264,0.0112,2008371173417605760,0.4902,0.012,-5.871,0.012,-4.027,0.013,1.008,13.682844,0.002768,14.736801,0.003076,12.65742,0.002891,2.079381,-52.97,1.59,1.357,4027.94,837.825,1437.983,1.0,2.528598066719693,0.0075206229226028,0.0,0.1599932275552229
-0.1074,-0.2202,-0.003,29,340.62647251882,0.0091,58.92133355279,0.0097,2008371001618918400,0.4565,0.0111,-5.947,0.012,-3.939,0.011,1.0,13.209411,0.002769,14.162366,0.002964,12.23632,0.002843,1.926046,-61.27,17.25,1.333,3891.712,1085.979,1987.084,1.0,2.5918040358301586,0.0200441906023193,2.040403150237096,0.0504903904630257
-0.012,-0.1857,-0.0447,29,340.65441422757,0.0431,58.92695413548,0.0457,2008371100393501312,0.5122,0.0512,-5.849,0.055,-4.012,0.054,0.973,16.948006,0.002833,17.770081,0.00945,16.045395,0.004403,1.724686,,,1.307,1646.935,120.252,318.744,1.0,1.2227126790233065,0.0346623352453954,1.069807528885395,0.0595119998007412
-0.1081,-0.2278,-0.0061,29,340.63233844564,0.0274,58.91945469355,0.0289,2008371001618921600,0.4352,0.0329,-5.914,0.036,-4.029,0.033,0.995,16.089777,0.002788,16.746174,0.005019,15.286588,0.003316,1.459586,,,1.278,2561.184,260.215,605.611,1.0,1.6088998221635509,0.0120461912241878,0.846391962421775,0.180760169725666
