pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0346,0.1244,-0.1026,26,123.89892408742,0.0707,-30.84474474022,0.084,5548323587168464128,0.3663,0.1097,-1.687,0.096,2.359,0.105,0.962,18.12072,0.002968,18.655832,0.020152,17.451744,0.010318,1.204088,,,1.222,984.532,54.402,109.303,0.99,0.8768663366164425,0.0022545865029138003,0.0,0.1300820376032512
0.0181,0.1689,-0.1162,27,123.90745228126,0.038,-30.83911716648,0.0466,5548347054877716352,0.2381,0.0592,-1.655,0.052,2.238,0.059,1.066,16.953768,0.002841,17.34565,0.005649,16.395914,0.004945,0.949736,,,1.209,1564.642,221.063,265.978,0.93,1.0892468927351466,0.001959702524499338,0.0,0.17994949386568934
0.0647,0.198,-0.109,26,123.89386355713,0.0268,-30.8474326958,0.0345,5548323587166861440,0.2915,0.0449,-1.597,0.036,2.365,0.041,3.905,13.053541,0.00277,13.168417,0.002839,12.838567,0.002819,0.32985,,,1.166,3826.807,2066.824,2716.26,1.0,2.159729573255462,0.03505563104930668,1.8496361163737063,0.199431260318689
0.1408,0.1052,-0.2205,27,123.91956138825,0.0379,-30.85046228106,0.0447,5548346784301539840,0.3074,0.0588,-1.464,0.053,2.331,0.061,0.974,16.991766,0.002838,17.354935,0.009246,16.438274,0.005566,0.91666,,,1.22,1593.21,123.168,225.447,0.99,1.0840084714948137,0.0013151658330276732,0.0,0.057683531976482315
0.1434,0.1247,-0.246,27,123.90594591706,0.0114,-30.86091765175,0.0138,5548323385317828992,0.3925,0.0183,-1.572,0.016,2.317,0.018,0.967,14.433188,0.002775,14.564628,0.002921,14.189798,0.002875,0.374829,,,1.169,3305.229,1258.141,1569.387,1.0,1.8070480734431262,0.0009747478132706101,0.0,0.047759983151148884
0.1882,0.0628,-0.2693,27,123.91648795507,0.045,-30.85767604238,0.0534,5548323316598339712,0.4245,0.0715,-1.639,0.063,2.213,0.074,1.025,17.28874,0.002868,17.667915,0.009118,16.685152,0.007916,0.982763,,,1.245,1366.781,125.08,146.559,0.98,1.027521378298281,0.0017233116028102051,0.0,0.0813203004515866
0.1948,0.0699,-0.1972,27,123.92212435358,0.0675,-30.85164515232,0.0829,5548346779991836672,0.3488,0.1059,-1.522,0.096,2.312,0.119,1.112,17.964025,0.003014,18.463362,0.015088,17.322504,0.010468,1.140858,,,1.218,889.635,73.221,107.613,0.99,0.9021483959079533,0.0014162696266869488,0.0,0.06882135179603466
0.0591,0.1872,-0.154,27,123.88824436039,0.0119,-30.84664056938,0.0143,5548323587166861568,0.363,0.0188,-1.733,0.016,2.339,0.017,1.064,14.474005,0.00277,14.641166,0.004547,14.101107,0.004987,0.540059,,,1.215,3838.875,302.359,262.675,0.98,1.642234047613696,0.030812449977626617,1.3892395053321331,0.048622963691482786
0.0152,0.1625,-0.124,26,123.90387633118,0.0478,-30.83133369711,0.0586,5548347054869806080,0.3866,0.0792,-1.479,0.067,2.381,0.067,1.001,17.354235,0.002875,17.788187,0.008032,16.765108,0.005961,1.023079,,,1.21,1321.078,144.164,206.095,0.99,1.0106444634292775,0.0015120111722203497,0.0,0.10459269487996661
0.0457,0.2133,-0.1336,27,123.89100564925,0.0082,-30.83275230367,0.0102,5548323660195730432,0.3575,0.0134,-1.527,0.011,2.402,0.012,1.049,13.566825,0.00277,13.696071,0.002863,13.334772,0.002836,0.361299,,,1.165,3873.267,1694.198,2139.844,1.0,2.0185353773557533,0.07505909947102052,1.5186882819142178,0.19604376716100494
