pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.4737,-0.0446,0.0,30,19.00056717206,0.0101,58.82386834604,0.0121,414095084260975232,0.2956,0.0178,-0.99,0.013,-0.702,0.015,1.03,14.411924,0.002764,14.629881,0.002907,14.040451,0.002862,0.58943,,,1.186,5011.588,1329.049,1702.087,0.95,2.846970206221242,0.0056161786858492,0.0,0.2222844613166239,0.0,0.07807755094552257
-0.4254,-0.0031,-0.0319,30,19.00205692289,0.0365,58.82500733252,0.0414,414095084260973952,0.3302,0.0633,-0.991,0.047,-0.725,0.055,0.954,17.112602,0.002811,17.587906,0.007783,16.432865,0.004464,1.155041,,,1.255,1943.236,149.444,311.579,0.94,1.2951452896188231,0.0029024759736391,0.0,0.1302963270202705,0.0,0.10060363734065564
-0.36,0.0099,-0.0003,29,18.99324833485,0.0129,58.82062626225,0.0151,414095049901239424,0.2395,0.0223,-0.986,0.016,-0.738,0.018,1.596,12.317047,0.002809,12.242324,0.032524,11.729706,0.03271,0.512618,,,1.5,1993.631,33.507,33.315,0.9,5.006820444125524,0.0387589369532256,1.0976456240970738,1.1878710875908507,0.21923007552326657,0.23725665648219335
-0.4073,0.0038,-0.0019,30,18.99642695485,0.0099,58.81903840383,0.0121,414095049901243520,0.3004,0.0175,-1.005,0.013,-0.732,0.015,1.138,11.597934,0.002771,11.780921,0.002855,11.266679,0.002817,0.514242,,,1.184,3666.098,1790.313,2825.128,0.97,5.321435442975932,0.0331683481270013,0.5590023058472163,1.3013014188936092,0.10504727753205681,0.24454042473615306
-0.4291,0.0516,-0.0652,29,18.9897635119,0.015,58.81973632312,0.0184,414095118620718720,0.3108,0.0271,-0.944,0.019,-0.726,0.022,0.976,15.401088,0.00277,15.651516,0.004393,14.973959,0.003573,0.677557,,,1.2,3835.519,319.923,486.486,0.69,2.029136341627479,0.0023958084589696,0.0,0.0,0.0,0.0
-0.4404,0.0535,-0.112,29,18.98431912705,0.0091,58.82230509106,0.011,414095118620714624,0.286,0.0162,-0.997,0.011,-0.655,0.014,1.013,14.0272,0.002769,14.238808,0.002904,13.662484,0.002883,0.576324,,,1.186,3973.986,1349.052,1498.279,0.95,3.2067957023726588,0.026464978859338,0.5590179161680197,0.5843751463501333,0.17432289676402238,0.18223591745644824
-0.4626,-0.0933,0.0219,30,19.00060041584,0.0317,58.83179500945,0.0351,414095084260964480,0.3009,0.0523,-0.998,0.04,-0.57,0.043,1.054,16.622301,0.002792,17.064131,0.004626,16.002207,0.004026,1.061924,,,1.228,2394.983,294.247,374.134,0.9,1.4367227455821423,0.0022130414646249,0.0,0.1099409202156855,0.0,0.07652201550629645
-0.4456,0.0284,-0.0824,30,19.00947447331,0.0228,58.82739281754,0.0269,414095084260970752,0.3856,0.0404,-1.1,0.029,-0.599,0.035,0.986,16.26585,0.002778,16.655079,0.005252,15.671674,0.004608,0.983405,,,1.234,3074.455,244.025,296.087,0.92,1.557594921133005,0.0109376823220644,0.5147135205343543,0.360983175928483,0.3304540311160929,0.23176839206349067
-0.5108,-0.0859,0.0534,28,18.99140414747,0.0073,58.81756680478,0.0086,414095049901245056,0.318,0.0126,-0.995,0.01,-0.707,0.011,0.923,12.654523,0.00276,12.838338,0.002828,12.330625,0.002846,0.507713,,,1.18,6734.556,2346.139,1928.969,0.95,4.632080706128167,0.0249978569882341,0.2300065195755125,0.6036968221385379,0.04965511919324239,0.13032978839046783
-0.3992,-0.0126,-0.0206,30,19.0029027323,0.0154,58.83268767455,0.0184,414095084263575936,0.3197,0.0267,-0.977,0.02,-0.605,0.023,1.04,15.313354,0.002777,15.564473,0.00307,14.904217,0.002967,0.660256,,,1.189,3149.665,847.252,1076.558,0.84,2.087038954139055,0.0026939226998451,0.0,0.0,0.0,0.0
-0.4808,0.0066,-0.0582,29,18.99066372367,0.0526,58.81595173445,0.0604,414095045600970112,0.2045,0.0916,-0.96,0.068,-0.715,0.081,0.998,17.721346,0.002864,18.25802,0.018549,16.987028,0.010364,1.270992,,,1.27,1386.331,59.208,108.776,0.83,1.1437739165457494,0.0030860184072413,0.0,0.162557544835754,0.0,0.14212384325626637
-0.412,-0.0134,-0.0053,30,19.01605223008,0.0349,58.82385502763,0.0418,414095084260975616,0.2881,0.0618,-1.009,0.044,-0.672,0.055,1.028,17.092213,0.002803,17.620115,0.004823,16.417074,0.004274,1.203041,,,1.23,2102.07,276.01,335.289,0.95,1.2897833214131422,0.009959089466883,0.2976475532116537,0.3320378797201474,0.23077329987919074,0.25744311330717223
-0.3356,-0.0173,-0.0605,29,18.97324037773,0.0491,58.82595914421,0.0588,414095118620709376,0.1338,0.0836,-1.037,0.061,-0.569,0.077,1.005,17.670109,0.002861,18.251648,0.010249,16.969021,0.005238,1.282627,,,1.227,1408.0,110.09,244.907,0.79,1.149468236040335,0.0044945951076569,0.0,0.1919847582566189,0.0,0.16702049890300938
-0.4638,-0.0264,-0.0166,30,19.00409367405,0.0094,58.81380707361,0.0111,414095049901249024,0.2796,0.0163,-0.949,0.013,-0.692,0.015,1.019,14.189613,0.002771,14.320391,0.010564,13.686519,0.008318,0.633872,,,1.312,3656.384,106.562,138.556,0.65,2.9446862685612256,0.0741171661908038,1.6249021548961815,0.1632138057463467,0.551808242611227,0.05714021590332372
-0.4492,-0.0511,0.0189,30,19.00282000381,0.0139,58.81318371067,0.0171,414095049903859072,0.2783,0.0242,-1.031,0.018,-0.727,0.021,1.348,11.205253,0.002775,11.396829,0.002839,10.848835,0.002808,0.547994,,,1.192,3264.588,2079.328,3484.025,0.98,5.44668435464878,0.0151519683785968,3.807920042032965,0.3271558184081577,0.6991262562852354,0.060096611514649984
-0.3959,0.0495,-0.1674,29,18.97902068659,0.0515,58.83383985462,0.061,414095148676313984,0.2322,0.0898,-1.081,0.064,-0.559,0.081,1.028,17.6903,0.002889,18.26893,0.010347,16.958,0.006332,1.31093,,,1.252,1249.534,108.972,191.009,0.93,1.1426118071941225,0.0104593129275378,0.2414415224358218,0.3059048218543211,0.21130669306553246,0.2677311784720088
