pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.3899,0.1825,0.251,19,71.0726653761,0.0487,42.11160570393,0.0391,203630279318034432,0.3083,0.0594,2.086,0.075,-1.243,0.066,1.049,16.419722,0.002819,16.980028,0.014679,15.602328,0.005672,1.3777,,,1.327,1815.877,75.339,219.85,0.76,1.3358442870188734,0.040403017623537464,1.1893547600624814,0.07988556017875828
0.0191,0.2131,-0.0816,19,71.0797952728,0.1453,42.11463522552,0.0965,203631752491348864,0.2338,0.1569,2.132,0.221,-1.418,0.16,1.038,18.290329,0.003117,19.009573,0.038395,17.452873,0.012756,1.5567,,,1.284,745.365,28.353,87.23,0.9,1.0090574537922938,0.029987710722375535,0.5643038989312212,0.2688821870654947
0.2618,-0.1191,-0.1076,17,71.04932348304,0.1128,42.10828914612,0.0778,203630313679540992,0.1716,0.1369,2.303,0.204,-1.442,0.138,0.96,17.938517,0.00302,18.606916,0.01932,17.177855,0.009648,1.429062,,,1.24,878.679,56.793,117.553,0.88,1.1007286726593228,0.0017686991692942835,0.0,0.18043298151000053
0.2336,0.0344,0.0346,20,71.08336047538,0.0997,42.11321364269,0.0713,203631756782784512,0.2357,0.1097,2.151,0.142,-1.427,0.113,1.008,17.756847,0.00304,18.386061,0.024835,16.844788,0.011861,1.541273,,,1.381,844.98,43.996,94.18,0.95,1.065421946174844,0.032106865532397826,0.9167268792541825,0.06444336338805573
0.2126,-0.1035,0.1122,19,71.06331450277,0.0652,42.09892519134,0.0462,203630275022568832,0.2752,0.0769,2.213,0.103,-1.631,0.075,1.037,17.025194,0.00286,17.612448,0.010112,16.277596,0.004707,1.334852,,,1.26,1419.415,111.707,286.366,0.73,1.302529865605771,0.001959704929982493,0.13505316074568474,0.23146579804609402
0.2133,0.035,0.0198,20,71.05702136342,0.0623,42.12792834959,0.0444,203630554195936512,0.2637,0.07,2.082,0.093,-1.507,0.074,0.978,16.962391,0.00284,17.545181,0.007711,16.220469,0.004196,1.324713,,,1.258,1581.134,151.028,346.444,0.94,1.316589826480346,0.004042048630971892,0.11976428343567695,0.21811814793598716
-0.0026,0.0217,0.055,18,71.04999994412,0.1227,42.1000149851,0.0839,203630240662830336,0.38,0.1465,2.412,0.213,-1.44,0.146,1.007,18.097755,0.003035,18.826817,0.024641,17.287189,0.008014,1.539627,,,1.259,852.564,44.348,144.521,0.92,1.0300016526264637,0.03557359990566805,0.6998778808403824,0.20218028754079104
0.3468,-0.0949,-0.032,19,71.07630746052,0.055,42.13042874757,0.0384,203631821210866688,0.2843,0.0634,2.225,0.087,-1.436,0.068,0.953,16.797369,0.002818,17.425388,0.007223,16.015871,0.004669,1.409517,,,1.271,1834.537,162.961,290.007,0.98,1.2408322483762222,0.03285630616251384,1.11244336942882,0.055730704389230765
0.2718,-0.0153,0.2018,19,71.06232301947,0.095,42.09509470699,0.0715,203618489632294912,0.0737,0.1113,2.237,0.147,-1.535,0.116,0.946,17.673862,0.002952,18.299431,0.018507,16.90181,0.007611,1.397621,,,1.265,1023.556,59.346,153.325,0.68,1.15677248306987,0.002763617371829657,0.10751890026357447,0.20573022675130231
0.1402,-0.1057,0.0809,19,71.0495236915,0.0383,42.09735992238,0.0265,203630244958311040,0.2764,0.0457,2.227,0.062,-1.398,0.044,1.076,15.979228,0.002784,16.573008,0.005317,15.23755,0.003384,1.335458,,,1.253,2704.786,239.893,566.797,0.99,1.5361046393938715,0.020588581577900094,0.5211560430254734,0.42910402787343777
