pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.4314,0.0017,-0.0844,26,203.05812617772,0.0134,-62.78732710373,0.0158,5865268710222443904,0.786,0.0215,-4.827,0.017,-2.238,0.022,1.025,11.171727,0.002775,11.227858,0.002833,11.04511,0.002808,0.182748,,,1.162,3254.372,2207.809,3395.29,1.0,3.6865144713454434,0.023643960444281,0.4101404138075029,0.5911386953984737,0.11125425303371088,0.16035324223951988
0.3612,0.0676,-0.0501,25,203.06834209872,0.0113,-62.79536466116,0.0133,5865268637192400896,0.8214,0.0184,-4.742,0.014,-2.243,0.018,0.855,8.917838,0.002764,8.936474,0.002822,8.829803,0.002805,0.10667,,,1.169,5018.465,2557.438,3779.301,1.0,5.714258931686017,0.0960218229514825,4.6237905517741344,0.7427478559054624,0.8091671390903991,0.13069073798276923
0.348,0.0864,0.0586,27,203.08428977295,0.0122,-62.79316112493,0.0151,5865268675898989568,0.7337,0.0202,-4.921,0.015,-2.45,0.02,0.951,14.687928,0.002781,15.086863,0.003223,14.106508,0.003095,0.980354,,,1.221,2903.381,672.613,810.459,0.96,1.271111639990505,0.0246087331596251,0.95202828688193,0.0677097291713238,0.7489729909868826,0.0552063977902626
0.4209,0.1018,0.0257,26,203.05348210991,0.0157,-62.7826191052,0.0174,5865268710258727552,0.7697,0.0248,-4.766,0.019,-2.397,0.025,1.024,15.070742,0.002771,15.461397,0.003681,14.505322,0.003238,0.956076,,,1.215,3737.424,452.088,661.076,1.0,1.2372432788679282,0.0013460529634595,0.0,0.1188178662449863,0.0,0.09603435983398842
0.3716,0.1341,0.0086,26,203.05084282573,0.0394,-62.79625032182,0.0493,5865268710258712832,0.6433,0.0676,-4.783,0.051,-2.198,0.066,1.029,17.03932,0.00314,17.613922,0.012732,16.197107,0.008071,1.416815,,,1.342,720.973,87.402,143.364,0.97,0.857161821800304,0.0034516330078441,0.1133835407991534,0.1890694297774407,0.13227787089375145,0.22057676420961356
0.3528,0.08,0.1218,26,203.05710296355,0.0081,-62.79917744,0.0106,5865268641539235456,0.7761,0.0141,-4.605,0.01,-2.239,0.014,0.956,13.344973,0.002781,13.521372,0.002918,13.045776,0.002915,0.475595,,,1.171,2889.465,1269.226,1288.265,1.0,1.8115877557231963,0.0014550833695562,0.0,0.052637005529324,0.0,0.029055730456905744
0.5209,0.0589,0.0093,23,203.05042103069,0.0297,-62.78085887633,0.0381,5865269466136710144,0.7826,0.0467,-4.698,0.038,-2.4,0.058,0.935,16.402798,0.003004,16.909788,0.007256,15.674431,0.009678,1.235357,,,1.278,906.876,162.089,117.167,0.99,0.9656410411656656,0.0015117047583327,0.0,0.101888419326872,0.0,0.10551376234369475
0.3843,0.1052,-0.0157,26,203.04539331368,0.0095,-62.7959645958,0.0114,5865268710258710784,0.7866,0.0158,-4.707,0.012,-2.204,0.015,0.738,10.475839,0.00277,10.488791,0.003151,10.386234,0.00334,0.102557,,,1.174,3753.47,741.39,591.608,1.0,4.537763438454103,0.0016618593361202,0.0,0.0,0.0,0.0
0.3826,0.0777,-0.019,25,203.0438055561,0.0163,-62.78092901445,0.0197,5865269466172970112,0.7527,0.0264,-4.831,0.02,-2.194,0.026,1.093,8.872997,0.002796,8.882458,0.003145,8.802665,0.003062,0.079793,,,1.168,2292.393,747.975,860.207,0.99,5.596832730094092,0.0944148002830746,5.186808084517985,0.2277463556160682,0.926739878543911,0.043591800247203945
0.3399,0.0842,-0.0337,26,203.1024797615,0.0102,-62.78988921947,0.0124,5865268675898996096,0.7237,0.017,-4.801,0.012,-2.121,0.017,0.97,11.83001,0.002764,11.944689,0.00282,11.61299,0.002813,0.331698,,,1.167,4845.074,2649.794,3062.389,0.97,2.737333902642449,0.0600545702928543,1.7278365537413376,0.1013855044393435,0.6312114689674481,0.0395422495823476
