pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2005,-0.2237,-0.0131,16,280.70307997151,0.1291,-6.25464095952,0.1241,4253384045417729408,0.4073,0.1414,0.672,0.151,-0.874,0.129,1.03,18.007387,0.003332,18.651115,0.017422,17.189972,0.013273,1.461143,,,1.295,579.508,63.135,83.668,0.98,1.061641466211909,0.0026769418321520647,0.0,0.09850682261668053
0.2153,-0.2732,-0.0357,16,280.70576908669,0.0426,-6.2552038933,0.0428,4253384045417700608,0.3429,0.0521,0.43,0.048,-0.619,0.041,1.054,16.032997,0.002862,16.444647,0.013475,15.390458,0.005151,1.054189,,,1.257,1400.408,82.361,250.722,0.99,1.6929728243649753,0.0029259665601889897,0.0,0.08365656552782985
-0.0335,0.0151,0.0288,17,280.70836109973,0.0123,-6.24932913249,0.0115,4253384041119118464,0.3848,0.0138,0.457,0.015,-0.88,0.012,0.817,12.316458,0.003979,13.238317,0.010341,11.361503,0.00823,1.876815,0.28,12.52,1.325,378.186,109.033,140.231,1.0,4.735827043910396,0.07558861741349224,4.49179571209686,0.0873640480795455
0.2024,-0.2219,-0.0846,16,280.70904933087,0.0743,-6.25059114275,0.0746,4253384045417718272,0.2901,0.0908,0.511,0.086,-0.804,0.072,1.068,17.000406,0.003192,17.523491,0.016921,16.057322,0.017224,1.466169,,,1.451,673.735,65.057,63.882,0.99,1.3595260396464008,0.060045535244992426,0.774862330726942,0.27205349415670455
0.3068,-0.1895,0.0255,17,280.69577814388,0.0596,-6.2540468117,0.0565,4253384045489978880,0.3846,0.0601,0.407,0.068,-0.85,0.061,1.044,16.729376,0.002961,17.188734,0.012298,15.931465,0.013723,1.257269,,,1.353,1001.914,90.653,80.806,1.0,1.4591087965845058,0.002512924282750944,0.0,0.11177425037815604
0.3086,-0.2094,0.0316,17,280.70888260358,0.1352,-6.2547714964,0.1289,4253383839259247744,0.2821,0.1417,0.329,0.157,-0.98,0.139,1.001,18.233459,0.003504,18.879547,0.021512,17.479492,0.019987,1.400055,,,1.243,501.499,50.9,54.858,0.98,1.0312422233381542,0.003740729423525364,0.0,0.0952185277711237
0.2148,-0.1152,-0.0015,16,280.71025797974,0.0895,-6.2529721206,0.0844,4253383834979963776,0.2577,0.0926,0.461,0.101,-0.762,0.087,1.133,17.372059,0.003013,18.003168,0.013858,16.591925,0.004753,1.411243,,,1.269,889.823,79.987,282.207,0.99,1.2851835757520569,0.0031405223747688767,0.0,0.14088331409969368
0.1881,-0.1334,0.0952,17,280.70405409133,0.0279,-6.24003592909,0.0263,4253384075478917504,0.3886,0.0299,0.463,0.032,-0.846,0.029,0.925,15.201582,0.002782,15.548749,0.003994,14.676615,0.003534,0.872134,,,1.209,2847.671,379.934,500.729,1.0,2.160071948497821,0.002802307227191277,0.13502244997689147,0.24592876605719016
0.2293,-0.2013,0.0342,17,280.69792007448,0.0402,-6.26196312484,0.0393,4253382568021213312,0.4344,0.0454,0.585,0.046,-0.935,0.041,0.926,16.014389,0.002808,16.610884,0.00604,15.276642,0.003777,1.334242,,,1.249,2002.794,202.699,426.379,0.98,1.5033494843905593,0.04140451582148851,1.3302947311953008,0.08273409435519548
0.1795,-0.1423,0.0681,16,280.70794210981,0.0272,-6.23952110432,0.0259,4253384079849726464,0.3862,0.0291,0.352,0.031,-0.65,0.027,0.949,15.161006,0.002793,15.473092,0.00367,14.565051,0.003374,0.908041,,,1.273,2367.049,455.502,572.435,0.99,2.1617191201062917,0.02673248843283396,1.0396037794131232,0.18583316997455063
0.229,-0.176,0.0544,17,280.69389719296,0.0534,-6.26087201442,0.0501,4253382568021223680,0.3448,0.0552,0.561,0.06,-0.76,0.052,1.015,16.534616,0.002852,17.012653,0.007399,15.884255,0.005445,1.128398,,,1.233,1473.569,158.43,232.182,1.0,1.4955711991471825,0.0033621539012401733,0.0,0.06875920653142899
0.3488,-0.2269,0.0278,17,280.69120777392,0.0575,-6.24214663157,0.0543,4253384114209486208,0.3743,0.0566,0.354,0.066,-0.925,0.058,1.011,16.53973,0.002864,17.028595,0.005879,15.877733,0.005982,1.150862,,,1.237,1389.106,209.825,205.197,1.0,1.4940932694676772,0.003119754826310787,0.0,0.06604741421946074
0.4781,-0.2889,-0.0384,17,280.68803604838,0.2102,-6.25131961055,0.2009,4253382636668637184,0.365,0.1976,0.808,0.25,-0.838,0.225,1.021,18.753647,0.003633,19.661304,0.046768,17.877592,0.024748,1.783712,,,1.258,458.402,23.257,44.153,0.92,0.9651255742218869,0.003214292421269165,0.0,0.14872112832891274
0.1643,-0.0937,-0.0234,17,280.69227593126,0.1523,-6.24003330229,0.145,4253384114137465216,0.3599,0.1574,0.5,0.182,-0.966,0.158,1.082,18.229509,0.003407,18.983566,0.041412,17.178751,0.061518,1.804815,,,1.47,541.742,26.278,17.667,0.98,1.0251429029372758,0.01635713371351819,0.6031852740015718,0.25771729344397526
0.0835,-0.103,0.0927,17,280.71706452783,0.0151,-6.24459808082,0.0142,4253384075478873216,0.3512,0.0166,0.47,0.017,-0.795,0.015,0.83,13.457846,0.002773,13.709279,0.002911,13.04481,0.002846,0.664469,,,1.191,3428.61,1306.348,1935.695,1.0,4.096414860124847,0.0032013635998772143,0.0,0.1001466974541282
0.2881,-0.25,0.0591,17,280.70836484844,0.1414,-6.23431325909,0.1347,4253384144204756352,0.3308,0.1495,0.544,0.164,-0.825,0.144,0.873,18.304171,0.003636,19.01643,0.023545,17.430988,0.01647,1.585442,,,1.317,457.584,46.44,66.888,0.99,1.0243014828556056,0.003041447549502733,0.0,0.10315227707673666
0.0662,-0.1765,0.13,17,280.68584188047,0.0167,-6.24007090049,0.0153,4253384109838692864,0.3758,0.0184,0.471,0.019,-0.735,0.017,0.961,13.684753,0.002776,13.938523,0.00295,13.269634,0.002928,0.668889,,,1.191,3184.059,1133.461,1221.668,1.0,3.7702998310562905,0.0033658888645045236,0.0,0.049329438232417346
0.1661,-0.1585,0.0786,17,280.69101407915,0.0327,-6.23447200965,0.0306,4253384114209500032,0.3444,0.0348,0.336,0.038,-0.904,0.033,1.021,15.493875,0.002816,15.847905,0.004517,14.825114,0.014454,1.022791,,,1.303,1869.91,305.663,76.557,1.0,1.9090315230050245,0.021704174117091055,1.1235746560111792,0.08944722099233829
