pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.075,0.1016,-0.004,14,278.61650604254,0.0472,-5.48391167065,0.0508,4256377053518567936,1.4436,0.0616,0.565,0.058,2.957,0.051,0.783,16.429783,0.002956,17.516464,0.017171,15.402471,0.004642,2.113994,,,1.351,1015.014,64.084,292.658,0.99,0.9304348515981166,0.0111336267163358,0.6665231069798234,0.0373252162382023,0.7163565571893639,0.0410214888525169,0.10270427683599657,1.5969579585779399,0.03895034545530074,0.055844778891250765
0.1287,0.0412,0.0948,16,278.62798070722,0.0192,-5.50385098321,0.0197,4256376774332799360,1.5346,0.0244,0.54,0.024,2.685,0.021,1.032,14.499702,0.00278,15.241197,0.004211,13.653276,0.002898,1.58792,,,1.284,2966.535,344.314,1385.385,1.0,1.414137994663073,0.0010401398146087,0.0,0.0,0.0,0.0,0.2822577267678198,1.414137994663073,0.0010401398146087,0.15347579309541826
0.1836,0.0982,-0.0449,14,278.59149485365,0.0507,-5.46726505738,0.0644,4256377878152328704,1.6372,0.0768,0.694,0.06,2.781,0.054,3.04,14.31731,0.002887,15.293404,0.003221,13.324131,0.002994,1.969273,,,1.346,1257.903,674.686,998.811,0.99,1.2754130198253282,0.0185504404095879,1.218362991127074,0.0218769621407569,0.95526936936392,0.0220740811179274,0.305053793620798,2.493776010952402,0.028683101504157156,0.16587100537102384
0.1875,0.135,0.114,15,278.6135851691,0.0126,-5.52793389493,0.0126,4256376636893766144,1.53,0.0153,0.445,0.016,2.614,0.014,0.986,12.237225,0.002761,12.748848,0.002944,11.553959,0.002823,1.194889,,,1.243,6263.627,1156.183,2541.986,1.0,2.484975784070883,0.0009641341870893,0.0,0.0,0.0,0.0,0.4536164161094471,2.484975784070883,0.0009641341870893,0.24665095981859914
0.2343,-0.0823,0.0519,17,278.61783318786,0.0192,-5.44892942519,0.0201,4256378290469182592,1.5288,0.0232,0.171,0.023,2.827,0.022,0.997,14.452535,0.002777,15.254362,0.003533,13.565586,0.002936,1.688776,,,1.299,3133.598,501.087,1187.274,0.99,1.4050712529284,0.0091284867408362,0.7841559683377369,0.088886722148194,0.5580898240594039,0.0633651834877433,0.45725302550643765,2.189227221266137,0.08935423126202734,0.24862834239647447
0.2442,-0.214,0.1076,16,278.58921068937,0.0818,-5.4514228241,0.0879,4256377976923691776,1.5326,0.1097,0.169,0.101,2.933,0.093,0.97,17.47814,0.003115,18.699438,0.022886,16.422619,0.007552,2.276819,,,1.348,747.104,47.797,154.718,0.97,0.7869648739332779,0.0033817547182825,0.1205137607369624,0.181130708778542,0.1531374076896602,0.230164591973004,0.47005039326343806,0.9074786346702403,0.18116227512258623,0.25558682742549543
0.2733,-0.0569,0.0655,17,278.59151996714,0.0221,-5.42604851537,0.0218,4256378565347136640,1.5186,0.0244,0.425,0.027,3.097,0.025,1.366,11.335112,0.002793,12.004017,0.002987,10.524401,0.002849,1.479616,,,1.28,2368.478,1017.851,1882.592,0.99,2.8663593534894662,0.0086052594270922,1.6091245055469583,0.0777220895194435,0.561382683433615,0.0271675901664815,0.7296900744221295,4.475483859036425,0.07819701841551216,0.39676420613247515
0.1093,0.0939,0.1579,17,278.67661160085,0.0124,-5.48767679577,0.0121,4256365474286686336,1.5094,0.0149,0.447,0.016,2.717,0.013,0.786,11.2061,0.002789,11.734876,0.003245,10.506931,0.00288,1.227944,,,1.247,2508.238,654.962,1522.033,1.0,2.9359997650129497,0.0591427789479795,0.2975221383342298,0.7878209468403276,0.1013358862897993,0.2683391710805517,0.768054014013669,3.2335219033471794,0.790037791869528,0.4176243474030082
0.3001,-0.0727,0.1011,15,278.58162995299,0.0559,-5.42093161994,0.057,4256378634066625536,1.5125,0.0653,0.58,0.069,2.728,0.069,0.912,16.820728,0.002942,17.857075,0.011696,15.815767,0.004106,2.041307,,,1.341,1052.946,95.589,360.428,1.0,0.8931685683441305,0.0013639822171792,0.0,0.0263344166570498,0.0,0.02948426264694,0.8200969067959435,0.8931685683441305,0.02636971649744993,0.4459223300169957
0.2391,-0.0879,0.0754,15,278.56379746094,0.0472,-5.429082683,0.0482,4256378256109511808,1.5236,0.057,0.613,0.056,2.827,0.052,0.942,16.47024,0.002902,17.479538,0.00906,15.470267,0.004242,2.009271,,,1.344,1192.551,125.962,339.839,1.0,0.9547060786590206,0.000927847371949,0.0,0.0736363758709669,0.0,0.0771298910910848,0.8382224098672283,0.9547060786590206,0.07364222126033372,0.45577795377962577
