pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1952,0.2583,-0.3255,20,113.28863051335,0.0169,-15.44243268596,0.018,3028367597742951168,0.2402,0.0256,-1.374,0.021,1.446,0.022,0.961,14.912486,0.002775,15.134867,0.003278,14.534804,0.003071,0.600062,,,1.187,3259.282,631.279,846.452,1.0,3.8405997365243256,0.0050938960170043,0.0,0.0,0.0,0.0,0.2050736198845133,3.8405997365243256,0.0050938960170043,0.06308338618929814
-0.2013,0.3126,-0.3087,19,113.2889242986,0.0126,-15.4494114958,0.0129,3028367387278873856,0.2151,0.0189,-1.431,0.015,1.398,0.015,1.106,12.023107,0.002768,12.202916,0.002838,11.693919,0.002821,0.508997,,,1.185,4133.36,2094.65,2595.729,1.0,9.980438539030654,0.2167208847348517,4.9327207445199015,1.426541166388393,0.4942388779039553,0.143336062703643,0.33831721875819654,14.913159283550556,1.4429094362713875,0.10407089794109733
-0.2209,0.3528,-0.253,20,113.284807522,0.0857,-15.44920177997,0.0924,3028367391580465024,-0.003,0.1326,-1.473,0.106,1.456,0.11,1.019,18.059946,0.003067,18.68676,0.037786,17.374681,0.019402,1.312078,,,1.198,806.495,28.812,56.547,0.93,1.1943102549735227,0.0029177074143504,0.0,0.1191580712862531,0.0,0.0997714545194914,0.35718961902422963,1.1943102549735227,0.11919378746065389,0.1098763004837141
-0.17,0.225,-0.3411,19,113.28486968111,0.0364,-15.44057062565,0.0386,3028367593439524224,0.1985,0.0561,-1.454,0.044,1.344,0.046,1.041,16.558489,0.002828,16.87285,0.005518,16.094885,0.004603,0.777966,,,1.188,1707.277,228.067,296.526,0.98,1.9807254700496035,0.0044078804007959,0.0,0.1116652961246026,0.0,0.0563759581088267,0.36898628972140174,1.9807254700496035,0.11175226068506583,0.1135051140471396
-0.1506,0.4095,-0.2576,19,113.2838202788,0.0244,-15.44872404711,0.0259,3028367597742957568,0.2094,0.0383,-1.349,0.03,1.364,0.029,1.051,15.535145,0.002795,15.816936,0.004335,15.091076,0.004098,0.725861,,,1.193,2303.491,327.239,361.789,0.98,2.5441775806106843,0.2031321096526834,1.7663583461425687,0.320844909037651,0.694274786321553,0.1377546211372514,0.3711662691863122,4.3105359267532535,0.379742162035411,0.11417570486494995
-0.2427,0.1971,-0.284,19,113.29187946188,0.0389,-15.44044782857,0.042,3028367700822163584,0.2757,0.059,-1.411,0.046,1.284,0.051,1.017,16.670113,0.002834,16.949667,0.011007,16.216183,0.005653,0.733484,,,1.2,1634.427,101.973,220.827,0.94,1.9062514388868803,0.0060939989622778,0.0,0.0,0.0,0.0,0.45558799865706556,1.9062514388868803,0.0060939989622778,0.14014495710700375
-0.2295,0.3306,-0.2881,19,113.28361246096,0.0412,-15.45047141079,0.0448,3028367391580468480,0.232,0.0635,-1.28,0.051,1.355,0.055,1.043,16.773001,0.00283,17.126675,0.009021,16.258848,0.007378,0.867826,,,1.199,1684.663,126.57,158.958,0.95,1.8125374395659823,0.0172683929287511,0.4374918835389811,0.4286141455307223,0.2413698464864482,0.2364830661944214,0.4802598622548378,2.2500293231049633,0.42896186677066406,0.147734352077573
-0.1466,0.1939,-0.3218,19,113.28071063617,0.0147,-15.44637632397,0.0152,3028367597743142784,0.2418,0.0218,-1.3,0.018,1.491,0.019,1.021,11.26749,0.002831,11.435079,0.003061,10.950637,0.00313,0.484442,,,1.185,1667.12,861.753,765.493,0.97,12.011380794747938,0.4884489592727228,1.1180395416380262,3.161885153675532,0.0930816831755843,0.2632679849736418,0.48201455202156007,13.129420336385964,3.199390584290757,0.14827411810042315
-0.1711,0.2317,-0.2318,21,113.2947606978,0.018,-15.44626266779,0.019,3028367391584988544,0.2308,0.0267,-1.396,0.022,1.535,0.023,0.996,10.717832,0.002795,10.879447,0.002945,10.411085,0.00285,0.468362,,,1.183,2317.095,1153.553,1865.9,0.99,12.307367146970837,0.2348145118629492,10.776815768663871,0.593946331323524,0.8756394149918836,0.0510693421892101,0.5231358167479833,23.084182915634706,0.6386784006635174,0.1609235686967025
-0.6002,0.2201,-0.5967,9,113.29271672486,0.1059,-15.43848813558,0.0487,3028367700818798848,0.1425,0.0669,-1.531,0.114,1.637,0.053,1.11,13.861664,0.003918,,,,,,,,,389.69,,,0.76,6.833571425258339,4.487730178705004,2.3493830835448883,3.422596829481533,0.3438001796338978,0.5493884075724993,0.6022674999643934,9.182954508803228,5.64392516020869,0.18526553201193133
