pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.0787,0.2009,0.0109,25,137.64837399118,0.0142,-53.86837149323,0.0143,5311141066318427904,0.9084,0.0158,-6.002,0.019,5.622,0.017,0.924,14.429047,0.002766,14.763179,0.003072,13.923484,0.002913,0.839695,,,1.204,4430.158,844.083,1299.832,0.94,1.2240167659565206,0.0038245357124752,0.3170249706041693,0.288897620260851,0.25900378117486555,0.23602562196678284
-0.0907,0.3126,-0.0242,25,137.64654301525,0.0147,-53.914327633,0.0136,5311137905224145408,0.9402,0.0165,-5.989,0.02,5.739,0.017,1.057,14.316497,0.002783,14.705962,0.003202,13.761761,0.002976,0.944201,,,1.208,2760.632,691.511,1048.194,0.64,1.1248146540281052,0.0266908723838441,1.0239812464693003,0.0390458488673737,0.910355535289563,0.04088576894031481
-0.0382,0.1534,0.0197,25,137.6751875572,0.0722,-53.89072286212,0.0762,5311138042661862656,0.8702,0.083,-5.827,0.096,5.882,0.085,0.996,17.834877,0.003248,18.749907,0.023704,16.829742,0.012104,1.920164,,,1.375,631.181,46.124,92.181,0.97,0.6241811592495053,0.0141426603735696,0.530217882871009,0.0332659571192586,0.8494615305411098,0.056664308928986495
0.0246,0.168,-0.028,27,137.53044089747,0.0114,-53.90202101933,0.0111,5311140654001529984,0.9205,0.0124,-5.986,0.015,5.755,0.013,0.904,14.065806,0.002762,14.378423,0.002878,13.587286,0.002834,0.791137,,,1.198,5875.902,1534.996,2193.386,0.97,1.3045655752949106,0.0090430444788342,0.7140634678233372,0.1134003709710553,0.5473572822599705,0.08700853932604412
0.0071,0.1401,-0.0028,27,137.52108272564,0.011,-53.89805999957,0.0105,5311140722721006208,0.907,0.0116,-5.925,0.014,5.858,0.013,1.003,12.797334,0.002764,12.944091,0.002875,12.541355,0.002832,0.402736,,,1.166,5063.908,1564.985,2248.341,0.99,1.7489639991908623,0.0121402625716743,0.9486007493484194,0.0577249601646941,0.5423786594734246,0.033219263741125014
0.0619,0.1017,-0.0199,27,137.58387785725,0.0119,-53.93718747256,0.011,5311137419860845824,0.8909,0.0126,-5.87,0.016,5.784,0.014,1.01,12.587596,0.002761,12.701981,0.002837,12.385192,0.002822,0.316789,,,1.16,5917.472,2123.305,2565.799,1.0,1.8948168787993325,0.0114236531418705,0.5399108392919832,0.3779840869021668,0.2849409066031239,0.19949057168219245
-0.0186,0.174,-0.0697,27,137.5158089924,0.0193,-53.87752359353,0.0181,5311141581714472192,0.9049,0.0208,-5.919,0.027,5.774,0.022,0.982,15.285802,0.002801,15.710369,0.003705,14.69142,0.003172,1.01895,,,1.218,2162.678,445.392,720.051,1.0,1.029505443224936,0.0046938085520174,0.4301029020291526,0.2201845765002923,0.41777622921725505,0.21388260735150852
0.0602,0.0877,-0.0869,26,137.51523605502,0.0131,-53.8982891313,0.013,5311140722721005312,0.916,0.0142,-5.928,0.017,5.714,0.015,0.944,14.276944,0.002764,14.603809,0.002943,13.776539,0.002869,0.827271,,,1.204,5018.661,1158.824,1620.955,0.99,1.2534188858329671,0.0082444614210517,0.6148593602856586,0.2015272029196615,0.49054579218107924,0.1608143788625357
-0.045,0.1341,-0.0519,27,137.51280370676,0.0125,-53.86799565587,0.0125,5311141581714475136,0.9164,0.0134,-5.844,0.017,5.838,0.015,0.869,10.365709,0.002768,10.412522,0.002837,10.255941,0.0028,0.156581,,,1.16,4059.621,2115.758,4530.849,0.97,3.340870393946703,0.05300759456579,1.7219940779649934,0.3035430196046535,0.5154327689829157,0.09122477695443612
-0.0456,0.1868,0.0214,25,137.70139529657,0.0456,-53.88084431231,0.0483,5311143712018720128,0.8814,0.0525,-5.847,0.061,5.725,0.053,1.015,17.003332,0.002843,17.655397,0.009378,16.245569,0.004626,1.409828,,,1.244,1545.317,121.26,294.282,0.99,0.7550778759046846,0.0007852069496473,0.0,0.0349642430593588,0.0,0.04630547944139794
0.0103,0.1032,-0.0874,25,137.59224377614,0.0193,-53.82589987997,0.0182,5311141409915816832,0.9138,0.0211,-5.905,0.027,5.734,0.022,0.972,15.111359,0.002802,15.506859,0.00351,14.540459,0.003203,0.9664,,,1.216,2137.807,509.964,689.818,1.0,1.0700583784067452,0.0025462811582065,0.1905253775687665,0.2404639050811876,0.1780513861799276,0.22472076040191516
-0.0148,0.1468,-0.0853,26,137.51789477756,0.0308,-53.84835395265,0.0282,5311141684793698816,0.967,0.0325,-5.757,0.042,5.679,0.035,0.947,16.213963,0.002892,16.75145,0.004754,15.521423,0.004481,1.230026,,,1.239,1238.077,282.067,309.619,0.86,0.8653400542854773,0.0033908713638996,0.2881215518473869,0.2115542428777848,0.33295760484043774,0.24447875082086185
0.0745,0.1334,-0.0423,27,137.48344624924,0.0099,-53.90431349326,0.0096,5311139966806750720,0.9165,0.0107,-5.938,0.013,5.686,0.012,0.933,13.552256,0.002763,13.818718,0.002828,13.129657,0.002832,0.689061,,,1.189,5444.145,2344.433,2250.093,0.98,1.4342984633106557,0.0103895027851703,0.9157359452917864,0.0458718638780537,0.6384556413579915,0.03231473698300706
0.0093,0.1059,-0.0967,26,137.59546703776,0.0203,-53.81236152047,0.0194,5311142165830067712,0.9559,0.0226,-5.916,0.027,5.791,0.024,1.68,12.47252,0.002763,12.581732,0.002871,12.27723,0.002826,0.304502,,,1.16,5422.305,1602.424,2436.606,0.85,1.9532523651849003,0.0141722215177319,0.7731675425475828,0.3076937281971471,0.3958359689350191,0.15755509583984112
0.0116,0.1779,-0.0099,26,137.64735227814,0.0325,-53.81494664535,0.0327,5311147251071359744,0.9254,0.0368,-6.013,0.045,5.68,0.039,1.025,16.403313,0.002832,16.956495,0.005038,15.713745,0.003539,1.24275,,,1.23,1657.262,258.85,498.839,0.99,0.8394303177589358,0.0007726895441195,0.0,0.0462981751808388,0.0,0.05515428047016824
-0.029,0.2143,-0.0043,25,137.74081528627,0.0314,-53.89810111563,0.0325,5311142921744740352,0.8897,0.036,-5.945,0.039,5.693,0.035,1.015,16.174255,0.002839,16.687092,0.004713,15.508303,0.003613,1.178789,,,1.23,1586.497,285.859,473.087,1.0,0.8753547933067017,0.0007681379934925,0.0,0.0387537133001961,0.0,0.04427200672975329
0.025,0.2417,-0.0649,25,137.72549938839,0.0163,-53.92576806345,0.0164,5311137011869705728,0.8901,0.0184,-5.845,0.021,5.77,0.018,0.971,10.573059,0.002771,10.594732,0.002822,10.51333,0.002803,0.081403,,,1.156,3678.991,2556.353,4049.19,1.0,3.285518377604662,0.0008864323978984,0.0,0.0,0.0,0.0
0.0149,0.3001,0.0335,24,137.69024471047,0.0775,-53.95180140823,0.0857,5311136835754076800,0.97,0.0951,-5.864,0.107,5.649,0.09,1.002,17.967539,0.003198,18.872175,0.016385,17.069609,0.00701,1.802567,,,1.278,668.657,67.247,168.839,0.98,0.6463686771073156,0.0036581299580763,0.1078384068492004,0.1490123821565046,0.1668373030262049,0.23053968619246135
-0.1291,0.2219,0.0492,24,137.7364817932,0.035,-53.91585000466,0.038,5311142887384980096,0.9543,0.0403,-5.873,0.047,5.677,0.043,1.013,16.464321,0.002863,17.011391,0.007377,15.773375,0.003683,1.238016,,,1.234,1396.159,158.977,451.75,0.98,0.830801711384234,0.0007389455207854,0.0,0.0236867392510187,0.0,0.02851070108119207
-0.0455,0.2262,0.0165,25,137.74526453325,0.0295,-53.87568130065,0.0309,5311143776422456448,0.8776,0.0331,-6.002,0.039,5.607,0.035,0.933,16.110775,0.002896,16.605051,0.004656,15.450466,0.003878,1.154585,,,1.233,1217.263,291.28,403.154,0.97,0.8864631337755955,0.0008111255224073,0.0,0.0257696704797139,0.0,0.029070211154700296
-0.0573,0.2578,0.0398,25,137.72541810118,0.0125,-53.93148060152,0.0134,5311136943150223744,0.9189,0.0146,-5.911,0.017,5.79,0.015,0.875,14.0378,0.002766,14.393857,0.00299,13.514961,0.002915,0.878896,,,1.204,4565.976,1010.661,1286.007,0.99,1.1903465754141276,0.0294231867211727,1.0795423485115914,0.0434869139745081,0.9069143145440757,0.04286248456890338
0.0015,0.1632,0.0672,26,137.68382532017,0.0767,-53.9602826667,0.0816,5311136840070972160,0.9404,0.0896,-6.062,0.1,5.819,0.091,1.012,18.009438,0.003031,18.865946,0.015621,17.095945,0.006421,1.77,,,1.306,860.116,70.643,187.735,0.97,0.6454273592528899,0.0017873445138693,0.0,0.0707182897819418,0.0,0.10956816250213082
-0.0417,0.0864,0.0654,27,137.47181371746,0.0898,-53.93441060211,0.0882,5311139172211881216,0.9086,0.1003,-5.897,0.123,5.787,0.112,1.003,18.331757,0.00324,19.246019,0.027632,17.370371,0.007705,1.875648,,,1.333,636.635,39.494,151.172,0.98,0.6129552955443542,0.0023535422994936,0.0,0.0724104286562722,0.0,0.11813329484651217
-0.0798,0.2208,0.0537,24,137.74192584227,0.0209,-53.92748961779,0.024,5311136943150233984,0.9468,0.0251,-5.899,0.028,5.75,0.027,1.026,15.388743,0.002801,15.805531,0.003688,14.810238,0.0031,0.995293,,,1.211,2166.712,450.132,803.913,0.97,1.0153633652451537,0.0007388462237982,0.0,0.0287408647326413,0.0,0.028305989477670372
0.1104,0.1713,-0.0498,28,137.60213649946,0.0121,-53.98625214177,0.0114,5311137114948821504,0.9105,0.0131,-5.971,0.016,5.745,0.014,0.862,13.981694,0.002762,14.296522,0.00291,13.498671,0.002849,0.797852,,,1.199,5610.433,1316.48,1887.282,1.0,1.3107589487586566,0.0101490747480835,0.8381492800133218,0.0472673466898333,0.6394381520775304,0.03639935328514054
0.0933,0.1111,-0.083,27,137.42770799714,0.0152,-53.88274342414,0.0144,5311140276044607872,0.8938,0.0164,-5.939,0.02,5.693,0.018,0.987,14.766943,0.002773,15.126564,0.003346,14.20953,0.003018,0.917034,,,1.224,3428.382,588.019,944.073,1.0,1.1402134784338032,0.0056762658635258,0.5368677907493716,0.1968117002162064,0.47084848662446355,0.1726254339111912
0.0192,0.2866,0.0789,24,137.74480175375,0.0267,-53.95441378904,0.0274,5311136698315135360,0.9606,0.031,-5.835,0.036,5.762,0.031,0.977,15.868802,0.002829,16.343966,0.004274,15.236596,0.003427,1.107369,,,1.222,1696.252,335.341,545.689,0.97,0.9261998026188,0.00080858539279,0.0,0.0,0.0,0.0
0.0999,0.0669,-0.1003,27,137.42196462464,0.039,-53.8538897541,0.0364,5311329460759202560,0.9541,0.0415,-5.839,0.052,5.812,0.044,0.902,16.777071,0.002841,17.390171,0.006198,16.031561,0.003539,1.35861,,,1.249,1564.531,196.184,498.851,0.98,0.7865186538943427,0.0014875484602113,0.0,0.1151326569433722,0.0,0.14638261454233556
