pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.4107,-0.0495,-0.0758,18,290.62703521637,0.0851,12.66887273642,0.0892,4316088639494094464,0.1963,0.1152,-1.762,0.104,-4.616,0.106,1.034,18.06671,0.003001,19.376749,0.020497,16.955185,0.005713,2.421564,,,1.389,912.318,53.467,217.785,0.94,1.9471244328704271,0.014091712018181239,0.1795735753882677,0.3152703334690271
0.2968,-0.0706,-0.0867,18,290.62277742288,0.0893,12.6639543922,0.0922,4316088643804275328,0.4431,0.1303,-1.944,0.109,-4.711,0.106,1.699,17.288486,0.003725,18.506275,0.00954,16.109989,0.00397,2.396286,,,1.483,433.094,119.013,384.517,0.9,2.4131081242404044,0.0158325475122707,0.2652873389099423,0.4140121834705994
0.3442,-0.0818,-0.1378,19,290.63340509038,0.0278,12.66097807297,0.0283,4316088643804269440,0.2748,0.0394,-1.814,0.034,-4.65,0.033,1.024,16.133242,0.002797,17.285702,0.005261,15.063905,0.003159,2.221797,,,1.378,2259.268,243.423,733.029,0.99,2.674831218801211,0.041760654720581394,2.5275920203643447,0.06983311058187876
0.4011,-0.0958,-0.1537,19,290.62505658112,0.0549,12.67134693893,0.0554,4316088708213603968,0.2948,0.0733,-1.96,0.068,-4.683,0.065,0.976,17.314163,0.00286,18.493731,0.009526,16.254194,0.004272,2.239536,,,1.362,1417.467,119.209,335.68,0.96,2.3834031348866755,0.006549691932028,0.10090609809779444,0.25053805659306017
0.3421,-0.0825,-0.1153,19,290.62154215599,0.0577,12.66249371296,0.0592,4316088265847153536,0.3233,0.0821,-1.968,0.071,-4.657,0.068,1.004,17.466867,0.002874,18.671099,0.012257,16.399796,0.004527,2.271303,,,1.364,1329.983,90.97,304.516,0.95,2.296120428827216,0.007546167490515265,0.0,0.20762218961086015
0.3583,-0.105,-0.1219,19,290.62005067293,0.0329,12.66584559045,0.033,4316088712523753600,0.3726,0.0451,-1.842,0.041,-4.666,0.038,0.986,16.352985,0.002802,17.476881,0.0054,15.291437,0.003556,2.185444,,,1.377,2141.846,234.817,492.507,0.98,2.825466691722868,0.06019885654221721,0.1707301384684653,0.5429664985003202
0.4137,-0.1097,-0.1529,19,290.6208519423,0.0752,12.668794807,0.0774,4316088712523754112,0.182,0.1061,-1.967,0.093,-4.534,0.089,1.156,17.61854,0.00304,18.978662,0.012822,16.450045,0.003951,2.528618,,,1.442,845.212,86.757,388.04,0.77,2.0870698185842453,0.10854023701201976,1.0328589090712927,0.5760557517179283
0.4393,-0.0356,-0.0589,18,290.62006651927,0.13,12.66832591636,0.136,4316088712514674816,0.3865,0.1753,-2.035,0.167,-4.886,0.166,0.981,18.750048,0.003324,20.169832,0.042417,17.57963,0.00779,2.590202,,,1.433,583.71,25.652,149.269,0.73,1.5928563191656335,0.0269974424711003,0.20558978964269947,0.3416781838092039
0.3573,-0.071,-0.1336,19,290.62324482609,0.0653,12.67230043152,0.0672,4316088708213604224,0.4442,0.0908,-1.871,0.08,-4.71,0.078,0.972,17.68998,0.002938,18.905079,0.01423,16.627409,0.004732,2.27767,,,1.357,1063.989,77.812,284.088,0.93,2.1623212025976666,0.00847445541565011,0.0,0.22834113855583774
0.4513,-0.0265,-0.0835,17,290.62809873772,0.1408,12.67412567756,0.1459,4316088708213589376,0.237,0.1816,-1.684,0.177,-4.463,0.175,1.02,18.775137,0.003333,20.182911,0.038982,17.650206,0.008652,2.532705,,,1.385,578.72,27.924,132.58,0.82,1.5739713181335413,0.027716580051800846,0.1828268820413835,0.3277035935077089
