pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.085,-0.1795,-0.1834,20,293.63291376436,0.0161,18.02833796897,0.0179,4323071298563145344,1.5269,0.0269,-4.684,0.022,-3.463,0.022,1.684,12.896611,0.002759,13.38173,0.002828,12.239553,0.002809,1.142177,6.33,4.87,1.235,7631.896,2342.383,3371.849,0.9,1.1264740814413485,0.02273215272265529,1.042452885349669,0.03297729093488222
0.0221,-0.1076,-0.1716,22,293.62785352675,0.0132,17.95034511373,0.0144,4322318682876345600,1.6324,0.0209,-4.511,0.019,-3.469,0.018,1.131,11.388317,0.002782,11.687121,0.002838,10.921264,0.002807,0.765858,,,1.198,2833.717,2085.589,3525.618,0.99,1.6145838148114544,0.01639703181531275,1.1906224269386447,0.046581766224193286
0.1462,-0.0919,-0.2229,20,293.55460211509,0.0078,18.11564063889,0.0091,4323075730969530240,1.6213,0.0135,-4.428,0.013,-3.558,0.012,0.826,10.572108,0.002759,10.952387,0.002821,10.005336,0.002796,0.947051,,,1.22,7235.413,2615.921,6137.163,0.99,1.9034904750505819,0.004277259781134777,0.7185032148591398,0.35449219831694007
0.3432,-0.1948,-0.0692,19,293.63235376107,0.0966,18.1483925243,0.1246,4323081881342421376,1.4792,0.1629,-4.384,0.148,-3.619,0.171,1.023,18.330915,0.003099,19.979881,0.048727,16.962437,0.008114,3.017445,,,1.643,765.729,22.319,142.506,0.91,0.41718961370619745,0.013375899498477672,0.36680958109102946,0.022687822560121064
-0.0138,-0.2215,-0.0437,20,293.72439125279,0.0197,18.08213977282,0.0233,4323077513355946112,1.6689,0.0344,-4.633,0.032,-3.7,0.03,1.02,15.723538,0.002798,16.674467,0.003992,14.750897,0.003421,1.92357,,,1.333,2224.027,380.336,548.526,0.9,0.670645111498811,0.009790741201343095,0.6343372035914954,0.013475203319596419
0.1802,-0.1419,-0.0142,20,293.65529422019,0.1036,17.91627364333,0.1283,4322318236186109824,1.7748,0.1655,-4.955,0.147,-3.521,0.173,1.322,18.161533,0.003708,19.50404,0.023576,16.711334,0.011224,2.792706,,,1.811,437.656,46.379,99.87,0.59,0.4433281999058384,0.011645958810855301,0.39918467580137695,0.020483188679917646
0.3477,-0.2285,-0.0385,19,293.62513401999,0.0246,18.16785865799,0.032,4323082121881315584,1.5866,0.0412,-4.395,0.037,-3.427,0.043,1.009,15.964282,0.002787,16.92791,0.003871,14.999798,0.002991,1.928112,,,1.322,2586.41,404.656,1007.524,0.99,0.6507940082317141,0.0099721177293246,0.6042799983808363,0.015126485988562201
0.101,-0.0952,-0.1844,22,293.50577715891,0.0269,17.92799718506,0.0308,4323045494397267584,1.6322,0.0411,-4.473,0.036,-3.529,0.039,1.012,16.155403,0.002806,17.157969,0.005801,15.14941,0.00383,2.008558,,,1.351,2050.421,213.481,413.739,0.99,0.6299299911087841,0.00952454042251567,0.5901072018518632,0.014623771651758648
0.141,-0.1998,-0.143,21,293.48342848788,0.0296,18.15240045244,0.0353,4323088444073753088,1.6674,0.0509,-4.348,0.045,-3.401,0.047,1.002,16.516031,0.002821,17.473957,0.005994,15.554672,0.003579,1.919285,,,1.32,1790.293,204.653,484.318,0.97,0.6428920162586674,0.0028460589179856114,0.33837549249856463,0.07266040344548812
0.2139,-0.2212,-0.0971,19,293.70928349622,0.0493,18.19622729067,0.0638,4323082499838586624,1.7259,0.0892,-4.447,0.083,-3.397,0.084,1.058,17.388214,0.002982,18.60861,0.011116,16.293629,0.00488,2.314981,,,1.389,951.921,100.906,271.201,0.95,0.5415047256474723,0.009566997099912588,0.37656346568577265,0.038142370445019794
0.0542,-0.1078,-0.1961,22,293.6491608481,0.0244,17.83884968697,0.0271,4322316586932192384,1.5919,0.0368,-4.442,0.034,-3.385,0.035,1.042,15.979136,0.002806,16.771708,0.00399,15.094485,0.003132,1.677222,,,1.3,2037.166,380.612,763.07,0.98,0.7085812181682728,0.0018153172383569068,0.0,0.1447718425349832
0.1258,-0.1166,-0.1124,21,293.62813585955,0.1807,17.82839589751,0.2011,4322293153584752256,1.6836,0.2646,-4.201,0.241,-3.443,0.269,1.654,18.557474,0.003972,19.746454,0.02537,17.340281,0.007369,2.406174,,,1.534,379.489,43.058,159.199,0.82,0.45407547463780873,0.00540801571091721,0.0,0.041930405803170825
0.1273,-0.2093,-0.1305,21,293.43997232829,0.0105,18.18102230909,0.0123,4323088787671194752,1.636,0.0177,-4.47,0.016,-3.511,0.016,0.987,14.068286,0.002769,14.680566,0.003052,13.311646,0.002909,1.36892,,,1.258,3924.421,878.211,1319.113,0.99,0.8999542840147859,0.01944994470430959,0.8388767979364828,0.027115082910808476
0.0577,-0.1343,-0.2306,20,293.68332135093,0.0088,18.26620649915,0.011,4323085179898294528,1.5786,0.0164,-4.325,0.014,-3.471,0.015,0.989,13.628173,0.002761,14.338625,0.002916,12.799012,0.002816,1.539613,,,1.28,6099.624,1280.247,2840.203,0.99,0.9633674318415407,0.013755269976189548,0.9228283319825806,0.01776103020866452
0.109,-0.22,-0.2234,22,293.48420092049,0.0123,18.248712135,0.0151,4323090265139938944,1.7046,0.0219,-4.496,0.019,-3.623,0.021,1.006,14.696362,0.002768,15.401875,0.003125,13.875684,0.002918,1.526191,,,1.275,4068.524,771.066,1272.441,0.96,0.8029632995453033,0.016069390661714315,0.745661696037384,0.022149221935654457
0.0586,-0.1166,-0.196,22,293.49405184843,0.0149,17.79882563734,0.016,4322293531542035200,1.629,0.0205,-4.397,0.021,-3.431,0.021,0.951,14.643215,0.002779,15.276371,0.003053,13.87354,0.003013,1.402831,,,1.26,3017.894,876.557,953.838,0.99,0.8805171461995179,0.005849261091715137,0.597793519312557,0.028621817387404765
0.1521,-0.1144,-0.1976,22,293.32956229349,0.0101,18.02145956197,0.0119,4323062571187513088,1.5334,0.0157,-4.883,0.014,-3.601,0.015,1.118,12.565694,0.002767,12.980055,0.002947,11.974287,0.002848,1.005768,12.71,7.55,1.221,4196.352,1142.853,1903.024,0.54,1.2884277973300713,0.0101979220386007,0.9187356315150594,0.03622973733627806
0.2383,-0.2705,-0.155,20,293.89580438165,0.0222,17.99348372005,0.0266,4322322668606442624,1.5014,0.0388,-4.615,0.035,-3.407,0.038,0.999,15.974642,0.002814,16.895123,0.004998,15.027585,0.003384,1.867537,,,1.318,1902.868,261.868,567.028,0.85,0.6740924607335472,0.0073564459983735285,0.5570024307563232,0.018845594740012312
0.2433,-0.2255,-0.1106,20,293.89396131947,0.087,17.96637789733,0.1038,4322322221929833856,1.7623,0.1455,-4.378,0.127,-3.507,0.15,1.026,18.324331,0.00304,19.794699,0.028409,17.13521,0.007265,2.659489,,,1.446,844.868,38.404,161.861,0.93,0.42261640775263104,0.01473443831494883,0.3461428834949404,0.029286684166853837
-0.0273,-0.0616,-0.1786,20,293.36619971356,0.0092,18.21133010922,0.0114,4323091330291947648,1.5697,0.017,-4.367,0.014,-3.548,0.015,0.999,9.733043,0.002766,10.056778,0.002811,9.222734,0.002795,0.834044,,,1.212,4497.17,3166.505,6949.144,0.98,1.9541341711228666,0.013708691513856211,1.8831694680872295,0.046990287176238835
0.0091,-0.0616,-0.1761,20,293.78368733915,0.0158,18.29169515706,0.0166,4323084767562985984,1.5699,0.0249,-4.38,0.023,-3.804,0.021,1.707,12.258875,0.00277,12.601653,0.003687,11.650887,0.004104,0.950767,,,1.266,3852.088,450.612,360.718,0.74,1.350310310337827,0.015647082508664797,1.0576786728751246,0.03476027525528344
0.1586,-0.1763,-0.2164,20,293.80646109292,0.0266,18.28019319367,0.0336,4323084733221536768,1.762,0.0475,-4.36,0.042,-3.676,0.043,1.719,15.35068,0.002779,16.081758,0.003314,14.491222,0.002936,1.590536,,,1.299,3014.112,607.259,1189.073,0.83,0.77218400935552,0.004958951672788594,0.5419787872056537,0.024772870918433436
0.0344,-0.0949,-0.1863,20,293.3237768645,0.0088,17.86812965619,0.0095,4323047242425442432,1.5895,0.012,-4.552,0.012,-3.125,0.012,0.831,12.594894,0.00276,13.039389,0.00291,11.977116,0.002809,1.062273,,,1.225,6767.727,1314.072,3347.678,0.68,1.1964424518563441,0.025494297014845853,1.0960160964556909,0.03667902043815341
0.2548,-0.1427,-0.1208,21,293.85029682098,0.0303,18.27563162343,0.0365,1825084921550245376,1.5423,0.0455,-4.515,0.047,-3.599,0.046,1.081,16.18327,0.002848,,,,,,,,,1510.737,,,0.97,0.8548344213723322,0.6536468449990883,0.32998899416929656,0.49823340063941096
-0.0153,-0.1314,-0.0967,22,293.85012118417,0.0072,18.276068456,0.0087,1825084921550245504,1.6,0.0125,-4.459,0.011,-3.475,0.012,0.997,12.309925,0.002758,12.673838,0.002903,11.756398,0.002998,0.917439,,,1.22,8443.791,1357.072,989.409,0.99,1.3773860088684793,0.008754757527140526,0.8766025829140643,0.04516484930617586
0.2004,-0.1223,-0.1436,19,293.29642995239,0.0636,17.8854810827,0.073,4323047143664915456,1.4298,0.0885,-4.299,0.086,-3.096,0.105,1.209,17.235147,0.003005,18.37867,0.015566,16.151245,0.00529,2.227425,,,1.395,905.196,70.9,241.579,0.54,0.566611064203968,0.005230210694304383,0.3422957386443152,0.041317114616705175
0.1744,-0.2026,-0.338,19,293.28703552572,0.0102,17.88496312517,0.0116,4323047143664931072,1.5443,0.0149,-4.38,0.014,-3.382,0.015,0.79,11.59981,0.002762,12.021838,0.002862,11.001851,0.002805,1.019987,,,1.222,5842.035,1700.835,3736.209,0.98,1.4191400141862902,0.016471370542347537,1.3689707488377687,0.018453213370238263
0.2594,-0.2551,-0.1218,21,293.97391401456,0.0124,17.94034829405,0.0152,4322309783703090816,1.7395,0.0217,-4.71,0.019,-3.478,0.021,1.029,14.552766,0.002774,15.298249,0.003031,13.704832,0.002973,1.593417,,,1.284,3345.54,917.439,1059.189,0.85,0.8174778046160627,0.014543140146759437,0.7706136498275172,0.019112381786427227
0.0428,-0.1416,-0.2228,19,293.32362959853,0.0728,17.78242360123,0.0712,4323037449900210688,1.6102,0.0931,-4.432,0.096,-3.421,0.091,1.028,17.600199,0.002988,18.799587,0.016869,16.508427,0.005087,2.291161,,,1.391,939.411,65.261,255.273,0.97,0.5401705485756717,0.005782724310087446,0.10050426142219976,0.1311603820498235
-0.2454,-0.0553,-0.2226,17,293.39580440739,0.0118,17.71363961981,0.0115,4322285457003566464,1.5837,0.0157,-4.36,0.016,-3.507,0.015,0.888,9.609846,0.002769,9.958241,0.002904,9.069798,0.002802,0.888442,,,1.218,3975.038,1349.931,4146.365,0.99,1.967566970240189,0.010046467889172538,1.9182657265344636,0.046006511976481354
-0.0107,-0.1318,-0.2114,19,293.29342749361,0.0641,17.77984611447,0.0665,4323037488578357248,1.5831,0.0859,-4.586,0.089,-3.254,0.088,0.92,17.410755,0.002961,18.623705,0.009029,16.359369,0.005168,2.264336,,,1.346,1000.616,126.436,249.608,0.92,0.5496751162069937,0.0059047191635536065,0.2744626551232912,0.09956791620807717
0.0162,-0.2599,-0.2178,20,293.79964376718,0.0087,18.40913475844,0.0102,1825090109871123584,1.6036,0.0162,-4.479,0.014,-3.473,0.014,0.948,13.566999,0.002761,14.088969,0.002916,12.882655,0.002828,1.206314,,,1.239,6122.604,1281.868,2363.991,0.99,1.0487912941880595,0.017533559455460757,0.812901759193997,0.04281500776892573
0.0851,-0.1382,-0.2336,21,293.31124989969,0.0219,17.73557537626,0.0222,4323036457786147328,1.6392,0.0301,-4.607,0.027,-3.543,0.028,1.004,15.44666,0.002837,16.198931,0.004026,14.593056,0.003603,1.605875,,,1.287,1606.246,374.045,476.194,0.98,0.7605450229660257,0.004354472674816203,0.5161419729178557,0.02678408658335586
-0.0452,-0.1511,-0.3206,19,293.80075825963,0.0112,18.44265744684,0.0132,1825102067061740032,1.6534,0.0209,-4.513,0.02,-3.532,0.019,0.998,14.189048,0.002766,14.730182,0.002914,13.48906,0.002844,1.241121,,,1.243,4565.983,1290.11,1966.875,0.98,0.9781263508108635,0.0039568886963870795,0.41216646995748574,0.2031641662412928
0.0186,-0.0978,-0.1402,21,293.35758859113,0.0108,17.65247103595,0.0107,4322284799832395904,1.6374,0.0141,-4.919,0.014,-3.33,0.014,0.845,11.521338,0.002768,11.864492,0.002881,11.000656,0.002809,0.863836,,,1.209,4055.791,1516.079,3372.942,0.6,1.46032879868479,0.023992751213988736,1.3726739793726546,0.03088085261177184
0.1706,-0.2333,-0.1733,22,294.02529679388,0.0475,17.79746044599,0.057,4322304526662968448,1.5096,0.0806,-4.695,0.067,-3.422,0.074,0.985,17.35137,0.002865,18.558794,0.008772,16.274847,0.004046,2.283947,,,1.373,1379.94,130.559,370.473,0.86,0.5500102446234756,0.006176393963730178,0.35263143325967145,0.037543675012105246
0.2642,-0.196,-0.2426,21,293.34863050263,0.0464,17.64976061836,0.0465,4322284804168544128,1.5663,0.0612,-4.416,0.063,-3.27,0.062,1.018,16.88866,0.003206,17.899832,0.008873,15.894301,0.005684,2.00553,,,1.338,662.55,128.9,219.247,0.96,0.6134802138526628,0.000905579863328582,0.0,0.03916559328221574
-0.0527,-0.0651,-0.2149,20,293.08537386002,0.0148,17.89986588222,0.016,4323054531009005184,1.5542,0.0208,-4.626,0.019,-3.183,0.02,1.713,13.411707,0.002766,14.085719,0.002945,12.606665,0.002859,1.479054,,,1.273,4547.19,1152.855,1740.528,0.81,1.0067419619956082,0.013932584126730575,0.9592030251110829,0.01732135871015132
0.1712,-0.1576,-0.3411,21,294.16903250072,0.0537,18.02203169873,0.0609,1824314503170713344,1.5591,0.0902,-4.442,0.087,-3.639,0.084,0.989,17.513006,0.002975,18.970131,0.013958,16.356379,0.004239,2.613752,,,1.411,968.65,79.387,340.246,0.95,0.4928407704655841,0.010340687986558376,0.4539850472659659,0.01701506881726567
0.0433,-0.0605,-0.2209,20,293.3554454902,0.0207,17.55629986287,0.0222,4322278997373059456,1.6126,0.0297,-4.385,0.026,-3.381,0.029,1.025,15.402596,0.002849,16.26091,0.004248,14.486109,0.003435,1.774801,,,1.308,1502.402,338.889,541.827,0.99,0.7086902441333361,0.01101956409772881,0.6651549943124074,0.014655655519103371
0.0814,-0.0543,-0.0789,19,293.50721654628,0.0442,18.57121979811,0.0544,1825155221581521536,1.5858,0.0783,-4.466,0.083,-3.556,0.075,0.994,17.237951,0.002927,18.340015,0.010342,16.181988,0.004983,2.158028,,,1.376,1098.474,109.023,262.999,0.97,0.5786384516578239,0.0027380577864202283,0.0,0.1006623446130147
0.0263,-0.1407,-0.1955,21,293.56433130458,0.0219,17.49021817579,0.0238,4322266421708097536,1.6641,0.0309,-4.445,0.027,-3.543,0.028,1.045,15.512722,0.002795,16.445921,0.003929,14.560827,0.003017,1.885094,,,1.319,2317.692,392.421,945.502,0.98,0.6909509427797169,0.01064690785534147,0.6570478920845418,0.014349227920746416
0.1363,-0.1543,-0.1796,21,293.03897279138,0.0474,17.93913173134,0.0505,4323057829543998336,1.645,0.0633,-4.376,0.059,-3.456,0.063,1.129,17.042439,0.002859,18.170176,0.010593,16.010462,0.004363,2.159714,,,1.346,1423.986,106.242,323.658,0.98,0.5855232520573338,0.004295092689945628,0.34658443120313753,0.04001906744993422
0.0344,0.0255,-0.1598,20,293.02217405104,0.0105,18.03619742134,0.011,4323059753689415680,1.5773,0.0139,-4.434,0.014,-3.521,0.014,0.905,13.522712,0.002763,14.15748,0.002915,12.748027,0.002836,1.409453,,,1.263,5256.505,1285.91,2130.019,0.99,0.9891585124154832,0.017273261019941363,0.9374426300810106,0.0222664105775707
0.2925,-0.4355,-0.2652,19,293.91657342717,0.1961,17.55701401258,0.2236,4322224090472695296,1.392,0.2964,-3.928,0.271,-3.507,0.283,1.456,18.46571,0.008178,,,,,,,,,141.0,,,0.53,0.8548344213723322,0.6536468449990883,0.32998899416929656,0.49823340063941096
0.2935,-0.2888,-0.2769,21,293.58498455412,0.0352,18.64630125761,0.0444,1825155943135906688,1.5342,0.0614,-4.645,0.056,-3.666,0.063,0.987,16.755695,0.002868,17.737432,0.006281,15.784166,0.003752,1.953266,,,1.324,1362.679,192.942,432.8,0.88,0.6262549989964565,0.0006188269024060192,0.0,0.015273367594577007
0.2856,-0.1911,-0.2068,20,293.01054539933,0.2434,17.77458538025,0.2558,4323051331234502272,1.7842,0.3235,-4.4,0.309,-3.106,0.33,2.029,18.70158,0.005789,19.774309,0.038906,17.466206,0.011941,2.308104,,,1.583,213.252,27.979,93.515,0.73,0.443099445912451,0.004333925342419877,0.0,0.02679372816778711
0.0012,-0.0605,-0.3176,21,293.87561805328,0.0629,18.63055385051,0.0764,1825111687756457856,1.6604,0.1112,-4.824,0.1,-3.754,0.111,1.016,17.956467,0.002928,19.172331,0.016494,16.862221,0.00531,2.31011,,,1.39,1096.008,66.79,240.296,0.65,0.5089609012657574,0.001535414856807668,0.0,0.02347615661617433
-0.0055,-0.0488,-0.3281,21,294.31081993515,0.0112,18.16197766119,0.0137,1824317359384960256,1.6906,0.0209,-4.71,0.018,-3.429,0.019,0.984,14.383334,0.002775,14.939532,0.003142,13.673798,0.002916,1.265735,,,1.244,3305.758,751.723,1283.831,0.92,0.9462501478076853,0.0020270214868813,0.16870410112015738,0.20676653793356023
0.0264,-0.2744,-0.1376,19,293.22378233926,0.0119,18.64322147224,0.0142,4323167230957130112,1.5726,0.0228,-4.293,0.02,-3.472,0.02,0.994,14.506321,0.002767,15.140177,0.003067,13.731652,0.002884,1.408525,,,1.264,4212.433,851.978,1485.856,0.98,0.8803219908593221,0.011825540153330177,0.6876217098225319,0.02804565408871002
-0.0878,-0.168,-0.2675,20,294.33650159006,0.0091,18.22278322599,0.0107,1824324609290582272,1.5373,0.0179,-4.511,0.016,-3.432,0.015,0.955,13.760235,0.002761,14.213175,0.002873,13.135402,0.002838,1.077773,,,1.226,6345.819,1581.925,2102.344,0.97,1.0670732974012693,0.00063720926269527,0.0,0.0
0.0419,-0.0719,-0.3051,21,293.80066429093,0.0117,18.73093928504,0.014,1825116566872032384,1.6762,0.0198,-4.657,0.018,-3.555,0.02,1.093,14.350452,0.002781,14.844221,0.003138,13.682808,0.002925,1.161413,,,1.239,2885.864,756.123,1237.695,0.97,0.9552682719855128,0.0007051079942918171,0.0,0.0
0.1234,-0.3307,-0.18,19,293.22149778226,0.0408,18.65251857246,0.0498,4323167261001993344,1.6361,0.0771,-4.32,0.068,-3.4,0.066,1.007,17.142042,0.00282,18.237656,0.008586,16.120884,0.003751,2.116772,,,1.343,1812.799,133.713,433.128,0.97,0.5878829792928999,0.0014028350478324497,0.0,0.05918718143443941
-0.0392,-0.0907,-0.1668,21,293.65881473667,0.0192,18.7654255899,0.0255,1825164361272457984,1.4405,0.0345,-4.389,0.03,-3.515,0.038,2.42,13.947,0.002762,14.430228,0.002901,13.297389,0.002834,1.132839,,,1.23,5739.899,1369.848,2178.664,0.67,1.029918730258236,0.000570157914985804,0.0,0.0
0.1519,-0.1542,-0.1623,20,292.92292091356,0.0705,17.71259659876,0.0738,4322956846260538880,1.5462,0.0931,-4.06,0.09,-3.325,0.092,1.048,17.656366,0.003279,18.944069,0.016973,16.577694,0.006072,2.366375,,,1.358,610.696,64.85,201.341,0.88,0.5197284441642693,0.007534164959086445,0.3081220655523743,0.05319250804260209
0.2632,-0.1683,-0.122,20,293.03614145417,0.1216,17.5336587363,0.1361,4322938425140216960,1.6124,0.1676,-4.355,0.156,-3.234,0.182,1.013,18.60618,0.003461,20.310364,0.090773,17.305668,0.013143,3.004696,,,1.545,518.407,11.967,84.536,0.91,0.38845803647809574,0.014206077254647478,0.3303689644405967,0.023858780648487777
0.0635,-0.0328,-0.2163,19,294.40632117856,0.1421,18.02173669153,0.1762,1824265544843833344,1.3669,0.2573,-4.695,0.23,-3.592,0.258,1.741,18.259487,0.003585,19.182055,0.012703,17.039406,0.004683,2.142649,,,1.605,473.534,87.612,288.674,0.69,0.49337104479033633,0.0030858663587078955,0.0,0.01241978695877559
0.0215,0.0086,-0.2157,20,293.82555345141,0.0793,17.26349872368,0.0761,4322209311489847040,1.4775,0.1007,-4.673,0.107,-3.305,0.099,1.097,17.70838,0.003018,18.961422,0.015578,16.625189,0.005335,2.336233,,,1.37,881.268,70.844,238.761,0.87,0.5257412530854123,0.007311673480162165,0.14861313966845613,0.13857650963401721
0.0345,-0.1106,-0.2752,22,293.9097746334,0.2084,18.80213756493,0.236,1825118589774320256,1.6923,0.3466,-4.246,0.342,-3.614,0.324,3.914,17.712742,0.003456,19.695902,0.036242,16.077028,0.004283,3.618874,,,2.016,520.626,30.047,334.189,0.72,0.46719115985876747,0.010947513938021491,0.4301327295021494,0.016823824850691463
0.1146,-0.1465,-0.2427,22,293.88360919247,0.0103,18.83535366465,0.0121,1825165800049173888,1.6439,0.0171,-4.52,0.016,-3.475,0.017,1.141,11.900122,0.002766,12.153424,0.002884,11.491476,0.002815,0.661948,-6.1,7.86,1.188,4372.898,1487.968,2901.485,0.99,1.5306189032745314,0.0007290813834138085,0.0,0.0
0.2895,-0.1972,-0.1376,19,293.12525135045,0.0435,18.75117514371,0.0516,4323171938232470528,1.5465,0.0703,-4.194,0.076,-3.478,0.073,0.971,17.16419,0.00299,,,,,,,,,935.534,,,0.96,0.8548344213723322,0.6536468449990883,0.32998899416929656,0.49823340063941096
0.2106,-0.2639,-0.0359,18,293.15870904566,0.0627,18.77341030887,0.0764,4323173480114850560,1.5386,0.1062,-4.494,0.109,-3.488,0.109,1.026,17.796246,0.002895,19.101139,0.013899,16.695377,0.005545,2.405762,,,1.378,1223.235,79.74,226.592,0.95,0.5046093082671878,0.010452224394906163,0.2972519895001549,0.07590293938935107
0.177,-0.1677,-0.2328,22,293.4199541354,0.0514,18.91735469871,0.063,1825179165993552256,1.8038,0.085,-4.431,0.08,-3.459,0.085,0.998,17.621649,0.002965,18.861135,0.012895,16.536795,0.004625,2.324341,,,1.375,991.276,86.242,294.355,0.89,0.5316215769750622,0.008088374475552091,0.210407232725902,0.13098185366801213
