pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0832,-0.1617,0.3394,22,307.50314221392,0.0546,45.93435499146,0.0746,2071013511956366976,0.7475,0.0705,-1.204,0.079,-0.905,0.108,1.099,17.064939,0.003005,17.740599,0.017377,16.258106,0.010702,1.482492,,,1.274,904.439,63.302,105.083,0.99,0.9831749019722008,0.0016413280734288,0.0,0.0702103791726472,0.0,0.0714118912431639,0.17722273043962508,0.9831749019722008,0.07022956144965962,0.08125915186528784
0.009,-0.1432,-0.1006,26,307.51738740037,0.0116,45.92653192581,0.0138,2071013443234234112,0.7089,0.0142,-1.351,0.016,-0.709,0.016,1.109,14.089232,0.002767,14.440843,0.003106,13.563582,0.002932,0.87726,,,1.208,4281.096,796.173,1206.394,0.98,1.7991541673571183,0.0165769692831821,1.121824983839984,0.0534719153855261,0.6235291028383063,0.0302707574390525,0.2018147057447447,2.9209791511971024,0.055982511962330034,0.09253492360759771
0.0251,-0.131,-0.0607,26,307.51470049678,0.0293,45.92131447896,0.0358,2071013443234231424,0.7589,0.0374,-1.162,0.039,-1.033,0.04,0.962,16.32509,0.002843,16.951712,0.004867,15.565146,0.003813,1.386565,,,1.255,1550.299,272.293,417.858,0.99,1.1175792497789545,0.0078624924882107,0.5141885343048356,0.2390260068379917,0.4600913397475272,0.2139028431449547,0.2110610630457279,1.63176778408379,0.23915528581455778,0.0967745104272877
0.1909,0.015,0.1136,25,307.50466344099,0.0272,45.91802739226,0.0353,2071013133996582272,0.7276,0.0343,-1.213,0.038,-1.042,0.045,1.005,16.141954,0.002803,16.819237,0.00569,15.343913,0.003692,1.475324,,,1.267,2112.845,218.97,449.132,1.0,1.0599041220028182,0.0247490524183666,0.9537387222397742,0.0405160579661415,0.8998349024603928,0.043620149405417,0.22195542397296636,2.013642844242592,0.04747701073912295,0.10176973043583686
-0.0123,-0.045,-0.1233,27,307.50967642548,0.0356,45.93888648575,0.043,2071013542007788928,0.7099,0.0438,-1.341,0.049,-0.91,0.051,1.008,16.593367,0.002869,17.255514,0.005788,15.81124,0.004494,1.444274,,,1.259,1358.193,214.125,308.181,0.99,1.0631572195721484,0.0071720163729688,0.4460005116237349,0.2525556906470905,0.4195056981348639,0.2375693892943913,0.2913568415675333,1.5091577311958833,0.2526575047313715,0.133591271149004
0.0655,-0.0453,-0.0366,26,307.50458291246,0.0157,45.9117967047,0.0184,2071013065277104768,0.6794,0.0195,-1.228,0.022,-0.869,0.022,1.085,14.878234,0.002769,15.442142,0.003223,14.153826,0.002992,1.288317,,,1.252,4019.511,673.05,1004.367,1.0,1.3539331692464365,0.0280635098936771,1.2401072850765509,0.0445108120573438,0.9159294662725206,0.0379631677712284,0.37231970900955397,2.5940404543229874,0.052619131288502805,0.17071390166372571
-0.0261,-0.1362,-0.1451,27,307.51984166338,0.0105,45.91349137311,0.0127,2071013443234231168,0.6907,0.0131,-1.238,0.014,-0.91,0.015,1.078,12.852197,0.002761,13.12497,0.002859,12.421049,0.002811,0.703921,,,1.19,6357.174,1742.078,3142.922,1.0,2.5856473257475363,0.0413631468071165,1.6462151113878238,0.0776542032961908,0.636674265277801,0.0317128201885264,0.4103253209242516,4.23186243713536,0.08798343709672407,0.1881400172790796
-0.0277,-0.0263,-0.0465,27,307.51705632905,0.0268,45.9054360664,0.0317,2071013065277106944,0.7407,0.0326,-1.183,0.036,-0.872,0.04,0.976,16.08079,0.00281,16.668962,0.00397,15.348528,0.003644,1.320435,,,1.248,1973.952,384.497,463.245,1.0,1.1831555166929877,0.0055010905711587,0.2330989179504693,0.2930537387318961,0.1970146059936389,0.2476899601786556,0.560868262415866,1.416254434643457,0.293105366348374,0.2571661050420242
0.0773,-0.0864,0.0279,26,307.529815508,0.0755,45.90787143407,0.0921,2071013232768369536,0.7537,0.0941,-1.062,0.103,-0.894,0.112,1.035,18.069555,0.003077,19.142731,0.021967,17.069872,0.009147,2.072859,,,1.327,792.957,49.829,124.636,0.99,0.7458809659607936,0.0146750948053156,0.6776952937008257,0.0295554838971288,0.9085837078948172,0.043470628814665,0.6212988243214549,1.4235762596616193,0.03299825807430508,0.2848743803575533
-0.0168,-0.0821,-0.0622,27,307.51201515913,0.009,45.89975872778,0.0101,2071013065277104384,0.7053,0.0107,-1.062,0.012,-0.982,0.012,1.019,12.447257,0.002761,12.639527,0.002854,12.112527,0.002833,0.527,,,1.18,6262.214,1808.529,2221.497,1.0,3.170000598697484,0.0020445317940336,0.0,0.0,0.0,0.0,0.6720094270823501,3.170000598697484,0.0020445317940336,0.30812591564710623
