pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.3209,0.0983,0.1934,17,92.29275879704,0.0329,4.58695842199,0.0304,3318185015840657920,0.2171,0.0393,-0.877,0.043,1.335,0.037,0.963,15.756002,0.002803,16.033796,0.004538,15.318822,0.003639,0.714974,,,1.191,2098.189,303.336,464.845,0.99,1.5578365627402417,0.0009877011395067793,0.0,0.11273243637653192
-0.3012,0.0978,0.174,17,92.29172377617,0.0158,4.5819346421,0.0146,3318184912761446656,0.2685,0.0188,-0.814,0.021,1.104,0.018,0.986,14.037436,0.002764,14.636158,0.00306,13.291124,0.002875,1.345034,,,1.255,4853.832,864.798,1563.587,0.99,1.7281890927770576,0.006377358683824874,1.2856245305098895,0.08317167649160774
-0.338,0.1498,0.2266,17,92.29542648159,0.0247,4.57811152433,0.0232,3318184844041970304,0.3013,0.03,-0.875,0.032,1.281,0.028,1.013,15.162577,0.002792,15.483787,0.003745,14.66265,0.003162,0.821136,,,1.207,2408.021,434.555,729.625,0.99,1.6322778081939993,0.008520476161712047,1.3243373435586807,0.024097396996287927
-0.3721,0.1257,0.2123,16,92.29047216213,0.0529,4.59464093268,0.0489,3318185011544436608,0.1909,0.0627,-0.709,0.067,1.131,0.06,0.955,16.716089,0.002886,17.0359,0.008019,16.219696,0.005683,0.816204,,,1.205,1262.787,144.417,219.277,0.99,1.3227909761598928,0.001546234136342857,0.13884582531970005,0.21536192874316987
-0.2919,0.1292,0.1931,17,92.28338462269,0.0192,4.57976272318,0.0177,3318184912761451008,0.2413,0.0227,-0.823,0.025,1.245,0.022,1.061,14.515423,0.002781,14.788994,0.003005,14.074066,0.002947,0.714928,,,1.196,2874.444,972.753,1143.29,1.0,1.698681957349096,0.003869500030849618,1.6086692470725683,0.042074426025423314
-0.3881,0.182,0.1681,16,92.29020785311,0.0284,4.57355489074,0.0273,3318184844041974400,0.2531,0.0348,-0.845,0.037,1.342,0.033,1.013,15.423019,0.002841,15.767959,0.004431,14.893486,0.00362,0.874473,,,1.213,1570.158,315.368,470.651,1.0,1.6420642175191924,0.002070136599950322,0.21438229574629245,0.31036194991264865
-0.3378,0.1296,0.232,16,92.2876415287,0.0574,4.57323365269,0.0536,3318184844041975808,0.2657,0.0691,-0.765,0.073,1.321,0.065,1.088,16.72744,0.002945,16.872299,0.02846,16.093998,0.011162,0.778301,,,1.389,1043.885,38.334,100.456,0.99,1.3446695298889444,0.003042172086403179,0.10821106038817208,0.20831378196199293
-0.3258,0.0389,0.1737,17,92.28255663967,0.1139,4.57550094056,0.1037,3318184874105420160,0.2944,0.1349,-0.644,0.152,1.079,0.126,1.086,18.042913,0.003248,18.467596,0.027442,17.412888,0.018767,1.054708,,,1.242,631.482,39.771,58.503,0.96,1.0422057840576195,0.008379345731303518,0.2882512846192983,0.2766110598800591
-0.3377,0.1139,0.2437,16,92.28380010535,0.0407,4.57306194702,0.0383,3318184805385942912,0.216,0.0492,-0.847,0.051,1.216,0.046,1.036,16.172159,0.00283,16.49304,0.005827,15.677582,0.006587,0.815458,,,1.203,1678.036,212.252,181.945,0.99,1.3954002174668394,0.028827410971109205,1.0549458679192325,0.08693821812499518
-0.3192,0.0974,0.225,15,92.29170222314,0.0544,4.56707779991,0.0503,3318184809682238592,0.1939,0.0653,-0.891,0.068,1.385,0.061,0.96,16.688549,0.002882,17.023081,0.006077,16.189886,0.006066,0.833195,,,1.199,1286.098,201.133,201.567,0.98,1.3275691477116596,0.0026562970944973537,0.23128375130838957,0.2763436839711137
-0.3622,0.1188,0.2296,15,92.29232306614,0.0646,4.56502463075,0.0607,3318184805385915136,0.2322,0.08,-0.835,0.081,1.344,0.071,1.032,16.973965,0.002889,17.325722,0.009029,16.47567,0.005919,0.850052,,,1.191,1248.57,126.436,207.972,0.99,1.2624636569405971,0.0011889696447092526,0.0,0.14948217386521576
-0.2639,0.0539,0.159,17,92.30832780236,0.0334,4.59781766277,0.0304,3318185050200385024,0.1768,0.0391,-0.774,0.044,1.262,0.037,1.056,15.630127,0.002809,15.891986,0.004326,15.20153,0.003651,0.690455,,,1.194,1978.146,328.443,461.146,0.99,1.5741495581929315,0.04726396435745657,0.178770377731363,0.40170710682120214
-0.3487,0.1618,0.1268,16,92.29514180196,0.0792,4.56374548138,0.0744,3318184049476956416,0.4134,0.0946,-0.749,0.104,1.082,0.088,0.911,17.392345,0.002948,17.821251,0.009979,16.778112,0.010168,1.043139,,,1.23,1036.685,113.323,111.037,0.94,1.0755053508370218,0.03171949516744629,0.9602454383237229,0.056685641139638296
-0.3328,0.1315,0.2154,17,92.27915838034,0.0272,4.56757457243,0.0252,3318184809682242560,0.3265,0.0327,-0.789,0.035,1.283,0.031,1.004,15.412366,0.002888,15.751525,0.00437,14.895087,0.003688,0.856438,,,1.208,1254.626,322.845,450.232,1.0,1.6439758080798001,0.002647196721706128,0.18212819277323916,0.2967427615705305
-0.3506,0.1077,0.2137,16,92.27202467563,0.1044,4.57756642134,0.096,3318184874105424896,0.2183,0.1241,-0.949,0.132,1.315,0.116,0.983,17.936913,0.003176,18.471281,0.024046,17.289423,0.013886,1.181858,,,1.208,687.565,45.46,79.82,0.98,0.9671781964118918,0.02400772281261397,0.8820454248104878,0.039567165465241985
-0.2919,0.0903,0.2004,16,92.30697200295,0.1098,4.56284635789,0.1007,3318184088127728640,0.3633,0.1289,-0.775,0.143,1.262,0.121,0.983,17.958275,0.003163,18.394169,0.031975,17.369804,0.012127,1.024364,,,1.209,699.21,34.085,91.996,0.98,1.0578531366971602,0.0038686500514657435,0.17413754802561596,0.23731499042106585
-0.3807,0.132,0.2062,16,92.27499158104,0.0482,4.56383963458,0.0454,3318184427428783360,0.237,0.0573,-0.883,0.062,1.306,0.056,0.985,16.528458,0.002861,16.838598,0.006182,16.04781,0.004847,0.790789,,,1.2,1408.218,196.834,273.904,0.99,1.3671331123942507,0.0012363692038312487,0.0,0.18774937418942894
-0.2769,0.1529,0.2221,17,92.28183759551,0.0298,4.61149377997,0.0262,3318185290718558336,0.2699,0.0343,-0.978,0.036,1.278,0.032,1.038,10.637926,0.008289,13.032715,0.044666,9.345585,0.024479,3.68713,,,1.464,138.888,24.355,44.645,0.98,1.7730808646494898,0.04372529066529695,0.5804994274035009,0.6366581204800604
-0.1567,0.2512,0.2672,15,92.32411454437,0.0567,4.58424668064,0.0538,3318184221270420224,0.231,0.0707,-1.006,0.072,1.538,0.059,1.013,16.747896,0.002871,17.097486,0.007813,16.232748,0.006448,0.864738,,,1.202,1342.87,148.786,186.786,0.81,1.3009310189546972,0.009596253920116985,0.7141520778213852,0.18165309248646566
-0.361,0.2124,0.1583,16,92.30275288349,0.0494,4.55433736914,0.0472,3318184053767995136,0.2978,0.0606,-0.898,0.064,1.249,0.056,1.093,16.418528,0.002852,16.747272,0.009073,15.895687,0.007381,0.851585,,,1.217,1472.35,125.76,158.896,0.99,1.32998308009985,0.03411545998457863,1.0286964921708819,0.09001850117373711
-0.3578,0.0942,0.2217,17,92.28362159422,0.1149,4.55454035148,0.1068,3318184427428749440,0.1219,0.1388,-0.839,0.147,1.19,0.129,0.929,18.122599,0.003223,18.631664,0.022312,17.488613,0.011433,1.143051,,,1.209,649.006,49.046,97.924,0.97,0.9763981382199765,0.028896674091311636,0.7662328527933959,0.07659518383993305
-0.3061,0.1185,0.2568,16,92.2640926966,0.1496,4.59660570479,0.1425,3318185183343132544,0.3771,0.1891,-0.621,0.167,1.269,0.145,1.109,18.120262,0.003502,18.575256,0.019361,17.494774,0.017362,1.080482,,,1.226,502.42,56.67,63.358,0.95,1.0241143274058244,0.010097374091269935,0.34556407010055745,0.2822194590462773
-0.3427,0.1585,0.2107,16,92.31058505946,0.0431,4.55611413157,0.0401,3318184019408252928,0.2772,0.0513,-0.888,0.055,1.339,0.049,0.948,16.271442,0.002854,16.541769,0.006206,15.84123,0.005121,0.700539,,,1.191,1462.536,195.857,252.851,0.99,1.431075352380387,0.001378522991560396,0.0,0.10668982616449135
-0.2867,0.1697,0.1784,16,92.32411261883,0.0828,4.57097549554,0.074,3318184191206931072,0.2782,0.0959,-0.743,0.101,1.397,0.082,0.981,17.416861,0.002959,17.807905,0.016503,16.846781,0.010287,0.961124,,,1.217,1005.37,66.749,109.654,0.98,1.1585954594891812,0.015286710148346996,0.45859147605935485,0.31049736964389735
-0.467,0.1982,0.0935,14,92.26094850156,0.0725,4.5690510412,0.0653,3318184500444607232,0.4055,0.0808,-0.803,0.092,1.321,0.079,1.032,17.09712,0.002971,17.515711,0.010158,16.519855,0.00607,0.995855,,,1.21,977.833,111.157,201.412,0.98,1.132496407280763,0.0265901767649343,1.011105476869241,0.04795106672344835
-0.4634,0.1623,0.1222,15,92.27340724359,0.1224,4.55442232384,0.1091,3318184427428748416,0.1768,0.1354,-0.769,0.158,1.466,0.133,0.961,18.028131,0.003232,18.527172,0.020563,17.399897,0.015293,1.127275,,,1.209,642.69,53.293,72.205,0.91,0.9884713988908069,0.02810388584071484,0.7949600075552717,0.06477469493979184
-0.249,0.2182,0.277,15,92.33412930894,0.1893,4.59241893493,0.1756,3318207688981025408,0.3341,0.2362,-0.628,0.245,1.53,0.201,0.889,18.758675,0.003852,19.250879,0.041645,18.065832,0.022555,1.185047,,,1.258,403.373,26.13,48.511,0.83,0.918394919098595,0.004086722128604006,0.17343488848985136,0.22497233515642057
