pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1321,0.1361,0.0266,25,140.45661909404,0.0664,-51.20393188965,0.071,5313357505638286464,0.5721,0.0806,-4.904,0.092,4.557,0.093,0.977,17.553989,0.00297,18.178074,0.011966,16.645687,0.007907,1.532387,,,1.38,979.582,93.311,146.758,0.91,1.0088403968746495,0.0074474709108436,0.2577380961878779,0.2817971423947911,0.2554795555236894,0.2793341410303821,0.1709115802646834,1.2665784930625275,0.28189553789451516,0.04424870467561201
-0.0901,0.0318,0.0861,24,140.45482082817,0.0366,-51.21353532709,0.0422,5313354177058344576,0.5953,0.0466,-4.939,0.051,4.347,0.054,1.0,16.59886,0.002814,17.184937,0.005834,15.872619,0.004312,1.312318,,,1.244,1893.725,211.905,330.244,0.82,1.2112179799893408,0.0017072546400544,0.0,0.146706475677077,0.0,0.1211230993106361,0.2903349319800794,1.2112179799893408,0.14671640918450388,0.0751671983975862
-0.0625,-0.0006,0.0419,25,140.46222833858,0.01,-51.21226523795,0.0117,5313354177058346368,0.539,0.0124,-4.882,0.014,4.524,0.014,1.057,12.539648,0.002759,12.762454,0.002828,12.159002,0.002825,0.603452,,,1.188,7706.503,2369.865,2470.717,0.96,3.324658784557538,0.1981768213110729,2.2521754682235144,0.4179439024842555,0.6774155226649057,0.1320363100290633,0.352475751237605,5.576834252781053,0.4625485467804756,0.0912553461718246
-0.1096,0.0913,-0.026,26,140.43540090766,0.01,-51.21330846041,0.0109,5313357097636101376,0.5601,0.012,-4.922,0.013,4.452,0.014,1.038,13.276839,0.002767,13.478939,0.002868,12.928565,0.00282,0.550374,,,1.182,4194.064,1640.551,2658.357,0.96,2.928624249892654,0.0021816679496508,0.0,0.0,0.0,0.0,0.35510832203494985,2.928624249892654,0.0021816679496508,0.09193691407710611
-0.0018,0.0142,-0.0423,26,140.44499383531,0.0083,-51.21770267659,0.0093,5313357131995840128,0.562,0.0101,-4.915,0.011,4.52,0.011,0.764,10.79682,0.002763,10.971485,0.002841,10.472847,0.0028,0.498638,,,1.185,5246.043,2020.741,4718.659,0.96,5.278056138302855,0.059186802269421,2.307650351087257,1.2785459225755595,0.4372159542488829,0.2422876411485442,0.3945473642598797,7.585706489390112,1.2799151353497888,0.10214761208479704
-0.1167,0.0508,0.0718,23,140.47092588945,0.0547,-51.19632649609,0.0608,5313354589375215360,0.541,0.068,-5.01,0.073,4.349,0.079,0.938,17.261812,0.002973,17.920851,0.007945,16.483337,0.005654,1.437513,,,1.257,972.736,145.958,220.782,0.89,1.0594973269329728,0.002438349011349,0.0,0.1703797818240126,0.0,0.1608119034308723,0.5262506453368985,1.0594973269329728,0.17039722885158456,0.13624535771537993
-0.0745,0.0271,0.0383,25,140.41283031883,0.0547,-51.22246199976,0.0596,5313357058961569280,0.417,0.0666,-4.829,0.078,4.65,0.074,1.008,17.258167,0.002876,17.864479,0.010309,16.513849,0.00474,1.35063,,,1.25,1318.818,109.402,283.353,0.64,1.062496030304989,0.0021832544455378,0.0,0.0626632875052759,0.0,0.0589774321201825,0.8769397387797119,1.062496030304989,0.06270130940373438,0.22703814135635858
-0.1189,0.0715,0.0125,25,140.39816027848,0.0957,-51.18955377976,0.1068,5313357368200738176,0.4043,0.1167,-5.002,0.133,4.406,0.133,1.018,18.269993,0.003072,19.051874,0.018335,17.440292,0.008835,1.611582,,,1.257,799.162,59.915,129.523,0.76,0.8737831004206704,0.0025920826952871,0.0,0.0547590068254034,0.0,0.062668878350978,1.0959506639440058,0.8737831004206704,0.0548203221552353,0.28373968102569785
-0.1332,-0.0084,0.0462,24,140.5084170068,0.0312,-51.20127285893,0.036,5313354623734959104,0.5316,0.0386,-4.957,0.045,4.512,0.053,1.028,16.107761,0.002796,16.630156,0.00392,15.415388,0.003277,1.214767,,,1.245,2282.406,394.305,631.52,0.96,1.3264074641127244,0.0031530432388004,0.0,0.1985934671427014,0.0,0.1497228208645122,1.1873949634937357,1.3264074641127244,0.1986184957989184,0.307414447819018
-0.0779,0.0797,0.0708,24,140.50552473959,0.0679,-51.22062015977,0.0816,5313354310182519680,0.3974,0.0887,-5.146,0.095,4.534,0.121,1.08,17.661335,0.002963,18.355408,0.012388,16.857401,0.006352,1.498007,,,1.265,996.132,89.953,190.254,0.76,0.982617428862007,0.0020253722974198,0.0,0.0797472063956013,0.0,0.0811579400621445,1.2225019218999045,0.982617428862007,0.07977292185225378,0.3165035770176821
