pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1495,0.0059,0.1017,18,99.08616342612,0.0422,-14.15193223778,0.0525,2950828560275545728,0.7046,0.0593,-0.307,0.051,-0.921,0.056,0.983,16.584787,0.002869,17.074072,0.006205,15.947618,0.005315,1.126454,,,1.219,1357.443,195.905,239.995,1.0,0.9361696600097816,0.0010171933422056,0.0,0.0140449725908932,0.0,0.0150025932166467,0.08650293053990409,0.9361696600097816,0.014081759029836032,0.025040974517215896
-0.1375,-0.0521,0.1197,18,99.08074938344,0.0476,-14.15722810897,0.0617,2950828452897311232,0.6587,0.0677,-0.232,0.06,-0.957,0.067,1.0,16.973341,0.002962,17.512587,0.009563,16.298164,0.005991,1.214422,,,1.225,999.163,118.698,204.798,1.0,0.8739281014799676,0.000970129092528,0.0,0.0,0.0,0.0,0.10542400241240689,0.8739281014799676,0.000970129092528,0.03051826962895996
-0.1075,0.0221,0.1968,18,99.08338291576,0.0371,-14.14591300279,0.0467,2950828560275544192,0.7308,0.0529,-0.27,0.045,-0.834,0.05,0.994,16.345692,0.002859,16.812532,0.007798,15.716787,0.004677,1.095745,,,1.223,1424.495,149.112,289.25,1.0,0.979355517750578,0.0009231052314361,0.0,0.0382838042448312,0.0,0.0390908138576305,0.22162587883009224,0.979355517750578,0.038294931658443526,0.06415653145507955
-0.1908,-0.1154,0.1613,18,99.08225131875,0.0123,-14.16472849594,0.0156,2950828388476860544,0.7202,0.0179,-0.265,0.015,-0.893,0.017,1.02,11.783905,0.002778,11.897397,0.002874,11.571136,0.002862,0.326261,,,1.165,3083.732,1571.136,1708.361,1.0,2.427955373135616,0.0221175541823222,1.5111191137974784,0.1371606292220187,0.6223833973710657,0.0567760287905102,0.26207987504857694,3.9390744869330945,0.13893244549632042,0.07586720393870505
-0.2309,-0.1613,0.2278,18,99.10000215662,0.0095,-14.15362294523,0.0125,2950828491556064896,0.7069,0.0147,-0.285,0.012,-0.908,0.014,1.0,13.123018,0.002814,13.282943,0.003053,12.847659,0.002907,0.435284,,,1.168,1894.751,876.638,1331.887,1.0,1.8547751992111816,0.0144248357163477,1.102919384589368,0.0672158078412905,0.5946377679938945,0.0365332130193996,0.39567281289943285,2.9576945838005493,0.06874620505308573,0.11453985157646449
-0.1471,-0.0073,0.2126,17,99.07359700665,0.0308,-14.14236996312,0.0386,2950829316189790080,0.6489,0.0435,-0.291,0.038,-0.881,0.047,1.042,15.962366,0.00281,16.389671,0.00533,15.366208,0.003915,1.023463,,,1.218,1970.099,239.061,395.381,1.0,1.052576385348887,0.0013071313597609,0.0,0.1373091865916566,0.0,0.1304505672964951,0.4037523097457956,1.052576385348887,0.13731540814800808,0.11687871424133532
-0.1925,-0.0076,0.179,17,99.08169909897,0.0547,-14.13885551363,0.0677,2950829316189785600,0.5846,0.0753,-0.377,0.069,-0.839,0.076,1.075,16.909513,0.003035,17.439093,0.013894,16.236828,0.006892,1.202265,,,1.227,852.975,79.767,172.287,0.99,0.8836707133271604,0.0009590350513931,0.0,0.0264852376032063,0.0,0.0299718404194761,0.40474896487085027,0.8836707133271604,0.026502595328157835,0.11716722719035538
-0.1336,-0.0589,0.0938,17,99.06720463837,0.0114,-14.15793063485,0.0142,2950828457196340224,0.6857,0.0159,-0.379,0.014,-0.906,0.016,0.887,13.512915,0.002829,13.699109,0.002999,13.197874,0.003013,0.501235,,,1.174,1695.622,988.497,954.999,1.0,1.7049250335470785,0.0105017284982272,0.9534199347682404,0.0628944898988659,0.5592151654813,0.0370503537135107,0.42377558951238725,2.658344968315319,0.06376521905466194,0.12267507784724815
-0.1668,-0.079,0.1256,18,99.09668787849,0.0124,-14.16614791092,0.0161,2950828491556072320,0.6642,0.018,-0.354,0.016,-0.966,0.018,0.955,14.032712,0.002766,14.351322,0.003,13.542686,0.002902,0.808637,,,1.202,4395.382,985.611,1361.784,1.0,1.3564728519073586,0.0255232881940383,1.278056293479629,0.0331287692451366,0.9421908383072564,0.0301787743710918,0.42977442056758935,2.6345291453869875,0.041820492487935186,0.12441162682482416
-0.1696,-0.0822,0.2262,18,99.10550540626,0.0119,-14.14762636036,0.0161,2950828525915799296,0.7343,0.0183,-0.29,0.015,-0.914,0.017,1.003,12.989249,0.002813,13.112741,0.003003,12.767097,0.002829,0.345644,,,1.164,1910.208,978.897,2319.624,1.0,1.964671379098001,0.0010382349580075,0.0,0.0532703253308726,0.0,0.027114114806991,0.5595782071219266,1.964671379098001,0.053280441934025244,0.1619873862939888
-0.1884,-0.0618,0.1365,18,99.10641029756,0.0125,-14.14764710138,0.0162,2950828525911097088,0.6591,0.0181,-0.315,0.016,-0.899,0.018,1.077,13.955077,0.002775,14.234001,0.00521,13.472761,0.003297,0.76124,,,1.217,3279.07,246.748,618.423,1.0,1.4048373308831743,0.0298937550065049,1.2699063376711508,0.0410642268922104,0.9039525856511822,0.0349918016579815,0.5806497454722488,2.674743668554325,0.050792788057399174,0.16808720108148373
-0.0688,-0.0113,0.1819,18,99.06335595432,0.1731,-14.14352777353,0.2207,2950829213105914368,0.6693,0.2477,-0.135,0.211,-0.897,0.231,1.867,18.297308,0.003939,19.03845,0.028518,17.268406,0.025277,1.770044,,,1.452,385.709,38.256,43.217,0.93,0.6923358716420056,0.010996044366405,0.4550432969443813,0.1203788562506926,0.6572580095628441,0.1741865739996938,0.5827142896207581,1.147379168586387,0.12088003153512519,0.16868484785587412
-0.3586,-0.0237,0.0861,17,99.07458623088,0.0248,-14.17614470311,0.0311,2950828354117129600,0.7019,0.032,-0.317,0.032,-0.919,0.035,1.03,15.4147,0.002801,15.771282,0.003864,14.880345,0.003272,0.890937,,,1.211,2158.913,406.188,635.513,1.0,1.167859726794303,0.0009929821151946,0.0,0.0274375867631757,0.0,0.0234939061033383,0.5963473335849231,1.167859726794303,0.027455549181684396,0.1726313581575252
-0.2157,0.0399,0.1044,17,99.0859847612,0.0141,-14.13083942169,0.0174,2950829350549519744,0.6893,0.0189,-0.343,0.017,-0.863,0.019,1.028,14.00775,0.002782,14.244526,0.003167,13.621262,0.002956,0.623264,,,1.184,2818.954,725.067,1112.105,1.0,1.538594097659413,0.0079446243234467,0.7002712503362328,0.2514441853672396,0.4551370965230666,0.1634415363891015,0.6067360649298613,2.2388653479956457,0.25156966313654644,0.1756387008596871
-0.0822,-0.0082,0.25,17,99.11319581173,0.0131,-14.16843755959,0.0158,2950828285397636480,0.6792,0.0184,-0.27,0.016,-0.9,0.018,0.953,11.493977,0.002782,11.599061,0.0029,11.288464,0.002812,0.310597,,,1.167,2834.232,1375.439,3081.138,1.0,2.544411772806613,0.0305016860348846,0.9715587033430017,0.8188047901271811,0.3818402012309996,0.321837694339334,0.8022895061383998,3.5159704761496147,0.8193727095688431,0.23224775106750586
-0.2119,-0.0829,0.128,18,99.11578980528,0.0122,-14.14577667502,0.0161,2950834401431057408,0.7006,0.0176,-0.251,0.015,-0.942,0.018,1.05,13.960544,0.002781,14.185573,0.002983,13.59671,0.002876,0.588862,,,1.178,2862.539,1030.247,1560.008,1.0,1.565010405087249,0.0031536709156672,0.2127309366616797,0.3101319820690342,0.135929407223219,0.1981662724590256,0.8161189703713551,1.7777413417489287,0.3101480161830994,0.23625112134967718
-0.1889,-0.1081,0.1454,18,99.11784724668,0.0091,-14.15583509053,0.012,2950828319757368576,0.6894,0.0135,-0.242,0.012,-0.732,0.013,0.951,13.069666,0.002826,13.209576,0.003116,12.830099,0.002878,0.379477,,,1.162,1723.399,783.019,1540.27,0.93,1.918323474372942,0.0090571958690983,0.5474633705683057,0.4141650766227714,0.285386368817313,0.2159037033815569,0.8360652455609118,2.4657868449412477,0.4142640987232147,0.24202519357610489
-0.1526,-0.0534,0.16,18,99.11025263164,0.01,-14.13075006355,0.0127,2950834470150530560,0.6544,0.0144,-0.461,0.013,-0.941,0.014,0.988,13.301806,0.0028,13.451996,0.003125,13.041203,0.002949,0.410792,,,1.167,2190.243,771.974,1137.947,0.98,1.822554449764536,0.0040535952934425,0.2067871563224308,0.3318006578318551,0.1134600704791818,0.1820527099376908,0.8878711852681851,2.029341606086967,0.33182541821333517,0.2570220405956613
-0.0999,-0.0235,0.085,18,99.05151413226,0.0117,-14.1703953964,0.015,2950828800793732352,0.6826,0.0176,-0.261,0.015,-1.004,0.016,0.941,13.685498,0.002803,13.876029,0.003048,13.37263,0.002917,0.503399,,,1.17,2102.084,885.048,1275.259,1.0,1.664686905653977,0.0032699584702696,0.2074828289194251,0.3160193092707707,0.1246377491255119,0.1898372426708091,0.8977814713025698,1.872169734573402,0.31603622650002056,0.2598908823620205
-0.0776,-0.0144,0.1496,18,99.07257359896,0.1058,-14.18825602529,0.1324,2950827971860912000,0.673,0.1463,-0.313,0.133,-0.675,0.142,1.084,18.139591,0.003237,19.136959,0.027671,17.127321,0.01449,2.009638,,,1.359,639.179,39.439,76.359,0.95,0.6613263685732865,0.0119342647293873,0.6148191663143254,0.0191239317082924,0.9296758688765224,0.0334318420864789,0.9027453119598163,1.276145534887612,0.022542214589842968,0.2613278210487196
