pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.4898,-0.305,0.314,20,31.13203856552,0.1553,64.37109279328,0.181,515061003658522496,0.924,0.2336,-0.51,0.148,-2.242,0.188,0.968,18.704073,0.003844,,,,,,,,,405.126,,,0.77,2.1204625615520896,1.4575848770847755,0.8150822824999949,1.1531384684915018
-0.3674,0.0257,0.1011,28,31.12968365138,0.0136,64.39498332162,0.0158,515061106737725184,1.0651,0.0226,-0.881,0.017,-2.138,0.018,1.755,13.875285,0.002772,14.322711,0.002976,13.2463,0.002891,1.076411,,,1.232,3546.258,1047.863,1435.249,1.0,1.5965930728362145,0.011491618318206274,0.7174082605016499,0.26420215930506674
-0.3317,-0.038,0.1874,29,31.19747015203,0.0146,64.37424410328,0.0172,515060866219564416,1.072,0.0249,-0.789,0.017,-2.224,0.021,0.976,15.343853,0.002841,15.962801,0.004033,14.577931,0.003528,1.38487,,,1.262,1564.339,372.815,502.721,1.0,1.1830335896958417,0.002880511104564506,0.13440633584627792,0.22962664487449236
-0.3127,0.1154,0.0733,29,31.06908092983,0.1081,64.36303145143,0.1255,515055158200289024,0.9029,0.1834,-0.825,0.124,-2.297,0.141,1.021,18.896355,0.003234,20.388897,0.088913,17.692961,0.013742,2.695936,,,1.459,640.941,12.217,80.691,0.95,0.578796336312495,0.01545418755899728,0.47135005555389126,0.04604999028586199
-0.3253,0.0301,0.0702,29,31.0660441347,0.0207,64.36665431522,0.0246,515055162503005696,1.064,0.0331,-0.823,0.023,-2.322,0.028,0.98,15.999082,0.003136,16.732725,0.006244,15.157819,0.005049,1.574906,,,1.283,724.777,194.364,257.997,0.99,1.020698891406748,0.010434752815617248,0.6374600284791945,0.07835674778978288
-0.3711,0.0701,0.0846,29,31.05843178267,0.0259,64.369801892,0.0286,518057585157783296,1.062,0.0413,-0.797,0.03,-2.133,0.032,1.016,16.427572,0.002878,17.237938,0.005446,15.544709,0.003458,1.693229,,,1.293,1307.22,232.12,531.451,1.0,0.9332373774800076,0.011536501916056874,0.6379483153227024,0.05168504372720866
-0.4672,-0.0361,0.1366,29,31.09120649888,0.0136,64.40116385495,0.0163,518063529392496384,1.1117,0.022,-0.954,0.017,-2.173,0.02,0.966,15.085211,0.00277,15.653837,0.003018,14.357277,0.002927,1.29656,,,1.253,3804.768,943.322,1226.407,0.99,1.242187427508611,0.0010442717334897338,0.0,0.042622179041945554
-0.3469,0.0115,0.1144,30,31.22099241289,0.0068,64.35711185999,0.0077,515060007226115712,1.0539,0.0113,-0.661,0.008,-2.142,0.009,0.986,13.209061,0.002759,13.527185,0.002855,12.718888,0.00281,0.808297,,,1.202,7263.048,1788.758,3296.421,0.99,1.9175889245659123,0.0014872476699852157,0.0,0.0
-0.3607,0.0321,0.112,29,31.0286336445,0.0074,64.38106775446,0.0082,518057653877252992,1.061,0.0122,-0.764,0.009,-2.263,0.01,1.066,12.399441,0.002761,12.671276,0.002822,11.947948,0.002808,0.723329,,,1.203,6088.38,2584.996,3468.01,1.0,2.4380651430424605,0.025497258193525617,1.046165506745308,0.2886829660259153
-0.4021,0.0848,0.0623,29,31.02605426443,0.0118,64.3745740686,0.0134,518057585157781376,1.0863,0.0191,-0.926,0.014,-2.173,0.016,0.985,14.770762,0.002763,15.327237,0.003261,14.045052,0.002876,1.282186,,,1.256,5113.231,643.101,1555.413,1.0,1.318964666775844,0.006319597922435576,0.3378465222323389,0.3253295289331581
-0.3833,0.0218,0.1277,29,31.10909629287,0.0077,64.41813582632,0.0089,518063632471697920,1.0746,0.0125,-1.004,0.009,-1.954,0.011,1.17,12.427895,0.002759,12.722304,0.002818,11.964404,0.002808,0.7579,,,1.198,7806.731,2765.242,3438.5,0.95,2.3565605237288825,0.02801344664797261,1.3019408850663223,0.0762797019872094
-0.2792,-0.0095,0.0683,30,31.25058313535,0.0416,64.37157811894,0.0475,515060144665058432,1.0016,0.065,-0.793,0.047,-2.029,0.057,0.977,17.369062,0.003021,18.383558,0.013123,16.378218,0.005215,2.005341,,,1.333,876.515,84.669,246.419,0.96,0.7723612330019134,0.01153330502634074,0.591606648929024,0.03753009301760809
