pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2038,-0.1966,0.0759,17,281.31422125542,0.0129,-9.38132030875,0.0125,4251405332511676928,0.5534,0.0158,0.107,0.015,-1.426,0.013,0.868,12.41975,0.002769,12.676338,0.003108,11.989768,0.002894,0.68657,,,1.198,3957.371,792.491,1413.917,1.0,3.8394509157286554,0.0016043100432796354,0.0,0.0
0.0825,-0.1693,0.0221,15,281.31255168118,0.0451,-9.38520598529,0.0413,4251405233720384512,0.4306,0.0543,0.279,0.052,-1.228,0.041,0.975,15.978726,0.003376,16.239864,0.104575,14.656179,0.054979,1.583685,,,1.993,556.791,10.386,19.774,0.93,1.337931599491176,0.030079408950326778,1.224486042846394,0.04023984750166318
0.2225,-0.2104,0.0071,15,281.32112038477,0.078,-9.378580167,0.0777,4251405332504038912,0.5728,0.0959,0.195,0.09,-1.612,0.074,0.994,17.124233,0.00405,17.670389,0.013101,16.115215,0.009451,1.555174,,,1.505,365.839,84.817,120.245,0.99,1.1414559533509412,0.01127606276712427,0.2241105551409291,0.3094013166573188
0.1288,-0.0457,0.0873,15,281.30928210938,0.0144,-9.38374753363,0.0133,4251405233823201408,0.5219,0.0166,0.018,0.017,-1.514,0.014,0.602,11.074101,0.002774,11.293229,0.003157,10.666023,0.003419,0.627206,,,1.206,3419.81,735.006,549.367,1.0,4.4621506338589,0.06752192935181467,4.1919150568582815,0.12438954109208994
0.1286,-0.1348,0.0219,16,281.31001895529,0.0288,-9.38974706841,0.0269,4251405229432459520,0.5427,0.0343,0.148,0.034,-1.356,0.027,1.058,15.145552,0.0028,15.597052,0.00668,14.467348,0.00951,1.129704,,,1.265,2178.514,178.899,119.422,1.0,1.699416689077044,0.01272308291287101,0.7146800944641519,0.3360652985820523
0.3694,-0.2211,0.0254,17,281.30956461325,0.0441,-9.37994828628,0.0436,4251405336799709184,0.4461,0.0526,0.105,0.054,-1.556,0.046,0.998,16.148741,0.002863,16.746258,0.01194,15.311166,0.009877,1.435092,,,1.329,1392.655,93.519,114.588,0.99,1.3065630038085176,0.029247197008661595,0.9546849575886327,0.08262478108590268
0.3705,-0.3145,0.0178,16,281.30880660587,0.0781,-9.3800081225,0.0794,4251405233823207936,0.398,0.0931,0.178,0.095,-1.642,0.078,1.304,16.808281,0.003902,,,,,,,,,393.062,,,0.95,2.293086675674273,1.588417648241142,0.83725835778118,1.2626913054899358
0.2738,-0.2451,0.0665,16,281.3122138691,0.0142,-9.37649096116,0.0137,4251405332503431296,0.4973,0.0174,-0.095,0.017,-1.491,0.014,0.823,12.836985,0.002765,13.095964,0.003012,12.410349,0.002868,0.685616,,,1.195,4767.95,957.435,1631.402,0.88,3.4436994190640213,0.001917998545854686,0.0,0.0
0.1318,-0.1179,0.0111,16,281.31169378968,0.0255,-9.3929704321,0.0227,4251402278885675136,0.5022,0.0296,-0.015,0.028,-1.392,0.023,0.876,14.700993,0.002781,15.091377,0.003074,14.13556,0.003108,0.955817,,,1.215,2903.142,841.096,792.752,0.99,1.9292457378732693,0.003199682184027406,0.0,0.1946171697031634
0.3489,-0.1877,0.0769,16,281.32480133945,0.0691,-9.39295316779,0.0681,4251402381861813504,0.5606,0.0827,0.102,0.084,-1.51,0.069,0.936,16.97798,0.003031,,,,,,,,,859.68,,,1.0,2.293086675674273,1.588417648241142,0.83725835778118,1.2626913054899358
0.0932,0.1883,-0.0827,14,281.32850339194,0.0465,-9.38777221474,0.0466,4251402377566558976,0.5218,0.0642,0.132,0.063,-1.546,0.042,1.108,15.841881,0.002837,16.377998,0.005307,15.082253,0.009775,1.295746,,,1.29,1603.817,240.502,115.889,1.0,1.4610370070034173,0.0058890145794568026,0.13517990739917696,0.2666513725633247
0.3784,-0.237,0.0106,16,281.30788946784,0.032,-9.37618538957,0.0313,4251405336902434048,0.5644,0.0356,0.183,0.037,-1.466,0.032,1.009,15.226975,0.00278,15.692726,0.00335,14.592208,0.003543,1.100518,,,1.228,2925.575,585.51,497.369,1.0,1.6754369915313783,0.001664108203532504,0.0,0.03611949769972959
