pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0625,-0.1215,-0.194,28,299.2493665974,0.0409,31.60819401146,0.048,2033581703767730048,0.32,0.0592,-2.491,0.055,-4.051,0.063,1.042,17.067066,0.002845,17.713327,0.006447,16.289248,0.004634,1.42408,,,1.262,1530.625,186.823,293.444,0.92,1.6983107841145488,0.003283467187329344,0.0,0.11073053398455018
0.0072,-0.1736,-0.0587,29,299.25314909522,0.0302,31.608834079,0.037,2033581703767725056,0.2575,0.0439,-2.404,0.04,-4.124,0.049,1.073,16.490084,0.002802,17.097355,0.004932,15.740892,0.003808,1.356462,,,1.254,2137.977,266.954,418.855,0.98,1.9319299812050834,0.0025214540413795446,0.0,0.10702916525429287
-0.0445,-0.1627,-0.1106,28,299.25320220849,0.0212,31.60205507985,0.0262,2033581703767717504,0.3188,0.0309,-2.382,0.028,-4.155,0.033,1.061,15.770435,0.002784,16.368389,0.003925,15.013008,0.003175,1.355381,,,1.264,2720.054,393.272,716.713,0.99,2.201352679396247,0.0013879005488976707,0.0,0.17041713975983777
0.1201,-0.1717,-0.0371,28,299.24445213332,0.0942,31.6088240474,0.1133,2033581772451052288,0.2476,0.1377,-2.309,0.126,-3.866,0.153,1.059,18.441515,0.003135,19.291653,0.017267,17.568781,0.009205,1.722872,,,1.272,725.689,63.716,123.78,0.66,1.256750097466483,0.004280935227309922,0.11747451084202559,0.21626564020675113
0.0365,-0.2159,-0.0341,29,299.25217669546,0.0644,31.61179009453,0.079,2033581699433703296,0.252,0.0944,-2.375,0.086,-4.283,0.102,1.018,17.873487,0.002937,19.086208,0.0168,16.827297,0.007423,2.258911,,,1.341,1067.319,65.536,157.847,0.95,1.249980512982262,0.03534007464277414,1.1330221829812055,0.054065829823096274
-0.0403,-0.1984,-0.0851,28,299.25635733715,0.0119,31.61072408503,0.0149,2033581703767721984,0.3229,0.0176,-2.382,0.015,-4.134,0.018,1.014,14.388553,0.002766,15.443387,0.003106,13.375142,0.002852,2.068245,-28.53,2.17,1.345,4427.383,795.568,1842.921,0.99,2.5681963217404467,0.019547470461613467,1.8861185504434101,0.06742496402692383
0.0492,-0.1924,-0.0565,29,299.25426747387,0.0587,31.5996117388,0.0722,2033581703767713536,0.1399,0.0854,-2.338,0.078,-4.209,0.092,1.053,17.759956,0.002935,18.561413,0.015846,16.853148,0.006569,1.708265,,,1.317,1074.471,69.606,182.583,0.86,1.4203631207791765,0.033789459119966996,0.6774644937341538,0.3803885278514846
0.0515,-0.2012,-0.122,29,299.24189462616,0.0588,31.61083709608,0.0701,2033581772487220992,0.281,0.0849,-2.352,0.078,-4.22,0.087,0.994,17.730797,0.002915,18.488058,0.011261,16.880466,0.005493,1.607592,,,1.282,1140.453,99.52,229.458,0.97,1.4593815064987892,0.001688232316331937,0.0,0.1463451363415852
-0.0688,-0.1459,-0.1924,28,299.24561557936,0.0358,31.613785299,0.0412,2033581772487218944,0.2971,0.0511,-2.386,0.047,-4.21,0.054,1.006,16.804543,0.002813,17.499193,0.005639,15.994268,0.00366,1.504925,,,1.27,1914.615,221.542,458.31,0.99,1.7840307426086315,0.012381555947339161,0.8096177292129227,0.2741853946743837
-0.043,-0.2143,-0.0918,29,299.25132627377,0.0094,31.61497070488,0.0113,2033581772487209728,0.2977,0.0136,-2.35,0.012,-4.212,0.014,1.107,13.655895,0.002762,14.74226,0.002942,12.629681,0.002822,2.112579,-24.24,2.15,1.35,5594.729,1165.163,2579.626,0.99,2.5928130043577102,0.06705103242816653,2.501810393521914,0.13417348368591675
