pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1008,0.0722,0.1734,19,75.89416621816,0.087,52.82474123849,0.0631,266085593495659136,1.047,0.1087,0.408,0.124,-1.305,0.102,0.978,17.522707,0.002956,18.435581,0.017939,16.584866,0.005286,1.850716,,,1.311,1014.021,61.271,241.819,0.98,0.7427808883678516,0.003176262002909,0.0,0.1545800422270295,0.0,0.2081098809188477,0.09642568158145014,0.7427808883678516,0.15461267119877772,0.030537563724196012
0.0276,0.1364,0.2854,19,75.875777051,0.0195,52.83215195852,0.0153,266088552728457344,1.044,0.0256,0.231,0.027,-1.388,0.024,1.072,14.521548,0.002766,15.067013,0.003049,13.814492,0.002846,1.252521,,,1.246,4376.659,882.886,1933.744,1.0,1.3068272949973048,0.016324580431564,0.8222930647522737,0.0742075444360933,0.6292285659322486,0.0573259336179188,0.1426277382851169,2.1291203597495785,0.0759819161215441,0.045169539642202515
-0.1235,0.0981,0.1839,19,75.88405136401,0.0554,52.81140334218,0.0406,266085524776148736,1.0097,0.0688,0.124,0.08,-1.44,0.066,1.028,16.781895,0.002834,17.590092,0.009044,15.896325,0.003812,1.693767,,,1.296,1640.413,126.212,418.009,1.0,0.8427592368889902,0.0056153955711315,0.4458568612872733,0.1507689888251402,0.529044170353012,0.1789339683567051,0.21103922176717893,1.2886160981762635,0.15087352537398843,0.06683513745843973
-0.0889,0.081,0.2002,19,75.87876854641,0.0414,52.80164929932,0.0295,266085421696905216,1.1224,0.0498,0.136,0.059,-1.294,0.048,0.979,16.184872,0.002942,16.950104,0.006002,15.330344,0.003897,1.61976,,,1.283,1051.888,204.303,399.146,1.0,0.9156674611870108,0.0154508864096204,0.6825030559669457,0.0402636768990903,0.7453612636646428,0.0457352879878734,0.3687361457415933,1.5981705171539566,0.04312648337480498,0.1167770179408774
-0.0199,0.0642,0.1918,19,75.87433112207,0.0259,52.79579898782,0.0188,266085219833839616,1.1113,0.0324,0.105,0.037,-1.415,0.03,1.025,15.289081,0.002779,15.945622,0.003929,14.498721,0.00301,1.446901,,,1.268,3021.682,392.58,962.126,1.0,1.060999624846078,0.0268389656030197,0.8744123773750465,0.049713123768962,0.8241401381286066,0.051283558045977,0.46712680686327474,1.9354120022211245,0.05649535157433937,0.14793688152277126
0.0897,-0.025,0.1773,19,75.92576086838,0.059,52.80270465316,0.0428,266085288553728128,1.0039,0.0727,0.177,0.086,-1.581,0.071,1.003,16.88423,0.00285,17.845581,0.012408,15.925465,0.003415,1.920116,,,1.317,1491.216,89.806,551.38,1.0,0.7589026910809235,0.0163003972986649,0.694615746070205,0.0234271781880493,0.9152896072628852,0.0365983269296119,0.5286986871202592,1.4535184371511285,0.02854007060168098,0.1674364088906747
0.0013,0.062,0.1452,19,75.94522581783,0.0147,52.85344751275,0.0105,266086010107813248,1.0958,0.0177,0.076,0.021,-1.453,0.016,1.154,10.808751,0.002773,11.061146,0.002855,10.388014,0.002806,0.673132,,,1.195,3486.382,1790.509,3632.014,1.0,3.401157166830936,0.0561069180520272,1.8942038805913093,0.3956207545557123,0.5569292413370752,0.1166817177352282,0.7393633364724592,5.2953610474222454,0.3995794885733351,0.23415292101192062
0.0929,-0.0423,0.1607,19,75.96155042423,0.243,52.81212250068,0.179,266084906301495936,1.0287,0.2998,0.485,0.345,-0.99,0.287,1.119,18.952511,0.004275,20.008484,0.122653,17.587172,0.0339,2.421312,,,1.755,332.142,8.854,32.137,0.84,0.5748514875570978,0.0202306685991788,0.3708404909434787,0.1552771796484386,0.6451066040020372,0.2710694481795982,0.7660803882125355,0.9456919785005765,0.15658953500008638,0.24261408671647475
-0.041,0.079,0.2217,19,75.8430793821,0.0199,52.86801280994,0.0147,266088793246624768,1.0907,0.0246,0.101,0.03,-1.4,0.024,1.054,14.611723,0.002768,15.152383,0.003167,13.907644,0.002969,1.244739,,,1.246,4162.003,724.504,1069.304,1.0,1.3001719133081822,0.0107487254235279,0.6569748425476918,0.2063308361794983,0.5052984423237328,0.1587500136095104,0.7890007845350887,1.957146755855874,0.20661062183915269,0.24987286935409153
0.0063,0.1999,0.2569,18,75.90853168241,0.0205,52.87551129517,0.0145,266088861966097408,1.0605,0.0264,0.175,0.028,-1.54,0.023,1.028,14.506782,0.002766,15.000781,0.003242,13.846892,0.002913,1.153889,,,1.233,4554.562,657.99,1295.276,1.0,1.347660161140292,0.0010617648255773,0.0,0.0295409839640152,0.0,0.0219202027453418,0.8361749796659042,1.347660161140292,0.029560058831251273,0.2648127169788976
