pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0002,-0.2988,0.1209,16,277.62262434406,0.0199,-12.33339763518,0.0196,4153043576358375680,0.3302,0.0255,0.626,0.023,-0.499,0.019,0.977,14.219174,0.002799,15.392321,0.003285,13.153298,0.002997,2.239022,,,1.37,2205.307,626.111,993.4,0.99,2.867442978578376,0.007893242478671417,1.5322943178401862,0.09147286505352709
0.1355,-0.3427,0.1186,16,277.62125679453,0.0158,-12.3353201995,0.0158,4153043576358375808,0.3411,0.0203,0.468,0.019,-0.862,0.015,1.004,13.570657,0.002788,14.653251,0.004007,12.531212,0.00287,2.122039,,,1.364,2553.07,377.564,1619.761,0.55,3.0539446280147757,0.014554909972459876,1.2223308784391669,0.9737692044609425
0.0392,-0.3049,0.1219,16,277.62404450223,0.0359,-12.33379679136,0.0357,4153043576336045824,0.3477,0.0458,0.519,0.043,-0.595,0.034,1.084,15.626145,0.002815,16.231058,0.00432,14.811577,0.004667,1.419481,,,1.307,1886.464,329.198,290.25,1.0,2.3161047697718624,0.001312520216604202,0.0,0.11096697615365932
0.1432,-0.3473,0.1466,16,277.61723397498,0.0331,-12.33186183038,0.0335,4153043645077857280,0.4073,0.0436,0.536,0.039,-0.567,0.031,1.027,15.531432,0.0028,16.201246,0.007074,14.678131,0.007701,1.523115,,,1.315,2175.857,167.025,151.259,1.0,2.090801460562977,0.06823042200728284,1.7875792539771573,0.10577783265466774
0.0557,-0.3219,0.1248,16,277.62459316825,0.0223,-12.33305247064,0.022,4153043576358374912,0.4108,0.0288,0.501,0.026,-0.543,0.021,0.893,14.63014,0.002776,15.352797,0.003365,13.778316,0.003059,1.57448,,,1.295,3206.4,577.021,865.984,1.0,2.7242400978773804,0.013157341287177098,1.5947612266269062,0.09938974593815372
0.0863,-0.3304,0.1357,16,277.62063330554,0.034,-12.32840055506,0.0345,4153043645078495360,0.2928,0.0446,0.663,0.04,-0.596,0.032,1.003,15.653789,0.002794,16.248117,0.004249,14.896006,0.004069,1.352112,,,1.265,2350.089,338.777,366.536,0.99,2.2936744883477633,0.002422516895229856,0.0,0.06837961111555108
0.1661,-0.3474,0.1503,16,277.62152465714,0.0421,-12.33861365338,0.0432,4153043576358372224,0.4561,0.0558,0.388,0.049,-0.481,0.04,0.924,16.147694,0.002812,16.825121,0.004985,15.34103,0.003548,1.484091,,,1.273,1926.959,262.813,495.351,0.99,2.0231875834423496,0.0015785899732074214,0.0,0.10496078697956623
0.1472,-0.3505,0.1639,16,277.62631646437,0.0328,-12.33156013481,0.0336,4153043610718113024,0.3863,0.0436,0.378,0.038,-0.616,0.031,0.934,15.599133,0.002794,16.326141,0.004764,14.748863,0.003062,1.577278,,,1.292,2333.422,281.134,861.07,1.0,2.0230736508589784,0.06336119909171724,1.7817280203455241,0.09103567763039945
0.2068,-0.3724,0.1605,16,277.61693871404,0.0882,-12.33807400255,0.094,4153043572054230400,0.2999,0.1238,0.649,0.101,-0.663,0.084,1.091,17.324699,0.00298,18.224476,0.024961,16.386307,0.014003,1.838169,,,1.316,956.65,43.772,79.123,0.99,1.4270534582874463,0.043986973150358336,0.9981757582120525,0.11880348918313059
0.1171,-0.3349,0.141,16,277.62691470627,0.0374,-12.33273400779,0.038,4153043576333348096,0.4361,0.0492,0.484,0.044,-0.57,0.036,0.973,15.875747,0.002812,16.622528,0.005434,14.98423,0.006383,1.638298,,,1.321,1941.193,232.84,189.127,1.0,1.8466367764220457,0.04263963613214218,1.7160699647702102,0.0525220434129382
