pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.3538,0.2122,0.1037,27,159.65066997465,0.0117,-54.14500973864,0.0117,5353896915991543040,0.6204,0.0146,-7.613,0.016,3.085,0.014,1.015,13.913015,0.002783,14.097278,0.002896,13.607707,0.00284,0.489571,,,1.17,2797.537,1401.887,2050.641,1.0,1.5920614881072381,0.020331373602082085,1.141554372109587,0.04193164488966344
0.2341,0.1764,-0.0323,28,159.65211213005,0.0143,-54.14951464808,0.015,5353896812912325760,0.6016,0.0182,-7.775,0.019,3.11,0.018,1.022,14.725997,0.002795,15.065201,0.003193,14.21223,0.003124,0.852971,,,1.206,2327.811,699.155,772.9,0.99,1.2194690309033955,0.027155323839045665,1.1412925191759178,0.0341419017089857
0.2324,0.1408,0.0405,27,159.64474080828,0.0282,-54.13309426836,0.0292,5353896915991546880,0.5707,0.0363,-7.694,0.037,3.106,0.034,1.012,16.191973,0.003276,16.612192,0.007796,15.602327,0.005564,1.009865,,,1.217,612.642,149.144,225.551,0.99,1.003869322017806,0.01068064301626853,0.6393207577120006,0.059026463811511484
0.2947,0.2611,0.2334,21,159.6615037137,0.0303,-54.13241387667,0.029,5353896946034878208,0.6591,0.0376,-7.837,0.041,3.131,0.035,0.98,15.700777,0.002924,15.930225,0.00949,15.089292,0.005908,0.840934,,,1.326,1108.512,119.695,208.472,0.96,1.1459543501565952,0.0028779729138436916,0.20634152870479208,0.23073149049375655
0.2958,0.1264,0.0247,27,159.64924345721,0.0131,-54.15344949467,0.0135,5353896812912322944,0.6058,0.0167,-7.716,0.017,3.04,0.016,1.058,14.346616,0.00277,14.658911,0.002966,13.859732,0.00288,0.799179,,,1.203,3803.628,1077.884,1517.134,1.0,1.3152631202498455,0.022194924141474164,1.2435172132517556,0.029011258950286466
0.2565,0.1219,0.1458,26,159.66180816082,0.0166,-54.13073822086,0.0182,5353896950351291264,0.6473,0.0217,-7.709,0.022,3.05,0.022,0.913,9.066085,0.00277,9.045766,0.002832,9.055356,0.002807,-0.00959,,,1.164,3826.679,2246.395,3557.804,0.99,4.761418107146614,0.019441150392947252,4.355381800917992,1.147895971249473
0.2504,0.1261,0.1006,28,159.66300531737,0.0188,-54.12974985827,0.0197,5353896950351291392,0.572,0.024,-7.81,0.025,3.034,0.024,1.225,10.758424,0.002794,10.748915,0.003172,10.706955,0.003247,0.04196,,,1.173,2329.062,720.009,653.955,0.99,4.275884393242396,0.0009165415285719207,0.0,0.08771727571183786
0.278,0.2544,0.0973,27,159.62777408801,0.0253,-54.15424923106,0.0262,5353896778552578432,0.6003,0.032,-7.836,0.034,3.053,0.031,0.954,15.911418,0.003016,16.317419,0.005647,15.316901,0.004367,1.000518,,,1.227,885.49,221.128,323.182,0.99,1.0016510968270975,0.03649113580580056,0.838323486859923,0.0702998374518814
0.3058,0.1818,0.0237,27,159.68357987731,0.0106,-54.14911722007,0.0109,5353896709833119488,0.6542,0.0133,-7.633,0.014,3.004,0.013,1.031,13.871472,0.002777,14.054752,0.002849,13.566998,0.002829,0.487755,,,1.17,3134.193,1890.68,2316.559,0.99,1.5958044579427682,0.021047693672800984,1.1791044513925995,0.0401731009755391
0.3205,0.1042,-0.0162,28,159.63459142245,0.0117,-54.12008026418,0.0117,5353897019070531200,0.6253,0.0142,-7.692,0.015,2.982,0.014,1.004,14.013142,0.00278,14.195849,0.002879,13.709603,0.002897,0.486246,,,1.17,2934.574,1527.087,1394.594,1.0,1.5776444868517272,0.016022340570332357,1.0498263350860366,0.042432458742304634
0.2556,0.1028,0.0258,27,159.67310903829,0.0133,-54.12232048341,0.0133,5353898221661617664,0.6055,0.0161,-7.811,0.017,3.185,0.016,0.973,14.412144,0.002769,14.666343,0.002942,14.005112,0.002842,0.661231,,,1.186,4015.052,1165.2,2013.921,0.97,1.4011901653999115,0.02169292199675101,1.0538478124863733,0.04768933050904528
0.3034,0.0211,-0.0298,28,159.65947190619,0.0125,-54.16500395938,0.0134,5353896606753889664,0.5928,0.0162,-7.653,0.017,3.193,0.016,0.946,11.916937,0.002764,11.968134,0.002857,11.809397,0.002821,0.158737,,,1.157,5079.669,1765.1,2590.995,0.99,3.0803684827232405,0.20920799986605576,1.7399480589331495,0.45054177685469293
0.2759,0.2066,-0.0244,26,159.69167056813,0.0116,-54.14359787595,0.012,5353896675473385216,0.6359,0.0149,-7.78,0.015,3.002,0.014,1.108,13.859405,0.002767,14.094578,0.002911,13.47463,0.003001,0.619947,,,1.184,4345.775,1308.409,982.339,0.99,1.4533993316581348,0.023827445405294984,1.3931173224509394,0.028451466974370287
0.2957,0.1307,-0.0604,28,159.60749214808,0.0501,-54.14084777468,0.0549,5353896847271826560,0.6206,0.065,-8.006,0.066,2.769,0.064,1.189,17.092522,0.002964,17.516796,0.008861,16.359432,0.005167,1.157364,,,1.318,993.784,129.105,249.674,0.85,0.8652548150371069,0.0033910409702014354,0.25703089963637776,0.18481581845890227
