pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.3838,-0.0057,-0.0241,20,73.94678511765,0.0181,52.79969288807,0.0129,260879788192644992,0.3148,0.0236,-0.148,0.025,0.454,0.018,0.994,14.680439,0.002765,15.617612,0.003081,13.725224,0.002855,1.892388,,,1.321,4668.819,831.173,1788.204,1.0,2.2814654911116135,0.0005081468460754613,0.2864999798955635,0.4715987171443565
-0.3634,0.0259,-0.0044,20,73.94780053246,0.0302,52.79610464893,0.0214,260879788192647040,0.1852,0.0389,-0.015,0.042,0.589,0.03,0.983,15.805361,0.002773,16.259533,0.003513,15.17382,0.003048,1.085713,,,1.23,3500.214,508.524,885.093,1.0,1.9860167752731492,0.0012190543127757053,0.0,0.1290333113817159
-0.3962,0.1189,-0.1258,19,73.9344374401,0.1416,52.8041633748,0.0995,260879818253499392,0.2495,0.1867,-0.364,0.191,0.522,0.137,1.048,18.562689,0.003084,19.351208,0.018995,17.681458,0.010412,1.66975,,,1.299,783.987,57.785,108.231,0.99,1.0360886637432376,0.043599174761297946,0.6653933036304431,0.2978475521342305
-0.364,0.1565,-0.1092,20,73.95335639984,0.1564,52.79793522556,0.1104,260879783893746048,0.3491,0.2024,-0.401,0.209,0.666,0.147,0.98,18.726696,0.003213,19.458853,0.027341,17.926216,0.015333,1.532637,,,1.249,657.208,39.92,72.013,0.98,1.0553690669046403,0.0024168621443549578,0.0,0.12806330635404886
-0.4408,0.086,-0.1322,19,73.95370243576,0.0358,52.80631112375,0.0252,260879788192638720,0.2614,0.0461,-0.199,0.05,0.616,0.035,0.984,16.048405,0.002805,16.588963,0.004332,15.342269,0.003745,1.246694,,,1.247,2068.155,327.613,434.741,1.0,1.7245102992580192,0.05119555260807632,1.4474655110055883,0.08274089005534456
-0.437,0.0766,-0.0636,19,73.93131158312,0.0823,52.80003178731,0.0597,260879822552387968,0.0859,0.1064,0.218,0.118,0.295,0.087,1.973,16.497593,0.003198,16.960266,0.005822,15.768782,0.003724,1.191484,,,1.297,669.003,212.478,440.194,0.78,1.728670400854354,0.012526761205939686,0.50080298577914,0.38700264282412894
-0.4551,0.0996,-0.1336,18,73.94679804492,0.0546,52.81039810138,0.0387,260879856912115328,0.2378,0.0712,-0.333,0.077,0.575,0.055,1.007,16.932587,0.002816,17.621374,0.006492,16.102659,0.004661,1.518715,,,1.289,1873.453,185.215,290.803,0.99,1.3392791366140215,0.019089562147519695,1.2804986494302666,0.02102940527955602
-0.3915,0.0016,-0.0188,20,73.9427351775,0.0189,52.79325057952,0.0135,260879753832912256,0.2755,0.0246,-0.106,0.026,0.5,0.019,1.069,14.732121,0.002779,15.723221,0.003413,13.752411,0.002924,1.97081,,,1.329,3006.503,552.443,1241.648,1.0,2.2814166850033315,0.00013928485846816671,0.0,0.2631466192473189
-0.4634,0.1225,-0.1245,19,73.94272017539,0.0339,52.81099066515,0.0243,260879856912116608,0.28,0.0435,-0.084,0.049,0.488,0.035,0.957,16.002169,0.002779,16.633522,0.004611,15.22072,0.003229,1.412802,,,1.27,2970.591,295.724,668.201,1.0,1.7423784002068126,0.04501629386458127,1.4574677503457907,0.07447771220557883
-0.4457,0.1227,-0.1064,19,73.95164622005,0.0554,52.81038970755,0.0387,260879852613257216,0.2482,0.0692,-0.12,0.077,0.584,0.055,1.093,16.760906,0.002815,17.409067,0.006334,15.97576,0.003755,1.433308,,,1.267,1882.441,190.92,431.992,1.0,1.3916218696326816,0.021530384225634813,1.3260637762272782,0.024792922461063367
