pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2259,-0.0655,0.1328,27,234.58760468505,0.0176,-65.95473537686,0.0252,5823991497548542720,1.4,0.0375,-3.74,0.02,-4.297,0.033,1.124,15.920796,0.002862,16.643599,0.004797,15.083755,0.003559,1.559843,,,1.283,1401.181,278.257,491.557,1.0,0.6735428451035166,0.0106662069626777,0.6364151381691652,0.0162988211393078,0.9448769930461584,0.02845113335759066
0.2046,-0.0527,0.1571,27,234.55571230714,0.0168,-65.96347306088,0.0246,5823991463188801792,1.3815,0.0373,-3.554,0.019,-4.331,0.033,0.959,16.061789,0.002867,16.659731,0.004632,15.317295,0.003687,1.342436,,,1.254,1373.298,293.702,450.424,1.0,0.719083701840102,0.0019221289176232,0.1387442018325828,0.1589344490448168,0.19294583019687805,0.22102417470790353
0.2855,-0.0701,0.0634,26,234.63383037995,0.0243,-65.94622238252,0.0352,5823991703706971648,1.3449,0.0518,-3.643,0.028,-4.231,0.049,1.007,16.75573,0.002934,17.507692,0.008003,15.917389,0.004291,1.590303,,,1.274,1076.443,144.741,333.025,1.0,0.6483911628995074,0.000922256301707,0.0,0.062963968373545,0.0,0.09710799896158306
0.1616,0.0189,0.1815,25,234.62657276462,0.0121,-65.96686384727,0.0188,5823991222670972544,1.3525,0.0269,-3.848,0.013,-4.329,0.024,2.226,13.76792,0.00278,14.07006,0.003003,13.262035,0.002893,0.808024,,,1.22,2926.677,978.649,1419.154,0.98,1.068904528066662,0.0083477198094641,0.6747268799825139,0.0453674022351501,0.6312321280955736,0.04272822218497023
0.1263,-0.0067,0.1997,26,234.68637288037,0.0104,-65.95652568608,0.0151,5823990879073220480,1.4245,0.0228,-3.659,0.012,-4.337,0.02,1.056,14.997447,0.003038,15.438616,0.00516,14.3673,0.004882,1.071316,,,1.235,847.981,250.13,270.998,1.0,0.8563115522338989,0.0035004454447138,0.4951471226452913,0.0581305131286868,0.5782324451346925,0.06792590944338844
0.1682,-0.0571,0.1552,26,234.66281417297,0.0098,-65.92063062473,0.0141,5823991836820794368,1.3245,0.0212,-3.826,0.011,-4.267,0.019,1.491,11.899783,0.002767,12.006625,0.002811,11.702457,0.002801,0.304168,3.32,12.19,1.162,4347.341,3144.833,4476.521,0.96,1.5838930310494146,0.0053041287769247,0.462133466440714,0.3319522303176526,0.29177062931738873,0.20958223269194204
0.1913,-0.0633,0.1307,26,234.58107621874,0.0093,-66.00516388851,0.0138,5823991050871875456,1.3639,0.021,-3.628,0.011,-4.41,0.019,1.011,14.77287,0.002786,15.174864,0.003346,14.197995,0.003027,0.976869,,,1.216,2623.935,588.096,924.246,1.0,0.8990550543960406,0.001691052561685,0.1460827328222547,0.1952923210525878,0.16248474674377855,0.2172197502190763
0.2753,0.0012,0.21,24,234.51231427227,0.0118,-65.90825302517,0.0171,5823994967882218112,1.3886,0.0263,-3.613,0.013,-4.439,0.024,1.023,15.262557,0.002855,15.808157,0.004012,14.550604,0.00342,1.257553,,,1.25,1449.265,376.554,548.782,1.0,0.7784536051722779,0.0118013390978324,0.6512030537836544,0.0234170458913478,0.8365341870817569,0.032645447023613126
0.1553,-0.042,0.1841,26,234.45709121308,0.0056,-65.9686096155,0.0081,5823988473890936704,1.3938,0.0127,-3.68,0.006,-4.309,0.011,0.994,13.293186,0.00276,13.567177,0.002823,12.857886,0.002812,0.709291,,,1.192,6880.537,2534.427,3086.874,1.0,1.172097276646908,0.0080694818610558,0.7008278928738416,0.0530762601185065,0.597926389590072,0.04546987604522964
0.292,-0.0192,0.2032,25,234.52227206819,0.0123,-65.89995290586,0.0181,5823994967882227584,1.3709,0.0269,-3.737,0.014,-4.351,0.026,0.978,15.37701,0.002802,15.855439,0.003447,14.739009,0.003077,1.11643,,,1.224,2138.724,536.219,837.547,1.0,0.8072572660898989,0.0005499014081244,0.0,0.0632247240412282,0.0,0.07832041493719709
