pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0036,-0.2521,0.0048,19,297.1760336548,0.0092,21.98748406456,0.0115,1827560059674709632,1.2054,0.0143,-0.106,0.012,-5.026,0.015,1.055,13.186144,0.002762,13.546339,0.002961,12.651986,0.002858,0.894353,,,1.209,5510.534,1095.922,1747.783,1.0,1.745529226008154,0.012903830750176,0.7029068326943153,0.3354282188740386,0.4026898101854135,0.1921872518069503,0.7397244281727646,2.4484360587024696,0.3356763305105666,0.33357894207486416
0.0396,-0.3604,-0.023,20,297.14712934277,0.0124,21.94097326703,0.0153,1827553978000259200,1.196,0.0208,-0.372,0.017,-5.214,0.019,1.012,14.396857,0.002843,14.891686,0.003888,13.730747,0.003421,1.160939,,,1.237,1550.497,401.004,548.364,1.0,1.3432864056462122,0.001376030155714,0.0,0.0836147891906165,0.0,0.062246434445521,0.7408374413569709,1.3432864056462122,0.08362611093660086,0.3340808556880458
0.1245,-0.2971,-0.2088,20,297.06141306703,0.0494,21.99810679258,0.0519,1827555386749695872,1.168,0.0742,-0.23,0.063,-5.074,0.064,1.028,17.181772,0.002965,18.549145,0.015913,16.063911,0.004298,2.485233,,,1.384,990.662,69.303,332.146,1.0,0.7350636933409885,0.0092440115500822,0.6925458965837573,0.0231925323778473,0.942157669951048,0.0337030555741028,0.8531327085036898,1.4276095899247458,0.024966884219612757,0.38472043846801046
0.0117,-0.3198,0.0709,19,297.19174400199,0.0218,21.95830842946,0.0276,1827557036017683072,1.196,0.0362,-0.275,0.03,-5.549,0.037,0.904,15.728029,0.003029,16.531132,0.005639,14.842518,0.004165,1.688614,,,1.298,862.196,221.554,351.103,0.79,0.9109158673617388,0.0309971316853027,0.8265218685850003,0.0268632512623869,0.9073525867749274,0.0426966291045489,1.035096465932888,1.737437735946739,0.0410177576313251,0.466777046831122
0.0537,-0.2323,-0.0261,17,297.19792182322,0.0106,21.98276040178,0.0138,1827560025314935424,1.1335,0.0176,-0.135,0.014,-5.107,0.019,1.031,13.718492,0.002846,14.278976,0.003555,12.989038,0.003413,1.289938,,,1.257,1522.624,492.946,552.598,1.0,1.370358043669257,0.0298375819758781,1.273631546512523,0.0363394120277833,0.9294151644502044,0.0333577220580679,1.0398476171630913,2.6439895901817803,0.04701950834166864,0.46891957983482957
0.1317,-0.3476,-0.1426,21,297.05455609835,0.0593,21.95161204538,0.0664,1827554596475680768,1.0433,0.0923,-0.023,0.08,-4.948,0.085,1.006,17.69541,0.00337,19.100533,0.019317,16.560324,0.008302,2.540209,,,1.396,559.529,56.802,138.856,0.98,0.7130104827123968,0.0065891252876032,0.6280490260050184,0.0391757228689132,0.8808412235621383,0.0555438190058866,1.052352108387494,1.3410595087174153,0.03972598437241827,0.4745584837224899
0.0857,-0.3483,0.0747,18,297.16999417443,0.1028,21.92841270165,0.1367,1827550950030242176,1.2637,0.1757,0.064,0.146,-4.865,0.193,0.899,18.507355,0.003501,20.008148,0.032727,17.267376,0.010459,2.740772,,,1.501,502.609,33.296,107.712,0.94,0.6801941705376244,0.0128051355472577,0.1821666201676426,0.1980508936939956,0.267815615096581,0.2912118210228117,1.0679169672569413,0.862360790705267,0.19846442499696004,0.48157746127341394
0.0874,-0.2303,-0.1789,21,297.10135591695,0.0116,21.91424698051,0.0137,1827553496963958144,1.1621,0.0186,0.014,0.016,-5.148,0.017,0.946,11.037607,0.002771,11.193063,0.002839,10.749838,0.002803,0.443225,,,1.177,3742.103,2077.071,4008.256,0.99,3.576230629325342,0.0015657778753193,0.0,0.0,0.0,0.0,1.089640922254614,3.576230629325342,0.0015657778753193,0.49137388498177514
-0.09,-0.2886,0.0203,20,297.18669445997,0.0127,22.02969391144,0.0153,1827560712509760512,1.1945,0.0201,-0.19,0.018,-5.151,0.021,0.998,14.356946,0.002766,14.909986,0.002975,13.646256,0.002893,1.26373,,,1.246,4497.006,1051.433,1422.451,1.0,1.3014218546238427,0.0181798704886338,0.9158856976418512,0.0759517263739445,0.70375773573172,0.0591828044230135,1.1010125493618008,2.217307552265694,0.07809719860639071,0.4965019234723457
-0.1518,-0.3657,0.0573,20,297.16421611657,0.019,22.05242967509,0.0206,1827561605863002880,1.1755,0.029,-0.126,0.027,-5.18,0.029,1.04,15.040633,0.00279,15.703674,0.003339,14.247685,0.003045,1.455989,,,1.268,2470.067,592.231,890.123,1.0,1.0975622754625076,0.0308533820741101,0.9225086600038552,0.064708305534589,0.8405068948047749,0.0635146190031123,1.1467086841773777,2.0200709354663626,0.07168748838234425,0.5171086085136167
0.1609,-0.2656,-0.1626,22,297.09026582894,0.0333,21.90995979621,0.037,1827553496963970304,1.1456,0.051,-0.294,0.044,-5.102,0.047,0.985,16.581001,0.00322,17.475113,0.006303,15.647639,0.005723,1.827474,,,1.313,651.745,192.099,217.264,1.0,0.8324814986029871,0.0046442187968863,0.6198793258607804,0.0407525951646731,0.744616339103054,0.0491290886481533,1.1976478356897455,1.4523608244637676,0.041016372107843584,0.5400796334311802
-0.0618,-0.2684,0.0097,20,297.16112878879,0.0585,22.06509588115,0.0664,1827561704607492480,1.2579,0.0886,-0.244,0.085,-5.134,0.097,1.031,17.368929,0.003198,18.600422,0.013244,16.280039,0.005915,2.320383,,,1.381,669.208,83.859,208.173,0.99,0.733303416015048,0.0069863577143584,0.6590283438350256,0.032546529378507,0.898711678470487,0.0452017906735185,1.2938530721046895,1.3923317598500735,0.03328792226467423,0.5834634122589681
