pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1573,-0.0181,-0.1313,29,109.9893044043,0.0217,-24.52693964992,0.0305,5616931502140565248,0.3932,0.0387,-0.949,0.027,1.356,0.04,0.982,16.37426,0.002782,16.856857,0.004151,15.730998,0.003442,1.125859,,,1.226,2814.833,353.312,538.695,1.0,1.12543213051301,0.026665193973137,0.996872198826958,0.0432493427928824
0.0762,0.0278,-0.1247,29,109.98349510851,0.0121,-24.51763611618,0.0168,5616931502140278656,0.4146,0.0213,-0.936,0.015,1.446,0.022,1.058,15.097509,0.00277,15.359547,0.003127,14.66715,0.002891,0.692397,,,1.195,3775.95,768.973,1433.041,1.0,1.5937923666732423,0.0011609451250605,0.0,0.0309093022532463
0.1335,-0.0665,-0.1229,28,109.99501855489,0.0097,-24.52794648643,0.0137,5616931433421083776,0.4275,0.0181,-0.947,0.012,1.373,0.018,1.014,14.595455,0.002766,14.82299,0.002971,14.216668,0.002904,0.606322,,,1.185,4373.361,1065.193,1348.07,1.0,1.76977860762406,0.0010440322678014,0.0,0.0725821824499112
0.1316,-0.0263,-0.1365,29,109.9825260123,0.0379,-24.53364735061,0.0515,5616931330341881856,0.4836,0.0674,-0.995,0.048,1.335,0.069,0.994,17.40197,0.002836,17.931274,0.007881,16.727661,0.004845,1.203613,,,1.229,1617.669,147.306,274.071,0.99,1.015033455265451,0.0026232238891365,0.0,0.1923510385623944
0.17,-0.0272,-0.1714,29,109.99209391357,0.0073,-24.53476870094,0.0101,5616931433421090432,0.4461,0.013,-0.936,0.009,1.378,0.013,1.015,13.821975,0.002767,14.040895,0.002851,13.455528,0.002837,0.585367,,,1.183,4204.703,1850.184,2124.922,1.0,2.0084127195786383,0.0188577322784933,1.205999828460581,0.0936946861030072
0.1451,-0.0225,-0.2073,29,109.97938302694,0.0086,-24.53547787786,0.0122,5616931399061363968,0.4389,0.0158,-1.04,0.011,1.234,0.016,1.024,14.275489,0.002763,14.554214,0.002912,13.829418,0.002878,0.724796,,,1.196,5435.575,1303.016,1537.697,0.82,1.6725952651492797,0.0306870753986756,1.5505516589217154,0.0407226473711548
0.1472,-0.0483,-0.188,29,109.97409890219,0.0378,-24.53193120721,0.0518,5616931399061367296,0.4362,0.068,-0.942,0.047,1.421,0.068,1.052,17.355497,0.002841,17.881266,0.00637,16.672806,0.004187,1.20846,,,1.236,1569.765,189.589,347.804,0.99,1.0229496727132166,0.0047309535006303,0.2058100650463664,0.2617644030795566
0.1121,-0.0129,-0.1676,29,109.99133796486,0.0085,-24.53792161569,0.0114,5616931433421092608,0.4509,0.0145,-0.94,0.011,1.406,0.015,1.034,14.120644,0.002766,14.370802,0.002901,13.715287,0.002864,0.655515,,,1.187,4523.768,1368.19,1676.961,1.0,1.7839799695784666,0.0483326056051766,1.506121254516264,0.0836769332986562
0.1214,-0.003,-0.1428,29,110.00020652743,0.011,-24.53659408949,0.0151,5616931433421083520,0.4267,0.0196,-0.97,0.014,1.342,0.02,1.121,14.735387,0.002772,14.993703,0.004055,14.277042,0.003195,0.71666,,,1.214,3563.692,369.07,697.224,1.0,1.6690278964534833,0.0104857896976207,1.1097008371206178,0.0403140957904301
0.1375,-0.0448,-0.1359,29,109.97137074175,0.0147,-24.53618381785,0.0205,5616931399061372032,0.3996,0.0266,-0.978,0.019,1.437,0.027,0.953,15.606293,0.002768,15.975042,0.003136,15.05934,0.002941,0.915702,,,1.213,4176.462,757.849,1165.99,1.0,1.399348040577285,0.0102125057188,0.8942629441908742,0.0491594577878186
0.1295,-0.0046,-0.1465,29,110.00090215795,0.008,-24.53713406378,0.0109,5616931227262652672,0.4234,0.0142,-0.942,0.01,1.418,0.015,1.047,14.114833,0.002769,14.312613,0.00291,13.758967,0.002933,0.553646,,,1.189,3972.878,1314.462,1200.646,1.0,1.944537572171663,0.0009710160614834,0.0,0.0746197365726305
0.1579,-0.0194,-0.108,29,109.99655896158,0.0143,-24.54112507662,0.0203,5616931227262659584,0.4139,0.025,-0.901,0.018,1.332,0.027,1.084,15.38693,0.002773,15.743832,0.003303,14.850433,0.003078,0.893398,,,1.212,3487.209,614.094,836.059,1.0,1.4378913489096476,0.0118326498212886,1.0363254999703393,0.0364533974172412
0.1605,-0.0435,-0.1384,29,109.97274976397,0.0116,-24.54124740691,0.0165,5616931399061374592,0.4324,0.0213,-0.937,0.015,1.347,0.022,1.001,15.089174,0.002765,15.377568,0.003002,14.635676,0.002942,0.741892,,,1.195,4739.849,980.768,1162.288,1.0,1.5831718829198096,0.007376278733434,0.7394616015834616,0.2102758732375253
0.1097,0.0158,-0.1499,29,110.00075952313,0.03,-24.54071485262,0.0401,5616931227262655360,0.4475,0.0523,-0.93,0.039,1.427,0.053,0.973,16.936377,0.00282,17.416004,0.005988,16.296772,0.003934,1.119232,,,1.225,1813.685,204.932,391.504,1.0,1.1063984060216367,0.0034935657356952,0.2316184602641612,0.2732102953345513
0.1577,-0.0456,-0.1331,29,109.98305920128,0.0181,-24.54554011189,0.0261,5616931330341889664,0.4568,0.0338,-1.005,0.023,1.254,0.034,0.962,16.020987,0.002775,16.453218,0.004014,15.41174,0.003194,1.041478,,,1.225,3303.184,376.299,698.099,0.98,1.2313965857034357,0.0298964312968265,1.01218434745848,0.0594742148317555
0.1094,0.0644,-0.1673,29,110.00157763521,0.0061,-24.50874963956,0.0094,5616931536500010368,0.4185,0.0116,-0.96,0.008,1.427,0.012,0.998,13.306,0.002762,13.509912,0.002818,12.958923,0.002808,0.550988,,,1.181,5713.325,2752.071,3409.597,1.0,2.020214725740753,0.02987661830354,1.8866049351271843,0.0469282241089974
0.1232,0.0115,-0.1653,29,110.00999758472,0.0288,-24.53275373716,0.0399,5616931261622379520,0.3661,0.0527,-1.108,0.037,1.351,0.053,1.097,16.79249,0.002817,17.288542,0.005296,16.113529,0.004035,1.175013,,,1.246,1849.344,241.209,372.486,0.95,1.0873148256642726,0.0227331246416392,0.8269505099965094,0.0570475946620316
