pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.4855,0.0759,0.058,14,81.48294233702,0.0322,46.49592265344,0.0224,209193155318547968,0.2176,0.0364,0.598,0.047,-1.339,0.032,1.061,15.055134,0.002779,15.357728,0.003801,14.578333,0.002976,0.779395,,,1.202,3025.685,420.59,1048.246,0.9,2.309386886026158,0.0708788706446716,1.5639431618488189,0.2734908500117834,0.6772114154246152,0.1202358547013052,0.10729356360639379,3.873330047874977,0.2825262100125082,0.04828430561635654
-0.4364,0.0239,0.0578,14,81.48545905389,0.0769,46.49369081153,0.0509,209193151020749824,0.1309,0.0852,0.362,0.116,-1.143,0.076,0.942,16.922932,0.002859,17.364513,0.007546,16.330244,0.006297,1.034269,,,1.209,1421.353,154.864,192.325,0.96,1.5004737074616294,0.0162121545749445,0.9161156801366378,0.0674164257422344,0.6105509717237514,0.0454117976933085,0.14575522397163074,2.4165893875982674,0.06933836179071509,0.06559284213211955
-0.4353,-0.0725,0.1388,15,81.48165449636,0.0165,46.49220608121,0.0113,209193151020144512,0.2664,0.0182,0.402,0.025,-1.327,0.017,1.048,13.528161,0.002765,14.341241,0.002969,12.642767,0.00285,1.698474,-23.22,4.59,1.294,4798.185,1069.383,1871.825,0.77,2.7929947815187024,0.0118412143896781,0.1164039001186728,0.4164958699790824,0.0416770918760462,0.1491217116173053,0.1462708987206855,2.9093986816373754,0.41666416220723257,0.06582490635242395
-0.6033,0.0775,0.0299,14,81.48670812146,0.147,46.49501827202,0.0938,209193151020749952,0.2172,0.139,0.552,0.225,-1.006,0.142,1.043,17.78264,0.002986,18.394699,0.025283,17.059534,0.010711,1.335165,,,1.232,943.767,43.207,104.989,0.65,1.1543522342267714,0.0347693618090869,0.9876643621946593,0.0606404506129652,0.8556005116204709,0.0585128319057065,0.20113957588730436,2.1420165964214304,0.06990116430471428,0.09051693715118804
-0.3631,-0.1502,0.1242,15,81.48171328623,0.067,46.49072816134,0.046,209193155318550144,0.1272,0.0764,0.516,0.102,-1.25,0.071,0.889,16.825659,0.002836,17.267136,0.0078,16.18828,0.006489,1.078856,,,1.24,1618.49,149.062,185.329,0.95,1.4729679963289763,0.0247563051949788,1.1320266815795257,0.0476205491490139,0.7685344721683254,0.034814524560763,0.24228590465872443,2.6049946779085023,0.0536711407383948,0.10903362954737517
-0.5998,-0.0487,0.1534,15,81.48172507096,0.1627,46.49995842509,0.1047,209193357179182592,0.24,0.1468,0.546,0.238,-1.178,0.161,0.96,18.035938,0.003075,18.71339,0.021411,17.322784,0.010059,1.390606,,,1.2,795.797,51.146,112.349,0.87,1.0956958065048397,0.0353358751909176,0.9295909684082018,0.0651752740352552,0.8484024150585228,0.0654739422373394,0.37367352038705764,2.0252867749130417,0.07413798231054523,0.16816075310255932
-0.455,-0.0706,0.1106,15,81.47417194805,0.0249,46.49190693049,0.0171,209169687617245952,0.2294,0.0266,0.438,0.037,-1.142,0.027,1.009,14.642563,0.002772,14.955999,0.003276,14.150955,0.00299,0.805044,,,1.205,3583.632,632.653,1009.331,0.99,2.525071746595821,0.0161385520967149,1.394758054910267,0.2415173806789325,0.5523637325516045,0.0957128597755352,0.4098896761565371,3.9198298015060877,0.2420559811981327,0.18445876646558004
-0.2894,-0.1613,0.0553,14,81.47255236224,0.2145,46.49649821972,0.1518,209169893775675136,-0.0049,0.2406,0.331,0.318,-0.944,0.238,1.114,18.640224,0.003581,19.418051,0.042058,17.798347,0.031348,1.619703,,,1.268,474.676,25.872,34.773,0.6,0.9708912979599066,0.0311945335449313,0.8392334560378123,0.0591852430085723,0.8643948687162596,0.0669881703159902,0.4725834668351521,1.810124753997719,0.06690285429688035,0.21267225894010663
-0.4197,-0.046,0.2183,15,81.48284556827,0.2089,46.50231787116,0.1432,209193361476976128,0.0724,0.232,0.451,0.303,-1.397,0.217,1.123,18.645145,0.003334,19.370239,0.03723,17.874577,0.018565,1.495663,,,1.228,578.254,29.245,59.153,0.67,0.9796327692652832,0.0365424727508548,0.8017658207709113,0.0968366555920363,0.8184350768219292,0.1034570466428374,0.5292767242449125,1.7813985900361944,0.10350212645640486,0.2381853882942752
-0.4291,0.0198,0.1601,15,81.48864658202,0.0239,46.4871091687,0.0164,209193086599072896,0.2618,0.0277,0.478,0.034,-1.222,0.024,0.974,14.475888,0.002782,14.748412,0.003356,14.036257,0.003101,0.712155,,,1.195,2817.421,582.273,802.447,0.99,2.414859090866992,0.0387379862755883,2.248314911385493,0.0759068135353839,0.9310335828242028,0.0348009696031372,0.5583510411784759,4.663174002252485,0.08522016147475435,0.25126942760866455
