pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0539,-0.0392,0.1402,20,48.99842092299,0.0143,60.46988960506,0.0158,462935596921115264,1.689,0.0215,-4.412,0.022,-1.129,0.023,1.003,14.543549,0.002872,15.038734,0.00401,13.878572,0.003541,1.160163,,,1.236,1340.801,377.004,497.918,1.0,0.9944073147871397,0.0008600269213517532,0.0,0.028048092519054792
-0.0096,0.0291,0.316,21,49.03195508004,0.0179,60.46328017475,0.0204,462935523903893632,1.7127,0.0279,-4.481,0.028,-1.228,0.03,1.171,11.34645,0.002785,11.473084,0.002834,11.114894,0.00282,0.358191,,,1.166,2697.877,2199.066,2657.14,0.98,2.0636353923021136,0.0009882284252616317,0.0,0.0
0.0103,0.0467,0.1643,20,48.82229895001,0.0269,60.48603849227,0.0293,462942434508524544,1.5977,0.0392,-4.403,0.044,-1.179,0.042,1.027,15.891942,0.003349,16.61134,0.009105,15.057289,0.006778,1.55405,,,1.282,570.192,125.27,175.755,0.99,0.7738835130704814,0.0025530288358007916,0.15266728484339093,0.1779464839941085
0.0001,-0.1184,0.1639,20,48.88815337038,0.0186,60.35736013348,0.0225,462928724973483264,1.6601,0.0306,-4.305,0.031,-1.087,0.032,1.037,15.356318,0.002861,15.956993,0.003977,14.611753,0.003416,1.34524,,,1.253,1409.051,383.146,550.948,1.0,0.8543026206655985,0.0008390236162605564,0.0,0.0
0.0613,-0.1157,0.0859,20,48.82517314542,0.049,60.37657670185,0.0569,462940716522171136,1.6409,0.0769,-4.171,0.083,-1.014,0.078,1.057,17.088995,0.002951,18.148556,0.010847,16.074358,0.004325,2.074198,,,1.345,1027.074,103.583,328.561,1.0,0.631912036856804,0.004182400153014935,0.3636259299171147,0.051367526117578007
-0.1874,-0.1944,0.2424,20,49.14362524197,0.0229,60.35110186436,0.0272,462931095795416192,1.5739,0.0365,-4.315,0.04,-0.967,0.043,1.025,15.720088,0.002986,16.401705,0.005883,14.917262,0.004045,1.484443,,,1.269,944.069,209.649,370.8,0.98,0.7997428290560196,0.0011393667360812666,0.0,0.09158261005035914
0.0417,-0.0224,0.1682,20,48.719623748,0.0811,60.49499574664,0.0951,462945526884988032,1.6829,0.1258,-3.887,0.126,-0.673,0.132,1.044,17.989492,0.003071,19.513203,0.047216,16.79722,0.006693,2.715982,,,1.44,801.158,23.036,178.48,0.87,0.48413104052244627,0.012297914386882498,0.4386534655662963,0.021754675346477348
-0.1366,-0.0469,0.1612,21,49.31885192268,0.0095,60.44288839584,0.0105,462933118722209280,1.6551,0.0144,-4.322,0.016,-1.006,0.016,1.005,12.841434,0.002763,13.186692,0.002836,12.328771,0.002821,0.857922,,,1.203,5413.571,2131.867,2598.274,1.0,1.388913632681053,0.004790527328305088,0.25183006499178284,0.31670014164915666
-0.0391,-0.0634,0.1784,20,48.96030435999,0.0928,60.29364197873,0.1165,462927552443569152,1.6185,0.1461,-4.299,0.151,-0.997,0.169,0.989,18.340542,0.003438,19.865873,0.056161,17.097504,0.011488,2.76837,,,1.501,528.09,19.356,97.426,0.99,0.45564635201500353,0.013720844034960133,0.3947363375181986,0.028117371313715944
0.1257,0.0814,0.1034,22,48.63000846147,0.1194,60.44042104681,0.1337,462943564082120576,1.5523,0.1727,-4.574,0.189,-1.215,0.194,0.865,18.781187,0.003457,20.492773,0.068145,17.545486,0.012075,2.947287,,,1.464,520.219,15.946,92.421,0.97,0.408332516732079,0.016233503285196915,0.3362537893036853,0.03238796620622114
0.0072,0.108,0.0112,19,48.92077794966,0.0626,60.2577881389,0.0716,462927380644787328,1.6038,0.0964,-4.402,0.101,-0.918,0.1,1.014,17.593206,0.003006,18.883251,0.021483,16.500647,0.005782,2.382605,,,1.372,902.705,50.972,214.41,0.99,0.5405792474012966,0.01296373585797488,0.4429786811840636,0.031227617931841953
0.0007,0.0246,0.1876,21,49.09367429871,0.1351,60.25723301648,0.159,462923914606004608,1.4866,0.2118,-3.748,0.223,-0.852,0.228,1.519,18.221167,0.00344,19.655094,0.047376,16.639235,0.012192,3.01586,,,2.001,527.1,22.957,91.478,0.76,0.47434271784283666,0.010558759972698478,0.43407682196500297,0.01690778011386929
0.1398,0.015,0.0477,21,48.80785880963,0.1345,60.26933323554,0.1544,462926865248737792,1.7036,0.2028,-4.298,0.21,-1.29,0.209,1.032,18.852839,0.003533,20.481909,0.091324,17.580439,0.013606,2.90147,,,1.521,491.108,11.894,81.534,0.97,0.4018146546053668,0.016082787345283393,0.3297172737027468,0.03233918121267083
-0.0749,-0.0112,0.1976,20,49.44555687267,0.0291,60.41217100679,0.0323,462932367105696256,1.669,0.0454,-4.404,0.047,-1.191,0.045,1.071,16.104799,0.003242,16.847727,0.009792,15.220809,0.005928,1.626918,,,1.316,635.472,115.679,207.586,1.0,0.7474329545787632,0.0027045786951490234,0.16752369022173563,0.18342927961471525
0.0302,-0.1258,0.1132,19,49.39990825646,0.0103,60.34935403081,0.0131,462181125787447552,1.6524,0.0172,-4.153,0.018,-0.518,0.02,0.992,11.784952,0.002769,12.004641,0.002859,11.420187,0.00282,0.584454,,,1.181,3936.027,1744.045,2638.499,0.52,1.7337105626501756,0.013954533087104534,1.0764913733810686,0.04584251788163292
0.0162,-0.0859,0.1601,20,49.11326774094,0.0069,60.23707886575,0.0086,462923639732223104,1.6706,0.0114,-4.546,0.011,-1.25,0.013,0.912,12.265978,0.002762,12.531495,0.002843,11.84605,0.002814,0.685445,-8.14,6.81,1.188,5796.874,1989.712,2992.745,0.99,1.5750961792653444,0.008880819311241083,0.5898708906831309,0.31942481542263207
0.0182,0.1916,0.1526,21,48.77882837083,0.073,60.67809372729,0.0862,462953562763754624,1.735,0.1131,-4.418,0.116,-1.065,0.131,1.004,17.970478,0.003044,19.340675,0.034912,16.822107,0.005855,2.518568,,,1.417,839.23,31.199,210.916,0.99,0.5031136114213354,0.014356229217234562,0.4025408581804589,0.039861737266944114
0.0522,-0.0242,0.1315,21,48.93256103801,0.0261,60.22880326366,0.03,462922883817986944,1.5838,0.0405,-4.476,0.04,-1.017,0.044,3.323,13.160127,0.002807,13.528431,0.002997,12.562477,0.002859,0.965954,,,1.247,2022.387,993.266,1738.322,0.99,1.277816980414294,0.013149952839663555,0.8026117093527206,0.06698315067565977
0.2496,0.0168,0.2608,20,48.57332890005,0.0074,60.35300595107,0.0089,462939887590671744,1.7129,0.0121,-4.465,0.012,-0.955,0.014,0.894,12.345437,0.002779,12.62533,0.002925,11.907298,0.002878,0.718032,-16.84,5.94,1.191,2990.866,1238.265,1534.933,1.0,1.542232708041079,0.009819098131079902,0.670577712339777,0.27065147780712984
