pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1089,0.2362,-0.1011,14,98.5613464505,0.0532,8.06795862174,0.0474,3326027690546222848,0.6191,0.0613,-0.128,0.06,-2.307,0.048,1.085,16.194445,0.003087,16.684217,0.006678,15.558722,0.005938,1.125495,,,1.218,780.491,178.942,207.141,0.98,1.0709409637123948,0.000861180127895871,0.0,0.09711515892249549
0.0348,0.1776,-0.084,12,98.54082660573,0.0194,8.01212878661,0.018,3326024117132373632,0.6943,0.0232,-0.182,0.024,-2.405,0.021,1.032,11.888272,0.00277,11.986523,0.002922,11.691642,0.002857,0.294881,,,1.167,3850.519,1249.878,1762.662,0.99,3.0845154051500794,0.05954869575109403,1.3524293980955968,0.18371061900309718
-0.1751,0.2155,-0.0402,15,98.56880068644,0.097,8.0684728778,0.0927,3326027724905945856,0.5642,0.117,-0.326,0.108,-2.24,0.089,0.971,17.40336,0.00305,18.026775,0.010705,16.659107,0.008069,1.367668,,,1.244,829.649,105.05,143.394,0.9,0.857246223076785,0.0014562487316592833,0.0,0.0759711433141681
-0.0686,0.3095,-0.0579,14,98.54854918618,0.0606,8.07574924844,0.0544,3326027901001666176,0.5714,0.0715,0.005,0.07,-2.097,0.055,1.049,16.508743,0.002889,16.981945,0.007625,15.881901,0.007067,1.100044,,,1.219,1249.209,153.001,167.229,0.63,1.0115364473038193,0.0014236456411158304,0.0,0.05178182495097672
0.0564,0.3349,0.0027,14,98.5607089138,0.0223,8.08448446149,0.0196,3326027931064410496,0.7002,0.0256,-0.096,0.026,-2.312,0.02,0.936,14.26962,0.002794,14.551558,0.003138,13.820607,0.003008,0.73095,,,1.196,2329.134,755.882,966.026,0.99,1.5716475740186655,0.007233196801011876,0.7824854170672512,0.10476277312986763
-0.045,0.2923,-0.0349,14,98.60770404019,0.0201,8.02787284571,0.0192,3326024392011240576,0.5831,0.0256,-0.067,0.025,-2.093,0.019,0.995,14.25709,0.002791,14.434285,0.003093,13.940825,0.002972,0.49346,,,1.179,2451.965,813.699,1061.216,0.68,1.5935859106553538,0.0019063894549399638,0.0,0.021845779676380093
0.0966,0.2611,-0.0579,12,98.55031962528,0.0259,7.98752507297,0.0256,3326023842254469120,0.7028,0.0338,-0.049,0.033,-2.251,0.026,1.305,9.743308,0.002783,9.800635,0.002919,9.598057,0.00285,0.202579,,,1.169,2786.385,1265.254,1867.676,0.98,4.179564572681223,0.07956155300258427,3.8501540526710785,0.3086825950727562
0.0122,0.2812,-0.13,12,98.51729818452,0.0657,7.99656254172,0.0619,3326018211555498496,0.5451,0.0846,-0.226,0.083,-2.28,0.063,0.977,16.713369,0.003213,17.231796,0.013704,16.02927,0.007305,1.202526,,,1.24,657.035,80.921,160.817,0.95,0.9736975467730946,0.001233424805593395,0.0,0.07835421555902934
0.1254,0.0834,-0.255,13,98.5504525858,0.0845,7.97669950606,0.0839,3326017966740149120,0.5167,0.1143,-0.117,0.112,-2.182,0.092,1.115,16.838282,0.003765,17.400185,0.017415,16.118366,0.012479,1.281818,,,1.249,423.213,63.162,89.264,0.91,0.9497358201908159,0.0015142268235686241,0.0,0.14898621666010634
-0.3296,0.3533,-0.1934,13,98.56482472953,0.2628,8.10204868293,0.2385,3326028102863134464,0.5533,0.2984,-0.093,0.297,-2.681,0.245,1.009,18.888878,0.005098,19.703875,0.070955,17.930275,0.022245,1.7736,,,1.36,253.115,15.314,49.196,0.67,0.6774578393808888,0.0012567319472198872,0.0,0.038084674469509146
-0.1037,0.472,0.032,13,98.58438291829,0.2265,7.96632113185,0.2416,3326023021918854272,0.6723,0.3478,-0.059,0.271,-2.337,0.205,1.085,18.597895,0.004034,19.605917,0.102485,17.707764,0.016449,1.898153,,,1.242,368.544,10.598,66.975,0.82,0.6963459741675748,0.004918429337087297,0.18877806062265126,0.17431804695984585
-0.0381,0.3078,-0.0653,14,98.49896632389,0.0245,7.98736621103,0.0238,3326021063413797632,0.6488,0.0328,0.034,0.03,-2.25,0.023,1.059,14.549554,0.002781,14.842283,0.00376,14.091236,0.003084,0.751047,,,1.196,2859.438,430.668,826.862,0.91,1.4892993930338039,0.0010315183129777814,0.0,0.061200776489534196
-0.1426,0.1671,-0.2654,14,98.47991490921,0.0149,8.04956098629,0.0133,3326028175879616256,0.6885,0.0172,-0.121,0.019,-2.316,0.016,1.081,13.19469,0.002834,13.343504,0.002904,12.931148,0.002885,0.412356,,,1.169,1635.677,1347.245,1478.626,0.99,2.117857646446114,0.009917081769689801,0.8891020173093205,0.0863413584713453
-0.1315,0.1531,-0.1709,13,98.48641067324,0.0385,8.09633079629,0.0333,3326028588196450432,0.5477,0.0409,-0.037,0.045,-2.263,0.037,1.096,15.398246,0.002845,15.850465,0.005182,14.774736,0.005048,1.075728,,,1.226,1535.441,248.673,258.127,0.77,1.184962377065764,0.027312122898255943,0.9042477192390127,0.0672924874682217
-0.0331,0.0538,0.01,15,98.46917410369,0.0187,7.97760438023,0.0171,3326020651096954112,0.6483,0.0215,0.006,0.022,-2.147,0.017,0.954,14.073009,0.002801,14.320112,0.003064,13.675455,0.003351,0.644657,,,1.185,2159.311,856.895,584.796,0.93,1.6546922061949858,0.005689700033281978,0.6477283362974763,0.19283651859476017
