pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1136,-0.1352,0.0218,26,345.6182197927,0.0437,57.17918202105,0.0451,2009865925118577792,0.3912,0.0542,-2.806,0.058,-2.691,0.054,0.944,16.810385,0.002857,17.426781,0.010071,16.049839,0.006348,1.376942,,,1.259,1440.496,112.199,190.405,0.96,1.331099863611387,0.0034512886862887,0.1129579466397876,0.2367995300681822,0.08486061018241192,0.17789778036988801
-0.1597,-0.1781,0.0239,27,345.64318533537,0.0398,57.18774630624,0.0399,2009865925118578432,0.3309,0.0498,-2.813,0.052,-2.489,0.047,0.974,16.687998,0.002825,17.285316,0.006669,15.949427,0.004239,1.33589,,,1.249,1740.209,179.238,340.241,0.97,1.368429904265607,0.0034310592180758,0.0,0.1520338906172687,0.0,0.1111009706404074
-0.1436,-0.195,-0.0064,25,345.60272894811,0.0663,57.19682448433,0.0669,2009866715389488000,0.4171,0.0851,-2.744,0.084,-2.582,0.077,1.023,17.58333,0.002943,18.212988,0.019263,16.775766,0.005547,1.437222,,,1.292,1048.531,56.965,226.472,0.95,1.1449099704128285,0.0032724293126975,0.0,0.0881356820364217,0.0,0.07698044764571486
-0.1867,-0.2313,0.0365,28,345.5917734394,0.0112,57.19216054757,0.0109,2009866715392544640,0.4505,0.0139,-2.813,0.015,-2.608,0.013,1.015,13.655594,0.002761,14.076678,0.003006,13.054833,0.002861,1.021845,,,1.224,5902.859,970.752,1722.1,0.96,3.070036097956453,0.0802847770133902,2.7900870083768656,0.0977087999341589,0.9088124436823614,0.03972122271857109
-0.1193,-0.1863,0.0286,27,345.65009377864,0.0876,57.20115827399,0.0982,2009866303075691904,0.5286,0.1122,-3.019,0.113,-2.647,0.117,0.978,18.022842,0.003137,18.786779,0.025491,17.172161,0.007814,1.614618,,,1.28,724.227,42.85,148.751,0.79,1.009253055409929,0.0166649216108225,0.3692561942526369,0.283061172630244,0.3658707717289554,0.2805310632245706
-0.1033,-0.2633,0.0142,28,345.5911693306,0.0161,57.1982320016,0.0158,2009866715392540160,0.4348,0.0203,-2.883,0.021,-2.62,0.018,1.019,14.722384,0.002768,15.092497,0.003236,14.17248,0.002871,0.920017,,,1.214,4141.976,662.599,1605.439,0.97,2.431106332746392,0.1434133788191756,1.3008970364999743,0.226745292834958,0.5351049515922928,0.09846533541339494
-0.0742,-0.2073,0.0043,27,345.64978936146,0.0312,57.1683342818,0.0323,2009865650240688896,0.3781,0.0406,-2.707,0.041,-2.721,0.038,0.957,16.2705,0.002809,16.774483,0.005246,15.584044,0.004078,1.190439,,,1.248,1995.543,244.414,365.116,0.92,1.521025185958627,0.0025853241111051,0.0,0.0603324967388092,0.0,0.03966567897479265
-0.1782,-0.2248,-0.0014,28,345.57916520043,0.0165,57.19246806384,0.0161,2009866715392541184,0.4149,0.0204,-2.79,0.022,-2.628,0.019,1.017,14.681921,0.002765,15.029916,0.00304,14.159482,0.002937,0.870434,,,1.207,4597.583,899.216,1183.352,0.97,2.6407958061214574,0.0067302954690919,0.0,0.1998808385882893,0.0,0.0756896228496571
-0.0936,-0.2748,-0.0515,26,345.63098749136,0.0356,57.2131352837,0.0344,2009866749752278912,0.4582,0.0452,-2.869,0.045,-2.63,0.04,1.109,16.267435,0.002812,16.809555,0.005362,15.560537,0.003489,1.249018,,,1.247,1925.475,237.102,518.117,0.95,1.5089577904277922,0.0132300768604723,0.4165552327005373,0.3692002703577942,0.27605492701187034,0.24468433555005437
-0.1923,-0.1762,-0.0258,27,345.5663695765,0.0624,57.18246293993,0.0632,2009866612313329408,0.4927,0.0786,-2.652,0.082,-2.602,0.074,0.945,17.468113,0.002937,18.096874,0.013414,16.712206,0.006104,1.384668,,,1.251,1066.316,82.753,199.993,0.82,1.1684645041680413,0.0034169786739882,0.0,0.02171645886042,0.0,0.018585467323102248
-0.0461,-0.2126,0.0727,29,345.68058130796,0.0304,57.19418435074,0.0312,2009866131277826432,0.3186,0.039,-2.715,0.041,-2.69,0.038,1.172,15.777855,0.002791,16.334888,0.005078,15.038116,0.004201,1.296772,,,1.266,2437.359,255.922,345.712,0.94,1.4801290693148528,0.0363612727986109,1.365324233504147,0.0425332713117942,0.9224359292775401,0.036596196642047454
-0.167,-0.2629,0.0106,27,345.60644856323,0.0154,57.21705389937,0.015,2009866818471746688,0.4297,0.0192,-2.885,0.02,-2.661,0.017,0.94,14.51535,0.002765,14.935843,0.002936,13.919319,0.002875,1.016523,,,1.221,4613.973,1189.997,1561.979,0.96,2.501931932443778,0.0740174336006567,1.61410757584638,0.1107243857663455,0.6451444801177265,0.048195752222564
-0.1669,-0.2835,0.1411,28,345.67401777984,0.0264,57.20587268299,0.0272,2009866337435432704,0.4319,0.0347,-2.764,0.035,-2.764,0.033,1.066,15.82792,0.002783,16.298178,0.004101,15.188999,0.003026,1.109179,,,1.228,2764.665,361.168,927.669,0.84,1.676109636019771,0.0236827333512875,0.8304377901448647,0.2489234713768022,0.49545553124847563,0.14867754757826135
-0.1848,-0.2047,0.0719,27,345.67806695294,0.0439,57.17088057803,0.0449,2009854272862881664,0.4713,0.0558,-2.818,0.057,-2.699,0.052,0.941,16.842842,0.002826,17.41642,0.006104,16.124178,0.004719,1.292242,,,1.244,1729.458,199.974,285.333,0.9,1.3240276699251046,0.0027061617186313,0.0,0.0413447084453697,0.0,0.03122646858861222
-0.1018,-0.3543,-0.006,25,345.58279219897,0.0913,57.21332087721,0.0893,2009866779807726080,0.3441,0.12,-2.885,0.112,-2.845,0.1,1.025,18.001387,0.00302,18.807775,0.020255,17.141222,0.007541,1.666553,,,1.275,877.592,54.119,154.985,0.69,0.9896472666349478,0.0209096047892774,0.6538314844454899,0.0587542987726576,0.6606712376104297,0.06098787023441898
-0.1594,-0.1491,0.0091,28,345.58550269967,0.0199,57.15765830309,0.0196,2009865581521200512,0.3507,0.0244,-2.835,0.026,-2.637,0.023,0.964,15.217971,0.002772,15.613463,0.003725,14.644962,0.003175,0.968501,,,1.217,3590.956,439.97,717.044,0.98,2.079934930645166,0.0320007054818914,0.9727013517771677,0.2479803421795376,0.46765951061529104,0.11944196170172139
-0.2397,-0.2536,0.0515,26,345.56066007919,0.0846,57.17632547714,0.0857,2009866608009807232,0.1899,0.1079,-2.849,0.114,-2.474,0.098,1.052,17.871325,0.00312,18.732307,0.036924,16.903261,0.0078,1.829046,,,1.355,741.962,29.489,149.058,0.84,0.9241329983830736,0.0327431790172034,0.8253904070030277,0.029923890841349,0.8931511031931413,0.04527617004715823
-0.1693,-0.3428,0.0378,26,345.60604312289,0.0529,57.22402581894,0.0536,2009866814167486464,0.3536,0.0698,-2.892,0.068,-2.577,0.061,1.019,17.105827,0.002899,17.779602,0.006259,16.315908,0.005442,1.463694,,,1.261,1204.83,193.786,232.355,0.97,1.240190327801019,0.0189625765408966,0.4549959277548828,0.3455353393789664,0.36687588796280646,0.27867123198692545
-0.1379,-0.2551,-0.0275,26,345.55496459852,0.0443,57.17720607668,0.0453,2009866612313330048,0.4599,0.0571,-2.769,0.061,-2.56,0.056,0.963,16.836258,0.002844,17.41263,0.007043,16.116901,0.005804,1.295729,,,1.243,1538.62,167.897,213.323,0.94,1.3257342911915304,0.0026130327792721,0.0,0.0459223987192755,0.0,0.03463921769572832
-0.1246,-0.3252,0.0104,27,345.5979359075,0.0201,57.22361239293,0.0204,2009867024630170496,0.4296,0.0257,-2.834,0.027,-2.646,0.024,0.989,15.255109,0.002769,15.698266,0.003632,14.638088,0.003021,1.060178,,,1.225,3913.218,466.899,937.735,0.97,1.879378377397356,0.0509397169683533,1.3608762787576767,0.0603293287214858,0.7241097881748947,0.037625259774939857
-0.1278,-0.1741,-0.009,28,345.55225034086,0.0257,57.17446364216,0.0256,2009866573649226112,0.2398,0.0316,-2.696,0.034,-2.396,0.03,1.268,15.410686,0.002798,15.804646,0.004108,14.780175,0.00338,1.024471,,,1.257,2232.047,360.113,569.386,0.68,1.9126452138216328,0.034755666025121,1.1006699257935169,0.101041817108325,0.5754699919460138,0.05385334486242854
-0.1957,-0.2784,0.1397,29,345.70348955527,0.0106,57.1974578194,0.0104,2009866131277019520,0.4259,0.0135,-2.84,0.014,-2.615,0.012,0.905,13.538289,0.002764,13.866765,0.002941,13.034113,0.002815,0.832652,,,1.206,5102.333,1166.219,2899.976,0.97,3.3720403969193247,0.2224707221060342,2.667121751179496,0.380894651091038,0.7909518977341321,0.12442789910377279
-0.2211,-0.13,0.02,27,345.58627805614,0.0382,57.14584667926,0.0396,2009865577217244544,0.3617,0.0484,-2.845,0.051,-2.675,0.048,1.068,16.661406,0.002821,17.215879,0.007751,15.962939,0.004475,1.25294,,,1.236,1788.742,150.132,310.35,0.96,1.378770259191601,0.003016493520229,0.0,0.0378282724064293,0.0,0.027436240486220478
-0.2817,-0.1452,-0.0103,26,345.59214095371,0.0237,57.14424553765,0.0233,2009865512801737088,0.2409,0.0294,-2.855,0.033,-2.358,0.029,0.976,15.610322,0.002784,16.056604,0.004193,14.97135,0.003122,1.085255,,,1.239,2735.188,346.887,774.587,0.69,1.7639469555540823,0.0236480580128222,1.071248033393346,0.0795349062535593,0.6073017275379752,0.04581834184034599
-0.1674,-0.2463,-0.0363,27,345.61358040889,0.0257,57.1409129067,0.0257,2009853860546452864,0.3881,0.0329,-2.814,0.035,-2.671,0.031,1.021,15.692753,0.002805,16.138273,0.005428,15.073288,0.003915,1.064985,,,1.226,2071.048,233.199,395.247,0.97,1.753879200848305,0.0268058886345568,0.8330013205729245,0.2654440461125943,0.47494794406024304,0.15152080401126894
-0.2417,-0.3157,0.0566,27,345.57475090677,0.0116,57.22793582878,0.0124,2009867058989900544,0.4227,0.0155,-2.871,0.015,-2.604,0.014,0.954,14.010938,0.002843,14.42382,0.003811,13.41892,0.00386,1.0049,,,1.222,1547.775,418.2,407.119,0.98,3.0322917044403512,0.19957453738509,1.884897006504607,0.3265545406811921,0.6216080740993516,0.11520168871369742
-0.1636,-0.2935,0.0374,27,345.55118088755,0.1351,57.22251162377,0.138,2009866951606436992,0.4071,0.1789,-2.705,0.17,-2.876,0.152,1.067,18.710882,0.003389,19.491894,0.067738,17.783142,0.0154,1.708752,,,1.342,550.46,16.042,71.691,0.64,0.8629317064389412,0.0040576788184432,0.0,0.1496082079366665,0.0,0.17337201405433858
