pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1367,-0.08,0.2536,17,80.03931136654,0.0637,39.33516847177,0.0451,187964295911278976,0.4307,0.0753,0.412,0.089,-1.207,0.063,1.053,16.823645,0.002859,17.366287,0.010617,16.12755,0.00963,1.238737,,,1.239,1422.74,105.987,117.796,0.99,1.266000003641927,0.0165009670301326,0.7323959331570816,0.1861366743942462,0.5785117938785023,0.1472206130582891,0.20377421408507174,1.9983959367990085,0.18686664621456434,0.07249369111043175
0.0244,-0.0022,0.1064,17,80.03151664831,0.0212,39.33719407095,0.0151,187964300208188032,0.3974,0.0241,0.5,0.03,-1.373,0.021,1.026,14.651324,0.002783,14.981801,0.003306,14.149051,0.003448,0.83275,,,1.203,2794.33,611.96,536.128,1.0,2.0566130162763243,0.0410492062788296,1.536555517706641,0.0654651953646095,0.7471291417228836,0.0351515013411414,0.2944413301912276,3.5931685339829653,0.07727049333509133,0.10474896903352215
0.0057,0.1033,0.2163,18,80.03936332686,0.0182,39.32162299001,0.013,187917364805149184,0.3956,0.021,0.399,0.025,-1.339,0.018,1.018,11.24289,0.003262,12.216836,0.006408,10.266597,0.004758,1.950239,3.41,4.74,1.33,621.712,188.22,281.726,1.0,3.3526812282619303,0.0378319198906177,0.3948203197472736,0.7735306224502426,0.1177625586408503,0.2307238295536295,0.44378442750955993,3.747501548009204,0.7744552137024258,0.15787851937962485
-0.1233,-0.0377,0.1971,17,80.04441865771,0.039,39.33968997385,0.0271,187964403286958976,0.3099,0.045,0.571,0.057,-1.414,0.039,0.965,16.006895,0.002805,16.394487,0.004442,15.447971,0.003945,0.946516,,,1.212,2064.455,314.137,389.249,1.0,1.5539592040319707,0.001742714596858,0.0,0.038870740286456,0.0,0.0250140030610844,0.46638647495157426,1.5539592040319707,0.038909786745537626,0.16591931027694942
-0.2339,0.2438,-0.0075,16,80.04696674293,0.1678,39.3396101185,0.1077,187964403286958208,0.1994,0.1867,0.501,0.264,-1.546,0.152,1.05,18.395212,0.003599,19.178122,0.031475,17.564606,0.013511,1.613516,,,1.257,468.994,34.632,82.13,0.97,0.8902548732523812,0.028322350218405,0.7001287448470115,0.0958522830177388,0.7864362958095594,0.1105371019123181,0.5221912789371225,1.5903836180993927,0.09994906543638457,0.18577214710800014
-0.0817,-0.0591,0.1876,17,80.04416484917,0.052,39.34283701767,0.0368,187964398993460992,0.2533,0.0611,0.533,0.076,-1.395,0.052,0.989,16.549921,0.002894,17.028942,0.008732,15.909587,0.005014,1.119355,,,1.226,1228.458,131.217,260.584,1.0,1.3694740487144952,0.0017493811739829,0.0,0.078962448812156,0.0,0.0576589595737698,0.5764109504200915,1.3694740487144952,0.07898182485169764,0.20506106515998926
-0.067,0.0309,0.1538,18,80.02680265972,0.0226,39.31847130132,0.0159,187964265848029952,0.3791,0.0259,0.419,0.032,-1.27,0.022,1.06,14.768522,0.002773,15.077741,0.003282,14.278754,0.003012,0.798986,,,1.206,3510.644,628.516,957.541,1.0,2.0010127331609984,0.0729221403477579,1.467795371121915,0.1125606507742029,0.733526252380833,0.0622804058781012,0.6434042657836003,3.468808104282913,0.13411762992093978,0.22889427061354298
0.0203,-0.041,0.1558,18,80.0160666323,0.0144,39.33244479593,0.0101,187964334567502720,0.3572,0.0167,0.433,0.021,-1.42,0.015,1.08,10.923559,0.00277,11.944448,0.003121,9.931786,0.002844,2.012663,0.16,0.42,1.333,3785.254,776.088,1975.167,1.0,3.353865031093295,0.0489975660572267,0.4343724242595322,0.7897657961242717,0.1295139846811114,0.2354869034182045,0.67236447999225,3.788237455352827,0.7912842562615137,0.2391970109909752
-0.0442,0.1244,0.2868,18,80.05049337432,0.0315,39.3209287902,0.0234,187917364805142784,0.3814,0.036,0.406,0.042,-1.348,0.031,1.081,15.101194,0.0028,15.399185,0.003253,14.630074,0.003381,0.769112,,,1.201,2188.789,649.53,568.723,1.0,1.9690879690098984,0.0185184725964573,0.8421157580670686,0.3238720655707446,0.4276679210479882,0.1645273794190475,0.6756166688865376,2.811203727076967,0.3244010614723177,0.2403539933804979
-0.19,0.1217,0.0206,16,80.01588368633,0.2383,39.3309177818,0.1554,187964334567503616,0.3298,0.2635,0.34,0.384,-1.221,0.246,1.04,18.721823,0.004595,19.03278,0.08046,17.459719,0.039839,1.573061,,,1.891,295.208,13.502,27.32,0.95,0.918945183470006,0.0251780178877555,0.2819588320586355,0.3206984395862952,0.3068287827506074,0.3490866268833263,0.6772228756445734,1.2009040155286415,0.32168528368242266,0.24092540943085217
0.0205,-0.1491,0.0448,16,80.03394728124,0.0403,39.34825647515,0.0267,187964472002259968,0.3288,0.0464,0.448,0.062,-1.237,0.038,1.059,15.687243,0.002802,16.076338,0.009641,14.984387,0.012392,1.09195,,,1.311,2133.349,117.658,89.926,1.0,1.464179549103081,0.0245656006323642,1.370905099035459,0.029451702692245,0.9362957568115472,0.0255220639983103,0.7430417052606123,2.83508464813854,0.03835194292211548,0.2643407857327982
-0.079,-0.095,0.163,17,80.03947175532,0.0304,39.34912616783,0.021,187964472006431744,0.3496,0.0344,0.526,0.047,-1.409,0.031,1.037,15.399324,0.002804,15.690397,0.004419,14.932456,0.004145,0.757941,,,1.202,2077.157,316.892,354.134,1.0,1.831630985126643,0.002301480204396,0.0,0.0484857386969684,0.0,0.0264713466253225,0.7880351076647433,1.831630985126643,0.0485403303256367,0.2803474126288328
-0.0623,0.0343,0.1893,18,80.02116440234,0.0742,39.31702179954,0.055,187964261551486080,0.2647,0.0867,0.521,0.104,-1.668,0.078,1.023,17.232494,0.002894,17.928059,0.014887,16.414406,0.005973,1.513653,,,1.276,1228.556,74.249,205.594,0.9,1.0654079446592748,0.0252357580872846,0.9715760820211128,0.0378709320841395,0.9119287000735008,0.0415943558196158,0.8023413527299895,2.0369840266803876,0.04550880116154958,0.2854369305316089
-0.0242,0.0198,0.1148,17,80.04809384487,0.0337,39.31492458813,0.0238,187917364805149440,0.4021,0.0374,0.493,0.044,-1.359,0.032,0.98,15.652736,0.002793,15.994506,0.00421,15.133858,0.003453,0.860648,,,1.208,2375.171,344.439,533.621,1.0,1.7005319890403348,0.0059505494929383,0.2043071588438675,0.3269789508255613,0.1201430847291291,0.1922808476942587,0.8322217387626815,1.9048391478842022,0.3270330920904683,0.29606702661633777
