pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0637,0.1393,0.1033,17,96.46939397937,0.0214,15.86744269646,0.0209,3368941771114857216,0.2195,0.0264,-0.122,0.026,0.072,0.021,0.978,14.692459,0.002779,14.995101,0.003331,14.213439,0.003206,0.781662,,,1.203,3007.579,596.682,687.374,0.99,2.413291122236243,0.0183148694164594,1.4398456964420878,0.1287675309738884
-0.0862,0.2138,0.028,15,96.48356378698,0.0911,15.8687007599,0.0912,3368941736755113728,0.0951,0.1153,-0.121,0.107,0.083,0.084,1.101,17.302147,0.003015,17.792479,0.012137,16.626097,0.007883,1.166382,,,1.246,887.518,91.917,147.255,0.93,1.3428377864233547,0.0198560294690034,0.6995337638297964,0.2873808476803842
0.0269,0.1563,0.2024,16,96.47218679891,0.0326,15.87594725975,0.0292,3368941771114854016,0.2284,0.0374,-0.179,0.038,0.026,0.031,0.994,15.470058,0.002818,15.74205,0.004215,15.026687,0.003738,0.715364,,,1.198,1835.992,343.733,436.59,0.99,2.1458312839852143,0.0017815489831855,0.0,0.051643110975829
-0.1074,0.1335,0.0917,17,96.47662642844,0.0329,15.85698164238,0.0321,3368941702395381888,0.2253,0.04,-0.224,0.04,0.059,0.033,0.932,15.647567,0.002804,15.895455,0.005063,15.237714,0.003598,0.657742,,,1.191,2077.696,257.001,478.01,0.99,2.0616535377449887,0.0025403832335878,0.0,0.0
-0.1007,0.1982,-0.0208,16,96.4742864005,0.0819,15.85667893759,0.0825,3368941698096495744,0.2587,0.1039,-0.04,0.098,0.005,0.079,0.97,17.368406,0.003012,17.835495,0.009547,16.752857,0.005834,1.082638,,,1.214,892.027,118.922,211.922,0.96,1.3473868257215742,0.0023013228319529,0.0,0.0581426836548509
-0.0618,0.0799,0.1337,17,96.46382880638,0.0348,15.86598630556,0.0328,3368941771114859392,0.2626,0.0405,-0.149,0.042,0.174,0.034,1.026,15.756332,0.002807,16.045856,0.0041,15.292028,0.00455,0.753828,,,1.201,2028.885,361.413,302.122,0.98,2.0107170746407013,0.0018947265978014,0.0,0.0698069301022971
-0.1426,0.1028,0.0663,16,96.49024050817,0.0689,15.87144215044,0.0647,3368941732456284032,0.2733,0.0756,-0.23,0.081,0.026,0.066,0.987,16.979172,0.002878,17.396248,0.00769,16.393152,0.008181,1.003096,,,1.216,1306.018,151.507,141.179,0.98,1.4728344145946253,0.0022250926449315,0.0,0.0881911916099374
-0.0595,0.0796,0.1202,17,96.47670887907,0.0527,15.85274924285,0.0497,3368941599316168448,0.1714,0.0608,-0.285,0.063,0.201,0.052,1.007,16.621563,0.002858,16.975819,0.005455,16.094234,0.005359,0.881584,,,1.207,1426.881,231.639,237.311,0.88,1.6088454006577952,0.002386415571013,0.0,0.0482545450413079
-0.1029,0.1047,0.1389,17,96.47916379394,0.0162,15.85289269948,0.0161,3368941698095792896,0.259,0.0205,-0.146,0.019,0.079,0.016,1.109,12.945787,0.002767,13.723931,0.002947,12.080505,0.002822,1.643426,,,1.288,4282.535,1145.371,2550.884,1.0,2.849441839359831,0.0510891012870797,2.212945707711084,0.1435545946980354
-0.0396,0.0949,0.1201,16,96.48879106373,0.0456,15.85912704044,0.043,3368941702395377664,0.1514,0.0523,-0.102,0.053,0.002,0.042,1.098,16.146276,0.002838,16.501467,0.006779,15.601767,0.004819,0.8997,,,1.218,1599.54,175.749,276.337,0.96,1.7314994094857088,0.0202545595726966,1.160468864017748,0.0524004872269619
-0.1679,0.1262,0.0781,16,96.47959833968,0.0171,15.88432218923,0.016,3368941805474585984,0.2601,0.0188,-0.149,0.02,0.027,0.016,0.969,13.952385,0.002766,14.289979,0.002999,13.429191,0.002854,0.860788,,,1.213,4511.163,987.061,1803.306,1.0,2.6559629115925905,0.0059170147334115,0.936077267291124,0.599903085234255
-0.0695,0.1398,0.041,17,96.48222328845,0.0633,15.85151256524,0.0605,3368941698096492544,0.2147,0.0754,-0.121,0.073,-0.007,0.059,0.923,16.874044,0.002895,17.254534,0.010211,16.283157,0.005801,0.971376,,,1.236,1220.935,110.54,213.491,0.98,1.5151307733768151,0.002507692143345,0.0,0.1379838219805218
0.0186,0.0527,0.1097,16,96.49010966222,0.0356,15.85504433183,0.0331,3368894766992768000,0.2746,0.0403,-0.144,0.042,0.177,0.034,1.028,15.744276,0.002807,16.079191,0.006962,15.178849,0.007447,0.900342,,,1.241,2021.271,170.218,157.245,0.98,1.8053816960413929,0.0564064510372636,1.4968750883451714,0.0830184380064079
-0.0234,0.1097,0.1727,16,96.4700395406,0.0252,15.88632341105,0.0234,3368942011633018880,0.2463,0.0282,-0.197,0.031,0.058,0.026,0.951,15.09738,0.002785,15.383917,0.003709,14.641802,0.003229,0.742115,,,1.197,2691.342,444.18,668.313,1.0,2.278280331133542,0.0668551752961064,0.6372980035812721,0.6296686201680889
-0.0585,0.0833,0.1123,16,96.48745188967,0.0537,15.88338796359,0.0503,3368941801175797888,0.3321,0.0614,-0.103,0.064,-0.015,0.052,0.927,16.628996,0.002865,16.978722,0.007146,16.087276,0.005109,0.891445,,,1.219,1384.091,165.045,253.693,0.97,1.6077737326770036,0.0026128062528602,0.0,0.0899400567628997
-0.0711,0.0944,0.1294,17,96.48102375311,0.0152,15.84885525821,0.0146,3368941599316168320,0.2383,0.0181,-0.219,0.018,0.056,0.015,1.06,13.78301,0.002775,14.073258,0.003423,13.314226,0.002915,0.759032,,,1.203,3284.846,547.39,1287.114,1.0,2.6329676303278347,0.029065133784547,2.153742053506693,0.2391358011208847
-0.0104,-0.0327,0.1635,15,96.48864502667,0.0307,15.85268587625,0.0279,3368894762693894400,0.2767,0.0349,-0.169,0.039,0.015,0.03,1.029,15.398079,0.002786,15.694173,0.004035,14.921939,0.003415,0.772234,,,1.205,2648.078,372.551,551.238,0.99,2.106729306593663,0.0769875722981102,1.2184928508553907,0.2301222448469685
-0.1453,0.2261,-0.0166,15,96.48117142685,0.0996,15.8867005686,0.0988,3368941801175806592,0.2063,0.1215,-0.26,0.118,-0.04,0.093,1.031,17.564684,0.003074,18.049488,0.012957,16.876795,0.007002,1.172693,,,1.257,796.567,85.807,169.061,0.94,1.295343273839518,0.0063514191518351,0.0,0.2180401391914508
-0.0374,0.077,0.1357,16,96.49518979907,0.0285,15.87430410015,0.0267,3368941736755106944,0.2304,0.0328,-0.165,0.034,0.08,0.027,0.978,15.352559,0.002783,15.665685,0.004066,14.863704,0.003575,0.801981,,,1.204,2758.491,367.116,485.724,1.0,2.062737937110981,0.0619232625801088,1.475883396590743,0.1381275800137251
-0.0274,0.0942,0.1487,16,96.49324259319,0.0464,15.8787226949,0.0436,3368947607971569408,0.3191,0.0537,-0.292,0.055,0.178,0.044,1.045,16.304756,0.002858,16.671875,0.006758,15.718398,0.004334,0.953477,,,1.24,1428.713,176.381,327.429,0.93,1.6416731255171595,0.0218014256404803,1.182284315698952,0.0469847240459266
-0.0345,0.0439,0.2882,16,96.46069015379,0.0143,15.85274514676,0.014,3368941668035649536,0.2854,0.0181,-0.169,0.016,0.035,0.014,1.068,13.29431,0.002782,13.548881,0.002912,12.873552,0.002871,0.675328,,,1.194,2803.107,1302.098,1603.403,0.99,2.6723808202701416,0.0157805718937202,2.598950534320179,0.0267068384898589
-0.3255,0.0427,0.1884,15,96.46130171405,0.1616,15.8516199642,0.1605,3368941668031527680,0.1092,0.1655,-0.162,0.181,-0.195,0.155,1.011,18.071245,0.003644,18.343685,0.04771,17.216806,0.012127,1.126879,,,1.489,455.152,22.796,92.0,0.76,1.1983670108617823,0.0050296303409758,0.0,0.1237656334291781
-0.0417,0.026,0.1123,16,96.48292164447,0.0161,15.84752095684,0.015,3368894663913557376,0.2685,0.019,-0.171,0.02,0.033,0.016,0.983,13.78647,0.002769,14.101355,0.002967,13.292474,0.002958,0.808881,,,1.206,3888.044,1075.608,1106.038,1.0,2.6728252447352565,0.0077416902535622,1.7768791644999888,0.1159186298693392
