pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1339,0.0239,-0.1614,17,106.14589517243,0.0521,-6.62975478228,0.0544,3052595851853055232,0.2176,0.0662,-0.564,0.065,0.201,0.064,1.044,16.833584,0.002884,17.269001,0.007576,16.223959,0.005557,1.045042,,,1.224,1273.946,154.142,225.915,0.97,1.3963823612599209,0.0021372851065051,0.0,0.038284824507393,0.0,0.0274171498935646,0.22703270693753919,1.3963823612599209,0.03834443603951384,0.11855657149510662
-0.1237,0.044,-0.161,16,106.14682657773,0.0164,-6.6207940526,0.0169,3052595851853047808,0.2725,0.0207,-0.521,0.02,0.135,0.019,0.954,14.348446,0.002772,14.674206,0.002916,13.842359,0.002903,0.831847,,,1.208,3573.205,1281.215,1354.776,1.0,2.258190281556306,0.0135474195070223,1.4147055142434697,0.11184378134842,0.6264775496547079,0.0496704549859019,0.2638087931221428,3.672895795799776,0.11266127995727916,0.13776105859244228
0.0161,-0.0778,-0.241,17,106.14918033412,0.0513,-6.63135681364,0.0534,3052595851853054592,0.2277,0.0678,-0.469,0.067,0.037,0.061,0.969,16.73188,0.002871,17.242884,0.006045,16.050476,0.004175,1.192408,,,1.241,1343.687,202.458,349.607,0.98,1.3214736610684306,0.0379401390271806,1.0801489188518545,0.0724243036320093,0.8173821020227815,0.0596186735263269,0.3648386119596107,2.401622579920285,0.0817602220274827,0.19051887089935907
0.0387,-0.092,-0.2643,17,106.14278902805,0.0493,-6.63394098178,0.0512,3052595473895937408,0.2689,0.0656,-0.565,0.064,-0.012,0.058,0.991,16.704412,0.002862,17.133625,0.00554,16.096134,0.005714,1.037491,,,1.226,1404.968,226.857,217.757,0.95,1.435290296899615,0.0018963452847104,0.0,0.0611525489456139,0.0,0.0426063975195193,0.47851848429158617,1.435290296899615,0.06118194478753146,0.24988254626349216
-0.046,-0.0964,-0.2289,17,106.15390053311,0.0486,-6.62964171707,0.0521,3052595851853049856,0.2559,0.0655,-0.569,0.064,0.152,0.063,0.976,16.71876,0.002863,17.13208,0.006216,16.121895,0.005184,1.010185,,,1.225,1396.153,195.483,248.521,0.98,1.4317401953747284,0.002129850003427,0.0,0.0556118787089454,0.0,0.0388421578779452,0.4923056614942165,1.4317401953747284,0.05565264876513563,0.25708221578154555
-0.2087,0.0694,-0.1302,17,106.1526284198,0.0278,-6.63184698792,0.0289,3052595851853053184,0.2634,0.0344,-0.564,0.035,0.118,0.035,1.007,15.545197,0.002798,15.838192,0.003739,15.074422,0.003469,0.76377,,,1.203,2224.531,436.31,526.775,0.99,1.860820014169502,0.0016651867381029,0.0,0.0333681819145035,0.0,0.0179319771178385,0.5036551509463905,1.860820014169502,0.033409705343689464,0.26300892376921803
-0.1477,0.0464,-0.1446,17,106.14224864256,0.0293,-6.6156669418,0.03,3052595920572522752,0.2203,0.0367,-0.53,0.036,0.104,0.034,1.072,15.567805,0.002787,15.916059,0.003892,15.031672,0.00324,0.884386,,,1.216,2604.332,400.17,659.231,0.99,1.778723236320035,0.0171176507178614,1.194147389493725,0.0558987601455358,0.6713508684826498,0.032083587095645,0.5642099674136299,2.97287062581376,0.05846097289565785,0.29463067344886423
-0.1374,0.0236,-0.1981,17,106.15233901866,0.1171,-6.63385074054,0.1211,3052595847549592448,0.2285,0.1521,-0.383,0.147,0.122,0.147,1.067,18.247284,0.003248,18.870808,0.022834,17.475105,0.010516,1.395702,,,1.266,631.476,47.907,107.086,0.91,1.0414668884675151,0.0188684004777919,0.3906065980926339,0.3211570360568726,0.3750542647278964,0.3084447495883373,0.572263384930535,1.432073486560149,0.32171083032037595,0.2988361713372613
-0.1756,0.0262,-0.1423,17,106.14600494193,0.0679,-6.61320877418,0.0724,3052595954932257152,0.2472,0.0861,-0.625,0.084,0.245,0.084,1.116,17.18078,0.002951,17.653975,0.012382,16.473194,0.00819,1.18078,,,1.277,1026.252,89.998,141.01,0.92,1.303049594234476,0.0059640202604173,0.1442530165852758,0.2683340933822142,0.1107041644643023,0.2059283904757201,0.6660842568481675,1.4473026108197518,0.2684003636527371,0.34782946864352215
-0.0404,0.0147,-0.2138,17,106.1427084952,0.139,-6.61352994995,0.1408,3052595920572520576,0.158,0.1818,-0.539,0.176,0.27,0.162,1.016,18.582016,0.003359,19.291424,0.027472,17.810337,0.016213,1.481087,,,1.234,565.128,39.726,67.982,0.84,0.9652513532124126,0.0263086484944852,0.4168361704691184,0.3177289635019628,0.4318420990365498,0.3293774425545586,0.6679080960925737,1.382087523681531,0.3188163095477362,0.348781878235478
