pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0459,-0.2981,-0.0848,13,283.45230379187,0.0281,-9.81408085806,0.0245,4203153681398888832,1.1194,0.0321,-0.106,0.034,-4.45,0.026,1.05,14.701069,0.002908,15.252844,0.004355,13.976808,0.004016,1.276036,,,1.256,1168.531,324.744,375.931,1.0,1.0392076722016492,0.021191235002684463,0.9660944111911002,0.029552026437028464
0.0476,-0.2023,0.1422,16,283.49342442306,0.0216,-9.81360818402,0.0209,4203141994731093120,1.1912,0.0258,0.162,0.025,-4.659,0.022,1.117,14.39551,0.002897,14.909648,0.005068,13.699978,0.004614,1.20967,,,1.25,1213.54,256.638,295.431,0.98,1.098355445011468,0.026520998496119937,1.0245196511262298,0.037951063177472454
-0.1111,-0.1794,-0.0266,14,283.44663136415,0.0176,-9.80651024099,0.0149,4203153681398901504,1.1282,0.0182,0.269,0.021,-4.517,0.016,0.901,13.528028,0.002773,13.902605,0.00311,12.974161,0.003,0.928444,,,1.215,3494.326,790.803,985.556,1.0,1.367360090563553,0.032262476242083504,1.0893622373654066,0.06073179549380507
-0.0325,-0.2627,0.0043,14,283.44703473401,0.0466,-9.81070064678,0.04,4203153681398897280,1.07,0.0505,0.242,0.058,-4.295,0.044,1.045,16.100609,0.003335,16.728727,0.009485,15.324252,0.007265,1.404475,,,1.267,578.036,119.771,161.852,1.0,0.8911228625511987,0.0024270085963705155,0.31012825905039576,0.16830618366492314
-0.0331,-0.18,0.0176,15,283.48951492575,0.0427,-9.82848183436,0.0385,4203141689848889216,1.1574,0.0466,0.12,0.054,-4.39,0.046,1.022,16.009882,0.004392,16.684425,0.013292,15.190451,0.019038,1.493975,,,1.285,317.417,83.544,57.654,1.0,0.8687271368437055,0.019372184708564496,0.6744587422868952,0.04852224684830836
0.1241,-0.3304,-0.0381,15,283.43694722469,0.0181,-9.76993379407,0.0165,4203154162435283584,1.1175,0.0196,0.067,0.021,-4.52,0.017,0.723,11.389608,0.002771,11.54417,0.00293,11.099763,0.0029,0.444407,,,1.179,3723.861,1215.409,1375.12,1.0,2.395462433445074,0.04132850442099798,1.6874321999399606,0.06844900429645336
0.1006,-0.3616,-0.047,13,283.433302065,0.0358,-9.82674345312,0.031,4203152203929858304,1.14,0.0396,0.057,0.044,-4.355,0.034,0.981,15.485738,0.002946,16.063395,0.005744,14.75139,0.004724,1.312004,,,1.254,1039.94,216.25,284.83,1.0,0.9789066621895265,0.009601093224431695,0.6463273511692403,0.052935176424435994
0.004,-0.0952,0.141,13,283.48128149957,0.0222,-9.85513710005,0.0187,4203140109300852096,1.1578,0.0235,-0.172,0.027,-4.581,0.023,1.289,12.217199,0.002769,12.437715,0.002949,11.850518,0.002812,0.587196,,,1.182,3919.224,1136.142,3121.817,0.98,1.8220055029122029,0.029225735674405357,1.4628448421405176,0.042660441921106136
0.2506,-0.2262,0.0852,15,283.53153405433,0.0481,-9.80339034499,0.0453,4203142205244898944,1.2485,0.0555,0.21,0.058,-4.342,0.052,1.053,16.213911,0.004309,16.874563,0.015524,15.423743,0.007827,1.45082,,,1.266,327.78,71.096,148.481,0.99,0.869304816793709,0.003155966723450795,0.4332785358662436,0.0886446403131835
0.092,-0.3425,0.0297,16,283.42005266137,0.0925,-9.7434510845,0.0845,4203154982712542336,1.2234,0.1072,0.121,0.109,-4.333,0.088,0.961,17.551094,0.003597,18.455467,0.022328,16.616611,0.009632,1.838856,,,1.311,469.535,49.01,117.771,1.0,0.7005321054879537,0.0010099952510612257,0.0,0.06880173251226591
