pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0039,-0.0665,-0.202,18,296.81986449118,0.0409,10.42229642143,0.0318,4302038603197675648,1.3443,0.0516,-1.241,0.052,-6.92,0.04,1.068,16.369719,0.003179,17.093828,0.007453,15.554912,0.005274,1.538917,,,1.264,684.846,157.105,242.574,1.0,0.7654370453508273,0.0031030377304084,0.4234928926420849,0.0784727591572357,0.5532693971559515,0.1025447324673576,0.267280864758897,1.1889299379929121,0.07853408669428745,0.07924554308243668
0.019,-0.0278,-0.1438,18,296.82092817081,0.0204,10.43421257762,0.0157,4302038637557416576,1.1969,0.0244,-1.411,0.025,-6.913,0.02,1.124,11.269544,0.002777,11.374545,0.002894,11.066323,0.002824,0.308222,,,1.166,3100.425,1411.204,2485.714,0.99,2.233949460056603,0.0144847284100881,1.0234557841962222,0.1631397286129678,0.4581373941066197,0.0730878836588498,0.2941438291931692,3.2574052442528254,0.16378149592987237,0.08721008707371103
-0.1533,-0.0019,-0.1417,17,296.78271823864,0.0118,10.44290444766,0.0096,4302035747017332096,1.2271,0.015,-1.472,0.015,-6.88,0.012,0.971,12.609216,0.002765,12.87385,0.002879,12.188931,0.002816,0.684919,,,1.188,4660.43,1532.509,2834.089,1.0,1.5375073704058733,0.0103654572952979,1.0479862303486045,0.0347527049380249,0.6816137928964566,0.0230656562819244,0.32455800785178823,2.5854936007544778,0.03626559258374341,0.09622752312317402
-0.012,-0.1571,-0.1679,18,296.84384197084,0.0501,10.44307775623,0.0358,4302038740636625408,1.2935,0.0606,-1.381,0.062,-6.902,0.044,1.004,16.609808,0.002932,17.355217,0.008389,15.764714,0.004759,1.590503,,,1.282,1081.652,137.233,281.622,1.0,0.7412650370914617,0.002442139449768,0.2056331443486105,0.1759529047924365,0.2774083951881279,0.2373701715468591,0.623197029021069,0.9468981814400722,0.17596985182123767,0.18477038023909553
-0.1333,0.0587,-0.3024,18,296.7511868312,0.0367,10.40104847878,0.0311,4302035579540440448,1.2959,0.052,-1.417,0.052,-6.945,0.04,1.008,16.183228,0.00281,16.934484,0.004393,15.332802,0.003403,1.601683,,,1.284,1968.245,319.945,557.35,1.0,0.764923687435768,0.0069207686469931,0.6116251964242859,0.020124936090995,0.7995898237569551,0.0272862363782914,0.7437577811899092,1.376548883860054,0.021281684410117442,0.22051518482383445
-0.1885,0.1869,-0.3282,17,296.72316426255,0.0239,10.44517897979,0.0195,4302036640370529536,1.2232,0.0342,-1.346,0.032,-7.161,0.025,1.471,11.643515,0.002772,11.792315,0.002863,11.376237,0.002819,0.416078,,,1.171,3543.729,1691.952,2703.168,0.86,1.9659618360581297,0.0142143912476293,1.2305957832088517,0.0412749802968027,0.6259510030348653,0.0214770673216947,1.0631111949682472,3.196557619266981,0.043654013756379055,0.3151996087646325
0.0624,-0.0969,-0.2556,18,296.89160794565,0.1128,10.3875444198,0.086,4302037465009529600,1.1912,0.1414,-1.596,0.145,-6.874,0.105,1.008,18.082426,0.00318,19.159094,0.025583,17.052652,0.007244,2.106441,,,1.356,683.755,42.694,162.41,0.99,0.5926263603237111,0.0021665083011176,0.0,0.059171592621442,0.0,0.0998463729981916,1.3303522893863053,0.5926263603237111,0.059211241597999786,0.3944333604221155
-0.0639,-0.0077,-0.143,19,296.6989260232,0.0131,10.48526749594,0.0113,4302037087047127040,1.253,0.0173,-1.438,0.017,-6.963,0.014,0.913,11.7881,0.002764,11.951901,0.002864,11.499918,0.002811,0.451983,,,1.173,4989.199,1676.614,3159.226,1.0,1.8800794480480152,0.0140894721848804,1.2285582864824764,0.038194705752362,0.6534608352631173,0.0208973679546997,1.5739280557614617,3.1086377345304914,0.04071054868161363,0.46665062859629547
0.2058,-0.1144,-0.1374,19,296.72716716415,0.1554,10.32940316908,0.1321,4302030455622418560,1.3088,0.1949,-1.719,0.209,-6.851,0.168,0.989,18.593678,0.003267,19.90307,0.039368,17.44845,0.008936,2.45462,,,1.426,618.243,27.649,127.895,0.99,0.5288385586752614,0.007249967164572,0.2799284008075847,0.1088444315204093,0.5293267599639563,0.2059457677172736,1.6442829663609198,0.8087669594828462,0.1090856191112671,0.4875100084999021
0.033,-0.0908,-0.3906,18,296.92319451599,0.0166,10.39058448074,0.0123,4302037331887307904,1.3291,0.0217,-1.47,0.02,-6.825,0.016,0.973,10.794979,0.002765,10.868914,0.002829,10.639807,0.00281,0.229107,,,1.163,4719.929,2334.851,3221.405,1.0,2.540170440683029,0.0006780901759206,0.0,0.0,0.0,0.0,1.71366881665386,2.540170440683029,0.0006780901759206,0.5080820737454284
0.0934,-0.1562,-0.1557,20,296.71355550986,0.1001,10.32622004277,0.0876,4302030421262657152,1.3545,0.1326,-1.363,0.13,-6.953,0.105,1.034,17.98835,0.003086,19.106438,0.021511,16.968786,0.00787,2.137651,,,1.336,781.281,50.904,147.537,1.0,0.5969663793892465,0.0059693889632482,0.1469158530740025,0.1601693534633538,0.2461040657336707,0.2683167698941701,1.7915037799862614,0.743882232463249,0.16028055213737974,0.5311591987975403
-0.0842,-0.1379,-0.1809,18,296.68835916032,0.0358,10.50791646611,0.0279,4302048911118998016,1.3134,0.0456,-1.538,0.048,-6.692,0.035,2.191,14.322907,0.002861,14.757834,0.003242,13.659539,0.003291,1.098295,,,1.261,1408.907,657.361,621.82,1.0,1.0654846268696838,0.0173966523845031,0.8461690707646635,0.0385787976558525,0.794163565973398,0.0384595301905228,1.8619180634044261,1.9116536976343474,0.04231981973920078,0.5520361820236556
