pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0199,-0.2235,-0.151,29,302.78660987752,0.0092,33.88775990414,0.0111,2055635433095073920,1.8459,0.0129,1.954,0.013,-1.241,0.014,1.008,13.718784,0.002832,14.099544,0.004303,13.160879,0.00351,0.938664,,,1.214,1654.501,331.506,509.796,1.0,1.0374236435432025,0.0008361511245001,0.0,0.0,0.0,0.0
-0.165,-0.1551,0.1405,27,302.53805542387,0.0586,33.80476910506,0.0672,2055305579600725632,1.998,0.0812,1.918,0.081,-1.126,0.095,0.995,17.663179,0.002911,18.862446,0.016728,16.571394,0.005823,2.291052,,,1.391,1157.408,65.829,212.453,1.0,0.5360956610315061,0.0047910494581694,0.0,0.0873401608155241,0.0,0.16291898473394129
-0.1082,-0.1102,-0.0064,29,302.59868423826,0.0094,33.6754946633,0.012,2055255998496491008,1.8786,0.0134,2.169,0.013,-1.141,0.017,0.994,13.996691,0.002803,14.415668,0.003358,13.406055,0.003215,1.009612,,,1.218,2108.342,580.968,679.471,1.0,0.984036869630594,0.0006220252560967,0.0,0.020917932973559,0.0,0.02125726547361133
0.0206,-0.252,-0.0665,27,302.85732877096,0.0304,33.77188909439,0.0341,2055630622731665536,1.8402,0.0443,2.172,0.041,-1.111,0.042,0.984,16.555454,0.002923,17.456186,0.007331,15.62389,0.004265,1.832296,,,1.309,1111.136,160.148,336.625,1.0,0.648388037001095,0.0005668870842243,0.0,0.0091439923165187,0.0,0.014102654266743139
0.0652,-0.0713,0.0273,28,302.55720481692,0.071,33.69954579964,0.0839,2055257029288693888,1.779,0.0997,2.105,0.104,-1.351,0.13,0.979,18.061844,0.003065,19.445646,0.030847,16.919195,0.006128,2.526451,,,1.409,808.047,35.342,199.013,0.99,0.4617842005513078,0.0152205257614869,0.3103092938080838,0.0576783386174577,0.6719790184194621,0.1268517938611656
-0.2081,-0.1008,0.0879,28,302.60189519963,0.0067,33.90205635854,0.0082,2055307847343463296,1.8383,0.0093,2.044,0.009,-1.168,0.011,0.938,12.568273,0.002776,12.864468,0.003004,12.112084,0.002865,0.752383,-14.97,4.26,1.193,3179.46,975.529,1664.453,1.0,1.2811737621558623,0.0061377438837793,0.5506764492976178,0.2582977678620546,0.42982182867293595,0.2016207695669129
-0.0507,-0.112,0.1254,27,302.52215240941,0.1005,33.74329480704,0.1394,2055304303981984256,1.8232,0.1537,1.791,0.137,-1.125,0.207,0.974,18.715652,0.003304,20.366554,0.064571,17.518499,0.008388,2.848055,,,1.426,595.52,16.83,137.255,0.98,0.3727726292812234,0.0188649809642901,0.2862978126685018,0.0492399098820787,0.7680226233898623,0.1376906443051619
-0.0199,-0.1648,0.0201,29,302.52930370617,0.0344,33.71620910469,0.0424,2055303930333247104,1.9026,0.0494,2.017,0.048,-1.227,0.057,0.941,16.771679,0.003005,17.745018,0.009422,15.799826,0.00407,1.945192,,,1.326,905.566,120.652,366.398,1.0,0.6269262483093678,0.000801251254113,0.0,0.0491934803413989,0.0,0.07846773121090235
0.0075,-0.2257,-0.0535,27,302.87345487693,0.0246,33.73563457154,0.0267,2055629557579761280,1.9268,0.0344,1.953,0.034,-1.252,0.033,0.99,16.14921,0.003061,16.910536,0.007785,15.249765,0.008266,1.66077,,,1.324,814.59,149.379,139.535,1.0,0.6903563176298103,0.0006808277540887,0.0,0.0245754081591757,0.0,0.035598150594971116
-0.037,-0.146,-0.013,29,302.54501716631,0.0198,33.68211352176,0.0238,2055256887542872960,1.8657,0.0275,2.334,0.027,-1.116,0.032,1.19,15.328553,0.00285,15.937191,0.004255,14.549499,0.003999,1.387692,,,1.277,1491.292,337.928,379.024,1.0,0.7794253519091974,0.0010598665037135,0.0,0.1127294324128875,0.0,0.14463146744811095
