pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.4643,0.0101,0.1469,14,95.57652094893,0.0699,14.62623884276,0.0633,3368697576454230400,0.6051,0.0724,0.375,0.102,-0.011,0.083,1.011,17.094028,0.002931,17.684252,0.010821,16.390146,0.005462,1.294106,,,1.226,1086.132,103.847,231.23,0.95,0.9365254701013944,0.0011689891088279,0.0,0.0269871264059649,0.0,0.0288162225882047,0.22663361078425612,0.9365254701013944,0.02701243282616518,0.04822710063922595
-0.5457,-0.0176,0.1192,15,95.58890491125,0.011,14.63422194072,0.0098,3368697675234333312,0.6079,0.0113,0.136,0.017,0.105,0.014,0.9,12.296901,0.002769,12.565661,0.00293,11.863182,0.002857,0.702479,,,1.194,3949.488,1214.406,1765.422,0.99,2.351171910742216,0.0088702437595111,1.1971168948341249,0.3183353596594121,0.5091575351698634,0.1354079615521598,0.2551764960885124,3.548288805576341,0.318458917968771,0.05430095966366098
-0.3497,0.0064,0.1347,16,95.57263562355,0.0168,14.62405900313,0.0146,3368697576454232320,0.5899,0.0181,0.169,0.024,-0.026,0.019,1.011,14.136908,0.002771,14.393104,0.003146,13.722131,0.002992,0.670973,,,1.19,3687.459,747.139,1003.776,0.99,1.697649172755775,0.0010590189991148,0.0,0.0735997974156317,0.0,0.0433539500367781,0.32780328143828574,1.697649172755775,0.07360741607244825,0.06975576918660178
-0.4245,-0.0378,0.1382,14,95.59883717268,0.1207,14.62498827015,0.1087,3368697606514947456,0.6486,0.1244,0.067,0.181,0.263,0.146,1.118,17.868217,0.003171,18.495012,0.026195,16.990726,0.011537,1.504286,,,1.352,691.668,41.686,96.986,0.84,0.8193230516913261,0.0030237567508152,0.0,0.1312197408208611,0.0,0.1601562906718962,0.5762358916637905,0.8193230516913261,0.1312545751049542,0.12262164576135443
-0.4425,0.0241,0.0752,15,95.58951951969,0.0165,14.65328899155,0.0146,3368697920051604736,0.6291,0.017,0.188,0.024,0.037,0.019,1.143,13.707646,0.002801,13.949779,0.002878,13.318828,0.002905,0.630951,,,1.182,2147.155,1536.247,1344.405,0.99,1.8476370186532185,0.0103738680298613,0.8593522165786225,0.2589550662643998,0.4651087891738727,0.1401790559585562,0.6006824946871206,2.706989235231841,0.2591627741051956,0.12782382552724839
-0.3213,0.0424,0.2313,15,95.55109986053,0.1296,14.62477355524,0.1106,3368697812673378816,0.579,0.1393,0.3,0.188,-0.007,0.153,0.947,18.149479,0.003356,18.900862,0.042373,17.342369,0.019811,1.558493,,,1.248,566.706,25.679,55.357,0.91,0.77293163708699,0.0018438090055131,0.0,0.0901291794847856,0.0,0.1166069224756573,0.7987667115520082,0.77293163708699,0.09014803728451058,0.16997568212401415
-0.3917,-0.0169,0.0206,15,95.60963445006,0.0179,14.62430553154,0.0159,3368697610813962112,0.5838,0.0184,0.323,0.027,-0.049,0.021,1.058,13.921121,0.002931,14.156855,0.003324,13.546946,0.004913,0.609909,,,1.178,1086.266,600.706,268.496,0.99,1.779772285066635,0.0010809494816967,0.0,0.0,0.0,0.0,0.8520594354457892,1.779772285066635,0.0010809494816967,0.18131624873136754
-0.4324,0.0043,0.1931,14,95.54879213839,0.0651,14.64250263571,0.0577,3368698607246384000,0.6429,0.0704,0.199,0.087,0.121,0.072,1.103,16.86054,0.002918,17.403212,0.010517,16.160728,0.005856,1.242483,,,1.242,1130.454,107.075,210.901,0.97,0.9810961713330436,0.0013460006246672,0.0,0.0553814324113303,0.0,0.0564485256690808,0.8530867510215393,0.9810961713330436,0.05539778672124321,0.1815348590755636
-0.6121,0.2455,-0.025,13,95.56118340626,0.062,14.65981706164,0.0573,3368698706026613632,0.5538,0.062,0.126,0.087,0.124,0.072,1.071,16.447876,0.002921,16.957537,0.007145,15.757515,0.0052,1.200022,,,1.249,1118.256,165.065,247.454,0.97,1.061874204138824,0.0021934335305842,0.0,0.173761877626785,0.0,0.1636369703205147,0.8667491385083056,1.061874204138824,0.1737757211667927,0.18444218307757854
-0.3152,-0.0623,0.1188,16,95.61278367131,0.0124,14.65037162935,0.0106,3368699191361918976,0.6042,0.013,-0.011,0.017,0.166,0.013,0.911,13.138694,0.002785,13.382689,0.002904,12.742811,0.002869,0.639878,,,1.185,2675.88,1348.485,1626.9,0.65,1.958560119485622,0.0408454073693087,1.5329310051958922,0.0903817410965359,0.7826826401420279,0.0489487420422989,1.002946078261917,3.491491124681514,0.09918269217361478,0.2134245723071478
