pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1356,-0.0636,-0.058,25,324.98415670539,0.016,49.3194256319,0.0176,1978889177877877120,0.4539,0.0196,-3.434,0.022,-4.915,0.021,0.995,14.744291,0.002769,15.019452,0.003032,14.307914,0.002898,0.711538,,,1.192,3974.331,915.878,1387.267,1.0,1.7494277160029013,0.0141413732788118,1.0616539034123542,0.0526277864353956,0.6068578276775133,0.0304801939611097,0.2029580826959109,2.8110816194152557,0.05449460838743867,0.07939586186208891
-0.2308,-0.0242,-0.1937,24,325.00103353658,0.0161,49.32220217287,0.0175,1978889109158694272,0.4831,0.0196,-3.499,0.021,-4.963,0.02,0.948,14.696165,0.002772,14.932528,0.002952,14.311971,0.002954,0.620558,,,1.183,3577.8,1126.626,1119.31,0.99,1.8300467649287404,0.0029584008233143,0.0,0.2393508881017909,0.0,0.1307894927543618,0.22646343482003378,1.8300467649287404,0.23936917046801873,0.08859100041226314
-0.2587,-0.0487,-0.1443,24,324.99487013724,0.0304,49.30821686407,0.0321,1978889109158407296,0.4466,0.0368,-3.338,0.044,-4.959,0.039,1.03,16.110001,0.002788,16.536482,0.004717,15.505646,0.003221,1.030836,,,1.224,2545.724,285.493,674.925,0.98,1.316208540281562,0.0024173837748891,0.0,0.214788142643051,0.0,0.1631870148761561,0.4260297338936489,1.316208540281562,0.2148017457200167,0.16666001891652743
-0.1853,-0.0561,-0.093,24,325.01011408335,0.012,49.31390984379,0.0128,1978889109158699392,0.4431,0.0149,-3.458,0.017,-4.913,0.015,0.972,13.94423,0.00277,14.181448,0.002847,13.55738,0.002835,0.624068,,,1.184,3876.63,1918.579,2168.599,0.99,2.0063791627922543,0.0549932197632945,1.6230773657977726,0.0731292638662818,0.8089584440953598,0.0426628800980207,0.47414236988403125,3.629456528590027,0.09149941777715459,0.18548136443858151
-0.0473,-0.112,-0.09,23,324.99833751343,0.0618,49.3320909527,0.0691,1978889555828311296,0.3233,0.0791,-3.417,0.088,-5.051,0.084,0.977,17.423309,0.003069,17.944656,0.01662,16.496311,0.00864,1.448345,,,1.437,803.931,66.267,132.783,0.8,0.9525667197052016,0.0272685664188191,0.8241567949786142,0.050301874977533,0.8651958733490842,0.05832641723845,0.4834133414833658,1.7767235146838156,0.05721759642621236,0.18910810731401045
-0.1565,-0.1501,-0.1435,25,325.00152567161,0.0116,49.30783903315,0.0123,1978889109158409088,0.4596,0.0141,-3.438,0.016,-4.95,0.015,0.905,13.822135,0.002776,13.9863,0.002894,13.534227,0.002969,0.452072,,,1.172,3176.79,1413.162,1068.817,1.0,2.362180346622453,0.0016115631762114,0.0,0.0,0.0,0.0,0.4872777858676742,2.362180346622453,0.0016115631762114,0.1906198524410571
-0.2377,-0.1055,-0.0794,25,324.98612405995,0.0671,49.30671685368,0.0744,1978889070484941440,0.5212,0.0825,-3.386,0.095,-4.864,0.091,1.019,17.757364,0.002972,18.382797,0.010951,17.035154,0.006378,1.347643,,,1.226,974.034,102.53,189.325,0.96,0.9531324313898634,0.002011548062,0.0,0.1158687942705751,0.0,0.1215663117260783,0.502521305753852,0.9531324313898634,0.11588625376343215,0.19658301677084788
-0.1241,-0.0611,-0.0507,25,324.97640747031,0.0122,49.31093070043,0.0133,1978889143518141312,0.4318,0.015,-3.498,0.017,-4.868,0.016,0.967,14.018027,0.002767,14.243808,0.002885,13.642795,0.002858,0.601013,,,1.184,4328.998,1482.45,1753.631,0.99,2.0742400984914813,0.0397879545350872,1.4186336327825688,0.0672429594422709,0.6839293261249211,0.0349720595914075,0.5056474493404249,3.49287373127405,0.07813255992632685,0.19780594350066172
-0.1542,-0.153,-0.1469,25,325.00381440539,0.0112,49.30685440211,0.0117,1978888353244166016,0.4703,0.0136,-3.559,0.015,-4.98,0.014,0.896,13.673307,0.002774,13.84667,0.002857,13.372879,0.002844,0.473791,,,1.173,3344.327,1763.928,1979.895,0.99,2.4534243839798258,0.0129621539868751,0.4395119565868007,0.4878263903357763,0.1791422468353582,0.1988371518814921,0.5456021473047922,2.8929363405666266,0.48799857022742665,0.21343595753204822
-0.2454,-0.0548,-0.1021,25,324.99318529933,0.0937,49.33487501639,0.106,1978889551521410944,0.4132,0.115,-3.249,0.135,-5.067,0.127,1.005,18.302151,0.00307,18.94264,0.015286,17.533075,0.007817,1.409565,,,1.257,801.409,72.242,148.689,0.86,0.8638406121862043,0.0025745203115221,0.0,0.0570164347732209,0.0,0.0660034200394028,0.5661566838891486,0.8638406121862043,0.05707453012582227,0.22147675652666593
