pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1966,-0.0847,0.0222,29,348.83099208157,0.03,64.15939871774,0.03,2207804337671875200,0.3463,0.0337,-1.927,0.039,-0.649,0.04,1.001,16.254862,0.002799,16.9582,0.004897,15.412803,0.003268,1.545398,,,1.294,2197.296,269.779,638.316,0.96,1.8996483732910885,0.0386305942790107,1.3734478121317708,0.0542637313828108,0.7230010729576812,0.0321268877388168,0.05109759121658873,3.273096185422859,0.06660987432757534,0.027163579397968565
-0.1973,-0.151,0.0008,29,348.82619613012,0.0596,64.16073271409,0.061,2207804333371837184,0.3758,0.0684,-1.709,0.082,-0.804,0.085,0.98,17.561033,0.00291,18.438923,0.017004,16.625637,0.005458,1.813286,,,1.319,1160.224,64.729,231.451,0.95,1.38206740375347,0.0318772256679951,0.8114184448652771,0.2531189158779704,0.5871048276383604,0.1836450691392162,0.10774716290892278,2.193485848618747,0.2551182923498967,0.05727860247220809
-0.2194,-0.192,0.0243,29,348.82716557812,0.0192,64.15603464882,0.0192,2207804268952399872,0.3871,0.0222,-1.895,0.026,-0.778,0.025,1.198,14.944244,0.002772,15.632909,0.003137,14.112156,0.002927,1.520753,,,1.29,3618.688,757.578,1227.73,0.99,2.9295626595951343,0.1063472078370618,1.740668813938144,0.2701441396465619,0.5941736075304512,0.0947021497903091,0.11398012034552449,4.670231473533279,0.29032324192203485,0.06059205483233271
-0.153,-0.22,-0.0628,28,348.83323530587,0.0786,64.16862939367,0.0785,2207804337671704704,0.3423,0.0919,-1.841,0.115,-0.634,0.113,0.973,17.974817,0.003013,18.879719,0.023785,17.02824,0.009021,1.851479,,,1.322,890.663,45.965,126.555,0.92,1.296582227081284,0.0138530874363376,0.1420842455913659,0.2851572138571669,0.1095836751605099,0.219933027541075,0.4394545973519055,1.43866647267265,0.2854935106903497,0.23361492318439106
-0.1462,-0.0937,0.0411,29,348.84107554755,0.0107,64.16810938499,0.0109,2207804337671705472,0.3633,0.0121,-1.881,0.014,-0.757,0.014,0.95,13.823515,0.002762,14.413144,0.003029,13.068457,0.002838,1.344687,,,1.265,5851.909,920.228,2100.187,1.0,3.7057092963083793,0.0748212425301148,1.2956290585932138,1.3164619289100148,0.3496305173975511,0.3553224800669468,0.4676870902370987,5.001338354901593,1.3185864509402585,0.24862337160300374
-0.1753,-0.1364,0.0555,29,348.84653361468,0.07,64.17086945692,0.0723,2207804436451073792,0.3165,0.0816,-1.636,0.096,-0.843,0.096,1.06,17.835678,0.003031,18.847107,0.015477,16.841618,0.006266,2.005489,,,1.337,859.792,71.321,193.499,0.87,1.2078481423556735,0.0396150744483971,1.0463384395641009,0.0679828303574813,0.8662831053607623,0.0630490431741607,0.6215367582926618,2.2541865819197744,0.07868303087048774,0.3304101559518843
-0.1512,-0.1442,0.0497,29,348.85775475145,0.0265,64.17186409814,0.0267,2207804440750920832,0.3583,0.0303,-1.848,0.035,-0.765,0.035,1.045,16.065018,0.002783,16.636501,0.006249,15.322163,0.003282,1.314339,,,1.263,2769.916,194.166,628.007,0.99,2.254886948371114,0.004353733226042,0.0,0.0,0.0,0.0,0.7839688554656609,2.254886948371114,0.004353733226042,0.4167593764001641
-0.1569,-0.2222,0.0823,28,348.87126639455,0.0477,64.15749627896,0.0462,2207804165873022208,0.4668,0.0549,-1.991,0.064,-0.818,0.059,1.045,17.036917,0.002842,17.844877,0.011082,16.180285,0.006842,1.664593,,,1.271,1558.32,101.23,173.8,0.88,1.5849988790787335,0.016765661309333,0.9215146264225538,0.094581019436185,0.5813976518129628,0.0599886746241485,0.7911349380012535,2.506513505501287,0.09605548728067163,0.42056887988738073
-0.0308,-0.0347,0.1126,28,348.86483875233,0.0899,64.16907478726,0.0855,2207804367731591808,0.4602,0.1014,-1.763,0.119,-0.664,0.117,1.023,18.121101,0.003028,19.090612,0.01632,17.200991,0.008998,1.889622,,,1.279,864.619,67.521,126.924,0.89,1.2443960622623949,0.0267296860027699,0.2192050550640068,0.3475441042758684,0.1761537678490218,0.2793130009153949,0.8074745083940916,1.4636011173264016,0.34857048143915226,0.4292550274557316
-0.1349,-0.128,0.0358,29,348.78490956119,0.0539,64.16017413995,0.0539,2207805059226207488,0.3659,0.0612,-1.875,0.07,-0.929,0.071,1.009,17.375547,0.002866,18.21427,0.011629,16.488895,0.005886,1.725374,,,1.287,1373.998,96.174,209.479,0.95,1.491928174434351,0.0078507685975545,0.0,0.2464177556113008,0.0,0.1651673048568356,0.8292198917989575,1.491928174434351,0.2465427850254051,0.4408149157908509
