pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0687,-0.0239,-0.3075,22,297.95588966135,0.0173,22.11300837162,0.0174,1827528517440141056,0.7091,0.0253,-0.624,0.026,-2.301,0.025,1.887,13.526029,0.002762,13.897677,0.002904,12.972144,0.002826,0.925533,,,1.216,5477.85,1347.035,2407.931,0.98,2.7136530344300063,0.0844994450458967,1.380915482254943,0.1839401420228907,0.508876951008219,0.0696107191446743,0.165051922623078,4.09456851668495,0.2024206809109823,0.10791904442786135
-0.0159,-0.0885,-0.284,22,297.96425327435,0.011,22.10942263621,0.0115,1827527761525891968,0.646,0.0163,-0.819,0.016,-2.258,0.016,1.121,13.814074,0.002763,14.186051,0.002897,13.263898,0.002827,0.922153,,,1.214,5163.401,1389.689,2399.599,1.0,2.569786238418577,0.0177206129997561,0.4780614636374332,0.4998673964059281,0.1860316070225466,0.1945213415926054,0.19953130250575354,3.04784770205601,0.50018140120833,0.13046335454717464
-0.0063,-0.0764,-0.2691,22,297.9624748156,0.0377,22.10607549216,0.0374,1827527761525887360,0.6107,0.0532,-0.764,0.055,-2.36,0.053,0.988,16.776991,0.002846,17.507328,0.008446,15.953,0.004567,1.554328,,,1.269,1519.868,136.191,300.346,1.0,1.1753119733321082,0.0046047318937976,0.2196761535045037,0.2845719436472929,0.1869088025043285,0.2421257092645794,0.2781908026549142,1.394988126836612,0.2846091963851692,0.1818947947652706
0.0486,-0.128,-0.339,21,297.97366987641,0.0469,22.11196096825,0.0464,1827527791542643456,0.6951,0.0679,-0.998,0.068,-2.491,0.067,0.977,17.145855,0.002895,17.969568,0.008069,16.270777,0.004585,1.698792,,,1.282,1224.287,143.395,298.432,0.99,1.0492883179364274,0.0222110320223543,0.7665063677590617,0.0617325682725099,0.73050119271937,0.0608309439476847,0.32822062442153116,1.8157946856954892,0.06560670643324616,0.21460674669011653
0.0745,-0.1511,-0.3521,21,297.95702596653,0.0453,22.12905413567,0.0469,1827528551799897344,0.5841,0.0678,-0.817,0.066,-2.497,0.064,0.981,17.018227,0.002869,17.752525,0.006052,16.192842,0.004545,1.559683,,,1.269,1357.563,202.164,302.649,1.0,1.123685828060478,0.0015911473074233,0.0,0.0607021616577822,0.0,0.0540205813243692,0.3606951790005767,1.123685828060478,0.06072301194507272,0.23584020366955677
-0.0264,-0.0506,-0.2401,22,297.94580770831,0.0411,22.11932309012,0.0405,1827528513097160832,0.6893,0.0569,-0.699,0.06,-2.267,0.058,1.001,16.886738,0.002854,17.636824,0.005925,16.046206,0.003731,1.590618,,,1.276,1455.653,207.741,438.251,1.0,1.1456474588834906,0.008593478068024,0.4388521438055777,0.2899073257927187,0.3830603737673962,0.2530673915607355,0.39894054449305605,1.5844996026890683,0.29003466243466686,0.26084689993911947
-0.0013,-0.0725,-0.2805,21,297.95165474361,0.041,22.12939060902,0.0397,1827528620519374336,0.6541,0.0571,-0.86,0.058,-2.403,0.056,0.965,16.899626,0.002877,17.600872,0.006148,16.085905,0.004272,1.514967,,,1.271,1311.839,198.203,335.628,1.0,1.1529396074376854,0.0016209846791679,0.0,0.0495364298061417,0.0,0.0429653292215646,0.4290088069130951,1.1529396074376854,0.049562944517743304,0.2805070050527516
0.0458,-0.0563,-0.221,22,297.94684694775,0.016,22.10589471438,0.0159,1827528139483075840,0.6327,0.0227,-0.856,0.023,-2.379,0.023,0.976,14.852547,0.002768,15.332804,0.0034,14.169188,0.003403,1.163615,,,1.256,4032.853,558.953,557.461,1.0,1.7653372114832937,0.0150473767054073,1.1337763606314126,0.0412787570269104,0.6422435063716676,0.0240152030456544,0.46090846164761656,2.8991135721147065,0.043935854690686726,0.3013645643093616
0.0685,-0.07,-0.2599,22,297.94066107662,0.0172,22.11444910203,0.0172,1827528517440141696,0.6131,0.0243,-0.82,0.026,-2.23,0.025,1.044,15.018143,0.002774,15.543655,0.003268,14.318041,0.003048,1.225615,,,1.249,3420.767,638.388,885.038,1.0,1.6728673976298851,0.0143130651649466,1.1227288975074412,0.0392780370840152,0.6711404018621685,0.0241714549704529,0.5219094665456147,2.7955962951373263,0.041804641268515644,0.34125001400972615
0.0303,-0.1233,-0.341,21,297.93882610822,0.009,22.11467206468,0.0094,1827528513120512768,0.6257,0.0136,-0.751,0.013,-2.318,0.013,0.894,13.191672,0.002762,13.589472,0.002935,12.607801,0.002825,0.98167,,,1.223,5564.686,1193.158,2450.229,1.0,2.870206202133756,0.1230894963554081,1.8237325516803893,0.2407399265314225,0.6354012301710581,0.0881908314381754,0.5670996564785388,4.6939387538141455,0.2703825740305442,0.37079757721025824
-0.1877,0.0749,-0.3422,22,297.94444567111,0.0091,22.09900436309,0.0094,1827527383568755328,0.6168,0.0137,-0.821,0.014,-2.384,0.014,0.924,13.060563,0.002765,13.421279,0.00288,12.515414,0.002804,0.905865,,,1.216,4668.599,1520.796,3866.87,1.0,3.011404165137044,0.1245522306107488,1.80808503948816,0.2816734420456325,0.6004126116382247,0.0967759876645075,0.6319332450350117,4.819489204625204,0.30798244447362166,0.4131889581323814
-0.099,0.1382,-0.3383,22,297.93752886863,0.0078,22.10537350265,0.008,1827528135139229824,0.6068,0.0116,-0.806,0.012,-2.365,0.012,0.75,12.14053,0.002761,12.480781,0.002877,11.620488,0.002822,0.860292,,,1.21,5964.946,1546.642,2559.372,1.0,3.79681764777021,0.0935980117747699,2.1998884211492,0.4102209956064539,0.5794032332422253,0.1089834068984414,0.6670172240078114,5.99670606891941,0.420763416951308,0.4361285847983377
0.001,-0.0324,-0.2512,22,297.98667104425,0.0098,22.12517072585,0.0099,1827527898964864768,0.6255,0.0139,-0.789,0.014,-2.061,0.014,0.972,13.017545,0.002766,13.467214,0.002927,12.386925,0.002814,1.080289,,,1.232,4433.104,1227.927,2943.661,0.94,2.8968409546325007,0.1756526365003922,2.1471726493461194,0.3714073036016636,0.741211783102022,0.1358604697861427,0.6750267198001887,5.04401360397862,0.41084940535212805,0.44136558609178084
-0.0315,-0.0853,-0.2491,22,297.958204566,0.0221,22.09090040564,0.0223,1827527314849268352,0.6372,0.0314,-0.888,0.032,-2.289,0.031,0.978,15.669803,0.002788,16.365017,0.003481,14.84928,0.002996,1.515737,,,1.279,2533.908,521.562,994.063,1.0,1.3060686096712644,0.027623200214605,1.2206184916697382,0.0353447696625449,0.9345745565211664,0.0335119358105817,0.6913922499651637,2.5266871013410026,0.04485859931601195,0.45206617260353404
-0.049,-0.0809,-0.2308,22,297.94608996799,0.0095,22.09311640031,0.0098,1827527383568830336,0.6311,0.0139,-0.81,0.013,-2.318,0.013,0.882,13.319489,0.002761,13.7061,0.002897,12.750749,0.002819,0.955352,,,1.219,5971.987,1392.555,2696.453,1.0,2.7838730353478263,0.0702648966483639,1.7374871977564812,0.148304137912158,0.6241258763222992,0.0555528926560509,0.7349328120186599,4.521360233104307,0.16410750446848443,0.48053512816605654
-0.0293,-0.056,-0.2727,22,297.93763978199,0.0098,22.13257342708,0.0097,1827528586159638272,0.633,0.0142,-0.779,0.014,-2.357,0.014,0.917,13.465168,0.002761,13.824731,0.002874,12.927716,0.002819,0.897015,,,1.211,6009.262,1573.273,2719.041,1.0,2.845261359786478,0.0225090610232268,0.6925338856661569,0.5485238005381927,0.2433990407538968,0.1927946473728347,0.739098192838161,3.537795245452635,0.5489854438735242,0.4832586584986614
-0.0103,-0.0633,-0.2774,22,297.96652997882,0.0579,22.08902173862,0.0568,1827527692777101312,0.7124,0.0802,-0.847,0.083,-2.291,0.08,1.005,17.528633,0.002978,18.417219,0.019155,16.424387,0.01076,1.992832,,,1.484,961.77,57.294,104.483,1.0,0.927469330684376,0.019851994575777,0.8480004438815204,0.0303194819930557,0.9143164262432096,0.0381008538661041,0.7483725102303144,1.7754697745658965,0.03624048395046496,0.4893226622059526
0.0007,-0.028,-0.2386,22,297.9763192477,0.0094,22.08688177168,0.0096,1827527486647955072,0.6249,0.0134,-0.79,0.014,-2.354,0.013,0.988,13.283599,0.002763,13.647404,0.002972,12.734481,0.002832,0.912923,,,1.217,5135.392,1060.167,2244.274,1.0,2.8545243069679,0.1085392666762234,1.625824039324117,0.2530651056429741,0.5695604116438865,0.0912609033023076,0.878131250039362,4.480348346292017,0.2753592564354828,0.5741652922329591
-0.0393,-0.0589,-0.286,21,297.99668285985,0.0222,22.11851838411,0.0214,1827527830245380096,0.6282,0.0317,-0.567,0.031,-2.417,0.03,1.036,15.605742,0.002788,16.305431,0.003581,14.782263,0.003148,1.523169,,,1.279,2537.577,483.715,744.505,1.0,1.317624247596925,0.0227188438065036,1.243168654602479,0.0273953560952837,0.9434925449116182,0.0263994720925866,0.8838556128639649,2.5607929021994043,0.03559004635416628,0.5779081614838693
-0.0501,-0.0814,-0.2202,22,297.94791067515,0.0258,22.08542871392,0.0263,1827527344865995136,0.7095,0.0372,-0.557,0.038,-2.255,0.038,1.014,16.001619,0.002793,16.689573,0.004234,15.179834,0.003553,1.509739,,,1.282,2370.148,340.993,493.471,0.93,1.2634601546315152,0.0336756043600839,1.0802245259084362,0.057629778947267,0.854973163932883,0.0509883125862365,0.9003168946511972,2.343684680539951,0.06674756737535655,0.5886713551038113
-0.078,0.0475,-0.3107,21,297.96486735509,0.0159,22.08184120929,0.0163,1827527314849253504,0.6284,0.0236,-0.766,0.024,-2.546,0.025,1.175,14.565946,0.002768,15.111802,0.003114,13.852439,0.002879,1.259363,,,1.251,4078.29,784.762,1531.739,1.0,1.6623522290504358,0.0250940297540123,1.5776696724972608,0.0274515135459689,0.9490585959622124,0.0218620611196032,0.9352472991538097,3.2400219015476965,0.03719268644854481,0.611510567246824
-0.0127,-0.0462,-0.1889,21,297.98725144934,0.0517,22.09007057839,0.0547,1827527482304201344,0.4576,0.0749,-0.975,0.076,-2.339,0.075,4.611,10.983902,0.00278,11.351853,0.002896,10.424457,0.002822,0.927397,,,1.221,2939.651,1397.912,2580.842,0.96,4.460623979790876,0.0088262681357999,1.194311538840995,1.0169091101416383,0.2677453971130261,0.227975247555953,0.9592495383673482,5.654935518631871,1.0169474132413454,0.6272044087900659
0.0095,-0.1242,-0.2578,22,297.95006508074,0.0465,22.15090914979,0.0471,1827528929757034240,0.5257,0.0664,-0.964,0.068,-2.205,0.065,1.029,17.121939,0.002882,17.987179,0.009553,16.171867,0.004174,1.815311,,,1.337,1284.639,118.836,349.818,0.99,0.9920719606843156,0.023311450047782,0.9077239682493276,0.0332954322465074,0.9149779494051964,0.0398575117469597,0.9758638896667928,1.899795928933643,0.04064491987705229,0.6380676867666544
-0.1696,0.0513,-0.3695,22,297.98215771348,0.0275,22.08496239555,0.0274,1827527486647952128,0.6419,0.041,-0.686,0.042,-2.434,0.041,1.083,16.011282,0.002792,16.657747,0.004065,15.230349,0.003138,1.427399,,,1.264,2395.544,367.234,756.643,1.0,1.3683427962832115,0.0100161942823895,0.6280595726328356,0.2633604606945256,0.4589928593469524,0.1924960509607785,0.9931684206072742,1.9964023689160473,0.26355086113525666,0.6493822380526385
-0.0518,-0.0247,-0.2879,22,298.00195084371,0.0195,22.117454231,0.0186,1827527864605117056,0.621,0.0277,-0.858,0.028,-2.241,0.026,1.005,15.299533,0.002779,15.820103,0.005441,14.542981,0.005527,1.277122,,,1.294,2980.021,232.453,227.555,1.0,1.592993614274381,0.0130539846715029,0.9696793910892444,0.0562800318582131,0.6087151777635591,0.0356801314100734,1.0141090101727255,2.5626730053636253,0.057774116191987857,0.6630742228519938
