pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.1535,-0.0913,0.0527,25,337.48038902755,0.0191,55.40474702484,0.0189,2006644837072652544,0.2945,0.0228,-3.528,0.027,-2.954,0.022,1.061,15.052423,0.002778,15.320041,0.003746,14.430939,0.020461,0.889102,,,1.313,3049.051,434.495,53.565,0.99,2.786475511587456,0.0754631743942204,1.5931320059531735,0.1229826705506491,0.5717373073361645,0.0467728002092969,0.10425858333130943,4.37960751754063,0.14428938958018367,0.10606674394172698
-0.1429,-0.024,0.059,25,337.48251093938,0.0776,55.40514815299,0.0814,2006644832783502464,0.1119,0.0946,-3.645,0.113,-3.138,0.099,1.003,17.993143,0.003271,18.720013,0.028795,17.091589,0.008749,1.628424,,,1.337,616.099,37.884,130.937,0.86,1.1673601473147028,0.0211959240693819,0.8523286945029599,0.2232001910668243,0.7301334523570855,0.1916598461314331,0.10914182855758102,2.0196888418176626,0.22420435430522279,0.11103467947729517
-0.1563,-0.12,-0.0428,25,337.47799017288,0.0245,55.40416793664,0.0216,2006644837087071360,0.2461,0.0274,-3.489,0.032,-3.032,0.026,1.109,15.296465,0.002773,15.591362,0.003233,14.825657,0.003268,0.765705,,,1.202,3488.513,664.786,637.835,0.99,2.702004423269752,0.0263092055683613,0.382378742909518,0.5089813907702759,0.1415166976102849,0.1883768226851962,0.1482527513588045,3.08438316617927,0.5096608975074335,0.15082390451308408
-0.236,-0.0968,0.0293,25,337.48136108868,0.0126,55.40066519464,0.0121,2006644768367596800,0.2795,0.0152,-3.586,0.017,-3.026,0.014,0.982,13.981176,0.002765,14.202864,0.002949,13.602712,0.002844,0.600152,,,1.188,4732.855,1135.925,1974.307,1.0,4.574009376676582,0.0047178908258672,0.0,0.0,0.0,0.0,0.15417499358076944,4.574009376676582,0.0047178908258672,0.1568488564091013
-0.0896,-0.2017,-0.0222,23,337.47674707199,0.0768,55.40536639876,0.0723,2006644832783501696,0.2472,0.0902,-3.556,0.122,-3.012,0.09,1.044,17.826399,0.003109,18.504999,0.026093,16.892584,0.019206,1.612415,,,1.383,753.46,41.85,57.138,0.97,1.186487554691121,0.0229006291803146,0.9198612052953302,0.2044686081073482,0.7752809556732334,0.1729794686025523,0.21700354650638068,2.106348759986451,0.20574705470118063,0.22076704733841163
-0.2668,-0.1324,0.0551,21,337.47454868143,0.0605,55.40561105617,0.0607,2006644837087348224,0.1206,0.0755,-3.437,0.09,-3.042,0.072,1.037,17.392012,0.002935,18.188536,0.016792,16.460627,0.006759,1.727909,,,1.341,1075.27,65.57,176.379,0.92,1.2164818701248228,0.0205614461390268,1.1009926964693448,0.0581927584761374,0.9050629717616526,0.0502234233664831,0.2864821023895247,2.317474566594168,0.06171847540558792,0.2914505724816633
-0.213,-0.0628,0.0339,26,337.47517766263,0.0113,55.40794424737,0.0111,2006644837072636160,0.2806,0.0137,-3.593,0.016,-3.093,0.013,0.865,10.233689,0.0029,10.424243,0.003482,9.870902,0.00357,0.553341,,,1.196,1199.514,521.402,487.414,0.99,10.797907460265836,0.0879797246456091,10.45827456437971,0.0940858480288141,0.9685464153924352,0.0117558152408203,0.3565311234144984,21.256182024645547,0.12881218400453545,0.36271445636558425
-0.2407,-0.0582,0.0439,25,337.47762014213,0.0195,55.40891218664,0.0194,2006644837087068672,0.209,0.0231,-3.543,0.026,-2.983,0.022,1.147,14.727438,0.002972,14.903861,0.010841,14.24402,0.00814,0.659841,,,1.273,975.225,103.645,141.984,0.98,3.460636843349889,0.0060972002516515,0.0,0.0,0.0,0.0,0.36044122121622235,3.460636843349889,0.0060972002516515,0.36669236714348774
-0.0885,-0.2412,-0.0177,22,337.47483159066,0.0375,55.40847557724,0.0269,2006644837087067776,0.3067,0.0367,-3.468,0.047,-3.14,0.031,1.047,14.285282,0.002867,13.771558,0.241316,13.098102,0.253443,0.673456,,,2.42,1371.203,4.5,4.284,0.98,4.216304709314709,0.3489974356096605,2.901743010571346,0.6791208336317972,0.6882194743090512,0.1708471263926617,0.38756337804655006,7.1180477198860554,0.7635471935217013,0.3942849045802191
-0.0564,0.0196,-0.1395,17,337.47042129573,0.0535,55.40319593168,0.0696,2006644837072641408,0.21,0.0695,-3.609,0.078,-3.117,0.086,0.999,17.122942,0.002883,,,,,,,,,1281.605,,,0.97,6.181141679526174,4.148340002826468,2.1579500234282296,3.14492920612721,0.3491183563347234,0.5601513932982096,0.3885041157824861,8.339091702954404,5.205699231669288,0.39524195756679925
-0.2521,-0.0722,-0.0055,25,337.46926644111,0.036,55.40350386944,0.0363,2006644832776823168,0.1895,0.0439,-3.555,0.051,-3.145,0.043,1.315,16.03528,0.002811,16.265833,0.018562,15.318821,0.030713,0.947012,,,1.401,1950.448,59.163,35.498,0.95,1.909498626283028,0.0564502129730063,1.315316356454789,0.1027530415748921,0.6888281239642177,0.0575357434288726,0.4267537018022655,3.2248149827378167,0.1172382791480209,0.4341549076242998
-0.2843,-0.0472,-0.0419,26,337.47889437635,0.01,55.41040222816,0.0098,2006644837087068160,0.2523,0.0118,-3.469,0.013,-3.142,0.012,0.912,12.749022,0.002766,12.944751,0.002953,12.397662,0.002895,0.547089,,,1.187,4494.726,1121.962,1408.976,0.99,7.2944763645074495,0.0040085742270749,0.0,0.0,0.0,0.0,0.4278992756325068,7.2944763645074495,0.0040085742270749,0.43532034918542695
-0.3029,-0.1577,0.1021,24,337.48583911402,0.0145,55.41053827261,0.0142,2006644837087069952,0.2826,0.0178,-3.615,0.02,-3.05,0.018,0.977,14.297701,0.002765,14.57407,0.003009,13.845002,0.003009,0.729068,,,1.201,4661.953,964.104,964.263,0.99,3.2974259785713884,0.2171668045986832,2.603730533761314,0.3488772575522242,0.7896251654114103,0.1178927646642555,0.4383565694890362,5.901156512332703,0.41094617878350403,0.44595900429048635
-0.2605,-0.0785,-0.0045,26,337.47549190231,0.0088,55.40985760159,0.0085,2006644837087067008,0.2259,0.0103,-3.415,0.012,-3.192,0.01,0.878,12.164192,0.00278,12.380015,0.003104,11.782833,0.003028,0.597182,,,1.193,2965.179,798.01,923.859,0.94,7.395671258349555,0.2592254219493296,6.238529263374144,0.4069696405849878,0.8435379352930239,0.0624682892507811,0.4415738044354212,13.634200521723699,0.48251643261414645,0.44923203586597027
-0.1636,-0.0591,-0.0084,25,337.48949145608,0.0385,55.41013867029,0.036,2006644832776823552,0.2207,0.0443,-3.529,0.053,-2.989,0.043,1.061,16.519926,0.002798,17.057085,0.005114,15.834187,0.003699,1.222898,,,1.234,2220.823,253.311,447.081,0.99,1.5109646229444758,0.0483669552566097,1.2931939613064265,0.097129818466868,0.8558730903879992,0.0698780603980315,0.46528075908319105,2.804158584250902,0.10850605511307475,0.47335014113767326
-0.2038,0.0278,-0.0353,24,337.46858305151,0.0418,55.40873389767,0.0419,2006644837087065088,0.2856,0.0508,-3.433,0.057,-3.141,0.05,1.315,16.475752,0.002841,16.85824,0.009966,15.745969,0.008689,1.112271,,,1.334,1565.597,113.482,131.936,0.98,1.6555786216813102,0.0334239037848432,1.151042436632446,0.0463254139051719,0.6952508455705436,0.0313045247494239,0.5495998832347802,2.8066210583137563,0.05712443713249129,0.5591316150941827
-0.3054,-0.0358,-0.0321,26,337.46675045648,0.0173,55.40941082123,0.0162,2006644837087064448,0.2453,0.0201,-3.524,0.025,-3.021,0.02,1.06,14.846177,0.002776,15.129689,0.003281,14.391908,0.003082,0.737782,,,1.198,3172.233,629.142,828.747,1.0,2.8429334539671576,0.2288715117045927,1.8060232871894653,0.390420730967621,0.6352675208310834,0.1465440096695926,0.6216289802457837,4.648956741156622,0.45255995850189507,0.6324099154979215
-0.3098,-0.1317,0.0622,26,337.46319592783,0.01,55.40587406562,0.0097,2006644837087065216,0.2335,0.0118,-3.505,0.014,-3.147,0.012,0.921,12.110713,0.002763,12.290772,0.002864,11.784214,0.002804,0.506558,,,1.183,5153.688,1678.377,3870.624,0.99,8.749778828366132,0.0036776201866451,0.0,0.0,0.0,0.0,0.6445693686580178,8.749778828366132,0.0036776201866451,0.6557481599464579
