pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0617,-0.1929,-0.0774,28,310.36113481,0.02,46.13464733928,0.0243,2070503372916219264,0.4304,0.0249,-2.198,0.026,-4.533,0.03,1.054,15.54461,0.002774,16.215935,0.003636,14.729087,0.003025,1.486848,,,1.283,3339.754,465.813,928.381,0.99,1.6348806236783,0.020325165730758377,1.4317376258954488,0.07964323408202455
0.0614,-0.1785,-0.1004,27,310.37715150729,0.0312,46.1318753284,0.0378,2070503304196751744,0.4436,0.0394,-2.153,0.039,-4.474,0.045,0.983,16.462904,0.002797,17.124704,0.005668,15.663075,0.003273,1.461629,,,1.274,2270.001,220.05,634.361,0.98,1.4209898336254523,0.034388791103153564,0.13152524248632247,0.2582020677992332
0.0122,-0.123,-0.1472,28,310.36602620003,0.0292,46.14951997279,0.0332,2070503372916228864,0.4562,0.0352,-2.304,0.039,-4.433,0.04,1.007,16.284878,0.002798,17.059242,0.004111,15.408183,0.003683,1.651059,,,1.299,2243.229,359.545,451.709,0.98,1.372421635553603,0.05326275715205012,1.1930007940375384,0.06220535224519498
-0.0159,-0.2441,-0.0552,27,310.37117563094,0.0106,46.12347505059,0.0124,2070503269837006336,0.4148,0.0134,-2.282,0.014,-4.542,0.014,1.016,12.984339,0.002763,13.361861,0.002932,12.420762,0.00283,0.941099,,,1.22,5247.555,1203.373,2306.299,0.98,4.314176479470301,0.1473823006851895,3.9156915068170024,0.17584054695845042
0.0234,-0.1754,-0.1411,28,310.36966563821,0.0321,46.15308945161,0.0373,2070503475995674496,0.3934,0.0393,-2.351,0.041,-4.395,0.044,1.009,16.509417,0.002806,17.230452,0.004366,15.676212,0.003782,1.554239,,,1.28,2041.879,323.27,425.353,0.94,1.3825687691704618,0.03277164251364421,0.40529725563981617,0.35023211506603963
0.1413,-0.1547,-0.0102,25,310.34084012081,0.1242,46.12761321255,0.1605,2070502956291241088,0.5369,0.158,-2.101,0.16,-4.564,0.207,1.055,18.779716,0.003894,19.803637,0.043728,17.813585,0.017424,1.990051,,,1.307,394.633,24.88,63.129,0.78,1.0290828527464342,0.004663420527985851,0.0,0.09754561284268104
0.094,-0.2181,0.041,24,310.37539741331,0.119,46.11835628473,0.1521,2070503269837007104,0.4434,0.1535,-2.13,0.15,-4.352,0.19,0.964,18.687445,0.003417,19.67301,0.03653,17.734005,0.010154,1.939005,,,1.306,537.242,29.809,111.206,0.84,1.0468537263424127,0.005577897827369232,0.0,0.11461263871148934
0.1609,-0.099,0.0401,25,310.33716354244,0.1063,46.14536346877,0.1441,2070515085278932352,0.3276,0.1347,-2.444,0.139,-4.542,0.187,1.011,18.600132,0.003344,19.957258,0.036422,17.483644,0.008398,2.473614,,,1.385,572.994,29.898,137.062,0.75,0.968107857853762,0.03655423867243892,0.8135606542730953,0.09332270471947023
0.0472,-0.1783,-0.0588,28,310.35347230595,0.0281,46.11752470211,0.0343,2070502960599347712,0.4148,0.0354,-2.262,0.036,-4.536,0.042,0.979,16.286268,0.002801,16.925381,0.005097,15.507783,0.003285,1.417598,,,1.265,2148.177,254.563,625.987,0.98,1.58949356440418,0.007950430682857397,0.5617988478137946,0.35779848546691206
0.029,-0.2057,-0.1114,26,310.33251436151,0.0244,46.12761525597,0.0288,2070514711630103424,0.4195,0.0292,-2.406,0.03,-4.381,0.034,1.072,15.835504,0.002783,16.532389,0.004268,15.007947,0.003515,1.524442,,,1.284,2749.35,336.109,507.867,0.94,1.4667023196196858,0.05748711537437156,1.3633918626193091,0.040297690016120796
0.022,-0.2039,-0.0806,27,310.35971280613,0.0346,46.1121595744,0.0423,2070503269836994304,0.424,0.0443,-2.292,0.045,-4.363,0.05,0.938,16.673237,0.00283,17.357254,0.00807,15.799222,0.004186,1.558032,,,1.328,1685.032,143.381,347.959,0.97,1.3491928093549292,0.002149703743493357,0.10053120593139626,0.20055045128618756
0.0185,-0.1331,-0.0691,28,310.39934276548,0.0619,46.13543390147,0.074,2070503201117552640,0.6224,0.0762,-2.192,0.079,-4.484,0.09,2.173,16.205288,0.002958,16.810751,0.005391,15.396402,0.003532,1.414349,,,1.302,1008.983,235.38,501.319,0.61,1.605801200472916,0.010370245457057914,0.8643256859030359,0.24576492422549662
0.0596,-0.0929,-0.0693,28,310.39269579735,0.0442,46.15173558559,0.0507,2070503441635722496,0.5118,0.0536,-2.372,0.058,-4.303,0.061,1.068,16.972019,0.002848,17.663769,0.006772,16.153288,0.004238,1.510481,,,1.278,1505.982,175.963,340.372,0.86,1.305300323804283,0.002380306650096252,0.0,0.08235096487974655
