pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.086,0.1014,-0.0411,25,118.1157420877,0.0131,-60.36931039437,0.0147,5290991828516806784,1.0956,0.0144,-3.511,0.016,10.856,0.018,0.987,14.080413,0.002773,14.398922,0.003147,13.593725,0.0029,0.805197,,,1.2,3496.464,745.57,1373.424,1.0,1.210095072725839,0.000541060449934477,0.0,0.12398482213129985
0.1688,0.0152,0.0316,25,118.13712784185,0.0156,-60.37295901809,0.0167,5290991068304428288,1.08,0.016,-4.056,0.02,11.323,0.022,1.19,11.900768,0.002765,12.004227,0.002891,11.707534,0.002816,0.296693,,,1.162,4700.377,1433.447,2844.719,0.94,1.9143968447596393,0.004619918638570643,0.7050807625615785,0.19443904478671584
0.136,0.1225,-0.0551,26,118.1095047527,0.0172,-60.3778573275,0.0177,5290991072602557312,1.0597,0.018,-3.504,0.021,10.838,0.023,1.026,14.779011,0.002776,15.238443,0.003547,14.151513,0.002976,1.08693,,,1.225,3237.728,495.779,1050.288,1.0,0.9869263180414012,0.02351090742091931,0.8317109964014753,0.04220310848594969
0.089,0.0945,-0.0852,27,118.05779797239,0.0175,-60.37326476438,0.0168,5290968395175224960,1.0783,0.0179,-3.289,0.022,11.064,0.023,1.061,11.061591,0.002771,11.119331,0.002844,10.93961,0.002814,0.179721,,,1.159,3636.652,1973.895,2970.648,1.0,2.297250099008748,0.0005203655639725298,0.0,0.06980589168391549
0.047,0.0625,-0.0389,27,118.08642411383,0.0248,-60.38557856417,0.0259,5290991038242811520,1.0823,0.0261,-3.428,0.031,10.969,0.034,0.933,15.635929,0.002805,16.108309,0.003836,15.005525,0.003573,1.102784,,,1.222,2073.034,412.427,486.531,1.0,0.9053985074609692,0.0006579508004235566,0.0,0.047390099828771536
0.0152,0.1329,-0.0676,27,118.02731423783,0.0586,-60.36222095067,0.0596,5290968601333651840,1.0682,0.0619,-3.418,0.072,10.521,0.079,0.991,17.342854,0.002892,18.11615,0.012394,16.475933,0.004986,1.640217,,,1.291,1236.593,89.907,262.712,0.98,0.7006585127892342,0.00037988446642426297,0.0,0.01612405621836994
0.0824,0.0723,-0.0416,25,118.19415719086,0.0561,-60.38716796056,0.065,5290990866444149632,1.136,0.062,-3.576,0.068,10.956,0.085,0.959,17.233547,0.002879,18.003204,0.012475,16.394053,0.005585,1.609152,,,1.269,1299.077,89.297,224.429,1.0,0.7006302854343464,0.000355882722776675,0.0,0.01612405621836994
0.0829,0.0957,0.0161,24,118.24464868562,0.014,-60.35689360365,0.0153,5290991347480509952,1.0875,0.0145,-2.956,0.017,11.058,0.021,1.078,12.908537,0.002765,13.129531,0.002888,12.539811,0.002836,0.58972,,,1.183,4750.772,1453.982,2133.509,1.0,1.5125922439256636,0.006704393673019086,0.8006615198580104,0.06394411071522951
0.0643,-0.0356,-0.1505,26,118.08451985938,0.033,-60.40090754837,0.0345,5290967566243883264,1.118,0.0347,-3.504,0.041,10.937,0.043,0.975,16.080416,0.002829,16.600861,0.004815,15.401659,0.003453,1.199202,,,1.236,1693.718,276.713,533.607,1.0,0.8370603830617768,0.0008103232366843128,0.0,0.031771686814059154
0.2073,-0.0143,-0.039,26,118.17342425101,0.0521,-60.4011646938,0.0559,5290990832084396160,0.9866,0.0538,-3.224,0.066,11.05,0.074,4.737,12.039167,0.002772,12.214249,0.00291,11.734516,0.003127,0.479733,,,1.174,3560.59,1313.382,768.483,1.0,1.6769938757472513,0.02402963073470543,1.431022682860545,0.03558806830403063
0.0782,0.082,0.0074,25,118.02071300395,0.0183,-60.28479586668,0.0189,5290995431991193088,1.0755,0.019,-3.558,0.024,10.96,0.025,1.306,11.670975,0.002767,11.657408,0.004151,11.350472,0.006073,0.306935,,,1.3,4268.949,353.321,201.264,1.0,1.9849228086808994,0.017534150559957953,1.2945923181901662,0.05267205441266022
0.0975,0.1575,0.0788,25,118.26654209269,0.0096,-60.2872439852,0.0115,5290992515712013440,1.1005,0.0108,-3.604,0.013,10.981,0.017,1.01,13.15741,0.002769,13.410265,0.002895,12.750894,0.002837,0.659371,,,1.187,3909.927,1407.21,2125.899,1.0,1.4363954595959414,0.006342762729580828,0.7611046300754168,0.06897507243625356
0.061,0.1045,-0.0872,24,117.94304390711,0.012,-60.28638023013,0.0132,5290972758862435200,1.0619,0.013,-3.296,0.016,10.977,0.017,1.165,12.435614,0.002761,12.590636,0.002908,12.163521,0.002816,0.427115,,,1.17,6070.401,1327.441,2858.443,1.0,1.6866514882456707,0.004896880158058347,0.7476496349072818,0.10898183394291645
0.0941,0.1885,0.0265,25,118.10141047966,0.0156,-60.23024706156,0.017,5290996741959447296,1.0616,0.0167,-4.183,0.02,11.133,0.022,1.11,10.826881,0.002765,10.875299,0.002843,10.71863,0.00281,0.15667,,,1.159,4734.08,1980.926,3242.933,0.99,2.392714042923292,0.00051688483829484,0.0,0.07435669812948292
0.1059,0.0546,-0.1392,25,117.93056742963,0.0142,-60.380666379,0.0137,5290971075234787072,1.062,0.0146,-3.328,0.018,10.987,0.018,1.122,12.08733,0.002765,12.196054,0.002882,11.891862,0.002818,0.304193,,,1.16,4680.472,1501.309,2731.655,1.0,1.8388047539291283,0.0005296546116855589,0.0,0.04886176936689122
0.0357,-0.0599,0.0416,23,118.34086295684,0.0169,-60.31418138753,0.0176,5290992928028515200,1.0966,0.0175,-3.415,0.023,10.977,0.025,1.136,10.568123,0.002769,10.63481,0.002823,10.426345,0.002813,0.208466,,,1.162,3909.814,2519.026,3017.692,1.0,2.4438531047565224,0.09068908907556622,1.1384313083518527,0.49180386401727016
0.0248,0.0598,-0.0002,24,118.3379568859,0.0195,-60.37088022168,0.0222,5290944205919484800,1.0616,0.0206,-3.609,0.022,10.953,0.028,1.082,14.759844,0.002775,15.143877,0.003551,14.205692,0.003108,0.938185,,,1.21,3286.197,494.283,793.578,1.0,1.0634670458935878,0.0005168013578354121,0.0,0.08974474022189519
-0.0082,-0.0652,-0.0134,25,118.18530791666,0.0123,-60.44346370702,0.0128,5290943518725083776,1.0986,0.0125,-2.981,0.016,11.063,0.017,1.132,12.589691,0.002762,12.76536,0.002852,12.284357,0.002808,0.481003,,,1.175,5802.404,1845.536,3400.962,1.0,1.625263950311901,0.0051153967723101285,0.8017813232474182,0.060242988036768974
0.0146,0.0263,0.0612,26,118.27566458321,0.022,-60.45562756003,0.0231,5290942762810428288,1.1071,0.0222,-3.462,0.03,10.857,0.031,0.959,15.24076,0.002844,15.674396,0.00378,14.639317,0.003469,1.035079,,,1.219,1544.537,425.802,526.706,1.0,0.973466576030178,0.0005371541826238405,0.0,0.05855006680559412
-0.097,0.2627,0.0738,21,118.25081815214,0.0148,-60.19396808483,0.017,5290997600952961152,1.101,0.0168,-3.525,0.019,10.944,0.024,1.645,13.117789,0.002763,13.42213,0.002857,12.643381,0.002859,0.778749,,,1.2,5346.246,1761.428,1738.391,1.0,1.2943622418640728,0.02388273375548178,1.2196912235379485,0.03424311281975713
0.0502,0.2769,-0.0978,24,117.83176210898,0.0114,-60.2444668636,0.0119,5290984990928851584,1.0958,0.0124,-3.44,0.015,10.981,0.014,1.023,13.751446,0.002763,14.04593,0.00289,13.294274,0.002843,0.751656,,,1.194,5379.511,1442.506,1984.889,1.0,1.287814157296714,0.0010344775217657873,0.21730050414203647,0.22764016159037037
0.1463,-0.0759,-0.1526,26,117.9251199389,0.0156,-60.47669915774,0.0135,5290966883346669824,1.0849,0.0147,-3.559,0.023,10.735,0.018,1.433,13.466022,0.002765,13.760386,0.002854,13.003897,0.002834,0.75649,,,1.197,4764.045,1814.421,2191.8,1.0,1.3329540753762545,0.011435235226056217,0.8454936306735042,0.051535362339181254
