pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1884,0.0985,0.047,16,263.19174806413,0.0703,-37.63827423767,0.0537,5962177328672553216,0.5006,0.0713,-0.244,0.093,-2.579,0.066,0.933,16.950583,0.002884,17.83222,0.010117,16.015902,0.00429,1.816319,,,1.318,1274.849,111.648,333.239,0.94,1.8803659799756438,0.02053710234186149,0.0,0.11305092581060401
0.2172,0.0172,0.0076,17,263.21441315298,0.0722,-37.64932212526,0.0579,5962177259953027968,0.3828,0.0755,-0.103,0.099,-2.564,0.075,0.948,17.14683,0.002915,18.080061,0.008137,16.206257,0.005471,1.873804,,,1.308,1140.586,142.039,230.716,0.93,1.8236677229715985,0.007042874033843338,0.0,0.04395425298896641
0.2508,0.076,0.0838,17,263.1969967767,0.0312,-37.63095806894,0.0237,5962177328672558720,0.3647,0.032,-0.543,0.04,-2.689,0.029,1.16,14.941285,0.002835,15.636912,0.00353,14.050265,0.003582,1.586647,,,1.338,1626.9,502.1,483.281,0.97,3.8648576084364374,0.3320163684096311,2.2369398751468568,0.5775941817348557
0.2375,0.0664,0.0762,17,263.1899417389,0.0697,-37.63205248394,0.0547,5962177534830995584,0.4766,0.074,-0.252,0.09,-2.481,0.065,1.05,16.924522,0.002895,17.755892,0.008522,16.03631,0.004577,1.719582,,,1.291,1221.472,134.829,299.293,0.95,1.8929201320305693,0.0038711218409885023,0.0,0.07725821466773586
0.2029,0.0795,0.0348,17,263.18813920742,0.1167,-37.6318420162,0.0894,5962177530487441024,0.4898,0.1202,-0.39,0.155,-2.729,0.113,1.009,17.923889,0.003151,19.017923,0.027387,16.916866,0.00849,2.101057,,,1.329,709.789,39.851,135.397,0.93,1.508300313176714,0.004299962661171562,0.0,0.19253255881307613
0.2398,0.0783,0.0279,17,263.18845645872,0.0965,-37.62848706523,0.0762,5962177530485741824,0.4945,0.1017,-0.134,0.129,-2.551,0.093,0.956,17.557613,0.002994,18.552439,0.023213,16.609095,0.009663,1.943344,,,1.298,926.845,47.115,117.354,0.91,1.5613250615862526,0.004420984624046702,0.0,0.21043210406350676
0.2808,0.0306,0.1184,17,263.21040850572,0.0304,-37.62578279249,0.0236,5962177363032287360,0.4224,0.0316,-0.37,0.04,-2.71,0.029,1.044,15.212023,0.002804,15.882075,0.003554,14.405114,0.003146,1.476961,,,1.276,2078.008,493.119,747.467,0.98,3.9111956139663953,0.007142163386793097,0.0,0.032354444081363946
0.2979,-0.045,0.05,17,263.22122389522,0.225,-37.63012205766,0.174,5962177294294346624,0.4825,0.2288,-0.567,0.276,-2.771,0.216,1.018,18.896902,0.004152,20.193176,0.066633,17.831829,0.012374,2.361347,,,1.342,349.577,16.309,90.066,0.81,1.3116794624163746,0.026621210631866205,0.1513289374916749,0.2842343561764096
0.2991,-0.011,0.0798,17,263.21077276618,0.1079,-37.62367225668,0.0825,5962177363032291968,0.5011,0.1103,-0.402,0.137,-2.619,0.103,0.973,17.79759,0.003048,18.901937,0.026226,16.813871,0.01268,2.088066,,,1.304,833.512,41.635,87.78,0.94,1.524661824173338,0.00374640766110161,0.0,0.18538275527604023
0.3067,0.1879,0.1777,15,263.18714823844,0.0274,-37.62360108679,0.0217,5962177534831016448,0.4448,0.0286,-0.355,0.034,-2.764,0.024,0.868,14.739273,0.002786,15.37103,0.003299,13.953687,0.002975,1.417343,,,1.273,2621.067,617.04,1050.391,0.97,4.7606260146737895,0.009133412826231688,0.0,0.03577346850886614
