pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.0772,0.1031,-0.028,27,131.61681565486,0.0117,-52.93817889811,0.0115,5318417325018175232,0.8782,0.0125,-4.001,0.016,4.778,0.014,0.951,11.922027,0.002763,12.009117,0.002854,11.748274,0.002817,0.260843,,,1.163,5238.235,1802.067,2801.616,0.99,2.584757518755058,0.0012257092433361,0.0,0.0,0.0,0.0,0.17259755425029072,2.584757518755058,0.0012257092433361,0.09007964132091124
-0.0248,0.2462,-0.0112,26,131.62704658787,0.0128,-52.94244055538,0.0119,5318417114553063168,0.8893,0.0136,-3.989,0.016,4.806,0.015,0.933,11.672123,0.002764,11.76075,0.002871,11.491426,0.002832,0.269323,,,1.166,4989.592,1606.362,2233.839,0.99,2.780310140669352,0.0159780282523405,0.3571760151610681,0.4982168996642171,0.128466249119632,0.1791962417278284,0.1949904519231259,3.1374861558304197,0.4984730449059981,0.10176662147116133
0.0531,0.1574,-0.0112,27,131.61725420273,0.0142,-52.92385839782,0.0141,5318417359377123840,0.8539,0.0154,-4.03,0.018,4.795,0.017,0.958,9.371702,0.002771,9.404229,0.002871,9.262547,0.002849,0.141682,,,1.169,3715.732,1608.208,1890.121,0.96,4.133477965286814,0.0603784768116693,3.87871252246622,0.1236800979812765,0.9383653560125084,0.032911670425362,0.20809774059373276,8.012190487753035,0.13763112692539956,0.10860738968057483
-0.1326,0.1837,0.1048,24,131.64563277025,0.0812,-52.93592756942,0.0874,5318417153218695808,0.817,0.0924,-4.226,0.104,4.815,0.109,1.051,17.819427,0.00315,18.679708,0.019533,16.951025,0.008001,1.728683,,,1.265,711.538,56.161,144.781,0.95,0.7104427288248399,0.0010339302727091,0.0,0.0283557520490666,0.0,0.039912790853628,0.21644018004376311,0.7104427288248399,0.028374595787023452,0.11296135608910457
0.0756,0.169,-0.0066,25,131.61257592181,0.0601,-52.94452280827,0.061,5318417320714141952,0.9788,0.0643,-4.139,0.079,4.755,0.08,0.979,17.378843,0.003069,18.102911,0.016487,16.536106,0.008086,1.566805,,,1.287,802.942,66.819,143.051,0.98,0.7619638787126403,0.0011666529665318,0.0,0.0547605538978021,0.0,0.0718676507216085,0.2964122334753664,0.7619638787126403,0.05477298003886959,0.15469922381328433
-0.0084,0.1941,-0.0437,26,131.60373085259,0.0195,-52.93770018189,0.0203,5318417325017366272,0.8773,0.0215,-4.192,0.026,4.818,0.023,0.987,15.311587,0.002805,15.751728,0.004035,14.699273,0.003381,1.052455,,,1.223,2063.95,372.561,568.384,0.99,1.1117362027234388,0.0009110759822364,0.0,0.062652029177383,0.0,0.0563551218570586,0.3020532864408671,1.1117362027234388,0.06265865318923683,0.15764332131230036
-0.0477,0.0912,-0.032,24,131.63755481027,0.0116,-52.91412793154,0.0112,5318417737334262400,0.8307,0.0122,-4.176,0.014,4.784,0.013,1.038,12.719377,0.002763,12.865214,0.002846,12.455823,0.002829,0.409391,,,1.171,5135.586,1935.874,2320.949,0.64,1.9927892261667928,0.0128684523774973,0.5840479424968357,0.4044247313563499,0.2930806403546623,0.2029528819931535,0.3709812866637431,2.576837168663628,0.4046294111891123,0.19361723510276127
-0.0006,0.1922,0.0014,27,131.66052055038,0.0106,-52.92479366895,0.0105,5318417531175833088,0.9046,0.0115,-4.087,0.013,4.687,0.012,1.025,13.679754,0.002766,13.973853,0.0029,13.220934,0.002851,0.752919,,,1.195,4427.241,1371.325,1846.024,1.0,1.5214861102495132,0.0120913553372004,0.8797863048351896,0.0774534488940392,0.5782414304728097,0.0511134340917622,0.4068210842504863,2.4012724150847027,0.07839156599706365,0.21232222849418675
-0.0205,0.1258,-0.0738,26,131.63834556352,0.0231,-52.91146369949,0.0232,5318417737334264448,0.9071,0.0251,-3.88,0.029,4.614,0.027,1.073,15.56377,0.002877,16.039463,0.004769,14.915341,0.003756,1.124122,,,1.233,1311.295,280.75,431.773,0.91,1.0598736147210768,0.0018344770043903,0.0,0.1773689688452779,0.0,0.1673491691666986,0.42304252821559113,1.0598736147210768,0.17737845532960536,0.22078829199335387
-0.1356,0.0804,0.0103,25,131.61375948904,0.0712,-52.91069622549,0.0721,5318417428096609536,0.8532,0.0767,-3.898,0.091,4.571,0.086,1.069,17.642612,0.003087,18.388903,0.020009,16.766857,0.008411,1.622046,,,1.308,779.46,54.797,136.841,0.91,0.7331692373623895,0.001333300563351,0.0,0.0253350385178936,0.0,0.0345555121884785,0.45239854717383904,0.7331692373623895,0.02537009789290109,0.23610936458824197
