pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0181,0.0136,-0.0669,20,235.63616938097,0.1057,-55.44683392372,0.0925,5884366436933976832,0.5548,0.1347,-3.51,0.152,-5.177,0.14,1.037,18.156881,0.003179,19.254616,0.070802,17.068438,0.008749,2.186178,,,1.411,684.355,15.347,130.935,0.93,1.0719945368151738,0.026000316065194522,0.4088209431904394,0.32195001903322273
-0.0175,0.074,0.0195,21,235.6754803545,0.0185,-55.44077513196,0.0164,5884366505663076864,0.6678,0.0238,-3.796,0.026,-5.48,0.024,1.68,13.772652,0.002765,14.37983,0.002968,12.999054,0.002875,1.380776,,,1.273,4819.58,1074.154,1569.847,1.0,3.0954209642978365,0.0017237731176557075,0.0,0.11161928410496386
-0.1178,0.03,-0.0917,21,235.61264365492,0.01,-55.44041902764,0.0091,5884366643102077568,0.6139,0.0131,-3.747,0.014,-5.394,0.013,0.956,13.018409,0.002764,13.720317,0.002959,12.180174,0.002813,1.540143,,,1.291,4825.571,1102.782,3052.375,1.0,3.371708420300217,0.010669809864510651,1.3810147440331215,0.5295096091847605
-0.1039,0.0529,-0.0934,21,235.58531651507,0.0118,-55.4568645117,0.0107,5884360797613720320,0.5208,0.0155,-3.915,0.016,-5.373,0.015,0.989,12.283707,0.002761,13.544831,0.00289,11.184653,0.002806,2.360178,-38.49,0.61,1.385,6000.398,1441.198,3690.146,0.98,3.5224943400073103,0.015416511361156147,0.36468086458674986,0.7475452036999775
-0.0168,0.0957,-0.0265,20,235.75127923573,0.0799,-55.45164398962,0.0739,5884354892071432320,0.4556,0.1091,-3.729,0.113,-5.412,0.105,1.148,17.575951,0.002928,18.536896,0.012438,16.56558,0.005378,1.971315,,,1.367,1095.723,89.575,236.174,0.99,1.2212291086024316,0.002745842510613559,0.0,0.12632346393433797
-0.1411,0.0421,-0.0906,21,235.56437636298,0.0245,-55.47036359979,0.0216,5884360767587306496,0.5838,0.0313,-3.63,0.035,-5.349,0.032,0.938,15.466842,0.002779,16.24259,0.003636,14.584826,0.002993,1.657763,,,1.303,2980.25,465.573,1002.579,0.99,1.994606043786942,0.01675989856203626,1.0986209425425322,0.0655146310730918
0.0031,-0.0187,-0.2006,20,235.56154068107,0.0585,-55.46303243417,0.0497,5884360767587308288,0.5933,0.078,-3.893,0.085,-5.403,0.078,0.959,17.190842,0.002875,18.191782,0.013353,16.179815,0.004167,2.011967,,,1.357,1320.917,83.145,350.864,1.0,1.3158889259462976,0.010888237353432915,0.34818078394291563,0.33901154435705333
-0.1924,0.0622,-0.2723,19,235.56067676883,0.0228,-55.48546914293,0.0214,5884360595788055680,0.627,0.0313,-3.801,0.032,-5.483,0.031,1.002,15.167582,0.002773,15.9069,0.003181,14.308357,0.002952,1.598543,,,1.296,3511.012,710.506,1127.989,1.0,2.199792788190673,0.012859992214451733,1.0634098349208623,0.06694243482042458
-0.095,0.1067,-0.0201,21,235.64162117135,0.0163,-55.52612814059,0.0152,5884348604239225344,0.6186,0.0214,-3.67,0.023,-5.359,0.022,0.978,14.719729,0.002767,15.482002,0.003032,13.846248,0.002864,1.635755,,,1.3,4240.369,914.973,1683.011,1.0,2.2530906670623643,0.07541926823052168,1.780009826489134,0.11729773795728511
-0.0709,0.1418,0.0443,21,235.75531595177,0.0205,-55.50114162192,0.0196,5884354411034990336,0.6506,0.0284,-3.672,0.029,-5.438,0.029,1.112,15.160281,0.002773,15.908674,0.003311,14.297223,0.002921,1.611451,,,1.296,3436.141,608.799,1255.154,1.0,2.1831894111610683,0.018399398288324025,1.1549939388142958,0.0738623418657153
-0.1589,0.0476,-0.2227,20,235.55167993953,0.0254,-55.48567596629,0.023,5884360664507539712,0.6457,0.0335,-3.738,0.037,-5.364,0.034,1.034,15.475296,0.00278,16.344667,0.003609,14.542965,0.002948,1.801702,,,1.319,2951.763,474.185,1139.202,1.0,1.7019321440804207,0.034398751099102176,1.5987493495195024,0.03894909248974213
