pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.336,-0.0024,0.271,26,192.86914052713,0.0077,-57.40098054546,0.0092,6060522596434247424,1.0874,0.0134,-13.006,0.01,-4.613,0.012,0.87,12.041586,0.00276,12.328703,0.002809,11.593303,0.002803,0.7354,,,1.193,6819.818,3303.871,4028.581,1.0,1.6962124930228404,0.0250557081673076,1.6024615545267162,0.0313873228943019,0.9447292489108782,0.0231766438678872,0.4396198390720522,3.2986740475495564,0.04016158052463141,0.26318006453861026
0.416,0.0771,0.1894,27,192.9500057489,0.0093,-57.36735238165,0.0106,6060523038793798912,1.0659,0.016,-12.9,0.013,-4.754,0.014,0.955,13.693612,0.002763,14.065939,0.002874,13.143851,0.002814,0.922088,,,1.213,5453.528,1571.161,2978.589,1.0,1.3524866736577588,0.0077062755835398,0.8557998795368627,0.0438781201295223,0.6327603045598801,0.0326422727654403,0.491049759622932,2.2082865531946214,0.04454970380900699,0.29396877925714177
0.421,-0.0309,0.0906,26,192.98229081296,0.014,-57.40558665662,0.0162,6060522046678438528,1.0866,0.0239,-12.957,0.019,-4.731,0.023,0.957,14.908104,0.002767,15.39935,0.002991,14.246402,0.002882,1.152948,,,1.236,4307.924,1007.976,1506.151,1.0,1.0823846260011007,0.0053942469367009,0.681848252493097,0.0362852829753207,0.6299500529790448,0.0336701488295188,0.5757143097079385,1.7642328784941976,0.036684051856538495,0.3446535295235019
0.3954,-0.0429,0.1837,26,192.93279894456,0.0072,-57.43921473384,0.0088,6060521840519975936,1.1012,0.0127,-12.846,0.01,-4.511,0.012,0.878,13.050912,0.00276,13.382433,0.002826,12.547235,0.002805,0.835197,,,1.204,6537.273,2417.427,3806.842,1.0,1.4844633571169334,0.014545254406049,1.1427438914465182,0.0359044306689387,0.7698026939957013,0.0253356503945421,0.735462435769685,2.627207248563452,0.03873877343692381,0.44028734399283
0.4373,0.0421,0.1657,27,192.96546233251,0.0079,-57.35280883401,0.0096,6060523146199941888,1.1323,0.0143,-12.965,0.011,-4.526,0.013,0.918,10.641035,0.002758,11.303315,0.00281,9.85409,0.002796,1.449225,-2.38,0.31,1.263,8691.0,3291.883,5821.608,1.0,2.4106402900217447,0.0156987371868129,0.0,0.2381433344352531,0.0,0.0987884154350979,0.756149416555894,2.4106402900217447,0.23866021470953516,0.4526716825839079
0.3995,0.1186,0.2785,27,192.87117181625,0.0132,-57.35235752772,0.0149,6060534656703204352,1.1371,0.0224,-12.992,0.018,-4.546,0.02,1.016,14.783422,0.002769,15.228653,0.003099,14.163013,0.002867,1.065639,,,1.227,3969.495,804.615,1641.672,1.0,1.1248401292080483,0.0010075350994881,0.0,0.1747868114610708,0.0,0.1553881364315573,0.7657511012552705,1.1248401292080483,0.17478971533732932,0.4584197671203001
0.4177,0.1533,0.2832,27,192.93192381022,0.0112,-57.34449744982,0.0118,6060523317988815616,1.0578,0.0187,-12.968,0.016,-4.55,0.016,1.293,11.989899,0.002764,12.232017,0.002825,11.593125,0.002802,0.638891,,,1.187,4887.993,2442.802,4161.357,1.0,1.7961903929273155,0.0351988354048674,1.486688189243767,0.0641069644940017,0.8276896453169746,0.0392032200811174,0.7820256652832738,3.2828785821710826,0.07313453979136084,0.4681625958795037
0.3672,0.08,0.1767,26,192.97620199193,0.0361,-57.34600423618,0.0409,6060523146190125056,1.1048,0.0613,-12.955,0.049,-4.775,0.06,0.981,16.79339,0.002822,17.495089,0.005868,15.951868,0.003932,1.543221,,,1.294,1776.037,210.316,391.871,1.0,0.7881019716161677,0.0008245583155654,0.0,0.0540777628181733,0.0,0.0686177230432193,0.8962870137039285,0.7881019716161677,0.05408404873744545,0.536565580410618
0.3906,0.0335,0.0543,26,193.02503335456,0.0168,-57.38379541601,0.0201,6060522081048038784,1.0392,0.0291,-12.946,0.024,-4.942,0.03,1.43,11.03357,0.002773,11.277592,0.002828,10.62926,0.002804,0.648332,,,1.19,3444.536,2346.844,3974.211,1.0,2.20409132932311,0.0076372346883844,1.4695127535490935,0.0558556439424911,0.6667204457450453,0.0254468843339,0.9197245541685165,3.6736040828722034,0.05637535200702347,0.5505965518634
0.4836,0.09,0.1846,26,192.95339961911,0.0248,-57.33778197096,0.0298,6060523421068036992,1.0712,0.0436,-12.849,0.035,-4.418,0.041,1.162,15.661922,0.003069,16.202574,0.005639,14.744912,0.00534,1.457662,,,1.42,802.605,221.553,238.446,1.0,0.8787430152936015,0.0166697659487767,0.8163965178454672,0.0241065744910088,0.9290503635726728,0.0326064313675703,0.9286381339234915,1.6951395331390686,0.029308838777364607,0.5559326997955225
