pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0574,0.1672,-0.1142,28,134.04275388787,0.0614,-39.51725880371,0.0665,5621666652034189824,0.167,0.0816,-4.148,0.083,3.064,0.083,1.025,17.835588,0.002937,18.522503,0.010195,17.052919,0.006793,1.469584,,,1.251,1067.449,110.729,175.297,0.94,1.2759084940622056,0.038849099410644086,0.7920441921918122,0.27950060018391204
0.0754,0.1228,-0.1363,28,134.04389177496,0.0623,-39.51756811869,0.0685,5621666647738473472,0.0192,0.0839,-4.055,0.084,3.31,0.09,0.973,17.827003,0.002925,18.435257,0.014221,17.049189,0.007968,1.386068,,,1.276,1105.03,77.863,145.463,0.65,1.327476869044871,0.0021638645273610647,0.0,0.15219475654882986
0.0111,0.1404,-0.055,28,134.03884084015,0.0483,-39.51933182425,0.0519,5621666652040926976,0.2089,0.0644,-3.86,0.065,3.118,0.065,1.012,17.389669,0.002852,17.958021,0.010643,16.685907,0.006141,1.272114,,,1.235,1472.469,105.714,198.475,0.99,1.4483725557582292,0.0020093879399378763,0.0,0.13416127502326122
0.022,0.1629,-0.0719,27,134.04965654572,0.0079,-39.51760062727,0.0085,5621666652040916480,0.2543,0.0106,-3.939,0.011,3.135,0.01,1.116,13.205797,0.00277,14.35218,0.002972,12.155305,0.002854,2.196875,33.25,0.82,1.36,3853.527,1060.982,1803.39,1.0,2.1579916656805778,0.08342158844026303,0.5058892706148334,0.6455470782098532
0.043,0.16,-0.188,27,134.04471098937,0.0361,-39.52149510132,0.0405,5621666652040923904,0.2395,0.0492,-3.955,0.048,3.216,0.053,1.018,16.818792,0.002812,17.284803,0.006295,16.202898,0.004443,1.081905,,,1.214,1930.141,192.423,313.992,0.99,1.6319222167446064,0.002714436852253293,0.0,0.0958524169041801
0.0071,0.1411,-0.0452,28,134.03300118241,0.0172,-39.51643529993,0.0184,5621666720760407040,0.2127,0.0231,-3.903,0.023,3.089,0.023,0.994,15.285003,0.002772,16.132845,0.003665,14.376804,0.002932,1.756041,,,1.304,3557.953,456.898,1206.262,0.99,2.0934237744607733,0.0006811924864013213,0.5824186325834984,0.6324276671875202
0.0195,0.1343,-0.1661,27,134.04097898107,0.0351,-39.52390563175,0.0377,5621666652040929920,0.1629,0.0466,-3.852,0.051,3.273,0.047,0.99,16.752274,0.002864,17.361715,0.007016,16.000166,0.004939,1.361549,,,1.255,1391.079,168.649,266.447,0.96,1.45870125150927,0.024912132173651052,1.368579348514575,0.031670117169145015
0.0153,0.1711,-0.1299,27,134.03792964583,0.0446,-39.52338244573,0.0479,5621666652040932608,0.1721,0.06,-3.98,0.062,3.245,0.059,1.014,17.210583,0.003034,17.865068,0.008472,16.446466,0.006569,1.418602,,,1.248,854.822,135.731,182.555,0.98,1.3562568343678825,0.03598904927261451,1.2041640329279524,0.05564418442787322
-0.0073,0.1502,0.1231,24,134.05371174916,0.0673,-39.51161646999,0.086,5621666755113363072,0.3937,0.1014,-3.848,0.091,3.267,0.108,0.945,17.988358,0.003057,18.551085,0.023772,16.775179,0.059945,1.775906,,,1.719,819.918,45.991,18.132,0.94,1.2004940969536952,0.033806532766243715,1.0814618363636421,0.05747922128552411
0.0421,0.1737,-0.0689,28,134.05111676291,0.0353,-39.50865495859,0.0378,5621666755120123776,0.2151,0.0468,-3.967,0.047,3.193,0.046,1.076,16.777533,0.002809,17.343708,0.006485,16.068441,0.004783,1.275267,,,1.239,1990.06,185.471,279.472,0.99,1.5994533137285003,0.01717859222980255,1.026713205136698,0.08772535560058198
0.0078,0.1986,-0.1564,26,134.03070291764,0.0145,-39.51110180041,0.0165,5621666720760403456,0.2461,0.0199,-3.965,0.02,2.961,0.02,0.995,14.936114,0.00277,15.803653,0.003302,14.020106,0.002924,1.783546,,,1.305,3837.33,614.931,1240.741,0.99,2.1176426760210076,0.006754994961125071,1.5842663900152845,0.024314932259750136
0.0445,0.1781,-0.0789,28,134.05605730879,0.0152,-39.51192906759,0.0167,5621666755120122624,0.2318,0.0205,-4.149,0.021,3.192,0.02,0.95,11.183531,0.003007,13.235039,0.008076,9.892327,0.004071,3.342711,32.74,0.64,1.492,902.325,143.258,366.28,0.95,2.284144277634964,0.00013064066719585497,0.6350553054887085,0.814866942677542
-0.0212,0.2083,-0.0935,28,134.03080480857,0.0529,-39.52224370578,0.059,5621666686400674560,0.1606,0.071,-3.927,0.074,3.091,0.073,0.987,17.583864,0.002901,18.244967,0.009588,16.807568,0.004954,1.437399,,,1.255,1196.381,118.364,265.261,0.98,1.3290513984765389,0.04219937344217628,0.9484688630797378,0.12202924543564889
-0.0109,0.1444,-0.0732,27,134.02849520225,0.0685,-39.51725078101,0.0759,5621666716457947264,0.3627,0.089,-3.894,0.092,3.228,0.093,1.063,17.924973,0.002976,18.559357,0.013684,17.159607,0.007962,1.39975,,,1.256,964.866,81.045,145.593,0.96,1.2989495653786645,0.0016406317027874223,0.0,0.166215700086756
0.0673,0.1586,-0.0953,27,134.05195031777,0.0471,-39.5259622576,0.0503,5621666652040921600,0.2174,0.0624,-3.937,0.067,3.249,0.06,1.064,17.266258,0.002845,17.898794,0.005833,16.499714,0.005028,1.39908,,,1.258,1529.095,211.942,259.599,0.99,1.3952311485608313,0.04351560131253179,1.0849201056152387,0.09254703468640102
