pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0964,-0.0064,-0.2221,23,111.07302424178,0.0107,-20.24866938976,0.0142,2930186088471081984,0.339,0.022,-2.7,0.02,3.142,0.021,1.03,12.374476,0.002767,12.471459,0.00285,12.182471,0.002828,0.288988,,,1.166,4266.646,1869.93,2361.986,0.94,4.000534750070674,0.12857184696767127,3.596985640029221,0.15591870406917968
0.0429,0.1102,-0.1538,23,111.08638429772,0.0561,-20.25676749489,0.077,2930187492909954688,0.471,0.1179,-2.179,0.101,2.978,0.114,1.001,18.331728,0.002946,18.932896,0.019891,17.517309,0.01086,1.415586,,,1.308,1042.403,55.129,103.447,0.63,0.8429313024252066,0.005099347622565783,0.22787964258396878,0.26136138884822857
0.0342,0.1087,-0.0949,22,111.0506360094,0.0491,-20.24762179336,0.0661,2930186260263228032,0.2417,0.104,-2.632,0.084,3.337,0.094,1.028,18.04649,0.002913,18.525698,0.015263,17.345112,0.008966,1.180586,,,1.27,1146.761,72.352,127.422,0.73,0.8946680186572193,0.003677410644762041,0.0,0.036115189969249194
0.0398,0.1046,-0.0925,23,111.05080279152,0.0421,-20.24938070684,0.0575,2930186260263228800,0.4073,0.0871,-2.823,0.075,2.882,0.082,0.956,17.83563,0.002932,18.382322,0.010187,17.179337,0.006034,1.202986,,,1.209,1083.393,110.821,202.948,0.66,0.9508420236066923,0.004007772856482456,0.0,0.057225864009668344
0.1144,0.0138,-0.1496,23,111.08479940255,0.0207,-20.25883326611,0.0277,2930186019745034368,0.4407,0.043,-2.758,0.036,3.136,0.041,0.974,16.48317,0.002779,16.924864,0.00378,15.868005,0.003554,1.056859,,,1.225,3011.92,425.759,493.084,0.75,1.1989783154570508,0.03223264918446428,0.9486360975409531,0.08856353833088193
0.0732,0.0448,-0.1109,23,111.05011045377,0.0108,-20.24658405631,0.0146,2930186260263227904,0.3641,0.0224,-2.268,0.019,3.027,0.021,1.019,15.116381,0.002768,15.298193,0.002999,14.803053,0.002901,0.49514,,,1.175,4155.284,988.567,1369.319,0.9,1.8211534363851287,0.004182629453027376,0.0,0.05437760231429225
0.0842,0.0358,-0.1615,23,111.05310890712,0.0192,-20.25602378716,0.0259,2930186260263230208,0.4067,0.0398,-2.728,0.035,3.114,0.038,1.033,16.272026,0.002778,16.670565,0.003757,15.694136,0.003156,0.976429,,,1.219,3078.815,431.616,735.882,0.87,1.2908376632715193,0.02942286979847709,0.8801993550324557,0.09451192647696101
0.0319,0.078,-0.1967,22,111.09140559927,0.0431,-20.24119283621,0.0596,2930187600292980608,0.4187,0.0936,-2.825,0.076,3.238,0.089,1.014,17.829027,0.002882,18.355881,0.00927,17.154499,0.006661,1.201382,,,1.23,1282.982,122.816,179.515,0.68,0.9583680152274721,0.005331796530104673,0.0,0.09962294054228495
0.0466,0.0884,-0.1075,23,111.05548970861,0.0389,-20.23106952348,0.0531,2930186359038713728,0.2644,0.0797,-2.75,0.068,3.067,0.077,1.014,17.680788,0.002855,18.246769,0.00944,16.985565,0.005573,1.261204,,,1.229,1448.613,120.397,225.062,0.88,0.9798586689533715,0.01740929849307506,0.6259706030271329,0.10436435061303401
0.0595,0.0343,-0.0975,23,111.04925498708,0.0132,-20.24179563642,0.0177,2930186359038661632,0.4066,0.0274,-2.726,0.022,3.079,0.025,1.032,15.533598,0.002767,15.785189,0.003282,15.122536,0.003149,0.662653,,,1.19,4232.971,628.581,743.507,0.87,1.6073218724845415,0.004170742059003528,0.11886629493278572,0.26003010719473557
0.0919,0.0312,-0.1511,23,111.08640336043,0.0233,-20.25977386008,0.0311,2930186019745032448,0.4153,0.0479,-2.83,0.041,3.087,0.046,1.006,16.733727,0.002791,17.171787,0.005235,16.1252,0.003507,1.046587,,,1.222,2455.487,245.119,510.901,0.81,1.2104041972370687,0.01531360435881666,0.5565969024707166,0.28941928690235713
0.1235,0.008,-0.166,23,111.06154256055,0.0136,-20.26435435446,0.018,2930186054104796672,0.3248,0.0278,-2.705,0.023,3.041,0.026,1.003,15.587912,0.002769,15.847512,0.003218,15.176448,0.003005,0.671064,,,1.186,4006.351,677.561,972.824,0.94,1.5856711810527344,0.0024152219359035425,0.0,0.15303167784387994
