pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1127,0.1837,-0.129,28,139.73941083683,0.0093,-51.60027334011,0.0092,5313415955856466688,0.5588,0.0107,-5.743,0.012,4.133,0.011,1.059,13.175911,0.002763,13.477807,0.002849,12.691594,0.00281,0.786213,,,1.207,5287.668,1878.043,3296.018,1.0,3.638001089005923,0.11528463235332782,1.5388606147537487,0.2757741172035173
0.1457,0.1213,-0.0547,28,139.75752344902,0.0132,-51.60100051848,0.0135,5313438667644382208,0.5922,0.0153,-5.757,0.017,4.091,0.016,1.062,14.35112,0.002764,14.683327,0.003079,13.836251,0.002855,0.847075,,,1.21,4865.531,834.608,1798.477,1.0,2.4378990576871757,0.003122505839842703,0.11665258259451304,0.23419334644520123
0.1495,0.1599,-0.107,28,139.74062208221,0.0119,-51.61123147635,0.012,5313415199942220032,0.5783,0.0138,-5.592,0.016,4.262,0.015,1.094,11.852346,0.00276,12.103218,0.002853,11.428995,0.002802,0.674223,,,1.197,6716.814,1818.961,4170.561,1.0,6.0291913362997285,0.03127594883491565,0.7861848139903184,0.6980417475654068
0.1845,0.0359,-0.1201,27,139.74442554633,0.051,-51.58679498042,0.0526,5313439423558628224,0.6129,0.0602,-5.796,0.067,4.342,0.061,0.887,17.106274,0.003536,17.960579,0.012009,16.200743,0.007703,1.759836,,,1.299,490.024,92.951,151.216,0.99,1.024347805877719,0.02645545704289792,0.878454118849008,0.06219749456832804
0.2392,0.0804,-0.1595,27,139.78382562351,0.0792,-51.6106506601,0.0825,5313438392766475904,0.4125,0.0935,-5.83,0.11,3.894,0.112,1.053,17.989395,0.002995,18.720961,0.020034,17.089186,0.01047,1.631775,,,1.334,924.997,54.729,107.585,0.96,0.9618925723506522,0.0023138086494709684,0.0,0.08157689730813424
0.1346,0.1206,-0.0722,27,139.72250355644,0.0203,-51.58428900385,0.0201,5313416024578954752,0.5811,0.0227,-5.668,0.025,4.123,0.023,1.035,15.326886,0.002778,15.795339,0.003386,14.68176,0.003026,1.113579,,,1.234,3069.285,566.022,927.665,1.0,1.7119059922726954,0.012303689144297837,0.7590579650557625,0.22805906102511792
0.2396,0.0944,-0.0857,27,139.78545360995,0.0461,-51.61293268351,0.0477,5313438392766475392,0.6122,0.0537,-5.686,0.063,4.122,0.059,1.026,17.087406,0.002959,17.938244,0.010604,16.17943,0.006083,1.758814,,,1.303,1006.033,106.128,200.847,1.0,1.025239102240755,0.02784482815349079,0.8845008403054356,0.06470793816669558
0.1963,0.1378,-0.0431,27,139.72214531577,0.0413,-51.57844837984,0.0387,5313416024575945216,0.3705,0.0449,-5.768,0.051,4.153,0.046,0.978,16.716234,0.002805,17.602673,0.005614,15.781545,0.003643,1.821128,,,1.316,2074.715,222.893,463.508,0.73,1.0658953953445693,0.03361267977685463,0.9809886407515555,0.02103795841785898
0.1683,-0.0424,-0.015,25,139.76547475008,0.0914,-51.57364283462,0.0952,5313439457918373248,0.4887,0.1114,-5.773,0.119,4.009,0.109,1.026,18.091,0.003158,19.104559,0.019667,17.098661,0.008514,2.005898,,,1.335,703.179,55.769,134.984,0.99,0.9110397862762493,0.024219394508825855,0.701541394723757,0.15125854838656524
0.1896,0.1387,-0.1922,28,139.77852116774,0.0091,-51.63164786684,0.0092,5313414925064312576,0.5561,0.0107,-5.78,0.013,4.297,0.012,1.026,13.178353,0.002762,13.437268,0.002853,12.748838,0.00282,0.68843,,,1.197,5626.408,1823.607,2661.821,1.0,3.789295092520559,0.0034331307846339255,0.0,0.0368505871134447
0.216,0.114,-0.2129,27,139.78561977316,0.0151,-51.57751013586,0.0154,5313438805083345920,0.4895,0.0176,-5.819,0.019,4.146,0.019,0.976,14.539208,0.002764,14.963457,0.003023,13.93177,0.002911,1.031687,,,1.227,4934.406,933.579,1310.382,1.0,1.9048665374037994,0.08357852810582184,1.582404289731281,0.09454201856368276
0.1322,0.1164,-0.0693,28,139.74621794388,0.0435,-51.64155129258,0.0455,5313414989481050496,0.5473,0.0515,-5.761,0.061,4.229,0.059,1.006,16.956411,0.003144,17.857996,0.014173,16.010937,0.005613,1.847059,,,1.322,716.971,78.135,222.934,1.0,1.0269900439127844,0.022395827703525963,0.9383821351614731,0.03391512584422728
0.2668,-0.0995,-0.2091,25,139.68922144518,0.0828,-51.61940226776,0.0767,5313415852777238528,0.5404,0.0905,-5.736,0.125,4.115,0.096,1.46,17.129402,0.003036,17.680149,0.008694,16.096834,0.006184,1.583315,,,1.526,851.93,131.863,196.721,1.0,1.151903554862744,0.02354260911349485,0.6156892815673257,0.17106373144474124
0.0652,0.1288,-0.0996,26,139.67962856708,0.0112,-51.59033088976,0.0111,5313416088994124288,0.5517,0.0123,-5.764,0.014,4.155,0.014,1.135,13.626341,0.002762,14.004594,0.003072,13.047945,0.002927,0.956649,,,1.229,5734.425,844.437,1226.59,1.0,2.911639461983499,0.09885784356511576,1.7406280581636742,0.154043170611257
0.1799,0.1358,-0.1567,25,139.68057474503,0.0195,-51.58832019571,0.0182,5313416093295415296,0.5497,0.0215,-5.879,0.024,4.221,0.022,1.681,9.971205,0.002778,10.245968,0.002918,9.515105,0.002836,0.730863,,,1.204,3097.032,1270.239,2136.643,1.0,8.970693196697782,0.03767808530787372,3.855218166264678,0.9389442581721062
0.1083,0.1552,-0.1637,27,139.67542925789,0.0118,-51.59129188913,0.0109,5313416093295414016,0.5574,0.0131,-5.874,0.015,4.26,0.013,1.098,10.782495,0.002767,11.049261,0.002841,10.339001,0.002811,0.71026,,,1.201,4220.075,2024.665,3176.555,1.0,6.964647857997566,0.19929277546888222,6.251774768265275,0.323617412871475
0.1357,0.0775,-0.101,27,139.69136193919,0.0111,-51.56546537782,0.01,5313416299453851520,0.5561,0.0116,-5.817,0.014,4.122,0.012,1.048,13.691973,0.002765,13.980692,0.002886,13.224658,0.00284,0.756034,,,1.203,4806.027,1469.277,2050.719,1.0,3.129847615827752,0.0029052062920847314,0.0,0.06363622850120917
