pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.2055,0.295,0.0932,27,150.36920254577,0.0145,-58.18715699791,0.0138,5259127461849538304,0.4534,0.0166,-6.966,0.023,3.975,0.017,1.154,14.310958,0.002775,14.511703,0.003106,13.939344,0.005383,0.572359,,,1.196,3253.366,795.25,235.851,1.0,2.105222506000891,0.0020506869613373,0.0,0.087102310091509,0.0,0.041374396218559206
0.151,0.2323,0.0255,27,150.36334884817,0.0727,-58.20183533237,0.0679,5259127083892558080,0.4478,0.0815,-6.913,0.106,4.0,0.084,1.035,17.843019,0.003173,18.543705,0.017049,17.06916,0.013775,1.474545,,,1.239,690.15,64.555,80.489,0.99,0.9497606371896088,0.0060017170427862,0.1842446714592663,0.2474993487576972,0.19399063747730783,0.2605941723887989
0.1122,0.0614,0.0626,25,150.3252197345,0.1262,-58.18013552093,0.114,5259127290051108608,0.3706,0.1375,-6.919,0.197,3.98,0.151,1.019,18.524014,0.003161,20.432985,0.062429,17.155695,0.006615,3.27729,,,1.609,700.432,17.409,181.029,0.96,0.7429039191791792,0.0187733903713192,0.6734985715749926,0.0313977442143587,0.9065756071379039,0.04807335777894017
0.1595,0.1042,0.1689,25,150.35914466775,0.0868,-58.17328401402,0.0861,5259127466163204992,0.4033,0.1011,-6.894,0.129,3.984,0.11,1.061,18.022072,0.002961,18.649239,0.012158,17.28134,0.009693,1.367899,,,1.24,1001.661,91.75,116.963,0.98,0.9237478047657816,0.0028288849998057,0.0,0.0575227347004899,0.0,0.06227103805142458
0.0851,0.2605,0.0285,21,150.35904765752,0.0496,-58.2111263674,0.0608,5259126985126851584,0.4213,0.0632,-6.877,0.07,3.963,0.069,1.145,16.890699,0.004782,,,,,,,,,277.793,,,0.99,2.2355934371690243,1.4661332399257372,0.7967394338258107,1.1277494365608685,0.3563883399276469,0.5559666018165802
0.1529,0.2388,0.0899,27,150.35979005157,0.044,-58.21103377973,0.0435,5259126985115420800,0.4035,0.0512,-6.894,0.063,4.047,0.052,1.685,16.142145,0.002918,16.463352,0.017292,15.271412,0.019239,1.19194,,,1.478,1131.751,63.623,57.038,0.99,1.2669632421276509,0.0393803232800645,1.0311087348805688,0.0796432255245169,0.8138426598304428,0.06776037728322608
0.1727,0.2322,0.0544,27,150.37554172967,0.0111,-58.20765710707,0.0107,5259127019486595712,0.4756,0.0127,-6.966,0.016,3.925,0.013,1.031,11.855795,0.002759,12.01036,0.002836,11.568928,0.002844,0.441432,,,1.177,7828.351,2135.001,1976.546,0.99,3.932098339451741,0.1568337564210914,2.299873437019897,0.5841088167041244,0.5848972325907221,0.15036957623234126
0.1311,0.2112,0.0098,27,150.38202894551,0.0493,-58.20511168261,0.0462,5259127019486598016,0.4144,0.0551,-6.99,0.07,4.06,0.058,1.0,17.16724,0.002852,17.736935,0.006476,16.478609,0.004689,1.258326,,,1.223,1473.802,185.769,288.142,0.99,1.0853217869686334,0.0018704575267913,0.0,0.0477429987697324,0.0,0.043989717467186724
0.1334,0.1835,0.0239,27,150.39120855734,0.0382,-58.17515277304,0.0366,5259127431803473152,0.4305,0.0427,-6.953,0.053,4.022,0.046,0.979,16.726707,0.002808,17.23381,0.005958,16.063093,0.003844,1.170717,,,1.23,2001.755,206.225,410.668,1.0,1.1823909835813595,0.0015880950281117,0.0,0.0450165442364249,0.0,0.038072469142206834
0.0498,0.2357,0.0375,26,150.39108479281,0.0514,-58.2146807735,0.046,5259124060240045824,0.4061,0.0576,-6.742,0.077,3.845,0.058,1.011,17.123144,0.002922,17.736164,0.008539,16.343424,0.004978,1.39274,,,1.276,1115.241,134.529,263.378,0.86,1.0449242614136371,0.0258059857288506,0.7939197507045389,0.0655411660116997,0.7597868860183952,0.06546992813608926
0.1274,0.2283,0.0344,27,150.40027655793,0.062,-58.20938207806,0.0582,5259124442494813568,0.461,0.0693,-6.99,0.089,3.984,0.074,1.038,17.517693,0.003031,18.147568,0.014944,16.694963,0.00579,1.452604,,,1.304,859.09,73.955,214.013,0.99,0.9914425690442542,0.0202378861583429,0.6684735771105893,0.1051406216209118,0.6742433681811691,0.10693748252513775
0.1649,0.221,-0.0046,27,150.28798467008,0.0727,-58.18197047267,0.0718,5259127324410742144,0.3938,0.0832,-6.81,0.108,4.079,0.091,0.994,17.895067,0.002952,18.518036,0.014112,17.161139,0.006054,1.356897,,,1.236,1026.073,78.488,202.098,0.98,0.9459073895221228,0.0025251211548517,0.0,0.0577344235619604,0.0,0.06103602128653221
0.1912,0.2585,0.0697,27,150.3752359136,0.0118,-58.22220087894,0.0115,5259126985126850432,0.4597,0.0136,-6.931,0.017,4.12,0.013,1.165,12.764053,0.002761,12.933529,0.00283,12.46197,0.002815,0.471559,,,1.176,6020.317,2284.588,2936.435,0.99,3.2150620145759903,0.0921904567595602,1.7033564428483638,0.2807911624077162,0.5298051593175899,0.08864761122215294
0.2449,0.1648,-0.0406,27,150.41694834193,0.022,-58.17790512731,0.0217,5259127534882692608,0.4233,0.0247,-7.087,0.032,4.006,0.028,1.155,15.328868,0.002772,15.684655,0.003104,14.794291,0.002986,0.890365,,,1.211,3526.523,798.567,1022.195,0.99,1.5854386866323398,0.0023963097761609,0.0,0.1974884473424184,0.0,0.1245639134502939
0.1373,0.2769,0.0604,27,150.34330959222,0.0095,-58.15263438314,0.0093,5259127775400855168,0.481,0.0109,-6.809,0.013,3.953,0.011,0.946,13.37924,0.002767,13.602302,0.00284,13.006236,0.002815,0.596066,,,1.184,4220.389,2044.771,2888.251,0.98,2.598381751535501,0.0459103210830829,1.70227235879011,0.0852176659752096,0.6551278917288271,0.03477922740909089
0.2226,0.1563,0.0543,25,150.27133946239,0.0743,-58.19553230667,0.0725,5259127947199508352,0.4189,0.0843,-6.948,0.119,4.08,0.097,0.977,17.866159,0.003016,18.494434,0.024727,17.094467,0.016195,1.399967,,,1.263,885.224,44.19,68.06,0.99,0.952425213827468,0.0026608204792207,0.0,0.1055112102510354,0.0,0.11078162224099705
0.2119,0.2458,0.0042,27,150.32842331234,0.012,-58.14998537991,0.0118,5259127775401062272,0.4691,0.0137,-6.924,0.017,3.95,0.014,1.181,13.77031,0.002768,14.019756,0.002864,13.365644,0.002837,0.654112,,,1.187,4175.34,1675.497,2111.946,1.0,2.2103594768369565,0.0553250918662794,1.6738566541803117,0.073679076579664,0.7572780227475103,0.03834580551459085
0.1428,0.1537,0.0486,27,150.4301773445,0.0641,-58.19441124324,0.0595,5259124476865974656,0.4349,0.0694,-7.12,0.087,3.948,0.076,1.048,17.558506,0.002908,18.142597,0.011741,16.869995,0.006112,1.272602,,,1.217,1169.478,95.197,199.675,0.98,1.0078241180206988,0.0026528941188471,0.0,0.0269928988340273,0.0,0.026783342798979252
0.1581,0.1746,0.0325,27,150.29851552318,0.015,-58.15771978157,0.0155,5259128114684584704,0.4652,0.0174,-6.888,0.021,4.114,0.019,1.049,14.730459,0.002769,15.040915,0.00306,14.243106,0.002986,0.797809,,,1.204,3925.248,863.817,1020.262,0.99,1.7630480919446754,0.0155413582959177,1.1613568393171187,0.0429599853797471,0.6587210210676216,0.025049196492362147
0.2015,0.1987,-0.0234,27,150.40816020523,0.0249,-58.22180815288,0.0244,5259124064549097472,0.4615,0.0282,-6.908,0.036,4.006,0.031,1.044,15.719097,0.002774,16.117785,0.003799,15.141798,0.003086,0.975986,,,1.219,3351.788,421.145,823.265,1.0,1.4523022269100363,0.0015658976754041,0.0,0.0843332015647986,0.0,0.0580686306212093
0.0571,0.1563,0.0793,26,150.33804941149,0.0155,-58.23631417065,0.0149,5259126847687878528,0.468,0.0178,-6.816,0.021,3.803,0.018,0.97,14.643148,0.002763,15.026901,0.002981,14.082617,0.002859,0.944284,,,1.215,5238.45,1034.039,1742.086,0.82,1.6063025074589783,0.0269772735090509,1.5105990914959095,0.0321848315096901,0.9404200544301816,0.02551305702046545
0.1532,0.2264,0.0927,26,150.26747967268,0.0244,-58.17490983006,0.0267,5259128084638471424,0.4434,0.0301,-6.971,0.036,4.058,0.032,1.049,15.676816,0.002777,16.102663,0.004707,15.071805,0.003799,1.030858,,,1.225,3166.435,286.382,421.229,1.0,1.446633484564856,0.0123257295268085,0.7260589784057817,0.2412391497202909,0.5018955984031979,0.16681381823134228
-0.3106,0.321,-0.0707,21,150.30464344882,0.0659,-58.23341203263,0.0662,5259121040880601216,0.425,0.0774,-7.143,0.108,4.136,0.095,1.454,16.554131,0.003041,16.456829,0.050527,15.204298,0.012961,1.252531,,,2.253,843.915,21.521,85.781,0.97,1.234525636998694,0.0409266058087132,1.0128336020267623,0.0874036905789435,0.8204233040385485,0.0758439892210547
0.099,0.0928,0.0703,25,150.44039605012,0.1112,-58.17961369907,0.1028,5259124614293554688,0.3394,0.1241,-7.15,0.157,3.823,0.13,1.042,18.366737,0.003065,19.018625,0.018892,17.487377,0.01028,1.531248,,,1.344,809.324,58.107,109.731,0.92,0.8716671881765669,0.0033533997382397,0.0,0.1230689675679942,0.0,0.14118802363714197
0.1998,0.1407,-0.0005,27,150.38342129195,0.0521,-58.23679797176,0.0505,5259124030189345664,0.4718,0.0591,-6.922,0.073,4.044,0.062,1.079,17.076036,0.002866,17.605116,0.006588,16.390194,0.004263,1.214922,,,1.237,1373.587,181.926,336.861,0.99,1.1070963901713848,0.0018848232848606,0.0,0.0577459303053507,0.0,0.05215980362505861
0.1454,0.1574,0.0797,26,150.26393989279,0.0146,-58.21650307157,0.0148,5259121315769991680,0.4651,0.0171,-6.968,0.022,3.974,0.018,1.078,14.408558,0.002767,14.671676,0.002944,13.9792,0.002839,0.692475,,,1.194,4211.532,1155.053,2064.19,1.0,1.951755362760369,0.0201134139324958,1.1824666401433566,0.0585689473762437,0.6058477730892426,0.03065095890648187
-0.5199,0.1294,-0.0727,10,150.35621562937,0.265,-58.24542689219,0.1885,5259126847676411008,0.3797,0.1533,-6.788,0.503,4.094,0.206,0.884,18.228607,0.003917,,,,,,,,,390.068,,,0.85,2.2355934371690243,1.4661332399257372,0.7967394338258107,1.1277494365608685,0.3563883399276469,0.5559666018165802
0.1326,0.2664,0.0105,25,150.24678168837,0.0196,-58.19916548975,0.0196,5259127947199499392,0.4673,0.0232,-7.024,0.032,3.934,0.025,1.11,14.979686,0.002796,15.391315,0.003773,14.370198,0.003383,1.021116,,,1.234,2287.668,427.513,567.63,1.0,1.493929068189238,0.0263723957119843,1.40233575902464,0.0317117411287162,0.9386896532673961,0.02692912379148776
0.1846,0.128,0.0156,25,150.24703790599,0.0572,-58.20058467106,0.0549,5259122067375200768,0.4663,0.065,-7.041,0.087,4.011,0.072,0.974,17.284319,0.002885,17.844023,0.01191,16.535789,0.007171,1.308233,,,1.272,1269.329,93.774,164.361,0.99,1.0654328134850903,0.0022831814141157,0.0,0.1096143311769683,0.0,0.10288244344419399
0.1031,0.1752,0.0512,26,150.24778378189,0.0717,-58.20332430896,0.0733,5259122071684237056,0.4914,0.0855,-6.935,0.107,4.022,0.095,1.018,17.82819,0.002971,18.513901,0.019868,17.086267,0.009677,1.427633,,,1.219,977.79,55.195,117.179,0.99,0.9545285741477406,0.0020134300818835,0.0,0.109012427592888,0.0,0.11420551520966328
