pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.4557,0.0494,0.1198,28,222.97911222929,0.0195,-65.31300094255,0.026,5873045762159463296,0.5734,0.0331,-3.385,0.021,-1.961,0.034,1.019,15.831072,0.002774,16.508785,0.003942,15.004556,0.003123,1.50423,,,1.29,3389.469,389.948,773.939,0.99,1.3450969716853376,0.0259780981535848,1.2462720340038456,0.033939214055276,0.9265295069710331,0.03093294451313643
0.4331,0.0023,0.0706,28,222.97741871189,0.0113,-65.31210009409,0.0149,5873045762159463424,0.5766,0.0195,-3.221,0.012,-2.005,0.02,1.026,14.622456,0.00276,15.161813,0.002962,13.910162,0.002843,1.251651,,,1.252,6445.443,1090.777,1995.41,1.0,1.751076025037635,0.0321987053286853,1.650356811229786,0.0369138319866227,0.942481530003425,0.027289807871722725
0.4038,0.0194,0.1183,28,223.00169032309,0.0091,-65.30669734825,0.0118,5873045796519202560,0.5353,0.0154,-3.266,0.01,-2.109,0.016,1.144,13.734244,0.002761,14.181627,0.002859,13.100944,0.002817,1.080684,,,1.235,6397.838,1738.425,2781.309,1.0,2.4196174893237403,0.0349687577264725,1.706410540353734,0.093272860646393,0.7052397942580003,0.039873254674655856
0.4594,0.0712,0.1796,27,222.99819070556,0.0296,-65.32470542023,0.039,5872998826753097600,0.5657,0.0516,-3.215,0.033,-2.038,0.053,0.972,16.795689,0.002795,17.541515,0.005047,15.951431,0.003448,1.590084,,,1.281,2304.339,258.195,535.954,1.0,1.1912086950133187,0.0246596549554071,0.8534520231046139,0.0687351995984974,0.7164588595410408,0.059577738292099
0.4558,0.032,0.2018,28,222.9697682617,0.0179,-65.32624333587,0.025,5849026552691957376,0.556,0.0321,-3.259,0.02,-2.056,0.034,0.988,15.733,0.002771,16.351227,0.00321,14.964753,0.002974,1.386474,,,1.264,3730.744,684.456,1053.782,1.0,1.4933094870223929,0.0167170751892988,1.0376060729511645,0.0525229710246704,0.6948365907860901,0.036022042443672846
0.3995,0.0943,0.2779,28,223.01124883114,0.0579,-65.2977919938,0.0755,5873045792177396352,0.5048,0.0993,-3.299,0.061,-2.115,0.102,0.978,17.934778,0.002906,18.807489,0.010014,17.045731,0.004997,1.761759,,,1.279,1173.833,112.891,261.891,1.0,0.981552412321828,0.0155519240301497,0.3376285307896743,0.2984919244187612,0.3439740217142616,0.30415070279409634
0.4526,0.1132,0.2818,28,223.040786913,0.0137,-65.31113923255,0.0188,5872998861112864896,0.5444,0.0246,-3.227,0.015,-1.96,0.025,0.97,15.100281,0.002762,15.641686,0.002957,14.390257,0.002878,1.25143,,,1.25,5625.084,1107.913,1538.826,1.0,1.6932648808797048,0.0186911286788991,1.2808284775418448,0.0358504675285581,0.7564253484525196,0.022759383498081775
0.4103,0.0247,0.137,28,222.94297801817,0.0409,-65.32586332292,0.0546,5849026518332217344,0.5042,0.071,-3.366,0.045,-2.142,0.072,0.977,17.388741,0.002843,18.186279,0.012522,16.419798,0.007329,1.766481,,,1.375,1550.729,88.943,160.218,0.99,1.0239162034152995,0.0317631680255091,0.8731110901413406,0.0573440710357538,0.8527173290441693,0.06193745742830329
0.4665,0.142,0.3004,28,223.0446079468,0.0558,-65.30777011749,0.074,5872998959853980032,0.5896,0.0963,-3.221,0.06,-1.886,0.101,0.991,17.914053,0.00291,18.780075,0.01215,17.008179,0.005235,1.771896,,,1.296,1159.483,91.813,245.129,0.99,0.9792413415596896,0.0191041497422009,0.5154192954418871,0.2409835941751063,0.5263455223621907,0.2463062784478645
0.4567,0.1143,0.2662,27,222.99874682079,0.0692,-65.3381940863,0.0899,5848979544229529728,0.5359,0.1137,-3.28,0.072,-2.046,0.118,1.018,18.137045,0.00298,19.044155,0.0153,17.213789,0.006173,1.830366,,,1.3,955.998,72.174,197.186,1.0,0.9309687449115728,0.0249438507120198,0.5331769284413547,0.2384732814312943,0.5727119533878637,0.25661525933753426
