pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.1223,-0.2735,0.2082,18,274.82017277723,0.1605,12.5130845837,0.1903,4484738330035270144,1.5497,0.2022,-1.116,0.202,-7.433,0.218,1.03,18.588341,0.003781,20.189474,0.070636,17.329197,0.010024,2.860277,,,1.508,419.381,15.383,112.765,0.91,0.3313901391843786,0.01671567648872398,0.27669865646472247,0.03002060830149261
0.0906,-0.2851,0.1638,17,274.81394074225,0.0392,12.5216403478,0.0484,4484738368692798592,1.8014,0.0545,-1.392,0.05,-7.341,0.051,0.994,16.226192,0.003407,17.129604,0.014676,15.241961,0.011097,1.887644,,,1.358,541.696,75.356,101.085,0.94,0.5934195640242573,0.010160453211845307,0.4913967467148075,0.026060332509770776
0.2446,-0.0672,0.2831,16,274.79765494839,0.1001,12.62779605026,0.1268,4484928923503033216,1.8156,0.1511,-1.07,0.12,-7.051,0.141,0.935,17.924694,0.003334,19.255812,0.05066,16.747021,0.009353,2.508791,,,1.458,578.44,21.464,121.617,0.98,0.40168108877718217,0.012099839897855744,0.3587843209312037,0.01995957629799017
0.3934,0.1568,0.2906,17,274.68891979566,0.1546,12.53828148401,0.1789,4484926690120354688,1.7061,0.2112,-0.723,0.219,-6.819,0.29,1.031,18.782774,0.003783,20.659189,0.144557,17.518753,0.014286,3.140436,,,1.477,418.856,7.512,77.491,0.93,0.30440101868472336,0.01836047642201132,0.24759404968500875,0.03567354792914069
0.1582,-0.2314,0.0372,16,274.69503770035,0.0435,12.41890818187,0.0408,4484731324946103936,1.7839,0.0444,-1.365,0.051,-7.039,0.044,1.096,15.89001,0.002981,16.651541,0.00678,15.039096,0.004551,1.612445,,,1.281,954.689,175.698,301.941,0.98,0.6542819388951042,0.0022046280553402256,0.29964987727652553,0.06759147426352363
0.1155,-0.2395,0.2799,15,274.79211903125,0.062,12.65472209758,0.0823,4484929271398071424,1.6677,0.0914,-1.382,0.075,-6.954,0.091,0.999,17.202929,0.003139,18.423813,0.022053,16.122774,0.006529,2.301039,,,1.374,722.303,49.632,183.923,0.92,0.47164130171480495,0.010653532301713054,0.4379865415566516,0.01639010691138319
-0.0237,-0.182,0.2147,17,274.65483766651,0.1227,12.47774282434,0.1327,4484919440221650560,1.8642,0.1416,-0.702,0.156,-6.93,0.165,1.022,18.174162,0.003469,19.871262,0.069447,16.947222,0.006646,2.92404,,,1.455,515.248,15.647,179.982,0.94,0.3671485961051363,0.013944574096572229,0.31719493423364437,0.023023083694866425
0.1004,-0.2767,0.2454,16,274.98743004174,0.1707,12.50085523529,0.2276,4484735546896929920,1.7963,0.2374,-0.809,0.205,-7.359,0.236,1.101,18.83552,0.00385,20.761444,0.136593,17.51885,0.013854,3.242594,,,1.538,403.831,7.95,80.009,0.91,0.2973124079747101,0.016297953697911954,0.24784781987964205,0.022331515077490666
0.2183,-0.1992,0.2295,16,274.70999019122,0.0811,12.63793270413,0.1033,4484930675849709056,1.8391,0.1137,-0.986,0.1,-7.107,0.126,0.939,17.729006,0.003212,19.108728,0.035176,16.557407,0.007412,2.551321,,,1.442,657.508,30.963,158.104,0.98,0.42104949181879675,0.01212011734568548,0.3770819436536813,0.02059209819509659
0.0989,-0.1268,0.0633,19,274.82805809601,0.1775,12.30990677412,0.181,4484725891808009728,1.8288,0.2048,-0.832,0.21,-7.262,0.203,1.011,18.620876,0.004332,20.132906,0.110337,17.331636,0.021366,2.80127,,,1.56,324.794,9.843,51.255,0.94,0.3296951017967718,0.015801460032180414,0.27797139606626536,0.026929111301392656
-0.065,-0.1526,0.3223,16,274.92892274544,0.075,12.34162920133,0.0883,4484732007843084672,1.8635,0.0944,-1.111,0.087,-7.144,0.097,0.978,17.35845,0.003351,18.586452,0.018347,16.247957,0.007608,2.338495,,,1.405,569.476,59.874,153.401,0.98,0.45816564057830883,0.009977249800975915,0.42226026097718516,0.01584021002563693
0.0744,-0.1602,0.364,18,274.68210851092,0.0126,12.6561159435,0.0141,4484930950727464960,1.7202,0.0167,-0.906,0.015,-7.208,0.018,0.904,11.683535,0.002768,11.855482,0.002883,11.386018,0.00283,0.469464,,,1.173,4169.63,1495.394,2286.482,0.99,1.4338804630473967,0.0005447282545851743,0.0,0.07176713199662454
0.0762,-0.0711,0.3008,19,274.641796182,0.0168,12.63379467607,0.019,4484931195543111552,1.7227,0.0213,-0.977,0.02,-7.192,0.023,0.952,10.946099,0.002781,11.02035,0.002972,10.800403,0.002843,0.219948,,,1.159,2899.561,1060.74,1989.627,0.99,1.7081121315616556,0.0005979655589154166,0.0,0.03687972380717999
0.0043,-0.0153,0.2699,18,274.64395778135,0.0198,12.63686719169,0.0239,4484931191245787008,1.7026,0.0264,-0.815,0.025,-6.908,0.028,1.166,14.31226,0.003495,14.88273,0.007726,13.582653,0.005982,1.300076,,,1.253,504.898,150.696,205.173,0.99,0.7773018948391218,0.01673341245251529,0.7181918190561329,0.022932455952128793
0.3183,-0.0993,0.2182,19,274.64096190575,0.2051,12.63819066161,0.2679,4484931191246196736,1.8233,0.2789,-0.748,0.255,-6.474,0.317,1.052,18.995588,0.004926,20.701649,0.122306,17.728573,0.017341,2.973076,,,1.503,265.892,8.879,63.437,0.85,0.2900048486323003,0.016657838678815,0.23387631653591223,0.023517647510670793
-0.1583,-0.0571,0.1041,16,274.94747608339,0.0358,12.69817392387,0.0395,4485304578518050816,1.6979,0.0441,-0.987,0.043,-7.149,0.044,1.032,15.946606,0.003175,16.718269,0.016372,15.010384,0.006758,1.707886,,,1.353,688.038,67.299,176.399,0.99,0.6414304007608943,0.004112225051685468,0.4406044323464326,0.03035835811932646
0.2516,-0.1183,-0.0207,19,274.59683571682,0.1273,12.38788308534,0.1248,4484917344266750080,1.6527,0.1316,-0.724,0.169,-6.91,0.165,1.004,18.185207,0.003443,19.739902,0.074714,16.91786,0.008604,2.822042,,,1.526,525.869,14.542,133.404,0.95,0.3746284352671544,0.015166817852311032,0.31874256022255343,0.025754103225138655
0.1133,0.0585,0.0567,17,274.56681056319,0.1731,12.4984833197,0.1769,4484923322861390976,1.7158,0.1977,-0.473,0.236,-7.009,0.235,1.095,18.687071,0.003918,20.174826,0.084273,17.383749,0.018612,2.791077,,,1.582,389.857,12.891,59.001,0.83,0.32280289121962236,0.015232762324687526,0.27410840016286636,0.024698847064076938
0.2518,-0.001,0.061,19,274.57960011478,0.0719,12.4250094638,0.0709,4484918409418686464,1.7335,0.079,-1.131,0.094,-7.39,0.095,1.015,17.438133,0.003226,18.810087,0.021363,16.300316,0.006244,2.509771,,,1.405,646.747,51.262,194.356,0.97,0.44764985287396875,0.011389638820926192,0.40626358930399853,0.020975372295854573
