pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
-0.0708,0.1461,-0.0745,22,116.48007738075,0.0354,-20.37517975191,0.0395,5715654761408205312,0.3523,0.0517,-2.141,0.049,1.107,0.049,0.961,16.730288,0.002821,17.152132,0.006941,16.150295,0.005019,1.001837,,,1.21,1789.064,170.843,260.242,0.98,1.2047466923561594,0.0015420583519797,0.0,0.0672124118100871,0.0,0.0557896628698251,0.19804340571178877,1.2047466923561594,0.06723009925092813,0.046581108327214606
0.0209,0.0577,-0.1728,22,116.48575556564,0.0535,-20.3768387413,0.0588,5715654688385453440,0.5553,0.0806,-2.069,0.078,0.94,0.075,1.029,17.511196,0.003033,17.997202,0.01298,16.823362,0.010117,1.17384,,,1.257,856.759,85.651,111.645,0.78,1.038868128531529,0.0035245384593852,0.0,0.1286147939132692,0.0,0.1238028103673466,0.2867273700314742,1.038868128531529,0.12866307778342778,0.0674401585642819
-0.052,0.1354,-0.1106,21,116.48018428284,0.0196,-20.37752097709,0.0218,5715654761408206080,0.452,0.0293,-2.104,0.027,1.028,0.026,1.093,15.491414,0.002781,15.763364,0.00381,15.067565,0.003263,0.695799,,,1.186,2883.667,418.406,642.126,0.96,1.5719813518390109,0.0015538761457378,0.0,0.0510257221510952,0.0,0.0324594958403303,0.2911140844875326,1.5719813518390109,0.05104937660850581,0.0684719425842739
-0.0017,0.1144,-0.103,22,116.47293642241,0.0317,-20.37170038685,0.0339,5715654761408208256,0.2967,0.0464,-2.205,0.043,0.988,0.043,1.015,16.526745,0.002801,16.975863,0.005357,15.906008,0.004389,1.069855,,,1.225,2148.976,237.406,320.504,0.93,1.2096309163530137,0.0238727401164945,0.8435317015591365,0.0738077587789127,0.6973463476796287,0.062549595271576,0.3807439742285504,2.0531626179121503,0.07757250142051532,0.08955348068637352
-0.0111,0.0989,-0.2177,22,116.49271464375,0.0142,-20.37249523714,0.0148,5715656170157469824,0.3885,0.0203,-2.173,0.02,1.034,0.019,1.059,14.594973,0.002782,14.789543,0.002994,14.270753,0.002883,0.51879,,,1.174,2841.746,1000.952,1492.539,0.99,1.9631538088436784,0.0174406970732243,1.0230846667970055,0.07832840924973,0.5211434082180321,0.0401669946650072,0.43001262550143016,2.986238475640684,0.08024660497487207,0.10114179070270224
-0.058,0.0816,0.0691,20,116.48659072829,0.0998,-20.38206302677,0.1201,5715654688385443968,0.4873,0.1538,-1.928,0.135,0.886,0.152,0.963,18.54808,0.003314,19.209398,0.028461,17.827154,0.016627,1.382244,,,1.212,589.633,38.333,66.24,0.71,0.8457062349608381,0.0026214073099986,0.0,0.1204853815281557,0.0,0.1424671789652053,0.5074022741924438,0.8457062349608381,0.12051389520827113,0.11934434380526485
-0.0902,0.1467,-0.1725,22,116.49641593752,0.0103,-20.37381798889,0.011,5715656170157467776,0.3681,0.0153,-2.146,0.015,1.014,0.014,1.048,13.955207,0.002774,14.111924,0.002918,13.680449,0.002852,0.431475,,,1.17,3364.481,1272.971,1831.899,0.99,2.3773018495393354,0.0219882303021099,1.1121589445811335,0.1928868769499339,0.4678240353855962,0.08125218684786,0.5883546135107796,3.489460794120469,0.19413611094105487,0.13838486511712578
-0.1524,0.16,-0.0753,21,116.47346964926,0.1051,-20.38220008278,0.1286,5715654722745182976,0.4028,0.1698,-2.313,0.147,0.884,0.168,0.997,18.623514,0.003539,19.237242,0.027646,17.869894,0.016591,1.367348,,,1.255,488.971,39.474,66.388,0.76,0.8376026533604951,0.0027229594784213,0.0,0.0852927995850899,0.0,0.1018296673761619,0.600223276846982,0.8376026533604951,0.08533625354668106,0.1411764526005659
-0.0054,0.096,-0.2366,22,116.49211748607,0.0094,-20.36071831857,0.0101,5715656238876941440,0.3828,0.0144,-2.15,0.014,0.992,0.013,1.133,13.255969,0.00278,13.388824,0.002844,13.017647,0.002839,0.371177,,,1.166,2961.125,1966.031,2068.806,0.99,2.8782171043794817,0.0179356478421909,0.6003018953381969,0.59602439555251,0.2085672739644206,0.2070851894966434,0.604232229135299,3.4785189997176786,0.596294195475064,0.14211938448032005
0.0123,0.2201,-0.0941,20,116.48926885624,0.0696,-20.38352257673,0.0863,5715654692684121856,0.2778,0.1153,-2.33,0.1,1.131,0.102,0.974,17.936951,0.003128,18.474869,0.017412,17.217079,0.015848,1.25779,,,1.259,732.945,63.17,69.598,0.86,0.9578678426225812,0.0033699855265104,0.0,0.1488971564044826,0.0,0.1554464507304177,0.6100376211165381,0.9578678426225812,0.14893528791992125,0.14348485076175527
