pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.5853,-0.0912,0.1624,29,23.2675730283,0.0086,59.78012960488,0.0107,509389241646851968,0.426,0.0155,-0.787,0.012,-0.832,0.014,1.012,14.24562,0.002762,14.472214,0.002927,13.849224,0.002934,0.62299,,,1.195,5726.887,1229.802,1194.805,0.84,2.2777232781211993,0.01643851150859375,0.5389361735112067,0.4633035373806438
-0.5904,-0.0892,0.1508,28,23.26356112121,0.006,59.79666088151,0.0078,509390031920828032,0.436,0.0108,-0.739,0.009,-0.832,0.011,0.962,13.053404,0.002789,13.222202,0.003164,12.751126,0.00298,0.471076,,,1.177,2497.157,727.346,1038.656,0.87,3.350050692463853,0.002048352460503766,0.0,0.0
-0.5509,-0.0987,0.1223,28,23.19591974463,0.0107,59.78424897981,0.0133,509389860122140800,0.4055,0.0189,-0.757,0.015,-0.749,0.018,1.014,14.76725,0.002763,15.078128,0.003131,14.258859,0.002965,0.819269,,,1.217,5363.033,764.304,1081.339,0.68,1.8172942287529563,0.01671034416540186,1.2258910342832785,0.03865256288979881
-0.5759,-0.0776,0.1455,29,23.25894776758,0.0289,59.76710870337,0.035,509388863689736832,0.5,0.0518,-0.708,0.04,-0.857,0.047,1.019,16.844641,0.002794,17.37026,0.005164,16.157362,0.003683,1.212898,,,1.24,2353.438,249.858,451.722,0.6,1.1869809659875867,0.0017334595540673234,0.0,0.07336501263387617
-0.5767,-0.0893,0.1576,29,23.25754251866,0.0248,59.7661410473,0.0303,509388863689737728,0.4833,0.0444,-0.761,0.034,-0.781,0.04,0.948,16.595177,0.002784,17.10565,0.004056,15.922465,0.003337,1.183185,,,1.235,2747.192,368.889,593.131,0.66,1.2489278063187814,0.0015232362801984453,0.0,0.07763980822242894
-0.5233,-0.0808,0.2085,28,23.27579406653,0.0083,59.80075636693,0.0104,509390135000041216,0.448,0.0153,-0.711,0.012,-0.807,0.015,0.989,14.125277,0.00276,14.435019,0.002838,13.642187,0.002832,0.792831,,,1.202,6831.45,2098.379,2229.037,0.84,2.0347649667523924,0.04810350078347382,1.6762374933042599,0.056124976208277486
-0.5825,-0.1912,0.2122,28,23.19803240569,0.0087,59.76917813173,0.0109,509389653963718272,0.4705,0.0163,-0.788,0.013,-0.99,0.015,1.075,10.971315,0.002763,11.147596,0.002807,10.639856,0.002798,0.50774,,,1.188,5429.159,3580.024,5223.868,0.6,4.974036987011846,0.012386175027023905,0.8486982949867437,1.0779194457689156
-0.594,-0.0944,0.1315,29,23.28915638599,0.006,59.78901468801,0.0078,509389271698775808,0.4757,0.011,-0.775,0.008,-0.909,0.01,0.922,12.404409,0.002758,12.594666,0.002818,12.071805,0.002803,0.522861,,,1.18,8441.677,2740.958,4044.897,0.6,3.5829018843058913,0.2303582379647882,2.612475912198746,0.6166835711310225
-0.5879,-0.0415,0.0877,28,23.21575880061,0.028,59.81169202221,0.0341,509390306788618368,0.3722,0.0487,-0.57,0.039,-0.943,0.046,1.113,16.639675,0.0028,17.141687,0.004207,15.847715,0.003262,1.293972,,,1.33,2189.463,344.877,642.726,0.57,1.1945056269997532,0.020838031244591448,0.8665799157953744,0.06433736680138868
-0.5837,-0.0472,0.0663,28,23.19548401639,0.0235,59.80741397423,0.029,509390272438992256,0.4376,0.0419,-0.681,0.032,-0.824,0.04,0.985,16.381756,0.002777,16.877129,0.004128,15.716436,0.003296,1.160692,,,1.236,3117.868,356.925,618.526,0.76,1.3080483342562017,0.0037857488132783572,0.12152993384451108,0.24110581203672998
-0.5783,-0.1587,0.2027,28,23.1843802324,0.0151,59.76851319105,0.0187,509389757042933504,0.4148,0.0271,-0.732,0.021,-0.843,0.026,1.213,15.161861,0.002764,15.487079,0.00301,14.663705,0.00289,0.823374,,,1.204,5089.12,961.061,1439.497,0.78,1.7185887692456232,0.002104362850132975,0.0,0.12870364720043478
-0.5181,-0.0697,0.0835,28,23.25508009849,0.0093,59.81696978574,0.012,509390203719512192,0.458,0.0167,-0.801,0.013,-0.913,0.017,1.182,11.72205,0.002762,11.891446,0.002808,11.410505,0.0028,0.480941,,,1.181,5631.429,3481.335,4660.092,0.79,4.371339184716623,0.18648500538871154,2.615066693839267,0.7549722642875993
-0.5858,-0.1075,0.1646,28,23.26947885295,0.0129,59.81412180169,0.0159,509390135000036480,0.4172,0.0225,-0.759,0.018,-0.87,0.022,1.002,15.138862,0.002764,15.454168,0.00299,14.639454,0.002898,0.814714,,,1.209,4882.942,1011.029,1383.738,0.8,1.7303817570256192,0.00305856838015347,0.0,0.2275019993679019
-0.5892,-0.1237,0.1738,28,23.18052322986,0.032,59.76713837409,0.0385,509389757042934656,0.4718,0.0561,-0.764,0.045,-0.769,0.053,1.053,16.981117,0.002804,17.521746,0.005769,16.292747,0.005059,1.228998,,,1.234,2091.877,215.024,257.25,0.66,1.1537192057030077,0.001787439505403681,0.0,0.06043652762990407
-0.5644,-0.0832,0.1598,29,23.28297894111,0.0119,59.76144675864,0.0149,509389241646862208,0.4129,0.0217,-0.79,0.017,-0.776,0.02,1.001,15.054414,0.002763,15.355331,0.002969,14.583807,0.002964,0.771524,,,1.199,5213.014,1070.482,1086.181,0.75,1.7694537497449203,0.0019347530881559064,0.0,0.07719173481166644
-0.5823,-0.1122,0.1814,29,23.29290433692,0.0074,59.76285748091,0.0094,509389172927384704,0.4335,0.0132,-0.779,0.01,-0.803,0.013,1.008,13.752905,0.002808,13.939562,0.003173,13.425546,0.003477,0.514016,,,1.18,1997.439,718.249,523.293,0.85,2.6959952403593115,0.002111705822120733,0.0,0.0
-0.5843,-0.0807,0.1338,29,23.30163744669,0.006,59.76878859901,0.0077,509389207287119360,0.4586,0.0111,-0.821,0.009,-0.881,0.011,0.908,12.427133,0.002761,12.600413,0.002832,12.118204,0.002834,0.482209,,,1.178,6283.806,2226.333,2197.327,0.8,3.964316661695902,0.0064184815967317016,0.10551310969369508,0.3388272239818555
-0.5721,-0.1196,0.1819,28,23.27645105312,0.0133,59.8171274504,0.0169,509390169359773568,0.4184,0.0236,-0.754,0.019,-0.815,0.024,0.999,15.313202,0.002764,15.67227,0.003095,14.765962,0.002893,0.906308,,,1.218,4893.376,809.954,1421.086,0.79,1.637947811348732,0.011047277854868153,0.7010982828686255,0.2953652226217766
-0.5861,-0.1014,0.1836,29,23.30954793087,0.0081,59.80508063242,0.0101,509389409137728384,0.4486,0.0147,-0.789,0.012,-0.86,0.014,1.069,12.896815,0.002759,13.114099,0.002816,12.530335,0.002801,0.583763,,,1.184,7349.43,2875.737,4459.437,0.84,3.250037684471788,0.1808748533601537,1.9708154379547966,0.3877397417644379
-0.5959,-0.188,0.1823,28,23.15683543094,0.0269,59.77382558965,0.0338,509389752737557376,0.3873,0.0497,-0.682,0.038,-0.824,0.047,2.455,15.003146,0.00277,15.393335,0.002987,14.410785,0.002883,0.982551,,,1.233,3766.768,1017.672,1493.241,0.63,1.5786771708894978,0.03304819005282478,1.3928321592751258,0.041875321901883915
-0.5515,-0.1131,0.1255,28,23.15757910277,0.011,59.81937986352,0.0139,509390341158652672,0.4158,0.0197,-0.874,0.015,-0.949,0.019,1.03,14.74212,0.002762,15.009756,0.002877,14.304318,0.002868,0.705438,,,1.197,5486.49,1544.092,1639.838,0.74,1.9391689467712707,0.008405730583002879,0.268750198154354,0.3790865319258124
-0.5629,-0.0574,0.1302,27,23.12400927093,0.0334,59.80771345717,0.0413,509436864247550336,0.4788,0.0593,-0.829,0.048,-0.773,0.058,0.988,17.109955,0.002834,17.753939,0.006629,16.339476,0.004204,1.414463,,,1.257,1639.609,180.56,345.303,0.64,1.0614943943003523,0.027807651351102285,0.8324224681367685,0.06692349035750146
-0.5521,-0.0602,0.1404,28,23.125553632,0.0145,59.82146313328,0.0179,509436898607279744,0.4531,0.0258,-0.77,0.02,-0.79,0.025,0.949,15.35696,0.002764,15.819263,0.003445,14.71587,0.002909,1.103393,,,1.233,5091.746,537.422,1321.334,0.8,1.4350064571296832,0.03074719553895498,1.3194812152355206,0.041458673433496
-0.5694,-0.1058,0.1322,28,23.1339290893,0.01,59.82825181301,0.012,509436898607273472,0.4255,0.0178,-0.774,0.014,-0.801,0.016,0.984,14.47618,0.002761,14.822415,0.002896,13.953815,0.002864,0.8686,,,1.208,6129.357,1399.629,1677.3,0.83,1.7366547019348226,0.031602252346692096,1.6382567156029282,0.03418465392119093
-0.5321,-0.0488,0.1198,28,23.12904109887,0.0689,59.82916882134,0.0828,509436894298847104,0.4326,0.1172,-0.701,0.094,-0.873,0.108,1.041,18.226364,0.002955,18.975317,0.015602,17.41221,0.008049,1.563107,,,1.255,1015.758,70.731,143.799,0.54,0.9106864144830115,0.0011843794208013442,0.0,0.06427586419979754
-0.6033,-0.0703,0.1058,27,23.09784817085,0.047,59.80902490204,0.0563,509436825579276928,0.3638,0.0843,-0.726,0.065,-0.822,0.074,0.998,17.606897,0.002834,18.141748,0.007423,16.910973,0.005257,1.230776,,,1.242,1639.049,157.849,243.707,0.52,1.0271238582574478,0.0030515758125870592,0.0,0.031748036370961
-0.5586,-0.0081,0.0927,28,23.18553430671,0.0364,59.85519252226,0.0428,509390512957145088,0.4297,0.0638,-0.516,0.051,-0.785,0.058,0.986,17.167076,0.00281,17.773756,0.006217,16.425592,0.003744,1.348164,,,1.248,1966.214,195.431,434.823,0.59,1.102885003762949,0.010069695008363048,0.3990024054269927,0.30132990711501906
-0.5695,-0.0686,0.1507,27,23.20111665136,0.0296,59.71041978476,0.0366,509387935976823808,0.4994,0.0573,-0.793,0.041,-0.751,0.05,1.005,16.899189,0.002792,17.432175,0.005795,16.204933,0.003995,1.227242,,,1.242,2410.366,213.757,379.736,0.57,1.1741309857824036,0.0018457481748906685,0.0,0.0588433909728231
-0.5592,-0.1425,0.1275,28,23.09359516567,0.0156,59.75734671983,0.0201,509435214980135424,0.4548,0.029,-0.785,0.022,-0.762,0.026,1.09,15.463408,0.002769,15.810884,0.003167,14.887307,0.004752,0.923577,,,1.242,3973.561,724.456,282.226,0.77,1.5993494050134642,0.002581608718497981,0.0,0.15016968692320198
-0.5782,-0.1015,0.1376,28,23.36139025603,0.0181,59.73563072617,0.0224,509388898054257536,0.4097,0.033,-0.799,0.025,-0.838,0.03,1.012,15.963023,0.002771,16.410477,0.003396,15.343363,0.003136,1.067114,,,1.225,3632.859,560.932,758.084,0.74,1.4263371324623848,0.002544118091513453,0.0,0.2076253389199798
-0.5454,-0.1291,0.1439,28,23.07943086764,0.007,59.75772087899,0.0093,509435111900920064,0.4401,0.0131,-0.728,0.01,-0.806,0.012,1.047,13.521651,0.00278,13.706843,0.002926,13.195827,0.002975,0.511017,,,1.18,2914.141,1231.517,1052.858,0.86,2.903325777300553,0.002047740619966195,0.0,0.0414039222555869
-0.5452,-0.0863,0.173,27,23.04596972798,0.0191,59.77457441375,0.0252,509435489858034048,0.4749,0.037,-0.191,0.026,-1.004,0.033,1.015,16.056553,0.00277,16.527494,0.003648,15.408946,0.003146,1.118548,,,1.234,3771.483,462.13,747.499,0.53,1.3857060932332148,0.00922293138871514,0.5924374859063378,0.283301171665981
-0.66,0.1629,-0.1342,27,23.42228950109,0.0427,59.81315810995,0.0536,509395117162741888,0.4523,0.082,-0.651,0.064,-0.975,0.078,1.01,17.450476,0.002836,18.172272,0.009529,16.655666,0.004826,1.516605,,,1.248,1617.857,119.163,275.765,0.59,0.9715902287871893,0.028875953674292736,0.8285372300335873,0.05358151084812726
-0.6026,0.0151,0.0479,29,23.4285995698,0.0065,59.80535859821,0.0082,509392157916836736,0.4527,0.0123,-0.85,0.009,-0.87,0.011,0.941,12.754027,0.002759,12.957766,0.002809,12.402979,0.002808,0.554787,,,1.183,8122.745,3302.865,3437.534,0.82,3.366546990421544,0.2041538093235975,2.0942210887874526,0.46353331244215296
-0.5379,-0.0567,0.1028,28,23.03592211812,0.0197,59.77635703922,0.0252,509435386772731392,0.3984,0.0361,-0.783,0.027,-0.816,0.032,0.945,16.093044,0.002814,16.571857,0.004,15.399638,0.003979,1.172219,,,1.264,1895.938,378.767,382.753,0.69,1.3422076482603467,0.01969271937404602,0.9124327332058205,0.07537032224944054
-0.6111,-0.0571,0.1247,28,23.12615835716,0.0324,59.87414768015,0.0422,509437688881216896,0.4152,0.0599,-0.646,0.046,-0.744,0.059,1.009,16.956835,0.002798,17.498369,0.004609,16.257822,0.003837,1.240547,,,1.242,2217.179,296.002,412.133,0.58,1.1600795184512067,0.001634264599715257,0.0,0.06951815934323366
