pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
0.0432,0.1906,0.104,17,103.30739289249,0.0309,-0.1955718114,0.0298,3113281987397534720,0.7094,0.0363,-1.122,0.037,0.379,0.033,1.03,15.749994,0.002802,16.198074,0.004625,15.13707,0.003757,1.061005,,,1.22,2125.682,294.4,431.521,0.93,1.087687395621383,0.0186742099061761,0.7721697119700544,0.0551288567392349,0.7099187828033282,0.052129381745888236
0.0781,0.1134,-0.0245,15,103.29154579535,0.0534,-0.20542383876,0.0515,3113284804896096768,0.6668,0.0626,-0.982,0.064,0.232,0.054,1.006,16.64448,0.003164,17.277973,0.017223,15.936399,0.016009,1.341574,,,1.213,697.632,63.884,68.875,0.98,0.8600836196975068,0.021106830019241,0.7721426231377676,0.0344117374735034,0.8977529689605434,0.04567446569797809
-0.0788,0.2138,0.0563,17,103.29530216274,0.0191,-0.20549920323,0.0184,3113281948735293056,0.6764,0.0224,-1.166,0.023,0.264,0.02,1.442,12.628736,0.002769,12.737848,0.00285,12.417603,0.002838,0.320245,,,1.167,3894.121,1874.493,2085.332,0.96,2.4013328309412305,0.097533211096867,1.3707014359978795,0.1805665290725619,0.5708086019298778,0.07868726421456503
0.1287,0.2174,0.0404,16,103.30411063782,0.0881,-0.17001476534,0.0844,3113285384710203776,0.6713,0.1021,-0.967,0.105,0.171,0.092,1.015,17.648775,0.003252,18.196684,0.015002,16.909582,0.008705,1.287102,,,1.269,628.663,73.66,131.679,0.93,0.7925471057588634,0.001998614512209,0.0,0.0177675226780832,0.0,0.02241825444693386
0.0153,0.2302,0.06,16,103.31046421894,0.0424,-0.17928886806,0.0413,3113285320292144000,0.6208,0.0503,-0.907,0.051,0.36,0.044,0.996,16.356121,0.002901,16.803202,0.009208,15.726302,0.005021,1.0769,,,1.232,1196.565,123.727,260.128,0.87,1.005543213530805,0.0012629064639636,0.0,0.0548273039550318,0.0,0.05452505990519736
-0.0141,0.2122,0.0775,17,103.26956831902,0.045,-0.19007001667,0.0429,3113284873615576064,0.6644,0.0523,-0.89,0.055,0.233,0.048,1.497,15.744238,0.002999,16.226339,0.005782,15.076588,0.005949,1.149752,,,1.244,917.73,214.383,206.626,0.95,1.0158434133415764,0.0232130926896895,0.931900361876858,0.0354770851790725,0.9173661507647216,0.04073215239067468
0.4971,-0.2573,-0.158,11,103.31376221981,0.1079,-0.19165933263,0.0843,3113281987397529600,0.5231,0.1013,-0.767,0.151,0.413,0.092,1.26,16.72797,0.00317,,,,,,,,,692.723,,,0.71,1.8821703703474533,1.3456017319948317,0.646927646902691,0.990817614767831,0.3437136494627033,0.5809503108639004
-0.0991,0.1614,0.0997,17,103.31379046262,0.0336,-0.19193329818,0.0315,3113281987392731392,0.6793,0.0381,-1.032,0.041,0.363,0.036,1.069,15.71712,0.002924,15.802669,0.011119,14.784926,0.006016,1.017742,,,1.664,1109.803,100.872,203.712,0.99,1.1350902133845824,0.0272337199434743,0.833507745355529,0.0745214113635749,0.7343096923285043,0.06797523196536835
-0.0029,0.173,0.1026,17,103.30779193836,0.016,-0.20405964708,0.0155,3113281953037802112,0.6926,0.0189,-1.078,0.019,0.159,0.017,1.151,12.652485,0.002765,12.731161,0.002867,12.495356,0.002876,0.235806,,,1.161,4591.556,1650.856,1559.057,0.96,2.515039482829268,0.0014514388496008,0.0,0.0,0.0,0.0
-0.0676,0.1763,0.0304,16,103.30251167188,0.019,-0.20960215828,0.0181,3113281953037808640,0.6464,0.0222,-1.102,0.022,0.298,0.019,1.004,11.272139,0.002774,11.343986,0.002843,11.114949,0.002814,0.229036,,,1.165,3416.18,1992.452,2985.953,0.99,3.4306721016259134,0.122426415746133,1.9712586457340644,0.4810884018788875,0.5745983840308776,0.14172275200519877
0.0482,0.2111,0.124,16,103.29184311598,0.0143,-0.15896330741,0.0133,3113285590867551488,0.6628,0.0163,-0.934,0.017,0.284,0.015,1.01,13.781715,0.00281,13.946615,0.002922,13.503736,0.002931,0.442879,,,1.167,1971.874,1252.61,1209.879,0.99,1.7595214624528908,0.0042247458780235,0.1560060101693341,0.2808083830968356,0.08866388589079856,0.15959375257693129
0.1183,0.2934,0.1103,16,103.26395372457,0.0369,-0.19221832403,0.0338,3113285079774010752,0.7234,0.0418,-0.98,0.046,0.164,0.038,0.903,15.98401,0.002889,16.412661,0.004614,15.357974,0.004598,1.054687,,,1.238,1249.595,295.447,297.075,0.95,1.0725881452572146,0.0070154935323549,0.4936245522546428,0.2208240626269219,0.46021816895642453,0.20590164581142717
0.1646,0.1726,0.1004,16,103.30903505239,0.098,-0.16567915051,0.0945,3113285389008939264,0.6492,0.1136,-0.965,0.12,0.137,0.104,1.084,17.757919,0.003519,18.396008,0.020868,16.926018,0.011627,1.46999,,,1.309,495.936,52.5,96.19,0.89,0.7730795568817256,0.0053060959787602,0.2021098497068206,0.2133567238123074,0.2614347358013784,0.2759887148620337
0.1005,0.1831,0.0962,16,103.30899813824,0.0358,-0.1647531747,0.0345,3113285389012242176,0.6684,0.0415,-1.1,0.043,0.266,0.038,0.978,16.054323,0.002865,16.468685,0.005088,15.459805,0.004968,1.008881,,,1.223,1385.128,255.153,264.153,0.99,1.0659391973119758,0.001070019219977,0.0,0.0509454474384123,0.0,0.04779395256960584
-0.0545,0.1843,0.0507,17,103.31921334785,0.0147,-0.18916651899,0.0142,3113282361052150400,0.68,0.0172,-1.035,0.018,0.219,0.016,1.088,12.625788,0.002765,12.721672,0.002875,12.439257,0.002837,0.282415,,,1.164,4602.206,1569.798,2112.639,1.0,2.510326509843797,0.0237310368154969,0.7502848347265052,0.4802205450084409,0.29887938154036825,0.19131890571036284
0.081,0.2061,0.108,16,103.31737968694,0.0461,-0.20155266048,0.0453,3113281987397533568,0.6932,0.0554,-1.028,0.054,0.319,0.047,1.032,16.556232,0.003291,17.039492,0.010271,15.909097,0.008511,1.130395,,,1.229,603.584,109.839,135.032,0.99,0.966534427897762,0.0011301046087764,0.0,0.0687742399833953,0.0,0.07115549948177333
0.0412,0.2027,0.0794,17,103.30632401094,0.0254,-0.21318196689,0.0245,3113281884318332160,0.6931,0.0299,-0.952,0.031,0.44,0.027,1.031,15.285076,0.002789,15.643541,0.003777,14.743984,0.003605,0.899557,,,1.214,2527.055,426.611,475.643,0.88,1.2400147775772357,0.0042926642663615,0.215739432161211,0.2866095418308511,0.17398133962784443,0.2311347574798903
0.1814,0.2269,0.0776,17,103.31419415169,0.1646,-0.20677099416,0.1638,3113281884318323968,0.7327,0.1999,-1.078,0.195,0.201,0.164,0.959,18.75275,0.004067,19.676277,0.048761,17.890921,0.016413,1.785357,,,1.241,362.971,22.303,67.129,0.83,0.657315526446474,0.0024016011222723,0.0,0.0849111116056395,0.0,0.12917861847061346
0.0124,0.1914,0.0308,16,103.26870250786,0.0159,-0.20892602665,0.0152,3113284770536373888,0.6385,0.0181,-0.997,0.019,0.344,0.017,0.907,14.156571,0.002797,14.362514,0.002914,13.816698,0.003027,0.545816,,,1.176,2250.92,1289.405,924.806,0.98,1.5911946085202229,0.0011169154326108,0.0,0.0,0.0,0.0
0.0046,0.2251,0.0486,16,103.30050451077,0.0426,-0.21619595275,0.0415,3113281849958599808,0.7229,0.0507,-1.062,0.051,0.173,0.044,1.059,16.312233,0.002921,16.811184,0.007269,15.647384,0.004222,1.1638,,,1.235,1118.005,161.763,342.617,0.96,0.9872904397003136,0.0118003264977239,0.6617130809150987,0.0522555104435787,0.6702314276596844,0.05353099261871462
0.1055,0.2063,0.0317,14,103.26949798572,0.0559,-0.21031236588,0.0547,3113284770536955264,0.7683,0.0664,-0.937,0.065,0.318,0.056,1.063,16.726007,0.003259,17.241941,0.01129,16.01453,0.008147,1.227411,,,1.262,623.723,99.248,141.856,0.94,0.9257017852917796,0.006760694575363,0.4985622943102137,0.1660093963255375,0.5385776523624913,0.17937669101912015
0.0169,0.233,0.0529,16,103.27110505227,0.0448,-0.21388963955,0.0433,3113284770536376064,0.5953,0.0532,-1.05,0.054,0.267,0.046,0.993,16.462893,0.00288,16.932331,0.009999,15.823344,0.004219,1.108987,,,1.229,1297.242,113.079,343.079,0.97,0.9840926488407848,0.0013637648080406,0.0,0.0789891955906214,0.0,0.08026601528186089
0.1282,0.166,0.0873,17,103.31694491485,0.0805,-0.20893222883,0.0792,3113281880016722944,0.5811,0.0964,-1.204,0.097,0.327,0.083,1.071,17.538542,0.003722,18.154535,0.020009,16.800369,0.0125,1.354166,,,1.242,433.832,54.799,89.104,0.86,0.8040971491690209,0.0013372315740024,0.0,0.0402333077590235,0.0,0.050035381670737
0.0222,0.1676,0.1001,17,103.31987371316,0.0255,-0.1650056631,0.0242,3113285350350491520,0.6348,0.0297,-1.128,0.03,0.229,0.026,1.013,15.2651,0.002784,15.628845,0.003594,14.721086,0.004677,0.90776,,,1.213,2711.054,479.444,289.209,0.98,1.239729339617332,0.0076021680143563,0.4479591782478432,0.2985287742373381,0.3613362723077241,0.24081176635209192
0.021,0.1867,0.0972,17,103.32410011207,0.0246,-0.17086455008,0.0234,3113285354651867008,0.6042,0.0286,-0.983,0.029,0.288,0.025,1.03,15.212248,0.002783,15.556771,0.003649,14.693952,0.003229,0.86282,,,1.207,2774.478,461.554,668.34,0.94,1.2598950632943444,0.0010687861409522,0.0,0.0581492671329928,0.0,0.04615405586314898
-0.0063,0.3323,0.0693,16,103.25396462788,0.0693,-0.1761820887,0.0685,3113285148493482112,0.5611,0.0833,-1.121,0.084,0.349,0.072,0.976,17.211912,0.004224,17.808971,0.012552,16.4923,0.011227,1.316671,,,1.235,339.102,88.718,99.836,0.92,0.8502977718226563,0.0032966959163184,0.1518913997176952,0.2038090770358654,0.1786331856334379,0.23969241669221844
0.0109,0.2142,0.0502,17,103.29267710059,0.0373,-0.22449397572,0.0364,3113281746879395328,0.6697,0.0445,-1.009,0.045,0.28,0.039,1.024,16.117155,0.00286,16.544613,0.005866,15.516998,0.003419,1.027615,,,1.221,1419.161,210.428,549.639,0.99,1.052187772369184,0.0012791653033544,0.0,0.0665985014018601,0.0,0.06329526264299953
0.1742,0.2273,0.1709,16,103.27916996608,0.0147,-0.14781488863,0.0142,3113285663889523328,0.665,0.0167,-0.945,0.019,0.3,0.016,1.013,13.937185,0.00279,14.117107,0.003059,13.629917,0.003186,0.48719,,,1.173,2472.524,865.673,705.945,0.99,1.6841265227214777,0.0029817907285963,0.1206853083480122,0.2545976698459735,0.07166047605080751,0.1511749598841566
0.187,0.277,0.1194,15,103.26059678122,0.044,-0.15912302356,0.0433,3113285251572681984,0.5988,0.0511,-1.094,0.056,0.292,0.047,1.053,16.305019,0.003009,16.792154,0.010219,15.651675,0.00465,1.140479,,,1.231,897.749,110.449,291.89,0.97,0.999408185459696,0.008336456527264,0.5873211122716597,0.1127715445894621,0.5876689032735015,0.11294475080150043
0.1954,0.2885,0.0086,17,103.29947006185,0.1181,-0.2251390746,0.1128,3113281776937428608,0.5731,0.1416,-1.206,0.151,0.467,0.118,0.938,18.05036,0.003559,18.97043,0.038889,17.10552,0.015354,1.86491,,,1.316,481.886,27.991,71.911,0.62,0.6779445206580071,0.0143124445578915,0.623783633903278,0.0250326416225889,0.9201101489806849,0.041722098222966374
0.106,0.0954,-0.0332,15,103.26764974731,0.0532,-0.22014522241,0.0503,3113284770536382080,0.6759,0.0619,-0.975,0.064,0.102,0.054,0.97,16.674582,0.00294,17.158846,0.005907,16.026743,0.007688,1.132103,,,1.229,1059.272,208.529,151.558,0.88,0.9443979917925696,0.001118384537328,0.0,0.0,0.0,0.0
0.0964,0.1936,0.0924,17,103.32908457436,0.0846,-0.2045199056,0.0778,3113281914376471040,0.6769,0.0962,-1.003,0.108,0.263,0.086,1.089,17.40678,0.004039,17.99382,0.013111,16.691399,0.009802,1.302422,,,1.236,367.695,84.753,115.551,0.96,0.8232757041560511,0.0014012828610956,0.0,0.0321863184103629,0.0,0.03909543090835827
-0.0088,0.2583,0.1825,16,103.24740991594,0.0215,-0.1901107453,0.021,3113285045414280320,0.6823,0.0258,-0.99,0.026,0.241,0.024,0.949,14.833786,0.002849,15.154857,0.003789,14.336948,0.00335,0.817908,,,1.205,1499.804,423.479,585.681,0.99,1.3536856643142332,0.0083593414004858,0.5250731128554356,0.2958825482899966,0.38788407582157086,0.21858864426669294
0.1495,0.3067,0.1044,16,103.24752022527,0.0879,-0.17441494623,0.0867,3113285144192011008,0.5187,0.1041,-1.056,0.11,0.233,0.092,0.929,17.701468,0.003669,18.371,0.034288,16.907721,0.009062,1.46328,,,1.266,448.104,31.771,125.928,0.88,0.7761011616152473,0.0062365550889889,0.2756618678433896,0.2170714283072457,0.3551880624294815,0.27970932299222623
0.0924,0.2909,-0.0213,15,103.26057905506,0.1022,-0.22024110336,0.1043,3113278890719424128,0.648,0.1315,-1.138,0.122,0.167,0.103,0.935,17.874447,0.003851,18.550219,0.02146,17.092113,0.012676,1.458105,,,1.254,403.661,51.027,87.809,0.9,0.7570530373632346,0.0016109175517215,0.0,0.0726455786849033,0.0,0.09595837424802234
0.2349,0.1563,0.0493,17,103.32517041553,0.1366,-0.2165650175,0.1325,3113281673858248320,0.679,0.1549,-0.813,0.163,0.19,0.135,0.89,18.359558,0.003656,19.058544,0.029069,17.550282,0.016147,1.508263,,,1.268,451.797,37.524,68.269,0.73,0.7020943481192742,0.0022210627848874,0.0,0.0365421576057884,0.0,0.052047360449026844
0.2008,0.1114,0.0115,16,103.26207497421,0.1605,-0.22364122816,0.1694,3113278890730864896,0.5868,0.2085,-1.059,0.191,0.227,0.157,1.025,18.553331,0.003807,19.352304,0.032925,17.600782,0.0261,1.751522,,,1.36,413.302,33.095,41.839,0.83,0.6765430120415783,0.0082375211812473,0.2353229224716019,0.2006898901587598,0.3478314287239133,0.2966704842150364
0.2174,0.2764,0.1468,16,103.26596377146,0.14,-0.14519580046,0.1403,3113286037545348992,0.6122,0.167,-1.072,0.17,0.15,0.143,1.045,18.416237,0.003721,19.180075,0.028667,17.588617,0.017299,1.591457,,,1.261,434.233,38.054,63.594,0.85,0.6947194691958649,0.0016769928943973,0.0,0.0349582909260957,0.0,0.050320010415945
0.2377,0.1722,0.0466,17,103.32542194662,0.1388,-0.21881720556,0.1346,3113281673858248576,0.691,0.1592,-0.973,0.167,0.431,0.137,0.997,18.397388,0.003937,19.106997,0.034778,17.563644,0.0167,1.543352,,,1.284,386.128,31.32,65.943,0.84,0.6983459253679735,0.0019797477957784,0.0,0.0380423673960634,0.0,0.05447496149708049
0.1194,0.1674,0.1381,16,103.2890309117,0.1149,-0.23428969538,0.1058,3113281742577652096,0.5732,0.1296,-0.915,0.147,0.414,0.126,0.997,17.98708,0.003602,18.731493,0.018106,17.121334,0.011579,1.610159,,,1.3,467.903,60.692,96.613,0.78,0.7286624786818797,0.0065694258728999,0.4872813128372065,0.0488806371075076,0.6687339160356908,0.06735307920011309
0.1617,0.0564,0.0301,15,103.33810597314,0.053,-0.16981518527,0.051,3113282399714357504,0.6337,0.0616,-1.16,0.064,0.291,0.053,1.001,16.686544,0.002985,17.172974,0.011192,16.051798,0.004349,1.121176,,,1.219,946.428,100.174,325.454,0.95,0.9415202689291258,0.001313973369673,0.0,0.0,0.0,0.0
0.0831,0.3386,0.0756,15,103.24332766788,0.0578,-0.1669660282,0.0599,3113285904407725824,0.7185,0.0735,-1.12,0.073,0.135,0.062,1.038,16.94408,0.003431,17.532265,0.016977,16.215694,0.0099,1.31657,,,1.245,531.163,64.834,114.302,0.89,0.8750822987615886,0.0092902460040757,0.5914968004546131,0.0515190847902076,0.6759327680284425,0.0593091394311666
0.0841,0.2854,-0.005,17,103.25100048162,0.1115,-0.22150045326,0.113,3113278963740609536,0.605,0.1436,-0.878,0.136,0.403,0.112,1.014,18.122955,0.003453,18.842258,0.025566,17.322229,0.015909,1.520029,,,1.254,521.574,42.724,69.319,0.78,0.7266660234126927,0.0015820449974106,0.0,0.0492247294336287,0.0,0.06774051331373819
0.0784,0.1178,0.0836,17,103.33797726087,0.0136,-0.21253172686,0.0128,3113281712519623168,0.6295,0.015,-1.101,0.017,0.295,0.014,0.977,13.685023,0.002848,13.819383,0.003088,13.464137,0.002885,0.355246,,,1.157,1509.475,820.732,1478.002,0.98,1.811467411872348,0.0015451746097766,0.0,0.0,0.0,0.0
-0.0341,0.2668,0.1538,16,103.26667490691,0.0217,-0.13691333385,0.0216,3113286419803767168,0.6372,0.0255,-1.072,0.027,0.159,0.024,1.721,13.504288,0.002794,13.661462,0.003013,13.220634,0.002869,0.440827,,,1.174,2338.41,955.455,1623.435,0.98,1.8556815486795608,0.0174506788283511,1.064920117499307,0.0587614270448081,0.5738700793016278,0.032122253743415444
0.2553,0.1551,0.0777,17,103.34479382894,0.2014,-0.19889363473,0.1912,3113282292333618432,0.7335,0.2228,-0.945,0.24,0.462,0.195,0.999,18.936483,0.004251,19.856895,0.072608,17.994818,0.025759,1.862078,,,1.313,335.338,14.964,42.399,0.71,0.6372416458248743,0.0080190209046435,0.1034292958819975,0.1678674466127607,0.16230780985463364,0.263436160173895
0.0772,0.1151,0.0958,16,103.33899105665,0.0626,-0.21665192164,0.0587,3113281712519625344,0.6482,0.0723,-1.261,0.079,0.256,0.065,1.027,16.947803,0.002993,17.450521,0.010649,16.304882,0.005064,1.145639,,,1.217,928.048,105.645,256.93,0.8,0.8947086422517943,0.0014198335607817,0.0,0.0,0.0,0.0
0.2327,0.2528,0.0598,17,103.3472113653,0.1107,-0.19495465134,0.1051,3113282292333637632,0.798,0.1311,-1.12,0.137,0.165,0.108,0.886,17.956642,0.003259,18.64053,0.026055,17.149115,0.00961,1.491415,,,1.272,624.099,41.912,118.067,0.86,0.7466073796004338,0.0020999556065137,0.0,0.1088711523755263,0.0,0.14582115761270872
0.0358,0.1657,0.0991,17,103.32296996848,0.0304,-0.13657173903,0.0294,3113285766968704384,0.6502,0.0356,-1.037,0.036,0.249,0.032,1.023,15.712726,0.002831,16.094339,0.004382,15.14593,0.003677,0.948409,,,1.22,1667.274,321.345,453.267,0.99,1.1406428289027744,0.0011279436007357,0.0,0.0163798834715098,0.0,0.014360221321223055
0.0709,0.2593,0.1782,16,103.2809437219,0.024,-0.12304450215,0.0236,3113286454163486208,0.6631,0.0285,-0.978,0.029,0.336,0.026,0.987,15.190836,0.002781,15.520176,0.011531,14.558876,0.014227,0.9613,,,1.289,2879.009,97.046,77.825,0.99,1.1960733445918548,0.0286621669319828,0.946099615693758,0.0598221741844138,0.7910046820887918,0.053486916968038964
0.092,0.2607,0.1771,16,103.28036413299,0.0291,-0.12277093757,0.0288,3113286522882963584,0.652,0.0345,-1.02,0.035,0.369,0.031,1.022,15.596582,0.0028,15.98137,0.014036,14.982928,0.008319,0.998442,,,1.25,2179.122,78.929,138.537,0.98,1.144792331576499,0.0146066225629718,0.7144046033611761,0.0880187467607561,0.6240473347487977,0.07729740321030974
0.1627,0.3178,0.0795,15,103.23724912053,0.02,-0.14866000194,0.0192,3113286071903886848,0.6795,0.0217,-1.061,0.026,0.312,0.022,0.943,14.499393,0.002783,14.788436,0.003105,14.047754,0.002885,0.740682,,,1.194,2773.483,796.992,1478.711,0.99,1.4419808771010707,0.0108820130697456,0.8118495377677464,0.0901874390997639,0.5630099196598726,0.06268827983202012
0.0935,0.2498,0.1799,16,103.25945213539,0.0294,-0.12745856212,0.0298,3113286488523241600,0.6348,0.035,-1.069,0.035,0.279,0.032,1.085,15.343163,0.002796,15.725991,0.003863,14.785873,0.00336,0.940118,,,1.213,2282.538,406.391,579.88,0.99,1.2084018211956375,0.0110828827522387,0.6849823944057317,0.1315461831489431,0.5668498527484713,0.10898370883094494
-0.0582,0.0902,0.1784,17,103.35037983069,0.0296,-0.1572177811,0.0281,3113282537153295872,0.6594,0.0347,-1.072,0.036,0.138,0.034,0.965,15.595083,0.002802,15.97516,0.003791,15.043324,0.003825,0.931836,,,1.211,2138.254,422.976,414.949,0.97,1.1664965485850671,0.0010804330360882,0.0,0.0623562448923609,0.0,0.05345600462170039
0.0949,0.1984,0.0405,17,103.35583034492,0.0599,-0.20435686379,0.06,3113282090476726784,0.6197,0.0733,-0.994,0.075,0.259,0.066,1.013,16.967497,0.003071,17.50852,0.013336,16.274656,0.006128,1.233864,,,1.237,800.667,83.255,198.996,0.97,0.8915102790647176,0.0015143692128253,0.0,0.1034850051219462,0.0,0.11607830840774173
0.1074,0.3104,0.1086,15,103.2255981426,0.0603,-0.16465121341,0.0603,3113285973127212288,0.6481,0.0712,-0.893,0.074,0.33,0.063,1.061,16.867191,0.00322,17.39064,0.010879,16.161188,0.007401,1.229452,,,1.254,651.691,103.257,158.381,0.92,0.9087157083147128,0.0038484316598529,0.1605100556872072,0.2210600105246574,0.17663396177544477,0.24326756282815162
0.1527,0.1812,0.0291,17,103.32890770818,0.1172,-0.24558299235,0.1127,3113281502059439872,0.7845,0.1401,-1.139,0.145,0.129,0.119,0.974,18.07943,0.004037,18.714788,0.032445,17.175732,0.022361,1.539057,,,1.372,368.0,33.588,48.936,0.83,0.7372774622215645,0.0033671362288311,0.0,0.1424256744162028,0.0,0.1931778492008229
0.2027,0.2947,0.0787,16,103.21864682538,0.1454,-0.19187008434,0.1442,3113279990231179136,0.6824,0.1689,-0.917,0.176,0.424,0.147,1.083,18.389057,0.004163,19.225395,0.050284,17.455271,0.016155,1.770124,,,1.33,347.957,21.625,68.231,0.82,0.6808033660197867,0.0105284793273419,0.4588712500159337,0.0926304385799441,0.6740143673182091,0.13645917214521028
0.0225,0.1555,0.1708,17,103.35252143978,0.0677,-0.14775431853,0.0688,3113285487789527680,0.6687,0.0832,-0.875,0.079,0.133,0.074,1.025,17.213606,0.003118,17.838299,0.017017,16.424761,0.008028,1.413538,,,1.278,743.787,64.678,144.234,0.81,0.8251383032186422,0.0126856136210044,0.611329806796616,0.0421802224349035,0.7408816248282053,0.052372582030153436
0.0942,0.2481,-0.0283,17,103.26943252193,0.1125,-0.25661525142,0.1113,3113275832702565120,0.5916,0.1402,-1.048,0.137,0.299,0.113,1.069,17.927534,0.003847,18.661884,0.025619,17.17045,0.014144,1.491434,,,1.214,404.335,42.633,78.303,0.92,0.7474548178561917,0.0013897090011245,0.0,0.0621871507114027,0.0,0.08319854153828912
0.1975,0.2558,0.1734,16,103.33974253587,0.027,-0.24366667209,0.0272,3113280853526182400,0.6617,0.0327,-1.036,0.035,0.261,0.029,1.059,15.36364,0.002795,15.708346,0.003908,14.842816,0.003212,0.86553,,,1.208,2322.054,396.875,682.674,0.99,1.2230324219138782,0.0011288199404096,0.0,0.0193850884500541,0.0,0.015850020083457064
0.1283,0.0619,0.0798,16,103.3624779998,0.1404,-0.15173656339,0.1421,3113284010320779520,0.5523,0.1684,-1.004,0.168,0.027,0.149,1.01,18.336527,0.003469,19.127689,0.04156,17.532736,0.019282,1.594954,,,1.232,515.132,26.184,56.907,0.65,0.701764602085243,0.0013286349363765,0.0,0.0436686169090567,0.0,0.062226873198361024
