pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0056,0.0527,-0.2335,27,100.69673523952,0.0091,-23.65102820207,0.0131,2925383318589245568,0.5857,0.0168,-1.093,0.012,-0.069,0.016,1.036,14.351418,0.002765,14.561938,0.002915,14.001015,0.002881,0.560924,,,1.179,4803.493,1285.174,1516.423,1.0,1.405913761239949,0.0081508540532323,0.8172226024689695,0.0552368739140581
0.009,0.0016,-0.1679,29,100.65434155415,0.013,-23.67036172002,0.0185,2925382871912671104,0.6326,0.0238,-1.138,0.018,0.03,0.022,1.271,11.873443,0.00277,11.888698,0.002832,11.83507,0.002822,0.053628,,,1.151,3808.197,2246.177,2567.836,1.0,2.505919697749788,0.0722976222854343,1.5946733451707673,0.1892333893397104
-0.0057,0.0727,-0.0707,28,100.7431844975,0.0442,-23.69057932284,0.066,2925380020054365056,0.4663,0.0831,-1.222,0.06,-0.109,0.076,1.007,17.79443,0.002894,18.381994,0.010112,17.067392,0.007114,1.314602,,,1.244,1226.756,111.707,165.918,0.96,0.7516953650247925,0.0015469746516474,0.0,0.1082744238250987
-0.012,0.0283,-0.1293,28,100.723840975,0.0243,-23.72884023919,0.0355,2925378748744071936,0.5773,0.0452,-1.158,0.034,0.001,0.044,0.97,16.734806,0.00282,17.172472,0.004917,16.148899,0.003896,1.023573,,,1.207,1811.608,268.186,399.346,1.0,0.9029050469202728,0.0008897454767207,0.0,0.0880960304762186
-0.055,0.0055,-0.1171,29,100.73483062405,0.0114,-23.73693042779,0.0164,2925378680024595328,0.5817,0.021,-1.142,0.016,-0.041,0.02,1.065,15.030967,0.002764,15.346775,0.003101,14.549044,0.002888,0.797731,,,1.198,4949.712,802.374,1458.649,1.0,1.1247535503964123,0.0258433553528078,1.0200211701371102,0.0383919488485462
-0.0364,-0.0081,-0.1463,29,100.74325038257,0.012,-23.73027176428,0.0162,2925379057981711360,0.6227,0.0207,-1.102,0.017,0.004,0.019,1.043,12.139123,0.002767,12.135936,0.002867,12.137628,0.00284,-0.001692,,,1.149,4258.224,1645.455,2044.247,1.0,2.474053094476332,0.0006875030621441,0.0,0.0
-0.0069,0.018,-0.048,28,100.62935993266,0.0351,-23.72932757178,0.0551,2925376755879282816,0.5279,0.0703,-1.048,0.048,0.175,0.064,1.021,17.439501,0.002947,17.986338,0.00925,16.77413,0.007421,1.212208,,,1.215,1038.717,123.115,157.889,0.98,0.7970505298988495,0.0010244655710589,0.0,0.0821282759697972
0.0203,0.0181,-0.1918,28,100.63227627343,0.0085,-23.63627136121,0.0125,2925384280661934976,0.601,0.0162,-1.12,0.012,-0.033,0.015,1.043,14.21316,0.002775,14.403513,0.003013,13.891216,0.0029,0.512297,,,1.175,3258.042,955.048,1373.823,1.0,1.4520198016301564,0.0083980626258992,0.7949108662290608,0.0866687014427299
-0.0079,0.0674,-0.0895,29,100.75787546475,0.013,-23.73103317311,0.0198,2925379092341443968,0.5515,0.0247,-1.083,0.018,0.077,0.024,1.252,10.983456,0.002777,10.981743,0.002827,10.958384,0.002813,0.023359,,,1.157,3121.549,2388.542,3045.555,1.0,3.015930603128288,0.0191708733340252,1.6541147523551478,0.202542841587431
-0.0278,0.0453,-0.1312,29,100.75118575061,0.007,-23.74202810873,0.0105,2925378851823282944,0.5911,0.013,-1.232,0.01,0.052,0.012,1.05,13.303812,0.002777,13.413345,0.002863,13.100646,0.002887,0.312699,,,1.163,3128.35,1687.079,1461.155,1.0,1.7185307186075391,0.0122382729126193,1.221043906992725,0.0282786460676005
