pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0626,-0.0695,0.0844,23,236.57961813754,0.0191,-56.79551495119,0.0172,5884030020797931904,0.442,0.0292,-1.599,0.032,-3.125,0.028,1.064,15.278172,0.002793,15.643848,0.009243,14.464266,0.009601,1.179583,,,1.409,2364.378,123.21,118.192,0.99,2.389022702279331,0.003387585950401327,0.0,0.17167276068475124
-0.0973,-0.0784,0.1181,23,236.59684701166,0.0189,-56.79392052464,0.0172,5884030016424619008,0.3702,0.0281,-1.624,0.031,-3.212,0.027,1.018,15.273516,0.002767,15.72923,0.004354,14.591078,0.003661,1.138152,,,1.266,4191.958,324.821,458.14,0.99,2.3431859622825373,0.002856164183596088,0.0,0.086095158409414
-0.1058,-0.0546,0.0515,23,236.57846810424,0.0362,-56.80120581474,0.033,5884029913340038400,0.3534,0.0544,-1.75,0.06,-3.163,0.053,0.996,16.698456,0.002804,17.369751,0.00521,15.888633,0.003685,1.481118,,,1.278,2096.198,246.794,451.111,0.99,1.5733406033069948,0.001744308236025607,0.0,0.11731264003045834
-0.0895,-0.0826,0.0695,23,236.5707125258,0.074,-56.80191637408,0.0664,5884029917718711168,0.4054,0.1112,-1.683,0.121,-3.195,0.105,1.016,17.98418,0.002975,18.802221,0.014782,17.138201,0.007561,1.664021,,,1.259,968.47,74.793,154.492,0.98,1.191113702882737,0.0030651933731588713,0.0,0.12447626387921458
-0.0482,0.0167,0.1036,22,236.57384310566,0.0157,-56.78709536096,0.0142,5884030020797953920,0.396,0.0238,-1.778,0.028,-3.315,0.023,1.031,14.898845,0.002763,15.372435,0.002939,14.243831,0.002846,1.128604,,,1.238,5397.685,1174.482,1933.609,0.99,2.5945398135383755,0.001802612028050482,0.0,0.11107769486421037
-0.0061,-0.1691,0.0421,22,236.60905476082,0.0552,-56.79732186753,0.0493,5884027100131095040,0.3687,0.0818,-1.414,0.093,-3.218,0.076,1.009,17.404688,0.002857,18.195116,0.014241,16.411678,0.015098,1.783438,,,1.401,1437.183,77.744,73.175,0.93,1.2437931627952394,0.04290966108891656,1.0453842908609332,0.08362377791332179
-0.0968,-0.0575,0.0804,23,236.60842529325,0.0131,-56.78955487254,0.0117,5884027095841533696,0.424,0.0193,-1.69,0.022,-3.224,0.018,0.987,14.291649,0.002762,14.756813,0.002936,13.644087,0.002881,1.112726,,,1.237,5666.413,1189.523,1509.588,1.0,3.008655064624431,0.0011485843963498926,0.0,0.07009651062959016
-0.0939,-0.0581,0.0853,23,236.61124479638,0.0118,-56.7990051823,0.0109,5884027100220143616,0.4178,0.0183,-1.787,0.02,-3.316,0.017,0.991,14.073719,0.002761,14.528672,0.002928,13.432441,0.002842,1.096231,,,1.237,6337.696,1223.89,2018.266,0.99,3.146586289710105,0.0013151268367183572,0.0,0.10553635675776173
-0.091,-0.066,0.0707,23,236.6047167413,0.0109,-56.78603004706,0.01,5884030050779042816,0.3837,0.0165,-1.702,0.018,-3.182,0.015,0.986,13.712801,0.00276,14.201398,0.002885,13.041649,0.002822,1.159749,,,1.243,6687.414,1483.133,2569.072,1.0,3.2906303829041,0.027410114122642906,1.7322411566972036,0.20082231950797638
-0.0566,-0.1127,0.0028,23,236.58663688749,0.0736,-56.81052704619,0.0667,5884026962789811840,0.2645,0.1104,-1.592,0.121,-3.252,0.103,1.024,17.844685,0.002927,18.728642,0.019426,16.872757,0.015311,1.855885,,,1.352,1099.543,56.476,72.119,0.96,1.1395697334696113,0.040561254213163075,0.9385385269671762,0.09434173589965618
-0.0993,-0.0994,0.0829,23,236.56073937843,0.1211,-56.79812073878,0.1112,5884029982062108288,0.5887,0.1806,-1.619,0.197,-3.228,0.174,0.952,18.803102,0.003232,19.715563,0.023916,17.925581,0.010927,1.789982,,,1.257,642.532,45.709,102.77,0.93,1.0125317797273998,0.003484612639676016,0.0,0.1483024202781461
-0.1204,-0.0587,0.0839,23,236.56307654705,0.0847,-56.80756237089,0.075,5884029917727318400,0.6013,0.1265,-1.543,0.141,-3.284,0.123,1.065,18.176117,0.002978,19.01557,0.017613,17.182676,0.007563,1.832893,,,1.386,960.68,62.433,154.45,0.92,1.1448353562248204,0.024361411067071806,0.3516009677898742,0.3301119005775003
-0.1138,-0.0608,0.097,22,236.61344330829,0.0152,-56.78679283972,0.0141,5884027100220169728,0.3775,0.0229,-1.631,0.025,-3.184,0.022,1.118,14.501666,0.002761,14.989983,0.003054,13.828862,0.002857,1.16112,,,1.245,5966.556,873.751,1761.885,1.0,2.8422657876688446,0.015090980360276741,1.1198644990885627,0.24781944639850173
-0.035,0.1044,0.1299,22,236.55685309613,0.0175,-56.79012844829,0.0163,5884029986438219776,0.4166,0.0277,-1.722,0.032,-3.04,0.027,0.916,15.131867,0.002764,15.590302,0.00313,14.491571,0.00292,1.098731,,,1.235,4834.085,765.971,1260.857,0.99,2.4310304749211453,0.003038753486098836,0.0,0.0877959568989494
-0.0246,-0.1361,0.0854,23,236.60935398875,0.0355,-56.80904848169,0.031,5884027065771256064,0.3641,0.0527,-1.651,0.059,-3.106,0.048,1.032,16.57452,0.002821,17.225908,0.007371,15.623254,0.006858,1.602654,,,1.409,1793.219,159.137,173.322,0.99,1.5426024111914436,0.03113984578304674,1.1444266699026628,0.07202977967819627
-0.0718,-0.0588,0.1006,22,236.62105317138,0.025,-56.79463336123,0.0228,5884027100220147072,0.4057,0.0383,-1.608,0.041,-3.282,0.035,0.929,15.93082,0.002778,16.481417,0.003439,15.212899,0.003046,1.268517,,,1.252,3087.855,540.214,887.742,1.0,1.926324558024414,0.0020368432627372577,0.0,0.0715052931244197
-0.1212,-0.0311,0.0542,23,236.58101818998,0.0099,-56.81571669463,0.0087,5884026962781169280,0.4336,0.0148,-1.881,0.017,-3.115,0.014,0.937,13.266306,0.002759,13.762491,0.002886,12.585901,0.002803,1.17659,,,1.247,7158.834,1472.292,4026.799,0.97,3.5278880682561966,0.011399340321228494,1.6680729519250574,0.19889910772869568
-0.0351,-0.0384,0.211,22,236.59927627483,0.0384,-56.77782913457,0.0351,5884030055068768896,0.4922,0.0576,-1.717,0.064,-3.243,0.058,0.993,16.796303,0.002821,17.646702,0.012502,15.825101,0.007004,1.821601,,,1.361,1800.258,89.092,169.017,0.99,1.350841534854706,0.028308266822508026,1.2558834472191749,0.03664493114430026
-0.1939,-0.0161,0.0156,22,236.57640695825,0.0281,-56.77627345378,0.0253,5884030123877193984,0.4835,0.0398,-1.6,0.048,-2.969,0.041,0.959,16.061407,0.002804,16.691805,0.007541,15.101489,0.011058,1.590316,,,1.425,2096.36,154.976,101.472,0.84,1.5942260180322096,0.027762406476497088,1.5117060477418738,0.03263568066422172
-0.1193,-0.0056,0.0478,23,236.6151132021,0.0109,-56.7819041494,0.0098,5884027478177588224,0.4272,0.0168,-1.686,0.019,-3.28,0.016,0.939,13.767796,0.002762,14.240495,0.002894,13.115148,0.002841,1.125347,,,1.237,5538.922,1411.811,2032.256,1.0,3.3188045958584036,0.001651323216163096,0.18691266835100986,0.33967003381307675
-0.0792,-0.2302,0.1602,22,236.62544415949,0.0561,-56.80258419452,0.0519,5884027031500645632,0.422,0.0845,-1.458,0.093,-3.114,0.078,0.997,17.367191,0.002866,18.134552,0.007889,16.556612,0.004779,1.57794,,,1.246,1378.798,147.142,279.871,0.95,1.3495361137371586,0.0025868070899107477,0.0,0.1262700737803107
-0.1464,0.0541,0.0003,21,236.58904344839,0.0229,-56.8192500679,0.0199,5884026962781155840,0.4604,0.0347,-1.76,0.038,-3.128,0.032,1.02,15.545749,0.002771,16.07863,0.003331,14.840357,0.003012,1.238274,,,1.25,3696.854,596.673,956.122,0.99,2.151348592984073,0.0022995009158496434,0.15175386829053555,0.2608929206833998
-0.0703,-0.0503,0.1086,23,236.54476841345,0.0212,-56.79675501369,0.0192,5884029986438213504,0.3561,0.0325,-1.634,0.037,-3.191,0.032,0.978,15.530407,0.00277,16.070156,0.003199,14.821054,0.00292,1.249103,,,1.25,3756.87,694.216,1263.376,0.99,2.150465121587026,0.009190580834972435,0.6510002964838322,0.35490511470298214
-0.072,-0.1374,0.1015,21,236.62893316002,0.0933,-56.79613433794,0.0922,5884027031412596480,0.4083,0.1587,-1.652,0.155,-3.348,0.15,0.989,18.355869,0.003074,19.365421,0.022354,17.46454,0.008434,1.900881,,,1.243,796.464,48.952,136.413,0.96,1.0978107733770903,0.014236005556697197,0.2878493740226876,0.2961794705100671
-0.0947,-0.0387,0.0445,22,236.59124017987,0.0867,-56.81941560398,0.0757,5884026962691996544,0.3059,0.1272,-1.824,0.136,-3.208,0.116,0.952,18.089849,0.002971,19.057842,0.014795,17.159714,0.009017,1.898129,,,1.289,976.603,74.725,126.631,0.96,1.0853912160842696,0.043797612092417317,0.8764126139600176,0.09786217783361043
-0.0219,-0.0604,0.1179,23,236.63245670864,0.0318,-56.79042727166,0.0295,5884027409457793664,0.2835,0.0493,-1.786,0.051,-3.277,0.048,1.089,16.272421,0.002788,16.909414,0.004314,15.486803,0.003118,1.422611,,,1.271,2542.383,329.975,779.949,0.86,1.7448551284405422,0.006063000057170667,0.48233571711631745,0.32552788744034944
