pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q,r,mass_system,e_mass_system,r/rh
0.1692,0.0035,-0.0659,22,123.16874790321,0.0266,-25.67019388205,0.0255,5694636187901374848,0.2238,0.0363,-3.066,0.034,2.164,0.032,0.961,15.946759,0.002786,16.17617,0.003936,15.583478,0.003608,0.592692,,,1.175,2614.299,391.04,474.559,0.99,1.6041085486275448,0.0024904412118062,0.1066853570320195,0.2528604678015005,0.0665075671613982,0.1576330493755207,0.3885308619114119,1.7107939056595642,0.2528727317727697,0.05945940366763446
0.0804,0.1264,-0.0753,23,123.17022714749,0.0314,-25.67213468623,0.0336,5694636187901143552,0.1606,0.0481,-3.054,0.04,2.018,0.041,0.942,16.542728,0.002801,16.868044,0.005071,16.049704,0.003769,0.81834,,,1.2,2161.316,256.415,428.575,0.89,1.2980253867660037,0.0262799855936116,1.2064795668514277,0.0389864723442747,0.9294730127407907,0.0354434743305316,0.5071187604130925,2.504504953617431,0.047016833885868255,0.07760768072449181
0.1013,0.1101,-0.0813,23,123.17607759816,0.0301,-25.67713110197,0.0328,5694636187901142272,0.1125,0.0474,-3.104,0.037,2.209,0.04,0.963,16.444805,0.002802,16.698128,0.004757,16.030106,0.00463,0.668022,,,1.191,2138.871,281.846,293.81,0.84,1.4555021181298584,0.0093473123178798,0.6878921086847763,0.300067864515958,0.4726149829095634,0.2061834044428919,1.0658915866115146,2.143394226814635,0.30021341669341717,0.16312031894320903
0.1034,0.1061,-0.0348,23,123.17600392302,0.0182,-25.67870471122,0.0192,5694636119181666560,0.2346,0.0274,-2.96,0.023,2.223,0.024,1.027,15.366715,0.00278,15.600989,0.003582,14.975592,0.003211,0.625398,,,1.188,2923.0,483.264,683.513,0.99,1.75537586577189,0.0221047560886095,0.3859877278787936,0.5390905497081822,0.2198889339913896,0.3071208121294608,1.1305042430656478,2.141363593650684,0.5395435487765625,0.17300841381228652
0.1308,0.1561,-0.0868,22,123.17512690497,0.0182,-25.65699410356,0.0198,5694639177198374144,0.2277,0.0286,-3.033,0.023,2.174,0.023,1.037,15.371084,0.002773,15.647773,0.003105,14.934915,0.003214,0.712858,,,1.191,3465.229,796.325,680.965,0.99,1.7575465483948878,0.0088065916182641,0.7311071492492351,0.3980257314891509,0.4159816705377916,0.2264762717960843,1.42596454211885,2.488653697644123,0.3981231455007414,0.2182246241867663
0.1251,0.0803,-0.0817,22,123.16591774697,0.025,-25.65337220841,0.0276,5694639177198376320,0.2888,0.0395,-3.089,0.032,2.122,0.035,1.007,16.179722,0.002788,16.422321,0.00406,15.790915,0.003389,0.631407,,,1.182,2554.388,368.174,564.381,0.97,1.5272436384974768,0.0104779765186778,0.6675289612942652,0.3597110916674985,0.4370808589197918,0.235548693855617,1.4472640828025913,2.194772599791742,0.35986366510186807,0.22148423136756867
0.1267,0.1801,-0.0903,22,123.1768591083,0.0176,-25.65756761914,0.0192,5694636222260873728,0.2323,0.0278,-3.022,0.022,2.352,0.023,0.977,15.376929,0.002785,15.614472,0.003383,14.981598,0.003267,0.632874,,,1.189,2691.575,567.56,639.001,0.9,1.7566237023442526,0.0141344243085526,0.4021570036812091,0.5066370570064356,0.2289374799762304,0.2884211286101701,1.4716144520297831,2.158780706025462,0.5068341834196629,0.22521072667404876
0.0011,0.0595,0.0523,20,123.17736644458,0.1345,-25.68889245695,0.152,5694636119177218944,0.3591,0.2167,-2.848,0.165,1.988,0.194,1.043,18.984251,0.003561,19.372375,0.044487,18.393206,0.025672,0.97917,,,1.233,481.186,24.454,42.545,0.61,0.9293400313537276,0.0030924725210982,0.0,0.1141934252731418,0.0,0.1228758273834405,1.8093119990702207,0.9293400313537276,0.11423529122782665,0.27689077769564713
0.1521,0.1334,-0.0538,22,123.18220886495,0.0124,-25.65658494517,0.0133,5694636600217991936,0.2041,0.0191,-3.063,0.016,2.13,0.016,0.945,14.568604,0.002762,15.120881,0.003016,13.865604,0.0029,1.255277,,,1.24,5640.489,948.816,1373.366,0.99,1.9207474923074608,0.0105383739223534,1.109990878545239,0.2604216512136412,0.5778952636880803,0.1356205602761114,1.814355566892286,3.0307383708527,0.26063478997587164,0.2776626276680842
0.1079,0.1451,-0.0864,23,123.17483520559,0.0177,-25.65007444072,0.0189,5694639555155493632,0.2212,0.0266,-2.971,0.023,2.13,0.023,1.016,15.388534,0.002773,15.630174,0.003717,14.962761,0.00429,0.667413,,,1.204,3487.31,442.066,333.165,0.99,1.7534423226568412,0.0108637810218854,0.7087452162617436,0.4381395016396962,0.4042021839576922,0.2498864662951767,1.9026239566967593,2.4621875389185846,0.43827416605952585,0.29117091319952537
0.1212,0.1279,-0.1292,23,123.17565992235,0.0286,-25.65019040612,0.0317,5694639555155493376,0.2502,0.0446,-2.969,0.036,2.209,0.037,1.069,16.388323,0.002811,16.657949,0.008308,15.878082,0.006637,0.779867,,,1.239,1957.09,138.747,180.31,0.98,1.3413352546510526,0.0273166797916515,1.244596566231611,0.0395865616832206,0.9278788147228648,0.0350440286711105,1.9219194045930634,2.5859318208826636,0.048096744803978686,0.2941238210323033
