pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.1094,-0.0413,-0.0051,20,238.10692189084,0.0143,-55.41763686539,0.0113,5884586820312494336,0.539,0.0215,-1.104,0.023,-2.124,0.019,0.984,14.214973,0.002761,14.71657,0.002891,13.524375,0.002838,1.192195,,,1.252,6013.015,1436.114,2095.534,1.0,3.0831042810632243,0.022267882575598308,1.0613287824367958,0.26317264594187945
-0.1905,-0.0009,-0.0015,21,238.10036196818,0.0111,-55.42302714207,0.0089,5884586785952752128,0.5095,0.0163,-0.99,0.019,-2.246,0.015,0.924,13.448026,0.002761,13.912178,0.002875,12.797437,0.002814,1.114741,,,1.239,6045.333,1564.453,2945.828,1.0,4.0041171463616,0.001217867237915896,0.0,0.08311130649938674
-0.1014,-0.1613,-0.0279,20,238.129448695,0.0745,-55.41325495751,0.0597,5884586919058857728,0.6051,0.1073,-0.947,0.122,-2.384,0.097,0.983,17.687815,0.002906,18.605,0.014656,16.757868,0.005153,1.847132,,,1.303,1174.333,75.462,250.651,0.98,1.1697107284277037,0.0026886456274880085,0.18098202126329638,0.21992439011625944
-0.0838,-0.1061,-0.0209,21,238.13037259517,0.0816,-55.42256985941,0.0649,5884539880574625664,0.501,0.1175,-1.279,0.134,-2.115,0.106,0.999,17.891434,0.002972,18.832455,0.014962,16.933374,0.008544,1.89908,,,1.322,973.584,73.861,134.442,0.97,1.1256866419448301,0.00710771225587427,0.23829019694917786,0.26723913332195015
-0.1428,-0.011,0.003,21,238.12242913851,0.0104,-55.40515254169,0.0081,5884586919055288832,0.5336,0.0151,-1.066,0.018,-2.197,0.014,0.917,13.036037,0.002765,13.474188,0.002861,12.406196,0.002822,1.067992,,,1.236,4672.67,1718.923,2552.488,1.0,4.518740775628262,0.00204885876760961,0.0,0.07514933391332546
-0.1446,-0.0716,-0.0193,20,238.0836803725,0.0942,-55.41158290302,0.0738,5884586854672242688,0.5668,0.1456,-0.804,0.152,-2.095,0.127,0.976,18.185987,0.003063,19.205359,0.026164,17.185072,0.008773,2.020287,,,1.342,812.105,41.735,130.534,0.93,1.0108593055006774,0.04324144064812043,0.6862216050491756,0.19752252163094458
-0.1437,-0.0294,0.0348,21,238.13981823348,0.0207,-55.41845657706,0.0164,5884539987993601408,0.5404,0.0304,-0.985,0.034,-2.165,0.028,0.947,15.293785,0.002765,15.839377,0.003405,14.575134,0.002923,1.264243,,,1.255,4716.558,556.446,1246.722,1.0,2.1342488147499425,0.0017899943909159706,0.0,0.1072480281186027
-0.1448,-0.018,0.0301,21,238.08547898351,0.0399,-55.40814354645,0.0321,5884586889031982592,0.5243,0.0587,-1.248,0.064,-2.337,0.054,0.992,16.607512,0.002802,17.382822,0.005119,15.744456,0.003702,1.638366,,,1.287,2121.25,252.948,446.151,0.98,1.4758636712734303,0.003610300923920588,0.25191011134529406,0.2809879658065097
-0.1507,-0.0287,0.0531,20,238.08960184372,0.0158,-55.4310668095,0.0133,5884586785952748928,0.545,0.0239,-1.008,0.026,-2.142,0.022,1.019,14.550566,0.002764,15.070321,0.002999,13.852806,0.002909,1.217515,,,1.25,5039.835,988.24,1316.836,1.0,2.7539292211871484,0.017074039816889958,0.9306825799279682,0.2819127443564715
-0.1091,-0.0939,0.0244,20,238.08418679032,0.1412,-55.42763877233,0.1092,5884586854644275456,0.3538,0.2168,-0.968,0.238,-1.937,0.182,1.015,18.730106,0.003453,19.817301,0.034438,17.724478,0.011631,2.092823,,,1.329,521.642,31.631,96.159,0.87,0.9348730442220333,0.034865773258373624,0.28981101791466957,0.29055476174210165
-0.1848,0.056,0.0126,21,238.12405303748,0.0111,-55.43378083054,0.009,5884539880573039488,0.5444,0.0165,-1.255,0.018,-2.248,0.015,1.058,12.093135,0.002853,12.568403,0.003486,11.426171,0.003236,1.142232,,,1.246,1468.26,519.528,662.168,0.99,5.088097397663007,0.17610831537847357,4.167944644970755,0.40695786482759333
0.0095,-0.2059,0.0296,20,238.13316982916,0.0638,-55.40540702694,0.0499,5884586923391712512,0.5377,0.0934,-1.053,0.105,-2.291,0.08,0.98,17.507284,0.002884,18.315132,0.01857,16.586214,0.00796,1.728918,,,1.328,1272.278,59.137,145.645,0.99,1.22299483740358,0.0033263610096929725,0.0,0.09376715696027829
-0.1453,-0.0042,0.0065,21,238.10363242265,0.0156,-55.43674243562,0.0127,5884586785952744320,0.5666,0.0235,-1.052,0.026,-2.21,0.021,0.937,14.599258,0.002762,15.133007,0.003033,13.89069,0.002839,1.242317,,,1.252,5591.788,912.9,2074.932,1.0,2.6655514648572916,0.025501855442898333,1.1954761359680806,0.10083575742886804
-0.1013,-0.1086,-0.0101,20,238.08120191969,0.049,-55.42844512835,0.039,5884586476715107712,0.5563,0.0723,-1.22,0.082,-2.124,0.064,0.994,17.002861,0.002826,17.86595,0.007387,16.091982,0.004544,1.773968,,,1.302,1726.132,158.748,302.726,0.99,1.3171781396958064,0.01843159291737655,0.757733087698207,0.18372747933068764
-0.0904,-0.1867,0.0604,20,238.13949861449,0.0417,-55.40765893937,0.0326,5884539983652671872,0.5335,0.0602,-1.233,0.067,-2.335,0.054,1.029,16.670155,0.002796,17.524305,0.006383,15.759665,0.003378,1.76464,,,1.304,2294.165,189.138,569.992,0.99,1.3304206032799653,0.03654398365799873,1.111243000554741,0.06025892186990411
-0.1508,-0.0015,0.0114,21,238.07588276983,0.0175,-55.42229905337,0.014,5884586854672236800,0.5198,0.0255,-1.107,0.028,-2.219,0.024,0.99,14.859384,0.002762,15.376551,0.003019,14.163197,0.002892,1.213354,,,1.25,5456.996,941.682,1427.615,1.0,2.4967344778769087,0.0016526483105683417,0.0,0.09167972894937594
-0.1391,-0.0714,-0.0307,20,238.07442853831,0.0941,-55.42391404982,0.0732,5884586476687183744,0.244,0.1405,-1.221,0.148,-2.235,0.122,0.924,18.13953,0.003043,19.112463,0.021439,17.17367,0.007917,1.938793,,,1.321,840.268,51.077,146.551,0.87,1.0713319200083915,0.0048146922596190855,0.18758824337959512,0.24691794111376306
-0.046,-0.1539,0.0252,19,238.14192016224,0.046,-55.40550033297,0.0365,5884540022353503744,0.4888,0.0702,-1.095,0.077,-2.164,0.061,1.0,16.946575,0.002817,17.758743,0.00859,16.030167,0.003974,1.728577,,,1.322,1857.676,133.633,383.676,1.0,1.3664907971149314,0.00991476334350417,0.32462943621516677,0.32765293714441335
-0.1027,-0.0834,0.0823,21,238.14874664378,0.0154,-55.41449978757,0.0121,5884539987993761152,0.5426,0.023,-1.069,0.026,-2.272,0.021,0.984,14.671455,0.002762,15.159469,0.00296,13.994898,0.002876,1.164571,,,1.248,5876.398,1097.978,1557.653,1.0,2.6707963788573683,0.002897769487708855,0.0,0.07436927358275222
-0.0938,-0.1485,-0.0299,21,238.0778823731,0.0815,-55.43205648063,0.066,5884586472379828736,0.5724,0.1195,-1.001,0.133,-2.262,0.106,0.988,17.871126,0.002941,18.898485,0.020803,16.913132,0.006289,1.985353,,,1.299,1055.437,52.667,192.627,0.99,1.0507689242624292,0.04001909544571351,0.8335530434222018,0.09134081470705246
0.0021,-0.0032,0.133,21,238.09170109067,0.0645,-55.43862262198,0.0526,5884586407995622784,0.4378,0.0955,-1.173,0.102,-2.074,0.086,5.719,13.922463,0.002801,14.466683,0.002897,13.180526,0.002865,1.286158,,,1.273,2157.772,1390.893,1665.656,0.97,2.8856944223923606,0.169761985181794,2.375970993729897,0.27630680020755255
-0.0738,-0.1363,0.046,20,238.15105310095,0.1027,-55.41041958585,0.0786,5884540022314762496,0.3414,0.1562,-1.153,0.166,-2.101,0.133,0.967,18.354334,0.002983,19.416687,0.053237,17.328569,0.020763,2.088118,,,1.355,949.195,20.422,52.771,0.95,0.9580319936875651,0.044741660870227136,0.7344831654771175,0.14645463926008262
-0.0804,0.0631,-0.0127,19,238.07107962956,0.0986,-55.40692728508,0.0749,5884587056496732800,0.3686,0.1552,-1.077,0.165,-2.125,0.125,1.065,18.09227,0.002954,19.243401,0.018283,17.096874,0.005806,2.146526,,,1.304,1019.164,60.089,213.235,0.97,0.9764008107158861,0.029170672286424268,0.8520104679299766,0.05517121517908801
-0.0539,-0.0734,0.1142,20,238.12471698002,0.0363,-55.39376027065,0.0274,5884586957751980416,0.4733,0.0529,-1.284,0.058,-2.267,0.046,1.034,16.391891,0.002797,17.127228,0.00576,15.555766,0.003371,1.571462,,,1.278,2263.536,215.465,573.832,0.98,1.5513983983981658,0.0015046183051279425,0.0,0.15773358138311677
-0.0379,-0.1581,-0.0409,20,238.06561683154,0.1295,-55.4235581887,0.0886,5884586472379849088,0.406,0.1816,-1.233,0.203,-2.025,0.152,1.026,18.430485,0.003022,19.456459,0.03118,17.246098,0.025954,2.210361,,,1.535,875.176,34.961,42.076,0.93,0.938058923582491,0.03657475436843027,0.7869285802795626,0.06933449803217254
-0.0794,-0.16,-0.0095,20,238.14772227426,0.0222,-55.40199185208,0.0165,5884540022353348608,0.6439,0.0313,-1.08,0.036,-2.101,0.028,1.01,15.282463,0.002765,15.825997,0.003369,14.554592,0.003045,1.271405,,,1.263,4640.919,575.106,890.594,0.85,2.14445861697397,0.001633189198446095,0.0,0.08623287500136628
0.0061,-0.1279,-0.0527,19,238.06192544837,0.0863,-55.41754068685,0.0614,5884586682883891584,0.5221,0.116,-1.063,0.134,-1.996,0.101,0.958,17.762337,0.002914,18.715059,0.012791,16.767717,0.007362,1.947342,,,1.354,1145.914,86.976,159.358,0.96,1.0928153597320291,0.04494235562558525,0.8115321936135319,0.1391143526254068
-0.084,-0.1603,-0.0825,19,238.06613035577,0.0136,-55.42950251761,0.0097,5884586476715111808,0.5326,0.0198,-1.119,0.022,-2.352,0.017,0.869,10.093629,0.002768,11.293886,0.002884,9.023485,0.002817,2.270401,-23.0,0.54,1.368,4155.235,1485.39,2824.968,1.0,6.3322763664779105,0.005833104690887748,1.0035459602031136,1.7110730452105596
-0.1662,-0.0477,0.0481,20,238.11141353415,0.1176,-55.39028561147,0.0953,5884586992083327488,0.2735,0.1796,-0.929,0.181,-2.08,0.164,1.04,18.609295,0.003043,19.554739,0.035766,17.640026,0.013344,1.914713,,,1.331,841.423,30.449,83.202,0.9,0.9761248522088463,0.0040604833140038665,0.0,0.1391340007815353
0.1221,0.0308,-0.1676,12,238.06699263311,0.0928,-55.43106649953,0.0657,5884586476687164800,0.5265,0.1361,-1.073,0.174,-2.328,0.12,1.101,17.236267,0.003496,17.892872,0.014451,15.815568,0.027107,2.077304,,,1.954,504.603,76.572,40.267,0.98,1.2158289424951532,0.03767985733970276,1.0863914689960723,0.060733930281767504
-0.1439,-0.0125,-0.0068,21,238.12091850871,0.0236,-55.44506121443,0.0189,5884539850554630144,0.5794,0.0358,-1.067,0.039,-2.202,0.034,1.021,15.585828,0.002772,16.222383,0.003608,14.731478,0.003123,1.490906,,,1.328,3587.448,474.48,774.481,1.0,1.8009650295305886,0.029933461781157786,1.2756012751251657,0.06122140359820418
-0.1049,-0.0952,-0.0144,20,238.10776642321,0.0922,-55.44609250924,0.0709,5884539472597511552,0.7368,0.1364,-1.205,0.145,-2.147,0.118,1.034,18.024834,0.002954,19.024584,0.016639,17.07979,0.005945,1.944794,,,1.294,1018.886,66.19,206.817,0.96,1.0906397304832947,0.01423913937083807,0.2730716849853056,0.2824660327957739
-0.0978,-0.1258,0.074,20,238.11533120789,0.1356,-55.38790037021,0.1096,5884587022149460736,0.5483,0.2117,-1.177,0.207,-2.115,0.182,1.077,18.714275,0.003157,19.73012,0.035992,17.732433,0.00999,1.997686,,,1.324,704.903,30.257,113.191,0.96,0.9533408250407834,0.004443116775408828,0.10532854738378383,0.17782844174281337
-0.0771,0.0357,0.0344,20,238.07578587431,0.024,-55.44155768002,0.0191,5884586476725451392,0.5819,0.0356,-1.189,0.037,-2.265,0.031,1.005,10.202654,0.002778,11.371261,0.002874,9.147298,0.002807,2.223963,-22.63,0.18,1.36,3035.385,1577.606,3586.462,0.99,6.329442297638041,0.013569841724518448,1.2425288804253996,1.9747515775889175
-0.1047,-0.0811,-0.0237,20,238.16070462952,0.129,-55.40707581455,0.1018,5884540018014906752,0.4899,0.2047,-1.08,0.208,-2.38,0.178,1.01,18.666401,0.003284,19.765604,0.02704,17.713713,0.009051,2.051891,,,1.276,607.452,40.368,126.103,0.96,0.9604770819246995,0.004040349645565169,0.0,0.16961234753693988
-0.1368,-0.0853,-0.006,20,238.133892638,0.1296,-55.39017635231,0.0995,5884586953418986240,0.44,0.1963,-1.132,0.209,-2.052,0.169,1.035,18.605703,0.003197,19.740023,0.034086,17.551931,0.010147,2.188091,,,1.366,669.881,31.96,111.295,0.96,0.8899250198495366,0.041954746413684345,0.734296705896692,0.1322075648787804
-0.1122,-0.0428,0.0207,21,238.14083157344,0.0172,-55.44360123536,0.0134,5884539816194886656,0.5625,0.0253,-1.066,0.028,-2.139,0.023,0.934,14.744227,0.002763,15.26648,0.00311,14.034492,0.00297,1.231989,,,1.258,5120.898,789.767,1065.597,1.0,2.589604864685989,0.01249040536019628,0.6115682516153625,0.4135307057373554
-0.0292,-0.2072,-0.0215,19,238.16188194045,0.0829,-55.42993546897,0.0629,5884539919274278144,0.1903,0.1234,-1.003,0.133,-2.22,0.101,1.052,17.801125,0.002948,18.677282,0.014342,16.873693,0.00694,1.803589,,,1.313,1035.829,77.177,170.867,0.75,1.1487153489250557,0.0022521744978263175,0.0,0.1264692846200398
-0.1181,-0.1149,0.1072,21,238.12399080441,0.0362,-55.38723962554,0.0286,5884587026471457536,0.5114,0.052,-1.104,0.055,-2.174,0.047,0.989,16.525177,0.002799,17.266373,0.005535,15.686696,0.00363,1.579677,,,1.278,2210.396,227.142,467.679,1.0,1.5062677304216188,0.0014892076841329246,0.0,0.07458333602228401
-0.0538,-0.2413,-0.049,20,238.0615364078,0.0602,-55.40224908088,0.0457,5884587060830687232,0.3439,0.0847,-1.091,0.093,-2.445,0.076,1.041,17.209293,0.002837,18.192284,0.013183,16.180824,0.007351,2.011459,,,1.379,1605.969,84.267,159.634,0.74,1.1613564254849584,0.030747531251983703,1.0537680128692122,0.05077515749062675
-0.065,-0.1666,-0.0035,21,238.09716411498,0.078,-55.38631713917,0.062,5884587198269647744,0.4904,0.1119,-1.216,0.119,-2.3,0.101,0.986,17.779715,0.002961,18.754732,0.014691,16.840416,0.00632,1.914316,,,1.295,1002.062,75.274,191.471,0.98,1.1282143268231564,0.031632415952756184,0.49943796845576566,0.312422837966178
