pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
-0.0081,-0.109,-0.0547,26,296.58906053948,0.0076,24.60874425311,0.0121,2020756244220251648,0.509,0.0159,-1.212,0.01,-4.555,0.017,1.005,14.051281,0.002785,14.647319,0.003236,13.289153,0.00307,1.358166,,,1.268,2661.048,662.281,848.574,0.95,3.5672342315977725,0.11423926375052826,1.822803979785663,0.13463637269499493
-0.0209,-0.1117,-0.0306,26,296.58776977791,0.0059,24.61270952104,0.0097,2020756244220253824,0.5439,0.0126,-1.387,0.008,-4.609,0.013,0.968,13.029431,0.002765,13.468167,0.003101,12.393263,0.003007,1.074904,,,1.24,4653.76,802.169,968.708,0.91,6.143000484840467,0.006886345874483557,0.0,0.02808160223754458
0.0784,-0.1612,-0.0631,26,296.5998300328,0.0297,24.61466519071,0.0437,2020756278579988224,0.5135,0.0589,-1.427,0.04,-4.543,0.059,1.004,17.039507,0.003704,18.247089,0.01306,15.968513,0.008553,2.278576,,,1.367,438.471,85.102,134.293,0.97,1.4610824164450815,0.0442415919908758,1.1867213058187092,0.17753135193558803
-0.0521,-0.1066,-0.0171,26,296.58677303496,0.005,24.61275968362,0.0085,2020756244220254336,0.5105,0.0111,-1.434,0.007,-4.649,0.011,0.86,12.59026,0.00283,13.02272,0.003441,11.952737,0.003358,1.069983,,,1.244,1685.932,539.281,581.214,0.99,7.393267739206959,0.005823008358660814,0.0,0.0
-0.0116,-0.0885,-0.1651,26,296.59780261422,0.0138,24.6009646156,0.021,2020756175500927232,0.5647,0.0293,-1.708,0.018,-4.447,0.028,0.948,15.528816,0.002782,16.516783,0.003853,14.54611,0.003044,1.970673,,,1.333,2846.115,408.655,892.749,0.68,1.7396127636293863,0.032328354525904636,1.4535359062663407,0.3022993691569736
0.1193,-0.1569,-0.0166,25,296.59530075458,0.0676,24.60031328261,0.1015,2020756171173075456,0.4598,0.1367,-1.659,0.088,-5.009,0.141,1.017,18.389374,0.007123,19.825394,0.052337,17.01549,0.018162,2.809904,,,1.685,165.307,20.775,60.498,0.65,1.0577263652749191,0.04766912500014905,0.8855983283429151,0.09226222587303286
0.2166,-0.2153,0.0372,24,296.58565109725,0.0552,24.6182781863,0.0856,2020756239890852480,0.5707,0.1133,-1.418,0.076,-4.55,0.123,1.02,18.081688,0.003266,19.533623,0.032246,16.924309,0.006585,2.609314,,,1.413,619.27,33.797,182.022,0.93,1.1368471750347515,0.058191734595730134,0.9322199683817258,0.12189000162405315
0.071,-0.1772,-0.0172,26,296.60298201381,0.0236,24.60175773043,0.0353,2020756175500767232,0.5843,0.0462,-1.507,0.031,-4.781,0.046,1.038,16.621136,0.003833,17.772146,0.015833,15.543858,0.007663,2.228289,,,1.387,407.432,69.663,152.128,0.92,1.5492788922882608,0.03455353682657861,1.329839942365108,0.168925055080962
0.1405,-0.2262,-0.0292,24,296.60465517278,0.0304,24.61714183575,0.0466,2020756278588027776,0.529,0.0653,-1.338,0.042,-4.504,0.062,1.0,17.074945,0.002913,18.354361,0.009031,15.960443,0.004051,2.393917,,,1.398,1148.546,126.409,369.661,0.94,1.432452958129198,0.0402342571810994,1.24928000989267,0.10214674192486192
-0.0311,-0.0639,-0.0037,25,296.60902751912,0.0055,24.61168219584,0.0089,2020756274249873664,0.5064,0.0119,-1.181,0.007,-4.941,0.012,0.988,12.345203,0.00276,12.832047,0.002844,11.673794,0.00282,1.158253,,,1.244,6933.159,1969.337,2671.53,0.74,6.584382563628754,0.7464651932243609,5.204832846036015,1.0064116145851945
0.1055,-0.1694,-0.0558,26,296.58060673458,0.0379,24.60158842607,0.056,2020756205536228480,0.4831,0.0747,-1.484,0.051,-4.67,0.077,1.045,17.567619,0.003429,18.867762,0.017917,16.436766,0.006825,2.430996,,,1.412,531.934,61.346,174.323,0.97,1.2999341314471748,0.042811435682598487,1.110747048585744,0.10530824406185309
-0.0826,-0.0431,-0.0476,27,296.60573662765,0.0062,24.59877261409,0.0096,2020755419586520704,0.5085,0.0125,-1.651,0.008,-4.669,0.013,0.938,13.419087,0.002761,13.880073,0.002841,12.773614,0.002804,1.106459,,,1.237,6355.292,2030.14,3850.698,0.99,5.223936301310465,0.006313626624754169,0.0,0.07176478152463468
0.0738,-0.1831,-0.0315,24,296.6078586689,0.0221,24.62002502515,0.0356,2020756278579986304,0.5371,0.0465,-1.602,0.029,-4.634,0.045,1.032,16.452047,0.002796,17.327923,0.005233,15.522272,0.003193,1.805651,,,1.315,2286.61,245.239,699.25,0.98,1.655873407228982,0.003190810296592835,0.0,0.18717458003410087
